date,Yavapai_cume,Yavapai
6/13/2021,174107,175
6/14/2021,174227,120
6/15/2021,174493,266
6/16/2021,174797,304
6/17/2021,175080,283
6/18/2021,175368,288
6/19/2021,175728,360
6/2/2021,175905,177
6/20/2021,176004,99
6/21/2021,176236,232
6/22/2021,176508,272
6/23/2021,176786,278
6/24/2021,177032,246
6/25/2021,177346,314
6/26/2021,177473,127
6/27/2021,177538,65
6/28/2021,177695,157
6/29/2021,177907,212
6/3/2021,178167,260
6/30/2021,178347,180
6/4/2021,178610,263
6/5/2021,178709,99
6/6/2021,178764,55
6/7/2021,178880,116
6/8/2021,179036,156
6/9/2021,179220,184
7/1/2021,179394,174
7/10/2021,179608,214
7/11/2021,179697,89
7/12/2021,179707,10
7/13/2021,179805,98
7/14/2021,179981,176
7/15/2021,180188,207
7/16/2021,180357,169
7/17/2021,180568,211
7/18/2021,180640,72
7/19/2021,180690,50
7/2/2021,180788,98
7/20/2021,180948,160
7/21/2021,181084,136
7/22/2021,181216,132
7/23/2021,181456,240
7/24/2021,181594,138
7/25/2021,181659,65
7/26/2021,181829,170
7/27/2021,182052,223
7/28/2021,182305,253
7/29/2021,182517,212
7/3/2021,182805,288
7/30/2021,182954,149
7/31/2021,183048,94
7/4/2021,183215,167
7/5/2021,183472,257
7/6/2021,183661,189
7/7/2021,183859,198
7/8/2021,184274,415
7/9/2021,184457,183
8/1/2021,184506,49
8/2/2021,184654,148
8/3/2021,184913,259
8/4/2021,185112,199
8/5/2021,185282,170
8/6/2021,185417,135
