date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/21/2021,133689,85140,84115,100947,202252,58757
10/22/2021,133879,85247,84194,101026,202385,58836
10/23/2021,133983,85297,84231,101074,202475,58891
10/24/2021,134038,85322,84248,101097,202532,58933
10/25/2021,134211,85401,84307,101161,202737,58995
10/26/2021,134377,85529,84404,101259,202949,59160
10/27/2021,134586,85668,84505,101346,203154,59407
10/28/2021,134754,85747,84573,101427,203365,59462
10/29/2021,134952,85855,84656,101526,203543,59541
10/3/2021,130762,83593,82965,99983,201164,57364
10/30/2021,135029,85897,84680,101561,203646,59576
10/31/2021,135075,85922,84701,101577,203690,59593
10/4/2021,130987,83694,83047,100034,201252,57455
10/5/2021,131189,83787,83108,100104,201339,57533
10/6/2021,131402,83916,83179,100161,201411,57626
10/7/2021,131544,84014,83234,100226,201462,57710
10/8/2021,131808,84132,83323,100299,201532,57826
10/9/2021,131909,84199,83376,100353,201579,57918
11/1/2021,135268,86038,84794,101674,203901,59661
11/10/2021,136758,86852,85388,102313,205288,65114
11/11/2021,136904,86922,85466,102395,205483,66033
11/12/2021,137095,87019,85554,102479,205653,66998
11/13/2021,137185,87099,85612,102539,205726,68443
11/14/2021,137270,87169,85656,102577,205783,69449
11/15/2021,137490,87299,85769,102676,205933,70552
11/16/2021,137787,87466,85935,102796,206144,71644
11/17/2021,137971,87580,86010,102880,206367,72515
11/18/2021,138184,87694,86091,102973,206549,73200
11/19/2021,138421,87839,86186,103100,206710,74173
11/2/2021,135464,86148,84869,101748,204094,59759
11/20/2021,138544,87940,86264,103177,206773,75084
11/21/2021,138643,88002,86309,103231,206830,75415
11/22/2021,138831,88104,86396,103368,207003,75945
11/23/2021,139054,88224,86503,103486,207178,76667
11/24/2021,139250,88363,86613,103609,207339,77507
11/25/2021,139258,88366,86614,103610,207339,77508
11/26/2021,139395,88446,86678,103687,207430,77923
11/27/2021,139501,88539,86742,103758,207496,78378
11/28/2021,139594,88596,86796,103821,207551,78589
11/29/2021,139759,88690,86893,103916,207706,79004
11/3/2021,135630,86244,84933,101817,204225,59922
11/30/2021,139938,88798,86987,104029,207868,79545
11/4/2021,135788,86322,85002,101883,204388,60065
11/5/2021,135999,86424,85089,101985,204548,60303
11/6/2021,136101,86485,85122,102034,204660,60956
11/7/2021,136188,86539,85161,102075,204717,61876
11/8/2021,136412,86654,85256,102171,204924,63048
11/9/2021,136588,86742,85332,102247,205151,64091
12/1/2020,15,11,17,12,22,
12/1/2021,140159,88948,87085,104155,208028,80012
12/10/2020,18,15,27,18,34,
12/10/2021,141676,89961,87896,105162,209208,84343
12/11/2020,18,17,30,20,36,
12/11/2021,141768,90026,87947,105234,209265,84687
12/12/2020,18,17,31,22,39,
12/12/2021,141859,90107,87998,105286,209315,85039
12/13/2020,19,17,31,24,39,
12/13/2021,142015,90194,88065,105396,209429,85432
12/14/2020,19,20,34,24,40,
12/14/2021,142185,90262,88143,105482,209543,85791
12/15/2020,22,25,39,31,47,
12/15/2021,142362,90355,88222,105588,209676,86113
12/16/2020,24,28,41,32,49,
12/16/2021,142567,90452,88318,105719,209857,86495
12/17/2020,267,338,350,291,135,
12/17/2021,142737,90533,88427,105818,209978,86985
12/18/2020,574,702,647,562,255,1
12/18/2021,142837,90600,88477,105882,210020,87324
12/19/2020,777,909,791,667,319,1
12/19/2021,142937,90681,88526,105938,210060,87569
12/2/2020,16,11,20,12,22,
12/2/2021,140345,89058,87192,104290,208164,80456
12/20/2020,779,911,796,672,328,1
12/20/2021,143151,90805,88630,106055,210191,88131
12/21/2020,1185,1286,1083,955,462,3
12/21/2021,143211,90834,88660,106087,210223,88417
12/22/2020,1578,1676,1423,1242,600,5
12/23/2020,2070,2161,1818,1558,779,5
12/24/2020,2325,2445,2017,1774,871,7
12/25/2020,2326,2446,2017,1776,874,7
12/26/2020,2526,2655,2163,1931,951,8
12/27/2020,2572,2701,2192,1963,968,8
12/28/2020,3032,3147,2558,2291,1159,10
12/29/2020,3480,3610,2905,2684,1410,16
12/3/2020,16,12,23,14,24,
12/3/2021,140520,89183,87292,104408,208345,80971
12/30/2020,3917,4071,3358,3115,1690,17
12/31/2020,4229,4426,3673,3427,1954,22
12/4/2020,16,13,24,14,25,
12/4/2021,140614,89294,87346,104491,208411,81373
12/5/2020,17,13,24,14,25,
12/5/2021,140718,89391,87406,104562,208469,81689
12/6/2020,17,13,24,15,26,
12/6/2021,140866,89495,87495,104674,208596,82041
12/7/2020,17,13,24,17,27,
12/7/2021,141059,89609,87605,104788,208723,82553
12/8/2020,17,13,24,18,28,
12/8/2021,141289,89709,87694,104924,208886,83196
12/9/2020,18,15,26,18,32,
12/9/2021,141472,89827,87785,105039,209059,83693
2/1/2021,16695,15334,14819,14823,44348,226
2/10/2021,21029,18440,18334,19070,70227,330
2/11/2021,21368,18698,18570,19385,74408,341
2/12/2021,21733,18985,18876,19805,78226,349
2/13/2021,21951,19130,19030,20007,81475,361
2/14/2021,22023,19161,19089,20057,81961,367
2/15/2021,22184,19275,19202,20201,83825,369
2/16/2021,22386,19406,19381,20430,86054,377
2/17/2021,22690,19620,19586,20700,88173,392
2/18/2021,22914,19782,19738,20902,90103,395
2/19/2021,23162,19926,19922,21093,91084,402
2/2/2021,17361,15897,15487,15504,46801,238
2/20/2021,23438,20114,20088,21270,91842,416
2/21/2021,23475,20146,20132,21312,92112,417
2/22/2021,23613,20216,20205,21427,93119,421
2/23/2021,23771,20313,20321,21582,94687,426
2/24/2021,24082,20501,20510,21843,96627,460
2/25/2021,24288,20668,20662,22111,99523,470
2/26/2021,24659,20921,20950,22628,102948,484
2/27/2021,24847,21082,21126,22880,105366,492
2/28/2021,24956,21165,21199,23021,107389,501
2/3/2021,17936,16386,16019,16125,49934,249
2/4/2021,18491,16811,16454,16714,53361,263
2/5/2021,19230,17354,17097,17552,57240,282
2/6/2021,19720,17630,17398,17927,58973,293
2/7/2021,19794,17674,17453,18007,59584,295
2/8/2021,20171,17925,17744,18355,62355,300
2/9/2021,20567,18156,18030,18679,65615,311
3/1/2021,25236,21387,21464,23502,110390,531
3/10/2021,28440,23640,23921,31097,137488,740
3/11/2021,28949,24024,24368,32666,141036,785
3/12/2021,29622,24451,24849,34139,144493,838
3/13/2021,30005,24714,25180,35275,146088,872
3/14/2021,30331,24898,25391,36081,147325,904
3/15/2021,30729,25228,25724,38309,149636,946
3/16/2021,31475,25782,26334,40638,152330,1014
3/17/2021,32548,26611,27137,43455,154850,1089
3/18/2021,33562,27367,27945,46221,157155,1162
3/19/2021,34825,28297,28867,48978,159159,1252
3/2/2021,25498,21585,21668,23865,113510,554
3/20/2021,35660,28822,29488,50728,160311,1310
3/21/2021,36316,29415,30124,52140,161082,1387
3/22/2021,37477,30132,30898,54061,162834,1489
3/23/2021,38877,31120,31900,56261,164671,1621
3/24/2021,40676,32344,33119,58294,166388,1887
3/25/2021,42747,33932,34762,60525,168014,2239
3/26/2021,44884,35505,36363,62608,169477,2688
3/27/2021,46163,36396,37254,63814,170230,3025
3/28/2021,47015,37035,37978,64245,170454,3313
3/29/2021,49121,38509,39406,65069,171031,3874
3/3/2021,25908,21876,21968,24478,117514,581
3/30/2021,51450,40066,40934,66121,172029,4483
3/31/2021,53890,41542,42636,67404,173131,5135
3/4/2021,26215,22082,22193,25215,120677,598
3/5/2021,26614,22356,22500,26124,123760,629
3/6/2021,26883,22563,22725,26829,126070,648
3/7/2021,27136,22752,22924,27467,127930,657
3/8/2021,27459,22950,23161,28486,130873,668
3/9/2021,27813,23241,23455,29684,133918,695
4/1/2021,56000,42787,44108,68263,174083,5771
4/10/2021,72668,52069,54238,75676,180952,10406
4/11/2021,73533,52481,54686,76030,181217,10662
4/12/2021,75045,53215,55566,76799,181902,10950
4/13/2021,76246,53794,56141,77328,182382,11198
4/14/2021,77592,54513,56831,77886,182812,11485
4/15/2021,78645,55149,57403,78336,183184,11724
4/16/2021,79824,55813,58135,78904,183661,12058
4/17/2021,80455,56157,58516,79206,183867,12246
4/18/2021,80861,56376,58730,79355,183977,12399
4/19/2021,81500,56777,59137,79789,184344,12572
4/2/2021,58176,44081,45634,69079,174848,6423
4/20/2021,82201,57099,59491,80117,184669,12719
4/21/2021,82967,57577,59939,80508,185001,12869
4/22/2021,83749,58029,60362,80892,185356,13069
4/23/2021,84687,58649,60927,81408,185756,13325
4/24/2021,85332,58979,61342,81749,186018,13552
4/25/2021,85719,59152,61544,81872,186129,13707
4/26/2021,86495,59593,61986,82282,186467,13890
4/27/2021,87285,60021,62424,82658,186780,14086
4/28/2021,88094,60408,62848,83106,187136,14271
4/29/2021,88839,60798,63219,83463,187499,14419
4/3/2021,59607,44880,46501,69673,175203,6917
4/30/2021,89600,61225,63732,83902,187883,14591
4/4/2021,60496,45288,46970,69923,175392,7196
4/5/2021,62575,46422,48282,70932,176388,7787
4/6/2021,64534,47496,49533,71919,177523,8353
4/7/2021,67106,48961,50943,73002,178585,8993
4/8/2021,69302,50146,52206,74050,179577,9518
4/9/2021,71510,51401,53536,75106,180519,10034
5/1/2021,89990,61489,64058,84198,188074,14725
5/10/2021,93697,63650,66266,86321,189973,15697
5/11/2021,94047,63872,66486,86561,190218,15796
5/12/2021,94472,64100,66712,86778,190443,16043
5/13/2021,94921,64384,66967,87021,190663,17678
5/14/2021,95429,64692,67230,87265,190878,19080
5/15/2021,95870,64974,67501,87494,191012,20820
5/16/2021,96231,65169,67710,87646,191113,21848
5/17/2021,96808,65490,68043,87950,191399,22638
5/18/2021,97308,65765,68270,88150,191609,23200
5/19/2021,97765,66005,68524,88361,191808,23782
5/2/2021,90304,61672,64212,84345,188171,14830
5/20/2021,98183,66271,68762,88584,191993,24363
5/21/2021,98713,66591,69054,88867,192198,25280
5/22/2021,99108,66809,69256,89049,192316,26261
5/23/2021,99358,66957,69396,89145,192377,26681
5/24/2021,99795,67234,69617,89319,192530,27217
5/25/2021,100212,67487,69831,89501,192684,27597
5/26/2021,100563,67689,70016,89633,192797,27985
5/27/2021,100883,67852,70188,89776,192925,28379
5/28/2021,101248,68105,70442,89970,193077,28970
5/29/2021,101486,68215,70561,90087,193148,29257
5/3/2021,90827,61951,64486,84626,188407,14938
5/30/2021,101612,68286,70616,90148,193182,29402
5/31/2021,101705,68329,70672,90196,193210,29504
5/4/2021,91303,62212,64775,84896,188668,15063
5/5/2021,91859,62540,65093,85181,188968,15212
5/6/2021,92306,62789,65337,85405,189227,15302
5/7/2021,92831,63116,65676,85757,189535,15436
5/8/2021,93197,63353,65960,85980,189670,15575
5/9/2021,93403,63464,66108,86124,189755,15635
6/1/2021,102109,68517,70877,90354,193381,30026
6/10/2021,104542,69834,72039,91436,194217,32923
6/11/2021,104792,69960,72165,91547,194300,33227
6/12/2021,104973,70049,72265,91613,194334,33428
6/13/2021,105063,70099,72322,91658,194352,33493
6/14/2021,105326,70252,72456,91757,194436,33848
6/15/2021,105539,70367,72542,91841,194508,34076
6/16/2021,105802,70508,72657,91926,194573,34373
6/17/2021,106031,70638,72760,92012,194670,34596
6/18/2021,106307,70794,72902,92118,194775,34946
6/19/2021,106453,70883,72979,92178,194830,35173
6/2/2021,102464,68691,71045,90494,193500,30419
6/20/2021,106525,70932,73006,92214,194852,35271
6/21/2021,106763,71066,73109,92292,194934,35571
6/22/2021,107005,71182,73208,92366,195006,35831
6/23/2021,107227,71308,73319,92452,195102,36098
6/24/2021,107438,71417,73407,92533,195166,36328
6/25/2021,107720,71572,73527,92635,195254,36649
6/26/2021,107903,71670,73618,92712,195291,36816
6/27/2021,108002,71734,73661,92746,195303,36901
6/28/2021,108264,71844,73746,92831,195356,37124
6/29/2021,108477,71957,73843,92889,195412,37333
6/3/2021,102731,68847,71164,90620,193599,30831
6/30/2021,108730,72071,73947,92979,195487,37580
6/4/2021,103132,69055,71341,90794,193729,31264
6/5/2021,103380,69203,71475,90906,193791,31554
6/6/2021,103538,69273,71568,90979,193837,31745
6/7/2021,103809,69412,71688,91092,193927,32058
6/8/2021,104091,69545,71802,91204,194023,32350
6/9/2021,104327,69701,71927,91325,194119,32636
7/1/2021,108928,72188,74043,93044,195558,37834
7/10/2021,110787,73142,74813,93660,196015,39615
7/11/2021,110880,73174,74852,93688,196038,39728
7/12/2021,111091,73264,74935,93762,196097,40010
7/13/2021,111272,73353,74990,93828,196150,40256
7/14/2021,111424,73436,75072,93899,196201,40513
7/15/2021,111641,73538,75145,93971,196255,40811
7/16/2021,111889,73693,75275,94090,196322,41116
7/17/2021,112047,73763,75360,94162,196365,41291
7/18/2021,112153,73811,75407,94192,196391,41424
7/19/2021,112412,73942,75517,94312,196453,41716
7/2/2021,109194,72311,74155,93155,195637,38086
7/20/2021,112640,74064,75638,94397,196549,42074
7/21/2021,112909,74191,75730,94496,196622,42438
7/22/2021,113138,74307,75841,94601,196745,42745
7/23/2021,113417,74501,76003,94763,196837,43124
7/24/2021,113599,74627,76127,94872,196887,43355
7/25/2021,113739,74714,76184,94910,196918,43519
7/26/2021,114049,74894,76316,95015,197019,43919
7/27/2021,114394,75089,76463,95129,197117,44435
7/28/2021,114792,75303,76636,95265,197206,44937
7/29/2021,115078,75473,76781,95369,197308,45438
7/3/2021,109349,72386,74231,93214,195659,38235
7/30/2021,115458,75719,76949,95504,197395,45976
7/31/2021,115754,75848,77073,95605,197449,46263
7/4/2021,109387,72410,74242,93226,195671,38257
7/5/2021,109567,72491,74319,93284,195714,38446
7/6/2021,109725,72586,74407,93344,195780,38683
7/7/2021,110003,72738,74505,93424,195844,38902
7/8/2021,110411,72928,74626,93506,195915,39135
7/9/2021,110635,73052,74739,93598,195983,39389
8/1/2021,115963,75936,77171,95657,197490,46456
8/10/2021,118923,77500,78368,96627,198206,49211
8/11/2021,119211,77676,78492,96709,198279,49476
8/12/2021,119550,77846,78630,96797,198361,49712
8/13/2021,119975,78092,78797,96915,198474,50074
8/14/2021,120211,78222,78923,96982,198517,50314
8/15/2021,120378,78313,78985,97016,198543,50473
8/16/2021,120665,78489,79091,97103,198620,50702
8/17/2021,120955,78610,79214,97208,198710,50912
8/18/2021,121254,78760,79328,97289,198809,51136
8/19/2021,121539,78902,79466,97378,198880,51317
8/2/2021,116348,76130,77317,95787,197597,46898
8/20/2021,121838,79099,79593,97477,198935,51602
8/21/2021,122028,79200,79677,97535,198967,51792
8/22/2021,122165,79284,79751,97574,198989,51902
8/23/2021,122478,79471,79898,97675,199069,52074
8/24/2021,122942,79710,80085,97798,199143,52318
8/25/2021,123336,79895,80229,97894,199232,52542
8/26/2021,123617,80009,80348,97965,199310,52704
8/27/2021,123936,80171,80508,98055,199405,52942
8/28/2021,124081,80258,80601,98109,199445,53092
8/29/2021,124225,80310,80658,98148,199472,53175
8/3/2021,116710,76299,77464,95913,197682,47339
8/30/2021,124468,80455,80731,98210,199543,53312
8/31/2021,124712,80561,80811,98281,199599,53426
8/4/2021,117045,76483,77590,96018,197770,47666
8/5/2021,117380,76655,77741,96126,197840,47874
8/6/2021,117780,76905,77924,96271,197958,48286
8/7/2021,118038,77048,78035,96357,198018,48610
8/8/2021,118205,77144,78117,96422,198045,48749
8/9/2021,118607,77329,78242,96532,198125,48984
9/1/2021,124943,80679,80889,98342,199670,53599
9/10/2021,126606,81489,81454,98840,200005,54708
9/11/2021,126802,81587,81522,98888,200035,54882
9/12/2021,126955,81667,81573,98924,200048,54986
9/13/2021,127187,81781,81654,98999,200101,55099
9/14/2021,127397,81899,81727,99056,200170,55217
9/15/2021,127535,81961,81775,99098,200211,55283
9/16/2021,127722,82061,81865,99158,200246,55391
9/17/2021,128005,82206,81973,99249,200304,55553
9/18/2021,128159,82280,82027,99287,200338,55657
9/19/2021,128251,82334,82067,99306,200355,55719
9/2/2021,125137,80779,80936,98400,199710,53725
9/20/2021,128380,82403,82116,99340,200388,55802
9/21/2021,128575,82511,82190,99400,200441,55903
9/22/2021,128777,82621,82265,99463,200494,56039
9/23/2021,128996,82722,82339,99518,200540,56149
9/24/2021,129245,82835,82442,99597,200614,56265
9/25/2021,129365,82915,82498,99643,200666,56343
9/26/2021,129438,82949,82525,99658,200700,56391
9/27/2021,129603,83048,82589,99701,200790,56473
9/28/2021,129822,83148,82661,99757,200865,56740
9/29/2021,130087,83295,82737,99817,200940,57002
9/3/2021,125385,80920,81017,98491,199761,53960
9/30/2021,130342,83406,82808,99866,201021,57147
9/4/2021,125527,80982,81071,98544,199785,54077
9/5/2021,125622,81030,81113,98577,199803,54149
9/6/2021,125653,81044,81132,98592,199810,54174
9/7/2021,125855,81138,81208,98638,199849,54284
9/8/2021,126090,81245,81287,98681,199915,54430
9/9/2021,126299,81347,81339,98742,199952,54546
