date,Maricopa_cume,Maricopa
2021-04-29,3047015,25585
2021-04-30,3072855,25840
2021-05-01,3091116,18261
2021-05-02,3106515,15399
2021-05-03,3123029,16514
2021-05-04,3146863,23834
2021-05-05,3165689,18826
2021-05-06,3188434,22745
2021-05-07,3212184,23750
2021-05-08,3230839,18655
2021-05-09,3240257,9418
2021-05-10,3256217,15960
2021-05-11,3273065,16848
2021-05-12,3291331,18266
2021-05-13,3315624,24293
2021-05-14,3339886,24262
2021-05-15,3359604,19718
2021-05-16,3371459,11855
2021-05-17,3390968,19509
2021-05-18,3408188,17220
2021-05-19,3431428,23240
2021-05-20,3450542,19114
2021-05-21,3471988,21446
2021-05-22,3489354,17366
2021-05-23,3496958,7604
2021-05-24,3511188,14230
2021-05-25,3523952,12764
2021-05-26,3538090,14138
2021-05-27,3551063,12973
2021-05-28,3565474,14411
2021-05-29,3574819,9345
2021-05-30,3580096,5277
2021-05-31,3583012,2916
2021-06-01,3596100,13088
2021-06-02,3607726,11626
2021-06-03,3622027,14301
2021-06-04,3638030,16003
2021-06-05,3651595,13565
2021-06-06,3658291,6696
2021-06-07,3670270,11979
2021-06-08,3681707,11437
2021-06-09,3693062,11355
2021-06-10,3705968,12906
2021-06-11,3722285,16317
2021-06-12,3733694,11409
2021-06-13,3739380,5686
2021-06-14,3749986,10606
2021-06-15,3760160,10174
2021-06-16,3770256,10096
2021-06-17,3779720,9464
2021-06-18,3791547,11827
2021-06-19,3798899,7352
2021-06-20,3802827,3928
2021-06-21,3809762,6935
2021-06-22,3817569,7807
2021-06-23,3825812,8243
2021-06-24,3833452,7640
2021-06-25,3843134,9682
2021-06-26,3849930,6796
2021-06-27,3854065,4135
2021-06-28,3861405,7340
2021-06-29,3868426,7021
2021-06-30,3875486,7060
2021-07-01,3882494,7008
2021-07-02,3890622,8128
2021-07-03,3895774,5152
2021-07-04,3896635,861
2021-07-05,3902865,6230
2021-07-06,3909388,6523
2021-07-07,3915939,6551
2021-07-08,3922288,6349
2021-07-09,3932377,10089
2021-07-10,3939573,7196
2021-07-11,3943214,3641
2021-07-12,3949960,6746
2021-07-13,3955905,5945
2021-07-14,3961950,6045
2021-07-15,3967947,5997
2021-07-16,3976148,8201
2021-07-17,3981635,5487
2021-07-18,3985235,3600
2021-07-19,3993040,7805
2021-07-20,4000028,6988
2021-07-21,4007767,7739
2021-07-22,4015685,7918
2021-07-23,4025624,9939
2021-07-24,4032716,7092
2021-07-25,4037364,4648
2021-07-26,4046019,8655
2021-07-27,4054399,8380
2021-07-28,4062919,8520
2021-07-29,4071454,8535
2021-07-30,4084025,12571
2021-07-31,4092649,8624
2021-08-01,4098007,5358
2021-08-02,4107299,9292
2021-08-03,4115507,8208
2021-08-04,4124163,8656
2021-08-05,4132564,8401
2021-08-06,4144324,11760
2021-08-07,4153085,8761
2021-08-08,4158406,5321
2021-08-09,4167699,9293
2021-08-10,4176225,8526
2021-08-11,4184898,8673
2021-08-12,4194031,9133
2021-08-13,4205837,11806
2021-08-14,4215193,9356
2021-08-15,4220995,5802
2021-08-16,4231398,10403
2021-08-17,4241193,9795
2021-08-18,4250965,9772
2021-08-19,4260080,9115
2021-08-20,4272221,12141
2021-08-21,4280757,8536
2021-08-22,4286120,5363
2021-08-23,4296245,10125
2021-08-24,4305659,9414
2021-08-25,4315041,9382
2021-08-26,4324144,9103
2021-08-27,4336204,12060
2021-08-28,4345491,9287
2021-08-29,4350779,5288
2021-08-30,4360049,9270
2021-08-31,4368135,8086
2021-09-01,4377062,8927
2021-09-02,4383736,6674
2021-09-03,4394640,10904
2021-09-04,4401704,7064
2021-09-05,4406151,4447
2021-09-06,4407567,1416
2021-09-07,4416024,8457
2021-09-08,4424042,8018
2021-09-09,4430535,6493
2021-09-10,4440814,10279
2021-09-11,4448096,7282
2021-09-12,4452404,4308
2021-09-13,4460923,8519
2021-09-14,4468308,7385
2021-09-15,4472589,4281
2021-09-16,4478423,5834
2021-09-17,4487681,9258
2021-09-18,4494369,6688
2021-09-19,4498041,3672
2021-09-20,4502339,4298
2021-09-21,4508963,6624
2021-09-22,4515923,6960
2021-09-23,4522772,6849
2021-09-24,4536298,13526
2021-09-25,4546741,10443
2021-09-26,4552680,5939
2021-09-27,4567165,14485
2021-09-28,4580977,13812
2021-09-29,4594892,13915
2021-09-30,4608860,13968
2021-10-01,4624407,15547
2021-10-02,4632793,8386
2021-10-03,4637061,4268
2021-10-04,4649715,12654
2021-10-05,4662264,12549
2021-10-06,4673250,10986
2021-10-07,4682420,9170
2021-10-08,4693082,10662
2021-10-09,4700682,7600
2021-10-10,4705634,4952
2021-10-11,4717269,11635
2021-10-12,4723372,6103
2021-10-13,4732153,8781
2021-10-14,4742864,10711
2021-10-15,4754719,11855
2021-10-16,4761360,6641
2021-10-17,4765758,4398
2021-10-18,4776337,10579
2021-10-19,4786132,9795
2021-10-20,4795904,9772
2021-10-21,4804984,9080
2021-10-22,4818510,13526
2021-10-23,4826926,8416
2021-10-24,4832392,5466
2021-10-25,4846036,13644
2021-10-26,4858869,12833
2021-10-27,4871685,12816
2021-10-28,4883740,12055
2021-10-29,4897215,13475
2021-10-30,4904078,6863
2021-10-31,4907663,3585
2021-11-01,4918342,10679
2021-11-02,4929457,11115
2021-11-03,4938608,9151
2021-11-04,4949539,10931
2021-11-05,4964478,14939
2021-11-06,4976630,12152
2021-11-07,4982436,5806
2021-11-08,4995923,13487
2021-11-09,5008988,13065
2021-11-10,5023101,14113
2021-11-11,5037534,14433
2021-11-12,5052721,15187
2021-11-13,5064777,12056
2021-11-14,5070529,5752
2021-11-15,5084737,14208
2021-11-16,5097662,12925
2021-11-17,5112135,14473
2021-11-18,5126729,14594
2021-11-19,5144071,17342
2021-11-20,5158240,14169
2021-11-21,5165244,7004
2021-11-22,5181420,16176
2021-11-23,5198208,16788
2021-11-24,5213247,15039
2021-11-25,5213356,109
2021-11-26,5225746,12390
2021-11-27,5234903,9157
2021-11-28,5241622,6719
2021-11-29,5257622,16000
2021-11-30,5273841,16219
2021-12-01,5292536,18695
2021-12-02,5309417,16881
2021-12-03,5328652,19235
2021-12-04,5344212,15560
2021-12-05,5351411,7199
2021-12-06,5368697,17286
2021-12-07,5386080,17383
2021-12-08,5403563,17483
2021-12-09,5422240,18677
2021-12-10,5440266,18026
2021-12-11,5452277,12011
2021-12-12,5458935,6658
2021-12-13,5473605,14670
2021-12-14,5484944,11339
2021-12-15,5499543,14599
2021-12-16,5514370,14827
2021-12-17,5530149,15779
2021-12-18,5539562,9413
2021-12-19,5546258,6696
2021-12-20,5561545,15287
2021-12-21,5567694,6149
