date,Arizona_cume,Arizona
2021-10-31,8335458,6976
2021-11-01,8357937,22479
2021-11-02,8381757,23820
2021-11-03,8402421,20664
2021-11-04,8428016,25595
2021-11-05,8459149,31133
2021-11-06,8480324,21175
2021-11-07,8492308,11984
2021-11-08,8521030,28722
2021-11-09,8549298,28268
2021-11-10,8581100,31802
2021-11-11,8607859,26759
2021-11-12,8639536,31677
2021-11-13,8662728,23192
2021-11-14,8674572,11844
2021-11-15,8703629,29057
2021-11-16,8732260,28631
2021-11-17,8762543,30283
2021-11-18,8792937,30394
2021-11-19,8828639,35702
2021-11-20,8851927,23288
2021-11-21,8864621,12694
2021-11-22,8895909,31288
2021-11-23,8928165,32256
2021-11-24,8956620,28455
2021-11-25,8956827,207
2021-11-26,8978208,21381
2021-11-27,8993797,15589
2021-11-28,9006366,12569
2021-11-29,9036942,30576
2021-11-30,9069726,32784
2021-12-01,9106695,36969
2021-12-02,9139735,33040
2021-12-03,9176340,36605
2021-12-04,9201828,25488
2021-12-05,9215459,13631
2021-12-06,9246134,30675
2021-12-07,9278828,32694
2021-12-08,9312811,33983
2021-12-09,9347703,34892
2021-12-10,9382007,34304
2021-12-11,9402773,20766
2021-12-12,9414911,12138
2021-12-13,9441716,26805
2021-12-14,9464271,22555
2021-12-15,9491233,26962
2021-12-16,9518196,26963
2021-12-17,9546260,28064
2021-12-18,9561445,15185
2021-12-19,9572905,11460
2021-12-20,9600471,27566
2021-12-21,9611540,11069
