date,Yavapai_cume,Yavapai
2021-10-28,205400,1158
2021-10-29,206465,1065
2021-10-30,206792,327
2021-10-31,207019,227
2021-11-01,207800,781
2021-11-02,208600,800
2021-11-03,209533,933
2021-11-04,210473,940
2021-11-05,211618,1145
2021-11-06,212093,475
2021-11-07,212423,330
2021-11-08,213462,1039
2021-11-09,214610,1148
2021-11-10,215655,1045
2021-11-11,216673,1018
2021-11-12,218064,1391
2021-11-13,218452,388
2021-11-14,218765,313
2021-11-15,219736,971
2021-11-16,220726,990
2021-11-17,221842,1116
2021-11-18,223095,1253
2021-11-19,224311,1216
2021-11-20,224863,552
2021-11-21,225200,337
2021-11-22,226307,1107
2021-11-23,227386,1079
2021-11-24,228150,764
2021-11-26,228624,474
2021-11-27,229037,413
2021-11-28,229363,326
2021-11-29,230132,769
2021-11-30,230854,722
2021-12-01,231811,957
2021-12-02,233016,1205
2021-12-03,234117,1101
2021-12-04,234558,441
2021-12-05,234861,303
2021-12-06,235742,881
2021-12-07,236603,861
2021-12-08,237658,1055
2021-12-09,238506,848
2021-12-10,239521,1015
2021-12-11,239873,352
2021-12-12,240152,279
2021-12-13,240877,725
2021-12-14,241410,533
2021-12-15,242214,804
2021-12-16,242956,742
2021-12-17,243755,799
2021-12-18,244109,354
2021-12-19,244411,302
2021-12-20,245124,713
2021-12-21,245340,216
