date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
9/1/2021,11995,8145,7860,10865,22252,5770
9/10/2021,12169,8241,7921,10930,22329,5912
9/11/2021,12181,8247,7929,10936,22331,5932
9/12/2021,12189,8252,7931,10941,22332,5934
9/13/2021,12209,8265,7940,10944,22336,5953
9/14/2021,12237,8278,7949,10958,22348,5968
9/15/2021,12250,8286,7955,10963,22351,5979
9/16/2021,12268,8298,7965,10970,22364,5991
9/17/2021,12289,8321,7974,10986,22381,6013
9/18/2021,12305,8323,7976,10989,22382,6024
9/19/2021,12311,8325,7977,10992,22385,6024
9/2/2021,12013,8154,7864,10873,22261,5784
9/20/2021,12315,8331,7979,10994,22388,6031
9/3/2021,12049,8168,7875,10883,22280,5816
9/4/2021,12054,8177,7881,10887,22284,5837
9/5/2021,12061,8181,7881,10889,22285,5840
9/6/2021,12064,8181,7884,10889,22287,5847
9/7/2021,12078,8194,7890,10896,22291,5856
9/8/2021,12108,8204,7899,10906,22300,5869
9/9/2021,12126,8219,7907,10911,22309,5875
