date,Pinal_cume,Pinal
5/8/2021,259709,384
5/9/2021,259927,218
6/1/2021,261026,1099
6/10/2021,261931,905
6/11/2021,262850,919
6/12/2021,263917,1067
6/13/2021,264598,681
6/14/2021,265055,457
6/15/2021,265925,870
6/16/2021,266765,840
6/17/2021,267923,1158
6/18/2021,268826,903
6/19/2021,269972,1146
6/2/2021,270666,694
6/20/2021,271091,425
6/21/2021,271851,760
6/22/2021,272737,886
6/23/2021,273516,779
6/24/2021,274396,880
6/25/2021,275488,1092
6/26/2021,276091,603
6/27/2021,276460,369
6/28/2021,277082,622
6/29/2021,277834,752
6/3/2021,278600,766
6/30/2021,279277,677
6/4/2021,280123,846
6/5/2021,280618,495
6/6/2021,280853,235
6/7/2021,281298,445
6/8/2021,281972,674
6/9/2021,282628,656
7/1/2021,283181,553
7/10/2021,283840,659
7/11/2021,284307,467
7/12/2021,284409,102
7/13/2021,284894,485
7/14/2021,285570,676
7/15/2021,286212,642
7/16/2021,286802,590
7/17/2021,287508,706
7/18/2021,287779,271
7/19/2021,287930,151
7/2/2021,288389,459
7/20/2021,288939,550
7/21/2021,289386,447
7/22/2021,289861,475
7/23/2021,290540,679
7/24/2021,291045,505
7/25/2021,291324,279
7/26/2021,291886,562
7/27/2021,292515,629
7/28/2021,293260,745
7/29/2021,293923,663
7/3/2021,294726,803
7/30/2021,295263,537
7/31/2021,295576,313
7/4/2021,296220,644
7/5/2021,296989,769
7/6/2021,297729,740
7/7/2021,298398,669
7/8/2021,299479,1081
7/9/2021,300213,734
8/1/2021,300521,308
8/10/2021,301107,586
8/11/2021,301860,753
8/12/2021,302738,878
8/13/2021,303449,711
8/14/2021,304566,1117
8/15/2021,305218,652
8/16/2021,305577,359
8/17/2021,306333,756
8/18/2021,306997,664
8/19/2021,307723,726
8/2/2021,308481,758
8/20/2021,309554,1073
8/21/2021,310239,685
8/22/2021,310675,436
8/23/2021,311634,959
8/24/2021,312524,890
8/25/2021,313522,998
8/26/2021,314223,701
8/27/2021,315288,1065
8/28/2021,315937,649
8/29/2021,316419,482
8/3/2021,317442,1023
8/30/2021,318197,755
8/31/2021,318966,769
8/4/2021,319559,593
8/5/2021,320514,955
8/6/2021,321137,623
8/7/2021,321551,414
8/8/2021,322309,758
8/9/2021,323034,725
9/1/2021,323646,612
9/10/2021,324256,610
9/11/2021,325314,1058
9/12/2021,325797,483
9/13/2021,326083,286
9/14/2021,326273,190
9/15/2021,326907,634
9/16/2021,327498,591
9/17/2021,328087,589
9/18/2021,328955,868
9/19/2021,329556,601
9/2/2021,329887,331
9/20/2021,330587,700
9/3/2021,331214,627
9/4/2021,331637,423
9/5/2021,332172,535
9/6/2021,333015,843
9/7/2021,333480,465
9/8/2021,333669,189
9/9/2021,333847,178
