date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
4/7/2021,14940,8812,8556,10453,16974,1979
4/8/2021,15143,8905,8650,10528,17057,2011
4/9/2021,15361,9001,8722,10617,17127,2049
5/1/2021,17373,9681,9377,11313,17746,2772
5/10/2021,17859,9853,9530,11463,17860,2916
5/11/2021,17908,9861,9551,11476,17872,2932
5/12/2021,17968,9880,9575,11499,17887,2970
5/13/2021,18028,9904,9602,11523,17905,3273
5/14/2021,18110,9939,9628,11554,17930,3710
5/15/2021,18148,9958,9643,11570,17945,3861
5/16/2021,18166,9966,9648,11576,17948,3878
5/17/2021,18237,9998,9669,11598,17962,4022
5/18/2021,18298,10020,9690,11608,17979,4092
5/19/2021,18378,10056,9720,11631,18008,4334
5/2/2021,17401,9686,9382,11321,17750,2779
5/20/2021,18431,10080,9734,11645,18022,4432
5/21/2021,18488,10107,9753,11662,18037,4614
5/22/2021,18539,10124,9766,11671,18043,4728
5/23/2021,18550,10128,9772,11676,18044,4741
5/24/2021,18594,10139,9782,11691,18051,4785
5/25/2021,18647,10154,9798,11702,18055,4813
5/26/2021,18735,10176,9820,11714,18076,4917
5/27/2021,18777,10192,9837,11732,18083,4956
5/28/2021,18824,10212,9855,11743,18093,5069
5/29/2021,18857,10220,9861,11747,18099,5093
5/3/2021,17448,9703,9403,11332,17754,2794
5/30/2021,18866,10223,9866,11747,18103,5100
5/31/2021,18867,10225,9866,11750,18104,5100
5/4/2021,17525,9736,9421,11358,17769,2817
5/5/2021,17598,9774,9441,11382,17791,2840
5/6/2021,17656,9792,9469,11398,17813,2860
5/7/2021,17758,9821,9496,11426,17828,2883
5/8/2021,17784,9832,9512,11446,17834,2900
5/9/2021,17810,9835,9517,11449,17836,2907
6/1/2021,18911,10240,9876,11766,18109,5116
6/10/2021,19215,10362,9975,11857,18175,5532
6/11/2021,19272,10384,9987,11868,18187,5615
6/12/2021,19288,10391,9994,11871,18192,5627
6/13/2021,19291,10392,9998,11877,18193,5627
6/14/2021,19331,10403,10009,11889,18201,5663
6/15/2021,19360,10407,10019,11896,18207,5685
6/16/2021,19405,10417,10032,11903,18212,5756
6/17/2021,19440,10433,10040,11917,18216,5796
6/18/2021,19487,10443,10056,11930,18226,5829
6/19/2021,19504,10448,10062,11934,18231,5848
6/2/2021,18947,10268,9891,11784,18119,5202
6/20/2021,19514,10454,10063,11935,18233,5857
6/21/2021,19543,10457,10069,11943,18235,5885
6/22/2021,19562,10463,10076,11948,18244,5901
6/23/2021,19611,10472,10091,11953,18246,5949
6/24/2021,19636,10477,10103,11957,18254,5969
6/25/2021,19672,10489,10110,11969,18257,6008
6/26/2021,19682,10491,10114,11975,18258,6015
6/27/2021,19690,10495,10116,11976,18259,6024
6/28/2021,19715,10506,10130,11987,18261,6061
6/29/2021,19742,10518,10136,11995,18263,6080
6/3/2021,18985,10279,9901,11797,18128,5238
6/30/2021,19770,10528,10146,12013,18274,6136
6/4/2021,19031,10296,9917,11815,18134,5316
6/5/2021,19066,10306,9928,11818,18140,5349
6/6/2021,19074,10307,9931,11819,18140,5362
6/7/2021,19097,10315,9945,11826,18146,5399
6/8/2021,19135,10327,9956,11833,18153,5416
6/9/2021,19187,10347,9965,11845,18165,5490
7/1/2021,19789,10540,10155,12018,18279,6155
7/10/2021,19970,10636,10232,12087,18329,6431
7/11/2021,19975,10637,10234,12090,18330,6434
7/12/2021,20004,10653,10242,12101,18336,6463
7/13/2021,20018,10661,10249,12105,18338,6485
7/14/2021,20040,10674,10259,12112,18346,6522
7/15/2021,20081,10690,10271,12130,18352,6559
7/16/2021,20114,10707,10291,12137,18362,6618
7/17/2021,20128,10713,10296,12142,18364,6640
7/18/2021,20136,10718,10298,12145,18364,6641
7/19/2021,20157,10727,10303,12157,18370,6691
7/2/2021,19817,10557,10168,12026,18287,6203
7/20/2021,20200,10753,10318,12166,18375,6717
7/21/2021,20228,10770,10336,12176,18387,6755
7/22/2021,20259,10785,10350,12190,18396,6783
7/23/2021,20288,10804,10363,12206,18399,6840
7/24/2021,20324,10811,10371,12213,18405,6855
7/25/2021,20334,10818,10378,12219,18406,6865
7/26/2021,20369,10832,10391,12231,18422,6924
7/27/2021,20391,10845,10404,12244,18430,6960
7/28/2021,20421,10864,10420,12263,18441,7036
7/29/2021,20470,10891,10436,12273,18452,7078
7/3/2021,19833,10568,10176,12031,18290,6215
7/30/2021,20527,10911,10451,12288,18459,7130
7/31/2021,20563,10917,10465,12291,18466,7157
7/4/2021,19835,10569,10176,12032,18291,6215
7/5/2021,19849,10578,10179,12041,18300,6225
7/6/2021,19872,10585,10186,12049,18307,6248
7/7/2021,19895,10598,10198,12062,18314,6299
7/8/2021,19911,10609,10203,12068,18315,6324
7/9/2021,19936,10622,10217,12074,18321,6370
8/1/2021,20574,10921,10472,12295,18469,7172
8/10/2021,20936,11093,10609,12409,18550,7636
8/11/2021,20992,11124,10637,12420,18562,7694
8/12/2021,21058,11150,10653,12434,18576,7718
8/13/2021,21116,11167,10673,12451,18588,7767
8/14/2021,21133,11179,10682,12458,18590,7810
8/15/2021,21147,11185,10688,12463,18593,7822
8/16/2021,21179,11197,10697,12473,18603,7845
8/17/2021,21207,11210,10704,12486,18606,7858
8/18/2021,21251,11231,10722,12508,18622,7891
8/19/2021,21306,11240,10741,12517,18634,7916
8/2/2021,20610,10934,10487,12313,18476,7244
8/20/2021,21341,11259,10756,12528,18642,7945
8/21/2021,21362,11270,10763,12535,18644,7964
8/22/2021,21370,11279,10764,12537,18645,7970
8/23/2021,21407,11295,10773,12548,18649,7985
8/24/2021,21453,11310,10781,12553,18660,8011
8/25/2021,21480,11323,10794,12561,18667,8033
8/26/2021,21515,11338,10804,12569,18675,8059
8/27/2021,21559,11351,10814,12583,18683,8086
8/28/2021,21586,11362,10818,12585,18685,8106
8/29/2021,21600,11370,10818,12589,18688,8111
8/3/2021,20650,10952,10503,12320,18481,7280
8/30/2021,21621,11382,10827,12594,18690,8128
8/31/2021,21641,11388,10831,12599,18695,8137
8/4/2021,20703,10984,10524,12337,18494,7366
8/5/2021,20752,11006,10539,12348,18503,7399
8/6/2021,20802,11031,10560,12370,18516,7456
8/7/2021,20865,11052,10581,12383,18528,7565
8/8/2021,20881,11058,10590,12385,18532,7573
8/9/2021,20907,11076,10601,12401,18544,7618
9/1/2021,21666,11403,10843,12609,18698,8159
9/10/2021,21836,11483,10888,12672,18734,8297
9/11/2021,21860,11495,10897,12677,18742,8330
9/12/2021,21874,11500,10899,12682,18744,8345
9/13/2021,21898,11516,10905,12685,18748,8357
9/14/2021,21925,11525,10912,12688,18752,8372
9/15/2021,21952,11537,10914,12691,18760,8398
9/16/2021,21971,11554,10922,12698,18762,8407
9/17/2021,22007,11564,10931,12710,18767,8424
9/18/2021,22027,11567,10935,12711,18768,8444
9/19/2021,22036,11574,10939,12714,18768,8454
9/2/2021,21688,11412,10846,12618,18703,8174
9/20/2021,22045,11578,10942,12715,18769,8457
9/3/2021,21721,11426,10856,12626,18707,8216
9/4/2021,21737,11432,10858,12636,18710,8230
9/5/2021,21746,11436,10860,12637,18710,8237
9/6/2021,21750,11439,10861,12638,18710,8238
9/7/2021,21774,11451,10867,12646,18719,8253
9/8/2021,21795,11464,10875,12656,18727,8272
9/9/2021,21820,11473,10880,12663,18733,8277
