date,Mohave_cume,Mohave
5/8/2021,134934,86
5/9/2021,135025,91
6/1/2021,135524,499
6/10/2021,135939,415
6/11/2021,136363,424
6/12/2021,136817,454
6/13/2021,137040,223
6/14/2021,137123,83
6/15/2021,137584,461
6/16/2021,137907,323
6/17/2021,138319,412
6/18/2021,138778,459
6/19/2021,139287,509
6/2/2021,139606,319
6/20/2021,139705,99
6/21/2021,140066,361
6/22/2021,140467,401
6/23/2021,140818,351
6/24/2021,141108,290
6/25/2021,141506,398
6/26/2021,141708,202
6/27/2021,141819,111
6/28/2021,142103,284
6/29/2021,142386,283
6/3/2021,142714,328
6/30/2021,142953,239
6/4/2021,143281,328
6/5/2021,143435,154
6/6/2021,143473,38
6/7/2021,143645,172
6/8/2021,143895,250
6/9/2021,144089,194
7/1/2021,144281,192
7/10/2021,144562,281
7/11/2021,144653,91
7/12/2021,144676,23
7/13/2021,144840,164
7/14/2021,145067,227
7/15/2021,145319,252
7/16/2021,145556,237
7/17/2021,145894,338
7/18/2021,146050,156
7/19/2021,146114,64
7/2/2021,146338,224
7/20/2021,146553,215
7/21/2021,146751,198
7/22/2021,146917,166
7/23/2021,147244,327
7/24/2021,147421,177
7/25/2021,147494,73
7/26/2021,147758,264
7/27/2021,148016,258
7/28/2021,148305,289
7/29/2021,148564,259
7/3/2021,148976,412
7/30/2021,149162,186
7/31/2021,149245,83
7/4/2021,149490,245
7/5/2021,149824,334
7/6/2021,150112,288
7/7/2021,150373,261
7/8/2021,150853,480
7/9/2021,151104,251
8/1/2021,151167,63
8/10/2021,151423,256
8/11/2021,151735,312
8/12/2021,152057,322
8/13/2021,152315,258
8/14/2021,152842,527
8/15/2021,153055,213
8/16/2021,153158,103
8/17/2021,153539,381
8/18/2021,153835,296
8/19/2021,154158,323
8/2/2021,154396,238
8/20/2021,154939,543
8/21/2021,155176,237
8/22/2021,155327,151
8/23/2021,155812,485
8/24/2021,156177,365
8/25/2021,156520,343
8/26/2021,156808,288
8/27/2021,157398,590
8/28/2021,157591,193
8/29/2021,157755,164
8/3/2021,158065,310
8/30/2021,158364,299
8/31/2021,158736,372
8/4/2021,159039,303
8/5/2021,159404,365
8/6/2021,159597,193
8/7/2021,159722,125
8/8/2021,160034,312
8/9/2021,160306,272
9/1/2021,160533,227
9/10/2021,160779,246
9/11/2021,161155,376
9/12/2021,161321,166
9/13/2021,161413,92
9/14/2021,161493,80
9/15/2021,161715,222
9/16/2021,161957,242
9/17/2021,162202,245
9/18/2021,162546,344
9/19/2021,162734,188
9/2/2021,162793,59
9/20/2021,163080,287
9/3/2021,163369,289
9/4/2021,163537,168
9/5/2021,163822,285
9/6/2021,164214,392
9/7/2021,164356,142
9/8/2021,164384,28
9/9/2021,164479,95
