date,Pinal_cume,Pinal
4/11/2021,279870,901
4/12/2021,281568,1698
4/13/2021,283662,2094
4/14/2021,285739,2077
4/15/2021,287380,1641
4/16/2021,289085,1705
4/17/2021,290510,1425
4/18/2021,291146,636
4/19/2021,292561,1415
4/2/2021,294142,1581
4/20/2021,296184,2042
4/21/2021,298235,2051
4/22/2021,300329,2094
4/23/2021,301888,1559
4/24/2021,302864,976
4/25/2021,304499,1635
4/26/2021,306041,1542
4/27/2021,308008,1967
4/28/2021,309735,1727
4/29/2021,311357,1622
4/3/2021,312876,1519
4/30/2021,313404,528
4/4/2021,314553,1149
4/5/2021,315795,1242
4/6/2021,317169,1374
4/7/2021,318425,1256
4/8/2021,319926,1501
4/9/2021,320652,726
5/1/2021,321057,405
5/10/2021,321310,253
5/11/2021,322473,1163
5/12/2021,323623,1150
5/13/2021,324746,1123
5/14/2021,326092,1346
5/15/2021,327151,1059
5/16/2021,327624,473
5/17/2021,328621,997
5/18/2021,329559,938
5/19/2021,330765,1206
5/2/2021,331855,1090
5/20/2021,333123,1268
5/21/2021,334035,912
5/22/2021,334503,468
5/23/2021,335419,916
5/24/2021,336350,931
5/25/2021,337215,865
5/26/2021,338220,1005
5/27/2021,339424,1204
5/28/2021,340106,682
5/29/2021,340498,392
5/3/2021,341218,720
5/30/2021,341991,773
5/31/2021,342934,943
5/4/2021,343689,755
5/5/2021,344654,965
5/6/2021,345189,535
5/7/2021,345622,433
5/8/2021,346261,639
5/9/2021,346995,734
6/1/2021,347747,752
6/10/2021,348455,708
6/11/2021,349295,840
6/12/2021,349856,561
6/13/2021,349973,117
6/14/2021,350580,607
6/15/2021,351245,665
6/16/2021,351930,685
6/17/2021,352589,659
6/18/2021,353364,775
6/19/2021,353824,460
6/2/2021,354063,239
6/20/2021,354738,675
6/21/2021,355427,689
6/22/2021,356022,595
6/23/2021,356604,582
6/24/2021,357399,795
6/25/2021,357983,584
6/26/2021,358376,393
6/27/2021,359120,744
6/28/2021,359886,766
6/29/2021,360810,924
6/3/2021,361613,803
6/30/2021,362638,1025
6/4/2021,363383,745
6/5/2021,363903,520
6/6/2021,364737,834
6/7/2021,365551,814
6/8/2021,366494,943
6/9/2021,367354,860
7/1/2021,368535,1181
7/10/2021,369347,812
7/11/2021,369846,499
7/12/2021,370666,820
7/13/2021,371486,820
7/14/2021,372389,903
7/15/2021,373286,897
7/16/2021,374557,1271
7/17/2021,375374,817
7/18/2021,375848,474
7/19/2021,376788,940
7/2/2021,377666,878
7/20/2021,378551,885
7/21/2021,379502,951
7/22/2021,380761,1259
7/23/2021,381713,952
7/24/2021,382276,563
7/25/2021,383436,1160
7/26/2021,384495,1059
7/27/2021,385692,1197
7/28/2021,386613,921
7/29/2021,387867,1254
7/3/2021,388718,851
7/30/2021,389302,584
7/31/2021,390476,1174
7/4/2021,391445,969
7/5/2021,392485,1040
7/6/2021,393321,836
7/7/2021,394524,1203
7/8/2021,395370,846
7/9/2021,395890,520
8/1/2021,396875,985
8/10/2021,397737,862
8/11/2021,398661,924
8/12/2021,399379,718
8/13/2021,400659,1280
8/14/2021,401336,677
8/15/2021,401742,406
8/16/2021,401936,194
8/17/2021,402805,869
8/18/2021,403606,801
8/19/2021,404289,683
8/2/2021,405420,1131
8/20/2021,406224,804
8/21/2021,406661,437
8/22/2021,407612,951
8/23/2021,408447,835
8/24/2021,409002,555
8/25/2021,409681,679
8/26/2021,410742,1061
8/27/2021,411462,720
8/28/2021,411816,354
8/29/2021,412232,416
8/3/2021,412881,649
8/30/2021,413583,702
8/31/2021,414249,666
8/4/2021,415287,1038
8/5/2021,416063,776
8/6/2021,416487,424
8/7/2021,417425,938
8/8/2021,418347,922
8/9/2021,419287,940
9/1/2021,420185,898
9/10/2021,421173,988
9/11/2021,421790,617
9/12/2021,422108,318
9/13/2021,422986,878
9/14/2021,423855,869
9/15/2021,424661,806
9/16/2021,425471,810
9/17/2021,426275,804
9/18/2021,426895,620
9/19/2021,427239,344
9/2/2021,428113,874
9/20/2021,428500,387
9/21/2021,429023,523
9/22/2021,429767,744
9/23/2021,430626,859
9/24/2021,431097,471
9/25/2021,431406,309
9/26/2021,432081,675
9/27/2021,432691,610
9/28/2021,433304,613
9/29/2021,433927,623
9/3/2021,435455,1528
9/30/2021,436406,951
9/4/2021,436917,511
9/5/2021,438417,1500
9/6/2021,439798,1381
9/7/2021,441171,1373
9/8/2021,442482,1311
9/9/2021,443025,543
