date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/3/2021,59733,44787,46426,69935,173564,7310
4/30/2021,89555,61150,63667,84095,186053,15352
4/4/2021,60614,45191,46895,70181,173751,7608
4/5/2021,62675,46329,48202,71187,174737,8230
4/6/2021,64621,47410,49456,72180,175853,8818
4/7/2021,67191,48874,50872,73255,176907,9485
4/8/2021,69371,50058,52137,74299,177882,10045
4/9/2021,71569,51304,53474,75352,178812,10591
5/1/2021,89939,61409,63986,84379,186236,15486
5/10/2021,93627,63557,66188,86490,188108,16495
5/11/2021,93971,63780,66410,86726,188350,16600
5/12/2021,94397,64005,66636,86939,188575,16848
5/13/2021,94846,64291,66887,87181,188794,18487
5/14/2021,95353,64596,67152,87418,189006,19891
5/15/2021,95792,64881,67420,87643,189136,21635
5/16/2021,96151,65077,67626,87794,189233,22665
5/17/2021,96724,65397,67961,88093,189514,23462
5/18/2021,97214,65675,68187,88293,189720,24031
5/19/2021,97668,65914,68443,88503,189912,24619
5/2/2021,90245,61590,64142,84521,186332,15599
5/20/2021,98087,66177,68687,88720,190095,25204
5/21/2021,98610,66493,68978,89003,190298,26132
5/22/2021,98999,66712,69180,89184,190414,27122
5/23/2021,99247,66859,69317,89278,190475,27544
5/24/2021,99683,67137,69540,89447,190627,28084
5/25/2021,100096,67388,69757,89624,190780,28470
5/26/2021,100444,67591,69938,89758,190890,28862
5/27/2021,100760,67755,70108,89897,191016,29261
5/28/2021,101120,68008,70362,90091,191163,29855
5/29/2021,101361,68114,70482,90206,191233,30144
5/3/2021,90759,61872,64417,84800,186562,15715
5/30/2021,101488,68185,70537,90268,191264,30290
5/31/2021,101581,68229,70597,90311,191292,30391
5/4/2021,91234,62126,64705,85070,186818,15843
5/5/2021,91794,62454,65023,85349,187117,15994
5/6/2021,92242,62702,65263,85571,187376,16086
5/7/2021,92763,63024,65607,85924,187680,16229
5/8/2021,93129,63261,65885,86147,187812,16371
5/9/2021,93338,63371,66031,86293,187892,16430
6/1/2021,101983,68414,70802,90466,191454,30913
6/10/2021,104406,69729,71956,91546,192274,33837
6/11/2021,104654,69854,72082,91660,192353,34145
6/12/2021,104835,69948,72181,91724,192386,34348
6/13/2021,104923,69998,72241,91767,192405,34413
6/14/2021,105186,70153,72372,91867,192488,34771
6/15/2021,105400,70269,72457,91950,192560,34999
6/16/2021,105664,70411,72573,92033,192625,35296
6/17/2021,105897,70535,72675,92120,192721,35520
6/18/2021,106173,70688,72818,92225,192827,35872
6/19/2021,106320,70779,72893,92285,192881,36099
6/2/2021,102335,68586,70973,90606,191570,31309
6/20/2021,106392,70828,72921,92319,192903,36196
6/21/2021,106626,70961,73024,92399,192982,36500
6/22/2021,106866,71078,73121,92474,193050,36761
6/23/2021,107089,71202,73233,92561,193143,37029
6/24/2021,107299,71310,73322,92641,193208,37257
6/25/2021,107581,71465,73443,92745,193290,37580
6/26/2021,107766,71561,73534,92821,193327,37749
6/27/2021,107865,71623,73577,92854,193339,37836
6/28/2021,108125,71734,73661,92938,193390,38060
6/29/2021,108336,71845,73759,92995,193444,38275
6/3/2021,102600,68740,71090,90734,191666,31725
6/30/2021,108586,71964,73860,93085,193519,38526
6/4/2021,103002,68946,71271,90907,191792,32162
6/5/2021,103249,69097,71399,91018,191854,32455
6/6/2021,103405,69167,71492,91092,191899,32647
6/7/2021,103675,69306,71612,91204,191987,32963
6/8/2021,103957,69435,71726,91315,192082,33260
6/9/2021,104191,69594,71848,91436,192175,33548
7/1/2021,108781,72083,73954,93145,193589,38778
7/10/2021,110628,73030,74726,93751,194037,40579
7/11/2021,110721,73061,74766,93778,194060,40693
7/12/2021,110932,73150,74849,93852,194119,40971
7/13/2021,111113,73239,74904,93917,194172,41219
7/14/2021,111261,73324,74984,93987,194223,41481
7/15/2021,111476,73424,75054,94058,194275,41780
7/16/2021,111720,73579,75187,94172,194342,42087
7/17/2021,111877,73648,75275,94242,194384,42264
7/18/2021,111980,73697,75322,94272,194408,42395
7/19/2021,112239,73824,75432,94393,194469,42691
7/2/2021,109046,72207,74065,93255,193667,39032
7/20/2021,112461,73946,75551,94478,194564,43052
7/21/2021,112723,74074,75642,94576,194636,43422
7/22/2021,112948,74188,75751,94683,194755,43735
7/23/2021,113227,74382,75916,94841,194845,44112
7/24/2021,113407,74507,76044,94944,194892,44343
7/25/2021,113546,74597,76097,94982,194924,44509
7/26/2021,113857,74775,76227,95086,195025,44908
7/27/2021,114193,74973,76370,95200,195120,45433
7/28/2021,114587,75181,76545,95334,195208,45941
7/29/2021,114869,75347,76691,95437,195309,46444
7/3/2021,109196,72282,74140,93314,193690,39185
7/30/2021,115247,75595,76857,95572,195395,46981
7/31/2021,115540,75722,76979,95672,195448,47267
7/4/2021,109233,72306,74151,93326,193701,39206
7/5/2021,109412,72386,74227,93384,193742,39395
7/6/2021,109568,72481,74316,93444,193806,39633
7/7/2021,109847,72628,74416,93521,193869,39855
7/8/2021,110255,72817,74536,93602,193938,40094
7/9/2021,110480,72940,74649,93694,194005,40347
8/1/2021,115748,75805,77074,95722,195487,47454
8/10/2021,118699,77365,78250,96682,196191,50232
8/11/2021,118983,77539,78373,96763,196263,50498
8/12/2021,119324,77704,78509,96853,196342,50735
8/13/2021,119748,77949,78673,96976,196452,51104
8/14/2021,119986,78080,78797,97043,196495,51345
8/15/2021,120153,78169,78860,97077,196520,51502
8/16/2021,120440,78345,78965,97164,196594,51732
8/17/2021,120722,78467,79085,97269,196682,51948
8/18/2021,121021,78613,79200,97355,196775,52174
8/19/2021,121301,78752,79338,97441,196846,52363
8/2/2021,116129,75998,77216,95852,195589,47900
8/20/2021,121600,78946,79464,97540,196899,52649
8/21/2021,121793,79046,79548,97597,196931,52843
8/22/2021,121930,79127,79625,97635,196953,52958
8/23/2021,122246,79312,79771,97736,197033,53131
8/24/2021,122710,79552,79957,97858,197107,53377
8/25/2021,123100,79740,80095,97954,197194,53605
8/26/2021,123376,79854,80208,98024,197269,53772
8/27/2021,123692,80019,80363,98116,197361,54012
8/28/2021,123835,80106,80457,98168,197402,54164
8/29/2021,123978,80158,80513,98207,197428,54249
8/3/2021,116491,76164,77365,95972,195672,48344
8/30/2021,124220,80302,80585,98270,197496,54388
8/31/2021,124460,80409,80665,98340,197549,54509
8/4/2021,116826,76349,77487,96076,195759,48673
8/5/2021,117162,76517,77641,96181,195828,48884
8/6/2021,117556,76768,77822,96329,195942,49301
8/7/2021,117813,76912,77930,96414,196002,49627
8/8/2021,117982,77008,78010,96479,196029,49764
8/9/2021,118382,77196,78128,96588,196110,50002
9/1/2021,124681,80527,80742,98396,197616,54687
9/10/2021,126334,81328,81296,98893,197941,55804
9/11/2021,126531,81423,81365,98942,197969,55978
9/12/2021,126682,81503,81414,98975,197982,56081
9/13/2021,126914,81616,81497,99048,198033,56196
9/14/2021,127121,81733,81569,99103,198101,56316
9/15/2021,127259,81789,81617,99146,198139,56379
9/16/2021,127438,81888,81703,99205,198173,56490
9/17/2021,127722,82031,81808,99293,198230,56653
9/18/2021,127875,82105,81862,99328,198264,56757
9/19/2021,127969,82158,81899,99346,198280,56820
9/2/2021,124877,80623,80787,98454,197654,54814
9/20/2021,128095,82224,81950,99379,198312,56905
9/21/2021,128286,82331,82021,99438,198365,57007
9/22/2021,128486,82439,82097,99499,198416,57146
9/23/2021,128702,82539,82171,99553,198459,57255
9/24/2021,128950,82650,82270,99630,198535,57372
9/25/2021,129070,82732,82325,99675,198586,57450
9/26/2021,129142,82764,82352,99688,198620,57499
9/27/2021,129308,82861,82418,99729,198710,57581
9/28/2021,129527,82960,82489,99785,198786,57849
9/29/2021,129792,83110,82565,99843,198860,58114
9/3/2021,125123,80765,80865,98546,197705,55052
9/30/2021,130043,83218,82637,99890,198941,58262
9/4/2021,125266,80827,80916,98599,197727,55168
9/5/2021,125359,80876,80957,98631,197745,55239
9/6/2021,125390,80887,80976,98646,197752,55264
9/7/2021,125586,80981,81052,98692,197789,55378
9/8/2021,125822,81088,81129,98734,197854,55524
9/9/2021,126029,81188,81180,98794,197891,55640
