date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
5/29/2021,20253,13424,14668,17354,30026,6154
5/3/2021,17822,12164,13369,16183,28997,3138
5/30/2021,20283,13434,14684,17368,30030,6166
5/31/2021,20301,13442,14693,17372,30038,6169
5/4/2021,17961,12244,13446,16266,29074,3180
5/5/2021,18104,12321,13565,16362,29149,3218
5/6/2021,18251,12392,13639,16435,29222,3254
5/7/2021,18374,12466,13710,16485,29273,3404
5/8/2021,18414,12500,13737,16508,29294,3426
5/9/2021,18444,12509,13748,16519,29303,3437
6/1/2021,20410,13490,14737,17399,30063,6276
6/10/2021,21288,13870,15121,17664,30263,7374
6/11/2021,21471,13935,15174,17692,30284,7582
6/12/2021,21496,13955,15184,17704,30289,7616
6/13/2021,21508,13957,15188,17707,30293,7617
6/14/2021,21582,13989,15227,17739,30316,7712
6/15/2021,21701,14045,15264,17771,30340,7812
6/16/2021,21770,14078,15296,17797,30358,7876
6/17/2021,21830,14105,15327,17819,30379,7941
6/18/2021,21897,14132,15359,17838,30389,8011
6/19/2021,21928,14146,15368,17847,30396,8036
6/2/2021,20518,13538,14806,17441,30105,6585
6/20/2021,21935,14151,15370,17852,30397,8042
6/21/2021,21997,14180,15394,17867,30411,8105
6/22/2021,22318,14313,15429,17883,30429,8166
6/23/2021,22974,14545,15499,17917,30452,8318
6/24/2021,23585,14823,15543,17954,30477,8449
6/25/2021,23677,14869,15572,17986,30501,8540
6/26/2021,23726,14884,15581,17996,30504,8565
6/27/2021,23738,14893,15588,18002,30505,8579
6/28/2021,23849,14921,15612,18012,30514,8639
6/29/2021,24066,14988,15670,18051,30530,8734
6/3/2021,20636,13583,14838,17479,30133,6722
6/30/2021,24209,15064,15714,18081,30550,8825
6/4/2021,20755,13643,14887,17512,30165,6851
6/5/2021,20807,13674,14913,17535,30184,6918
6/6/2021,20823,13688,14921,17544,30185,6931
6/7/2021,20892,13720,14959,17560,30205,7017
6/8/2021,21008,13753,15008,17601,30229,7122
6/9/2021,21139,13814,15065,17628,30243,7239
7/1/2021,24393,15131,15755,18101,30569,8959
7/10/2021,24920,15323,15950,18234,30674,9464
7/11/2021,24933,15329,15956,18234,30678,9477
7/12/2021,24991,15346,15981,18258,30690,9589
7/13/2021,25070,15375,16008,18290,30707,9680
7/14/2021,25134,15404,16031,18308,30727,9742
7/15/2021,25194,15432,16054,18328,30737,9820
7/16/2021,25260,15460,16074,18354,30750,9956
7/17/2021,25279,15475,16088,18363,30759,9992
7/18/2021,25302,15486,16092,18367,30762,10018
7/19/2021,25362,15508,16122,18384,30783,10125
7/2/2021,24474,15151,15790,18112,30583,9039
7/20/2021,25442,15528,16152,18409,30800,10234
7/21/2021,25509,15562,16179,18430,30828,10350
7/22/2021,25585,15591,16213,18456,30851,10451
7/23/2021,25679,15630,16258,18482,30874,10563
7/24/2021,25729,15649,16279,18500,30888,10612
7/25/2021,25745,15657,16287,18506,30896,10635
7/26/2021,25820,15704,16328,18526,30930,10776
7/27/2021,25924,15749,16367,18560,30955,10911
7/28/2021,26026,15783,16405,18591,30982,11062
7/29/2021,26124,15810,16440,18620,31001,11214
7/3/2021,24506,15162,15804,18121,30589,9062
7/30/2021,26199,15849,16479,18648,31026,11370
7/31/2021,26238,15864,16502,18661,31034,11407
7/4/2021,24508,15162,15805,18121,30589,9062
7/5/2021,24544,15179,15823,18127,30601,9093
7/6/2021,24618,15214,15845,18155,30616,9176
7/7/2021,24748,15259,15881,18178,30636,9268
7/8/2021,24796,15294,15908,18201,30652,9359
7/9/2021,24873,15313,15935,18226,30667,9437
8/1/2021,26260,15877,16510,18665,31042,11428
8/10/2021,27352,16341,16862,18938,31226,12336
8/11/2021,27462,16399,16896,18971,31252,12441
8/12/2021,27590,16446,16939,19006,31284,12558
8/13/2021,28059,16675,17081,19086,31317,12917
8/14/2021,28106,16701,17105,19094,31326,12990
8/15/2021,28130,16718,17116,19100,31330,13027
8/16/2021,28227,16770,17145,19126,31342,13195
8/17/2021,28327,16810,17174,19154,31361,13320
8/18/2021,28429,16847,17204,19171,31382,13470
8/19/2021,28492,16873,17230,19196,31394,13641
8/2/2021,26353,15922,16538,18688,31063,11541
8/20/2021,28576,16926,17257,19220,31407,13798
8/21/2021,28609,16942,17270,19226,31416,13863
8/22/2021,28631,16954,17277,19233,31418,13888
8/23/2021,28702,16991,17301,19259,31432,13977
8/24/2021,28779,17023,17341,19279,31457,14057
8/25/2021,28857,17062,17367,19302,31475,14131
8/26/2021,28974,17114,17396,19315,31492,14244
8/27/2021,29099,17148,17424,19337,31503,14423
8/28/2021,29128,17160,17432,19340,31510,14465
8/29/2021,29144,17165,17443,19348,31518,14481
8/3/2021,26453,15953,16577,18721,31077,11645
8/30/2021,29208,17197,17464,19374,31533,14555
8/31/2021,29252,17218,17479,19388,31545,14616
8/4/2021,26552,16000,16609,18756,31096,11784
8/5/2021,26636,16052,16643,18775,31125,11860
8/6/2021,26771,16109,16679,18816,31151,11957
8/7/2021,26829,16143,16701,18832,31157,12022
8/8/2021,26858,16161,16711,18841,31163,12059
8/9/2021,26988,16216,16758,18880,31195,12180
9/1/2021,29316,17250,17496,19402,31555,14670
9/10/2021,29763,17400,17605,19519,31625,15123
9/11/2021,29796,17406,17618,19532,31631,15155
9/12/2021,29814,17411,17621,19535,31634,15175
9/13/2021,29876,17430,17637,19559,31646,15225
9/14/2021,29938,17461,17646,19569,31655,15265
9/15/2021,29979,17476,17658,19575,31661,15314
9/16/2021,30023,17499,17670,19584,31667,15364
9/17/2021,30087,17524,17694,19603,31672,15436
9/18/2021,30123,17540,17704,19608,31675,15463
9/19/2021,30148,17553,17709,19610,31677,15485
9/2/2021,29377,17261,17514,19422,31567,14736
9/20/2021,30188,17567,17724,19617,31688,15518
9/21/2021,30240,17584,17736,19628,31705,15546
9/22/2021,30293,17603,17756,19636,31714,15585
9/23/2021,30341,17619,17759,19642,31724,15621
9/24/2021,30399,17644,17778,19655,31732,15670
9/25/2021,30436,17659,17781,19665,31737,15697
9/26/2021,30449,17666,17787,19668,31742,15715
9/27/2021,30486,17684,17800,19677,31755,15758
9/28/2021,30528,17710,17808,19684,31768,15793
9/29/2021,30565,17728,17825,19694,31775,15815
9/3/2021,29469,17289,17529,19439,31577,14824
9/30/2021,30613,17745,17844,19713,31787,15858
9/4/2021,29483,17301,17535,19444,31580,14856
9/5/2021,29498,17309,17542,19449,31585,14873
9/6/2021,29509,17315,17546,19455,31587,14880
9/7/2021,29562,17336,17556,19472,31592,14928
9/8/2021,29625,17356,17570,19491,31605,14973
9/9/2021,29667,17371,17584,19499,31613,15042
