date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
5/4/2021,2384,1974,2026,2611,4617,304
5/5/2021,2393,1982,2032,2618,4623,309
5/6/2021,2402,1993,2035,2628,4627,321
5/7/2021,2406,1994,2038,2634,4629,325
5/8/2021,2411,2001,2041,2636,4629,326
5/9/2021,2411,2001,2042,2636,4629,326
6/1/2021,2581,2102,2142,2738,4695,481
6/10/2021,2638,2141,2178,2780,4732,535
6/11/2021,2642,2143,2179,2782,4732,540
6/12/2021,2643,2144,2180,2785,4733,542
6/13/2021,2644,2144,2180,2785,4733,542
6/14/2021,2653,2149,2187,2790,4735,556
6/15/2021,2657,2153,2192,2792,4737,570
6/16/2021,2662,2154,2195,2793,4738,574
6/17/2021,2667,2157,2196,2795,4740,589
6/18/2021,2684,2161,2201,2799,4745,595
6/19/2021,2687,2161,2202,2800,4747,600
6/2/2021,2586,2108,2146,2744,4701,485
6/20/2021,2687,2161,2202,2804,4747,601
6/21/2021,2690,2163,2206,2808,4752,608
6/22/2021,2693,2168,2207,2813,4753,615
6/23/2021,2695,2170,2208,2816,4755,621
6/24/2021,2700,2175,2210,2818,4755,625
6/25/2021,2706,2178,2213,2821,4760,640
6/26/2021,2708,2178,2217,2822,4761,641
6/27/2021,2708,2178,2217,2823,4761,641
6/28/2021,2714,2185,2221,2827,4762,651
6/29/2021,2725,2188,2223,2829,4763,659
6/3/2021,2595,2112,2148,2748,4706,487
6/30/2021,2737,2194,2229,2833,4764,674
6/4/2021,2608,2117,2156,2755,4708,495
6/5/2021,2610,2120,2157,2758,4710,497
6/6/2021,2614,2120,2157,2760,4710,497
6/7/2021,2617,2120,2159,2762,4713,509
6/8/2021,2620,2123,2168,2765,4716,522
6/9/2021,2625,2129,2171,2766,4720,525
7/1/2021,2743,2197,2232,2836,4765,684
7/10/2021,2783,2223,2247,2856,4785,742
7/11/2021,2784,2223,2248,2856,4785,742
7/12/2021,2793,2225,2250,2858,4786,750
7/13/2021,2799,2227,2253,2858,4788,762
7/14/2021,2812,2237,2254,2859,4793,771
7/15/2021,2820,2245,2257,2866,4796,779
7/16/2021,2825,2247,2262,2869,4801,784
7/17/2021,2829,2248,2263,2869,4801,789
7/18/2021,2832,2248,2263,2870,4801,791
7/19/2021,2843,2256,2266,2873,4804,812
7/2/2021,2745,2200,2236,2839,4767,690
7/20/2021,2856,2260,2269,2874,4808,836
7/21/2021,2861,2271,2277,2881,4813,857
7/22/2021,2877,2288,2285,2889,4819,883
7/23/2021,2893,2296,2299,2901,4825,919
7/24/2021,2904,2298,2306,2905,4827,929
7/25/2021,2904,2298,2306,2906,4829,931
7/26/2021,2930,2310,2317,2912,4835,965
7/27/2021,2955,2318,2327,2917,4839,989
7/28/2021,2960,2330,2333,2931,4846,1005
7/29/2021,2980,2344,2343,2939,4851,1025
7/3/2021,2753,2202,2237,2840,4770,693
7/30/2021,2995,2354,2349,2944,4853,1046
7/31/2021,3000,2357,2349,2947,4853,1059
7/4/2021,2753,2202,2237,2840,4770,693
7/5/2021,2755,2205,2238,2841,4773,696
7/6/2021,2758,2210,2238,2844,4773,701
7/7/2021,2763,2213,2241,2849,4776,714
7/8/2021,2769,2217,2244,2853,4782,722
7/9/2021,2781,2221,2244,2855,4784,737
8/1/2021,3002,2357,2350,2948,4853,1061
8/10/2021,3115,2434,2416,2992,4881,1225
8/11/2021,3134,2446,2421,2995,4885,1231
8/12/2021,3157,2465,2433,3001,4895,1249
8/13/2021,3171,2479,2442,3007,4907,1298
8/14/2021,3174,2482,2444,3010,4907,1299
8/15/2021,3177,2482,2446,3010,4909,1299
8/16/2021,3193,2492,2453,3013,4920,1307
8/17/2021,3219,2507,2460,3020,4923,1321
8/18/2021,3247,2520,2467,3026,4930,1337
8/19/2021,3275,2541,2485,3038,4947,1364
8/2/2021,3012,2367,2354,2953,4857,1087
8/20/2021,3291,2560,2497,3046,4956,1405
8/21/2021,3308,2565,2504,3052,4959,1417
8/22/2021,3310,2567,2505,3054,4960,1418
8/23/2021,3325,2573,2517,3065,4965,1430
8/24/2021,3334,2579,2523,3069,4968,1435
8/25/2021,3346,2585,2529,3074,4974,1440
8/26/2021,3366,2602,2543,3081,4977,1466
8/27/2021,3382,2615,2550,3087,4984,1489
8/28/2021,3388,2618,2554,3089,4985,1494
8/29/2021,3391,2620,2556,3090,4985,1495
8/3/2021,3029,2368,2357,2956,4860,1095
8/30/2021,3409,2640,2560,3095,4987,1503
8/31/2021,3423,2643,2562,3095,4992,1505
8/4/2021,3056,2386,2372,2969,4868,1128
8/5/2021,3071,2401,2395,2979,4870,1141
8/6/2021,3090,2414,2404,2981,4874,1177
8/7/2021,3093,2415,2407,2986,4875,1184
8/8/2021,3096,2417,2410,2986,4877,1185
8/9/2021,3106,2430,2414,2989,4880,1210
9/1/2021,3438,2649,2568,3101,4995,1509
9/10/2021,3518,2694,2607,3130,5019,1613
9/11/2021,3528,2699,2608,3130,5020,1615
9/12/2021,3532,2700,2608,3130,5020,1620
9/13/2021,3545,2711,2615,3134,5026,1625
9/14/2021,3553,2718,2618,3136,5030,1635
9/15/2021,3562,2726,2625,3139,5032,1638
9/16/2021,3574,2734,2631,3142,5035,1647
9/17/2021,3591,2742,2639,3147,5040,1663
9/18/2021,3599,2747,2643,3150,5040,1665
9/19/2021,3600,2747,2643,3151,5040,1669
9/2/2021,3445,2656,2572,3105,5000,1530
9/20/2021,3609,2752,2646,3152,5042,1674
9/21/2021,3620,2757,2648,3153,5043,1678
9/22/2021,3631,2760,2656,3157,5045,1683
9/23/2021,3647,2772,2667,3162,5048,1691
9/24/2021,3654,2775,2667,3163,5049,1692
9/25/2021,3654,2775,2667,3163,5050,1692
9/3/2021,3453,2663,2576,3118,5008,1555
9/4/2021,3459,2666,2577,3118,5008,1561
9/5/2021,3459,2667,2577,3118,5008,1562
9/6/2021,3460,2667,2577,3118,5008,1563
9/7/2021,3470,2674,2583,3119,5010,1571
9/8/2021,3478,2680,2590,3124,5011,1583
9/9/2021,3496,2689,2597,3128,5014,1599
