date,Pima_cume,Pima
2021-09-23,1237675,1355
2021-09-24,1240278,2603
2021-09-25,1242300,2022
2021-09-26,1243450,1150
2021-09-27,1246086,2636
2021-09-28,1249040,2954
2021-09-29,1251973,2933
2021-09-30,1254688,2715
2021-10-01,1257804,3116
2021-10-02,1259301,1497
2021-10-03,1260120,819
2021-10-04,1262864,2744
2021-10-05,1265584,2720
2021-10-06,1267953,2369
2021-10-07,1270059,2106
2021-10-08,1272900,2841
2021-10-09,1274446,1546
2021-10-10,1275531,1085
2021-10-11,1278087,2556
2021-10-12,1279371,1284
2021-10-13,1281097,1726
2021-10-14,1283370,2273
2021-10-15,1285978,2608
2021-10-16,1287201,1223
2021-10-17,1287998,797
2021-10-18,1290190,2192
2021-10-19,1292152,1962
2021-10-20,1294184,2032
2021-10-21,1296281,2097
2021-10-22,1300573,4292
2021-10-23,1303057,2484
2021-10-24,1304671,1614
2021-10-25,1309087,4416
2021-10-26,1313703,4616
2021-10-27,1318543,4840
2021-10-28,1322962,4419
2021-10-29,1327876,4914
2021-10-30,1330193,2317
2021-10-31,1331437,1244
2021-11-01,1335646,4209
2021-11-02,1340002,4356
2021-11-03,1343537,3535
2021-11-04,1347747,4210
2021-11-05,1353167,5420
2021-11-06,1356249,3082
2021-11-07,1358774,2525
2021-11-08,1364309,5535
2021-11-09,1369565,5256
2021-11-10,1375084,5519
2021-11-11,1380103,5019
2021-11-12,1385828,5725
2021-11-13,1390298,4470
2021-11-14,1392756,2458
2021-11-15,1398288,5532
2021-11-16,1403551,5263
2021-11-17,1409057,5506
2021-11-18,1414520,5463
2021-11-19,1421246,6726
2021-11-20,1424583,3337
2021-11-21,1426627,2044
2021-11-22,1432051,5424
2021-11-23,1437747,5696
2021-11-24,1443251,5504
2021-11-25,1443271,20
2021-11-26,1446832,3561
2021-11-27,1449658,2826
2021-11-28,1451812,2154
2021-11-29,1456721,4909
2021-11-30,1462212,5491
2021-12-01,1467923,5711
2021-12-02,1473129,5206
2021-12-03,1479027,5898
2021-12-04,1482723,3696
2021-12-05,1485551,2828
2021-12-06,1489999,4448
2021-12-07,1492468,2469
