date,Yuma_cume,Yuma
2021-09-30,246816,568
2021-10-01,247262,446
2021-10-02,247431,169
2021-10-03,247491,60
2021-10-04,247780,289
2021-10-05,248181,401
2021-10-06,248705,524
2021-10-07,249013,308
2021-10-08,249340,327
2021-10-09,249503,163
2021-10-10,249612,109
2021-10-11,249934,322
2021-10-12,250151,217
2021-10-13,250409,258
2021-10-14,250767,358
2021-10-15,251107,340
2021-10-16,251262,155
2021-10-17,251342,80
2021-10-18,251724,382
2021-10-19,252027,303
2021-10-20,252317,290
2021-10-21,252856,539
2021-10-22,253590,734
2021-10-23,253935,345
2021-10-24,254152,217
2021-10-25,254901,749
2021-10-26,255697,796
2021-10-27,256586,889
2021-10-28,257964,1378
2021-10-29,258896,932
2021-10-30,259154,258
2021-10-31,259273,119
2021-11-01,260178,905
2021-11-02,261302,1124
2021-11-03,262450,1148
2021-11-04,264026,1576
2021-11-05,265087,1061
2021-11-06,265584,497
2021-11-07,265810,226
2021-11-08,267061,1251
2021-11-09,268280,1219
2021-11-10,271025,2745
2021-11-11,271613,588
2021-11-12,272693,1080
2021-11-13,273540,847
2021-11-14,273772,232
2021-11-15,275068,1296
2021-11-16,276234,1166
2021-11-17,277642,1408
2021-11-18,279222,1580
2021-11-19,280358,1136
2021-11-20,280723,365
2021-11-21,280963,240
2021-11-22,282171,1208
2021-11-23,283663,1492
2021-11-24,284918,1255
2021-11-25,284922,4
2021-11-26,285415,493
2021-11-27,285770,355
2021-11-28,286029,259
2021-11-29,287320,1291
2021-11-30,288776,1456
2021-12-01,290625,1849
2021-12-02,292065,1440
2021-12-03,293147,1082
2021-12-04,293909,762
2021-12-05,294119,210
2021-12-06,295049,930
2021-12-07,295841,792
