date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/7/2021,11453,8229,10708,20098,55585,4810
11/8/2021,11467,8241,10722,20130,55665,4857
11/9/2021,11499,8252,10731,20148,55758,4934
12/1/2020,,,,,1,
12/1/2021,11875,8518,11009,20625,56979,5688
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/2/2021,11901,8537,11034,20669,57051,5726
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,73,101,120,57,
12/23/2020,109,164,181,267,105,1
12/24/2020,119,175,188,281,112,2
12/25/2020,123,178,192,283,115,2
12/26/2020,128,184,199,298,120,2
12/27/2020,131,187,201,303,121,2
12/28/2020,147,192,208,325,147,2
12/29/2020,184,237,265,397,238,4
12/3/2020,,,,,1,
12/3/2021,11931,8552,11057,20714,57118,5758
12/30/2020,288,391,404,591,393,6
12/31/2020,310,409,433,638,419,6
12/4/2020,,,,,1,
12/4/2021,11943,8561,11071,20730,57140,5769
12/5/2020,,,,,1,
12/5/2021,11952,8564,11076,20739,57159,5776
12/6/2020,1,,,,1,
12/6/2021,11963,8574,11096,20778,57217,5796
12/7/2020,1,,,,1,
12/7/2021,11966,8582,11100,20789,57235,5817
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1483,1661,2106,3287,13854,46
2/10/2021,1809,1966,2502,4203,24736,57
2/11/2021,1847,2006,2553,4309,25936,58
2/12/2021,1888,2046,2607,4416,27104,60
2/13/2021,1933,2082,2650,4523,27956,64
2/14/2021,1966,2106,2688,4596,28735,65
2/15/2021,1989,2120,2713,4659,29315,65
2/16/2021,2023,2154,2749,4743,30245,67
2/17/2021,2041,2176,2765,4783,30634,67
2/18/2021,2047,2182,2772,4790,30782,67
2/19/2021,2059,2188,2797,4799,30875,67
2/2/2021,1549,1722,2177,3433,15428,48
2/20/2021,2063,2190,2801,4808,30929,67
2/21/2021,2070,2190,2803,4811,30978,68
2/22/2021,2075,2191,2817,4824,31032,68
2/23/2021,2108,2214,2852,4898,31512,70
2/24/2021,2172,2280,2926,5077,32735,71
2/25/2021,2232,2324,2988,5195,33407,71
2/26/2021,2268,2363,3026,5298,33765,72
2/27/2021,2281,2373,3038,5322,33946,73
2/28/2021,2287,2376,3046,5342,34024,73
2/3/2021,1591,1758,2236,3579,17113,49
2/4/2021,1623,1794,2288,3646,18195,51
2/5/2021,1666,1834,2323,3722,19129,52
2/6/2021,1705,1861,2365,3810,19980,53
2/7/2021,1727,1877,2389,3874,20842,53
2/8/2021,1748,1903,2419,3968,22037,54
2/9/2021,1770,1927,2454,4062,23254,55
3/1/2021,2301,2390,3064,5410,34221,74
3/10/2021,2488,2542,3292,6639,37041,85
3/11/2021,2533,2588,3339,6893,37622,89
3/12/2021,2575,2621,3396,7121,38137,90
3/13/2021,2594,2636,3415,7255,38354,90
3/14/2021,2616,2656,3434,7416,38675,93
3/15/2021,2686,2691,3496,7688,39392,98
3/16/2021,2737,2728,3538,7908,39971,102
3/17/2021,2827,2754,3604,8274,40577,107
3/18/2021,2872,2801,3674,8536,41172,111
3/19/2021,2918,2844,3732,8843,41732,119
3/2/2021,2329,2405,3079,5460,34458,74
3/20/2021,2981,2891,3806,9238,42057,125
3/21/2021,2995,2895,3813,9339,42142,126
3/22/2021,3082,2943,3914,9759,42513,137
3/23/2021,3114,2966,3955,9942,42747,138
3/24/2021,3154,3007,4013,10181,43038,141
3/25/2021,3274,3067,4125,10592,43545,166
3/26/2021,3399,3174,4280,10972,43956,188
3/27/2021,3521,3244,4394,11192,44144,216
3/28/2021,3549,3264,4417,11211,44173,226
3/29/2021,3703,3372,4582,11389,44329,261
3/3/2021,2341,2421,3112,5532,34760,74
3/30/2021,3835,3470,4716,11563,44528,285
3/31/2021,3984,3563,4861,11757,44763,320
3/4/2021,2358,2435,3127,5620,34935,76
3/5/2021,2384,2445,3151,5773,35291,76
3/6/2021,2393,2448,3156,5840,35409,76
3/7/2021,2398,2454,3160,5938,35520,77
3/8/2021,2417,2471,3194,6139,35862,79
3/9/2021,2448,2512,3238,6359,36414,82
4/1/2021,4115,3664,5009,11963,45144,348
4/10/2021,5161,4338,6037,13445,47054,566
4/11/2021,5177,4356,6060,13474,47086,572
4/12/2021,5257,4396,6133,13592,47252,603
4/13/2021,5323,4429,6185,13675,47361,613
4/14/2021,5421,4486,6265,13793,47517,627
4/15/2021,5477,4541,6328,13938,47679,637
4/16/2021,5558,4608,6392,14063,47822,657
4/17/2021,5639,4672,6445,14202,48021,669
4/18/2021,5726,4702,6497,14335,48108,693
4/19/2021,5806,4745,6554,14535,48258,701
4/2/2021,4265,3766,5163,12162,45395,389
4/20/2021,5846,4777,6601,14611,48352,712
4/21/2021,5962,4840,6682,14785,48536,735
4/22/2021,6085,4947,6795,14927,48717,759
4/23/2021,6152,5022,6881,15070,48861,804
4/24/2021,6268,5064,6957,15218,48984,831
4/25/2021,6355,5109,7007,15326,49059,855
4/26/2021,6425,5157,7069,15424,49197,877
4/27/2021,6473,5185,7124,15493,49288,891
4/28/2021,6538,5239,7197,15610,49440,911
4/29/2021,6592,5285,7248,15680,49538,929
4/3/2021,4389,3829,5263,12286,45520,419
4/30/2021,6651,5336,7291,15767,49641,949
4/4/2021,4410,3841,5274,12304,45548,426
4/5/2021,4566,3925,5406,12465,45755,458
4/6/2021,4703,4017,5552,12688,46057,484
4/7/2021,4825,4108,5689,12847,46292,510
4/8/2021,4943,4209,5804,13079,46615,528
4/9/2021,5106,4292,5978,13364,46974,548
5/1/2021,6692,5360,7327,15838,49700,959
5/10/2021,7055,5584,7606,16225,50216,1056
5/11/2021,7102,5618,7631,16266,50284,1066
5/12/2021,7146,5645,7666,16316,50358,1081
5/13/2021,7182,5673,7689,16351,50396,1135
5/14/2021,7250,5713,7728,16400,50452,1288
5/15/2021,7309,5736,7754,16437,50482,1362
5/16/2021,7336,5747,7770,16452,50501,1394
5/17/2021,7389,5772,7808,16488,50561,1439
5/18/2021,7420,5794,7844,16545,50628,1479
5/19/2021,7472,5816,7875,16589,50711,1518
5/2/2021,6724,5379,7352,15863,49724,967
5/20/2021,7528,5844,7908,16654,50768,1559
5/21/2021,7589,5871,7956,16693,50814,1626
5/22/2021,7615,5887,7971,16719,50842,1671
5/23/2021,7632,5893,7992,16736,50857,1700
5/24/2021,7663,5918,8019,16769,50906,1729
5/25/2021,7700,5937,8042,16809,50951,1753
5/26/2021,7725,5954,8066,16838,51006,1813
5/27/2021,7761,5974,8088,16879,51040,1833
5/28/2021,7798,5993,8115,16912,51077,1902
5/29/2021,7828,6008,8134,16925,51100,1921
5/3/2021,6776,5404,7379,15915,49773,984
5/30/2021,7843,6016,8146,16939,51113,1938
5/31/2021,7847,6021,8155,16942,51119,1943
5/4/2021,6848,5458,7431,15989,49876,997
5/5/2021,6893,5486,7465,16047,49959,1006
5/6/2021,6935,5519,7507,16103,50022,1020
5/7/2021,6976,5542,7546,16149,50093,1033
5/8/2021,7002,5552,7569,16181,50132,1041
5/9/2021,7014,5565,7588,16200,50151,1047
6/1/2021,7883,6044,8182,16973,51160,1978
6/10/2021,8085,6158,8349,17175,51434,2214
6/11/2021,8114,6168,8365,17198,51463,2249
6/12/2021,8122,6173,8380,17223,51469,2265
6/13/2021,8132,6175,8385,17231,51472,2273
6/14/2021,8151,6188,8395,17248,51499,2292
6/15/2021,8170,6199,8411,17273,51521,2332
6/16/2021,8196,6213,8430,17290,51542,2362
6/17/2021,8218,6221,8444,17314,51574,2374
6/18/2021,8247,6243,8461,17345,51602,2394
6/19/2021,8250,6252,8472,17353,51610,2405
6/2/2021,7908,6057,8202,17008,51212,2031
6/20/2021,8254,6255,8475,17359,51617,2414
6/21/2021,8267,6263,8491,17378,51627,2431
6/22/2021,8287,6269,8509,17400,51652,2453
6/23/2021,8321,6286,8527,17421,51677,2475
6/24/2021,8343,6295,8541,17434,51698,2497
6/25/2021,8359,6308,8564,17448,51729,2519
6/26/2021,8366,6319,8578,17460,51736,2533
6/27/2021,8371,6322,8583,17467,51736,2538
6/28/2021,8391,6333,8595,17487,51756,2557
6/29/2021,8403,6347,8607,17499,51782,2575
6/3/2021,7936,6072,8222,17039,51255,2051
6/30/2021,8419,6358,8619,17518,51804,2619
6/4/2021,7978,6090,8250,17072,51285,2097
6/5/2021,7992,6094,8264,17087,51297,2109
6/6/2021,8003,6099,8272,17091,51305,2121
6/7/2021,8015,6112,8290,17109,51330,2144
6/8/2021,8039,6132,8307,17142,51359,2174
6/9/2021,8060,6148,8329,17159,51400,2198
7/1/2021,8429,6368,8633,17536,51834,2632
7/10/2021,8593,6458,8744,17712,52014,2764
7/11/2021,8598,6463,8749,17713,52019,2768
7/12/2021,8616,6471,8763,17730,52037,2785
7/13/2021,8635,6477,8775,17745,52050,2803
7/14/2021,8648,6487,8788,17760,52071,2818
7/15/2021,8670,6496,8805,17775,52094,2841
7/16/2021,8697,6515,8830,17807,52126,2876
7/17/2021,8721,6527,8842,17829,52148,2891
7/18/2021,8737,6533,8848,17838,52164,2908
7/19/2021,8764,6548,8866,17866,52204,2936
7/2/2021,8452,6379,8646,17573,51863,2654
7/20/2021,8789,6566,8885,17892,52246,2968
7/21/2021,8815,6588,8913,17927,52292,3008
7/22/2021,8849,6612,8945,17955,52345,3055
7/23/2021,8887,6635,8980,17998,52391,3091
7/24/2021,8920,6664,9011,18032,52418,3115
7/25/2021,8948,6682,9026,18053,52438,3133
7/26/2021,8988,6706,9052,18083,52476,3167
7/27/2021,9021,6727,9084,18118,52534,3224
7/28/2021,9054,6751,9115,18157,52591,3255
7/29/2021,9075,6770,9141,18190,52637,3285
7/3/2021,8467,6388,8657,17585,51876,2665
7/30/2021,9140,6807,9180,18245,52707,3357
7/31/2021,9172,6830,9203,18264,52735,3381
7/4/2021,8472,6389,8658,17585,51876,2665
7/5/2021,8487,6399,8668,17598,51889,2680
7/6/2021,8499,6410,8681,17621,51914,2696
7/7/2021,8523,6421,8700,17651,51944,2712
7/8/2021,8546,6429,8717,17667,51974,2725
7/9/2021,8577,6444,8733,17693,52002,2748
8/1/2021,9202,6849,9218,18276,52755,3405
8/10/2021,9525,7101,9470,18605,53121,3675
8/11/2021,9562,7125,9498,18637,53166,3686
8/12/2021,9602,7163,9536,18671,53213,3725
8/13/2021,9672,7204,9592,18718,53265,3786
8/14/2021,9702,7220,9618,18751,53283,3822
8/15/2021,9735,7238,9633,18758,53290,3841
8/16/2021,9766,7265,9656,18792,53339,3861
8/17/2021,9813,7293,9682,18827,53363,3892
8/18/2021,9844,7312,9714,18858,53413,3915
8/19/2021,9878,7335,9741,18892,53434,3935
8/2/2021,9236,6874,9245,18309,52795,3437
8/20/2021,9912,7366,9771,18929,53469,3979
8/21/2021,9933,7376,9787,18947,53489,3995
8/22/2021,9950,7391,9797,18955,53497,4005
8/23/2021,9982,7419,9821,18982,53525,4021
8/24/2021,10010,7437,9840,19008,53556,4046
8/25/2021,10040,7459,9877,19042,53596,4064
8/26/2021,10066,7484,9904,19073,53624,4087
8/27/2021,10109,7511,9927,19101,53666,4125
8/28/2021,10125,7527,9946,19111,53679,4143
8/29/2021,10142,7543,9953,19113,53689,4156
8/3/2021,9277,6900,9268,18354,52838,3469
8/30/2021,10171,7551,9973,19136,53712,4174
8/31/2021,10194,7570,9982,19149,53736,4195
8/4/2021,9312,6928,9303,18390,52900,3498
8/5/2021,9356,6961,9337,18443,52952,3520
8/6/2021,9391,7009,9382,18496,52996,3563
8/7/2021,9432,7031,9405,18523,53030,3601
8/8/2021,9450,7053,9422,18541,53036,3623
8/9/2021,9488,7080,9450,18576,53083,3650
9/1/2021,10216,7586,10005,19183,53769,4202
9/10/2021,10449,7693,10129,19363,53936,4351
9/11/2021,10474,7701,10144,19376,53949,4361
9/12/2021,10485,7708,10157,19382,53955,4372
9/13/2021,10515,7727,10173,19399,53970,4379
9/14/2021,10539,7745,10186,19423,53993,4386
9/15/2021,10558,7752,10197,19440,54012,4393
9/16/2021,10588,7765,10214,19455,54030,4404
9/17/2021,10617,7783,10248,19476,54051,4426
9/18/2021,10640,7799,10255,19490,54055,4439
9/19/2021,10649,7804,10260,19494,54059,4443
9/2/2021,10237,7603,10013,19200,53791,4225
9/20/2021,10667,7813,10269,19512,54070,4451
9/21/2021,10696,7826,10285,19520,54084,4456
9/22/2021,10726,7840,10301,19539,54104,4466
9/23/2021,10757,7850,10313,19558,54130,4473
9/24/2021,10783,7869,10328,19576,54162,4489
9/25/2021,10796,7877,10338,19592,54181,4492
9/26/2021,10803,7882,10343,19593,54190,4497
9/27/2021,10827,7894,10349,19615,54222,4504
9/28/2021,10844,7906,10360,19624,54237,4510
9/29/2021,10866,7917,10371,19637,54269,4518
9/3/2021,10271,7619,10028,19224,53824,4269
9/30/2021,10887,7928,10383,19654,54305,4527
9/4/2021,10294,7623,10043,19241,53831,4277
9/5/2021,10309,7628,10058,19251,53837,4286
9/6/2021,10315,7633,10060,19253,53838,4287
9/7/2021,10337,7643,10067,19277,53858,4304
9/8/2021,10371,7666,10088,19304,53879,4314
9/9/2021,10398,7677,10104,19326,53893,4322
