date,Maricopa_cume,Maricopa
2021-06-25,3904142,9806
2021-06-26,3911028,6886
2021-06-27,3915203,4175
2021-06-28,3922634,7431
2021-06-29,3929768,7134
2021-06-30,3936919,7151
2021-07-01,3944163,7244
2021-07-02,3952403,8240
2021-07-03,3957626,5223
2021-07-04,3958500,874
2021-07-05,3964811,6311
2021-07-06,3971407,6596
2021-07-07,3978050,6643
2021-07-08,3984511,6461
2021-07-09,3994696,10185
2021-07-10,4001953,7257
2021-07-11,4005617,3664
2021-07-12,4012441,6824
2021-07-13,4018441,6000
2021-07-14,4024550,6109
2021-07-15,4030645,6095
2021-07-16,4038954,8309
2021-07-17,4044518,5564
2021-07-18,4048172,3654
2021-07-19,4056121,7949
2021-07-20,4063221,7100
2021-07-21,4071090,7869
2021-07-22,4079114,8024
2021-07-23,4089173,10059
2021-07-24,4096357,7184
2021-07-25,4101053,4696
2021-07-26,4109831,8778
2021-07-27,4118311,8480
2021-07-28,4126911,8600
2021-07-29,4135579,8668
2021-07-30,4148310,12731
2021-07-31,4157082,8772
2021-08-01,4162733,5651
2021-08-02,4172148,9415
2021-08-03,4180463,8315
2021-08-04,4189217,8754
2021-08-05,4197747,8530
2021-08-06,4209677,11930
2021-08-07,4218630,8953
2021-08-08,4224018,5388
2021-08-09,4233446,9428
2021-08-10,4242148,8702
2021-08-11,4250978,8830
2021-08-12,4260274,9296
2021-08-13,4272238,11964
2021-08-14,4281781,9543
2021-08-15,4287684,5903
2021-08-16,4298340,10656
2021-08-17,4308396,10056
2021-08-18,4318436,10040
2021-08-19,4328250,9814
2021-08-20,4341378,13128
2021-08-21,4350670,9292
2021-08-22,4356267,5597
2021-08-23,4366832,10565
2021-08-24,4376645,9813
2021-08-25,4386441,9796
2021-08-26,4396095,9654
2021-08-27,4408986,12891
2021-08-28,4419147,10161
2021-08-29,4424822,5675
2021-08-30,4434897,10075
2021-08-31,4443990,9093
2021-09-01,4454056,10066
2021-09-02,4462692,8636
2021-09-03,4474249,11557
2021-09-04,4481927,7678
2021-09-05,4486839,4912
2021-09-06,4488399,1560
2021-09-07,4497436,9037
2021-09-08,4505813,8377
2021-09-09,4513964,8151
2021-09-10,4525076,11112
2021-09-11,4533051,7975
2021-09-12,4537621,4570
2021-09-13,4546517,8896
2021-09-14,4554329,7812
2021-09-15,4561758,7429
2021-09-16,4568926,7168
2021-09-17,4578760,9834
2021-09-18,4585951,7191
2021-09-19,4589922,3971
2021-09-20,4597311,7389
2021-09-21,4604447,7136
2021-09-22,4611858,7411
2021-09-23,4619121,7263
2021-09-24,4633413,14292
2021-09-25,4644619,11206
2021-09-26,4650926,6307
2021-09-27,4666469,15543
2021-09-28,4681847,15378
2021-09-29,4697248,15401
2021-09-30,4712463,15215
2021-10-01,4730167,17704
2021-10-02,4739461,9294
2021-10-03,4745317,5856
2021-10-04,4759174,13857
2021-10-05,4772602,13428
2021-10-06,4785177,12575
2021-10-07,4797617,12440
2021-10-08,4811216,13599
2021-10-09,4819351,8135
2021-10-10,4824649,5298
2021-10-11,4837341,12692
2021-10-12,4848158,10817
2021-10-13,4859536,11378
2021-10-14,4870938,11402
2021-10-15,4883958,13020
2021-10-16,4891255,7297
2021-10-17,4896054,4799
2021-10-18,4907695,11641
2021-10-19,4918332,10637
2021-10-20,4929064,10732
2021-10-21,4938959,9895
2021-10-22,4953658,14699
2021-10-23,4962947,9289
2021-10-24,4968965,6018
2021-10-25,4983970,15005
2021-10-26,4998088,14118
2021-10-27,5012354,14266
2021-10-28,5025525,13171
2021-10-29,5041359,15834
2021-10-30,5049636,8277
2021-10-31,5055016,5380
2021-11-01,5069569,14553
2021-11-02,5082520,12951
2021-11-03,5095145,12625
2021-11-04,5108753,13608
2021-11-05,5125642,16889
2021-11-06,5139329,13687
2021-11-07,5146059,6730
2021-11-08,5160892,14833
2021-11-09,5175187,14295
2021-11-10,5191496,16309
2021-11-11,5207271,15775
2021-11-12,5224438,17167
2021-11-13,5238216,13778
2021-11-14,5244416,6200
2021-11-15,5260173,15757
2021-11-16,5274746,14573
2021-11-17,5290799,16053
2021-11-18,5306967,16168
2021-11-19,5326224,19257
2021-11-20,5341693,15469
2021-11-21,5349373,7680
2021-11-22,5368069,18696
2021-11-23,5386302,18233
2021-11-24,5403227,16925
2021-11-25,5403390,163
2021-11-26,5417970,14580
2021-11-27,5429210,11240
2021-11-28,5437154,7944
2021-11-29,5454745,17591
2021-11-30,5472620,17875
2021-12-01,5493837,21217
2021-12-02,5514047,20210
2021-12-03,5537184,23137
2021-12-04,5556563,19379
2021-12-05,5564826,8263
2021-12-06,5584937,20111
2021-12-07,5604565,19628
2021-12-08,5624598,20033
2021-12-09,5644923,20325
2021-12-10,5665960,21037
2021-12-11,5681716,15756
2021-12-12,5689096,7380
2021-12-13,5705677,16581
2021-12-14,5721675,15998
2021-12-15,5739504,17829
2021-12-16,5756676,17172
2021-12-17,5775785,19109
2021-12-18,5788260,12475
2021-12-19,5796044,7784
2021-12-20,5814702,18658
2021-12-21,5833039,18337
2021-12-22,5850798,17759
2021-12-23,5865955,15157
2021-12-24,5870299,4344
2021-12-25,5870338,39
2021-12-26,5876498,6160
2021-12-27,5893236,16738
2021-12-28,5909373,16137
2021-12-29,5925286,15913
2021-12-30,5940106,14820
2021-12-31,5946643,6537
2022-01-01,5947732,1089
2022-01-02,5953293,5561
2022-01-03,5967795,14502
2022-01-04,5981914,14119
2022-01-05,5997253,15339
2022-01-06,6012515,15262
2022-01-07,6030414,17899
2022-01-08,6042380,11966
2022-01-09,6048288,5908
2022-01-10,6062245,13957
2022-01-11,6075656,13411
2022-01-12,6089823,14167
2022-01-13,6103092,13269
2022-01-14,6117942,14850
2022-01-15,6126986,9044
2022-01-16,6131804,4818
2022-01-17,6141702,9898
2022-01-18,6152688,10986
2022-01-19,6164059,11371
2022-01-20,6174961,10902
2022-01-21,6186967,12006
2022-01-22,6194446,7479
2022-01-23,6198744,4298
2022-01-24,6208472,9728
2022-01-25,6217267,8795
2022-01-26,6226234,8967
2022-01-27,6234782,8548
2022-01-28,6245260,10478
2022-01-29,6252077,6817
2022-01-30,6255604,3527
2022-01-31,6263198,7594
2022-02-01,6269828,6630
2022-02-02,6277067,7239
2022-02-03,6283705,6638
2022-02-04,6291897,8192
2022-02-05,6297325,5428
2022-02-06,6300304,2979
2022-02-07,6306270,5966
2022-02-08,6311467,5197
2022-02-09,6316969,5502
2022-02-10,6322224,5255
2022-02-11,6328975,6751
2022-02-12,6332692,3717
2022-02-13,6334373,1681
2022-02-14,6338461,4088
2022-02-15,6342754,4293
2022-02-16,6347191,4437
2022-02-17,6351401,4210
2022-02-18,6356775,5374
2022-02-19,6360135,3360
2022-02-20,6361968,1833
2022-02-21,6363275,1307
