date,Yuma_cume,Yuma
2021-09-04,240000,254
2021-09-05,240195,195
2021-09-06,240307,112
2021-09-07,240865,558
2021-09-08,241390,525
2021-09-09,241877,487
2021-09-10,242596,719
2021-09-11,242861,265
2021-09-12,242999,138
2021-09-13,243515,516
2021-09-14,243942,427
2021-09-15,244452,510
2021-09-16,244864,412
2021-09-17,245489,625
2021-09-18,245712,223
2021-09-19,245853,141
2021-09-20,246270,417
2021-09-21,246653,383
2021-09-22,247074,421
2021-09-23,247390,316
2021-09-24,247876,486
2021-09-25,248079,203
2021-09-26,248203,124
2021-09-27,248554,351
2021-09-28,248893,339
2021-09-29,249201,308
2021-09-30,249786,585
2021-10-01,250278,492
2021-10-02,250465,187
2021-10-03,250560,95
2021-10-04,250893,333
2021-10-05,251324,431
2021-10-06,251871,547
2021-10-07,252257,386
2021-10-08,252645,388
2021-10-09,252828,183
2021-10-10,252942,114
2021-10-11,253276,334
2021-10-12,253578,302
2021-10-13,253872,294
2021-10-14,254246,374
2021-10-15,254613,367
2021-10-16,254777,164
2021-10-17,254865,88
2021-10-18,255273,408
2021-10-19,255605,332
2021-10-20,255916,311
2021-10-21,256599,683
2021-10-22,257526,927
2021-10-23,258161,635
2021-10-24,258635,474
2021-10-25,259586,951
2021-10-26,260448,862
2021-10-27,261424,976
2021-10-28,262868,1444
2021-10-29,263977,1109
2021-10-30,264295,318
2021-10-31,264471,176
2021-11-01,265546,1075
2021-11-02,266755,1209
2021-11-03,268023,1268
2021-11-04,269711,1688
2021-11-05,270963,1252
2021-11-06,271477,514
2021-11-07,271741,264
2021-11-08,273073,1332
2021-11-09,274397,1324
2021-11-10,277299,2902
2021-11-11,277972,673
2021-11-12,279182,1210
2021-11-13,280053,871
2021-11-14,280307,254
2021-11-15,281659,1352
2021-11-16,282895,1236
2021-11-17,284379,1484
2021-11-18,286137,1758
2021-11-19,287552,1415
2021-11-20,287974,422
2021-11-21,288231,257
2021-11-22,289533,1302
2021-11-23,291112,1579
2021-11-24,292430,1318
2021-11-25,292434,4
2021-11-26,292982,548
2021-11-27,293412,430
2021-11-28,293689,277
2021-11-29,295059,1370
2021-11-30,296748,1689
2021-12-01,299363,2615
2021-12-02,301201,1838
2021-12-03,302971,1770
2021-12-04,304067,1096
2021-12-05,304298,231
2021-12-06,305766,1468
2021-12-07,307301,1535
2021-12-08,308881,1580
2021-12-09,310436,1555
2021-12-10,311770,1334
2021-12-11,312302,532
2021-12-12,312797,495
2021-12-13,314187,1390
2021-12-14,315616,1429
2021-12-15,317006,1390
2021-12-16,318197,1191
2021-12-17,319651,1454
2021-12-18,319986,335
2021-12-19,320267,281
2021-12-20,321564,1297
2021-12-21,322953,1389
2021-12-22,324196,1243
2021-12-23,324922,726
2021-12-24,325113,191
2021-12-25,325114,1
2021-12-26,325330,216
2021-12-27,326216,886
2021-12-28,327267,1051
2021-12-29,328071,804
2021-12-30,328776,705
2021-12-31,329014,238
2022-01-01,329093,79
2022-01-02,329269,176
2022-01-03,329993,724
2022-01-04,331190,1197
2022-01-05,332494,1304
2022-01-06,333672,1178
2022-01-07,334633,961
2022-01-08,335086,453
2022-01-09,335279,193
2022-01-10,336122,843
2022-01-11,337056,934
2022-01-12,337906,850
2022-01-13,338921,1015
2022-01-14,339751,830
2022-01-15,339990,239
2022-01-16,340181,191
2022-01-17,340546,365
2022-01-18,341538,992
2022-01-19,342404,866
2022-01-20,343548,1144
2022-01-21,344381,833
2022-01-22,344655,274
2022-01-23,344878,223
2022-01-24,345617,739
2022-01-25,346430,813
2022-01-26,347769,1339
2022-01-27,348681,912
2022-01-28,349619,938
2022-01-29,350008,389
2022-01-30,350146,138
2022-01-31,350831,685
2022-02-01,351515,684
2022-02-02,352185,670
2022-02-03,352962,777
2022-02-04,353596,634
2022-02-05,353806,210
2022-02-06,353976,170
2022-02-07,354656,680
2022-02-08,355371,715
2022-02-09,355871,500
2022-02-10,356572,701
2022-02-11,357251,679
2022-02-12,357444,193
2022-02-13,357540,96
2022-02-14,357922,382
2022-02-15,358397,475
2022-02-16,358834,437
2022-02-17,359250,416
2022-02-18,359754,504
2022-02-19,359908,154
2022-02-20,360012,104
2022-02-21,360148,136
