date,Arizona_cume,Arizona
2021-02-18,1528150,47223
2021-02-19,1572565,44415
2021-02-20,1609086,36521
2021-02-21,1624781,15695
2021-02-22,1655022,30241
2021-02-23,1700715,45693
2021-02-24,1759351,58636
2021-02-25,1821446,62095
2021-02-26,1890117,68671
2021-02-27,1943320,53203
2021-02-28,1970233,26913
2021-03-01,2025157,54924
2021-03-02,2077879,52722
2021-03-03,2138430,60551
2021-03-04,2198642,60212
2021-03-05,2259937,61295
2021-03-06,2306622,46685
2021-03-07,2333275,26653
2021-03-08,2386261,52986
2021-03-09,2444974,58713
2021-03-10,2514971,69997
2021-03-11,2588335,73364
2021-03-12,2663875,75540
2021-03-13,2717655,53780
2021-03-14,2747046,29391
2021-03-15,2797211,50165
2021-03-16,2854048,56837
2021-03-17,2919343,65295
2021-03-18,2985627,66284
2021-03-19,3048033,62406
2021-03-20,3097047,49014
2021-03-21,3129624,32577
2021-03-22,3175434,45810
2021-03-23,3226239,50805
2021-03-24,3292092,65853
2021-03-25,3366102,74010
2021-03-26,3438952,72850
2021-03-27,3493968,55016
2021-03-28,3533165,39197
2021-03-29,3596640,63475
2021-03-30,3666201,69561
2021-03-31,3746091,79890
2021-04-01,3829993,83902
2021-04-02,3901443,71450
2021-04-03,3952409,50966
2021-04-04,3973980,21571
2021-04-05,4034371,60391
2021-04-06,4102254,67883
2021-04-07,4179276,77022
2021-04-08,4257983,78707
2021-04-09,4330432,72449
2021-04-10,4380798,50366
2021-04-11,4412298,31500
2021-04-12,4466376,54078
2021-04-13,4517721,51345
2021-04-14,4579122,61401
2021-04-15,4645012,65890
2021-04-16,4709318,64306
2021-04-17,4752822,43504
2021-04-18,4783131,30309
2021-04-19,4836896,53765
2021-04-20,4892870,55974
2021-04-21,4956156,63286
2021-04-22,5019842,63686
2021-04-23,5079336,59494
2021-04-24,5119824,40488
2021-04-25,5145827,26003
2021-04-26,5193387,47560
2021-04-27,5243556,50169
2021-04-28,5294439,50883
2021-04-29,5341375,46936
2021-04-30,5387891,46516
2021-05-01,5417448,29557
2021-05-02,5438792,21344
2021-05-03,5469652,30860
2021-05-04,5509537,39885
2021-05-05,5545594,36057
2021-05-06,5583923,38329
2021-05-07,5623074,39151
2021-05-08,5650159,27085
2021-05-09,5663150,12991
2021-05-10,5689759,26609
2021-05-11,5716518,26759
2021-05-12,5747670,31152
2021-05-13,5787673,40003
2021-05-14,5828116,40443
2021-05-15,5859372,31256
2021-05-16,5876674,17302
2021-05-17,5909534,32860
2021-05-18,5937804,28270
2021-05-19,5974448,36644
2021-05-20,6005885,31437
2021-05-21,6040264,34379
2021-05-22,6066593,26329
2021-05-23,6077545,10952
2021-05-24,6100475,22930
2021-05-25,6122355,21880
2021-05-26,6146031,23676
2021-05-27,6167829,21798
2021-05-28,6192158,24329
2021-05-29,6205552,13394
2021-05-30,6213071,7519
2021-05-31,6217675,4604
2021-06-01,6239566,21891
2021-06-02,6260156,20590
2021-06-03,6283779,23623
2021-06-04,6310338,26559
2021-06-05,6331117,20779
2021-06-06,6340891,9774
2021-06-07,6361113,20222
2021-06-08,6380348,19235
2021-06-09,6401041,20693
2021-06-10,6421891,20850
2021-06-11,6447555,25664
2021-06-12,6464561,17006
2021-06-13,6472635,8074
2021-06-14,6490522,17887
2021-06-15,6506999,16477
2021-06-16,6523762,16763
2021-06-17,6539998,16236
2021-06-18,6559053,19055
2021-06-19,6570253,11200
2021-06-20,6576037,5784
2021-06-21,6587827,11790
2021-06-22,6602118,14291
2021-06-23,6617417,15299
2021-06-24,6631790,14373
2021-06-25,6648261,16471
2021-06-26,6658306,10045
2021-06-27,6664274,5968
2021-06-28,6676263,11989
2021-06-29,6688293,12030
2021-06-30,6701455,13162
2021-07-01,6714690,13235
2021-07-02,6728161,13471
2021-07-03,6735912,7751
2021-07-04,6737263,1351
2021-07-05,6746665,9402
2021-07-06,6757742,11077
2021-07-07,6769075,11333
2021-07-08,6780259,11184
2021-07-09,6795487,15228
2021-07-10,6805598,10111
2021-07-11,6810618,5020
2021-07-12,6821758,11140
2021-07-13,6831870,10112
2021-07-14,6842496,10626
2021-07-15,6853293,10797
2021-07-16,6867028,13735
2021-07-17,6875540,8512
2021-07-18,6880888,5348
2021-07-19,6893434,12546
2021-07-20,6905327,11893
2021-07-21,6918367,13040
2021-07-22,6931516,13149
2021-07-23,6947611,16095
2021-07-24,6958382,10771
2021-07-25,6965054,6672
2021-07-26,6979111,14057
2021-07-27,6993236,14125
2021-07-28,7008007,14771
2021-07-29,7022488,14481
2021-07-30,7042082,19594
2021-07-31,7055555,13473
2021-08-01,7063736,8181
2021-08-02,7078885,15149
2021-08-03,7092734,13849
2021-08-04,7107326,14592
2021-08-05,7121609,14283
2021-08-06,7141490,19881
2021-08-07,7154741,13251
2021-08-08,7162504,7763
2021-08-09,7178057,15553
2021-08-10,7192534,14477
2021-08-11,7206956,14422
2021-08-12,7222307,15351
2021-08-13,7243074,20767
2021-08-14,7257255,14181
2021-08-15,7265895,8640
2021-08-16,7283246,17351
2021-08-17,7299785,16539
2021-08-18,7316948,17163
2021-08-19,7333456,16508
2021-08-20,7355083,21627
2021-08-21,7370076,14993
2021-08-22,7378392,8316
2021-08-23,7395816,17424
2021-08-24,7412412,16596
2021-08-25,7429137,16725
2021-08-26,7445579,16442
2021-08-27,7467376,21797
2021-08-28,7482172,14796
2021-08-29,7490760,8588
2021-08-30,7507348,16588
2021-08-31,7522074,14726
2021-09-01,7538263,16189
2021-09-02,7552430,14167
2021-09-03,7571539,19109
2021-09-04,7582871,11332
2021-09-05,7590001,7130
2021-09-06,7592609,2608
2021-09-07,7607104,14495
2021-09-08,7620659,13555
2021-09-09,7634177,13518
2021-09-10,7652381,18204
2021-09-11,7664468,12087
2021-09-12,7671397,6929
2021-09-13,7685436,14039
2021-09-14,7698298,12862
2021-09-15,7710746,12448
2021-09-16,7722847,12101
2021-09-17,7739327,16480
2021-09-18,7749950,10623
2021-09-19,7755826,5876
2021-09-20,7767702,11876
2021-09-21,7779218,11516
2021-09-22,7791108,11890
2021-09-23,7802786,11678
2021-09-24,7824082,21296
2021-09-25,7840318,16236
2021-09-26,7849561,9243
2021-09-27,7871339,21778
2021-09-28,7893549,22210
2021-09-29,7916146,22597
2021-09-30,7938749,22603
2021-10-01,7965121,26372
2021-10-02,7978436,13315
2021-10-03,7987093,8657
2021-10-04,8007362,20269
2021-10-05,8027475,20113
2021-10-06,8046509,19034
2021-10-07,8065626,19117
2021-10-08,8086820,21194
2021-10-09,8098596,11776
2021-10-10,8106266,7670
2021-10-11,8124739,18473
2021-10-12,8140828,16089
2021-10-13,8157782,16954
2021-10-14,8175003,17221
2021-10-15,8194471,19468
2021-10-16,8205845,11374
2021-10-17,8212759,6914
2021-10-18,8229937,17178
2021-10-19,8245828,15891
2021-10-20,8261889,16061
2021-10-21,8277643,15754
2021-10-22,8304178,26535
2021-10-23,8321040,16862
2021-10-24,8331933,10893
2021-10-25,8360559,28626
2021-10-26,8388607,28048
2021-10-27,8418307,29700
2021-10-28,8446907,28600
2021-10-29,8479177,32270
2021-10-30,8494118,14941
2021-10-31,8503900,9782
2021-11-01,8532873,28973
2021-11-02,8560146,27273
2021-11-03,8586999,26853
2021-11-04,8617837,30838
2021-11-05,8653521,35684
2021-11-06,8676569,23048
2021-11-07,8689822,13253
2021-11-08,8720879,31057
2021-11-09,8751425,30546
2021-11-10,8787574,36149
2021-11-11,8816516,28942
2021-11-12,8851700,35184
2021-11-13,8877461,25761
2021-11-14,8889990,12529
2021-11-15,8921537,31547
2021-11-16,8953174,31637
2021-11-17,8986522,33348
2021-11-18,9020048,33526
2021-11-19,9059017,38969
2021-11-20,9084393,25376
2021-11-21,9098092,13699
2021-11-22,9133219,35127
2021-11-23,9167773,34554
2021-11-24,9199138,31365
2021-11-25,9199422,284
2021-11-26,9223779,24357
2021-11-27,9242040,18261
2021-11-28,9256073,14033
2021-11-29,9289458,33385
2021-11-30,9327119,37661
2021-12-01,9368787,41668
2021-12-02,9407718,38931
2021-12-03,9451206,43488
2021-12-04,9481926,30720
2021-12-05,9497139,15213
2021-12-06,9532658,35519
2021-12-07,9569440,36782
2021-12-08,9607316,37876
2021-12-09,9644659,37343
2021-12-10,9683729,39070
2021-12-11,9709174,25445
2021-12-12,9722700,13526
2021-12-13,9752575,29875
2021-12-14,9783175,30600
2021-12-15,9816204,33029
2021-12-16,9848540,32336
2021-12-17,9883510,34970
2021-12-18,9903727,20217
2021-12-19,9917300,13573
2021-12-20,9950375,33075
2021-12-21,9982913,32538
2021-12-22,10016036,33123
2021-12-23,10042950,26914
2021-12-24,10050391,7441
2021-12-25,10050454,63
2021-12-26,10060398,9944
2021-12-27,10089517,29119
2021-12-28,10118533,29016
2021-12-29,10147529,28996
2021-12-30,10174789,27260
2021-12-31,10185686,10897
2022-01-01,10187597,1911
2022-01-02,10197001,9404
2022-01-03,10221965,24964
2022-01-04,10247494,25529
2022-01-05,10275590,28096
2022-01-06,10303748,28158
2022-01-07,10336105,32357
2022-01-08,10356224,20119
2022-01-09,10366753,10529
2022-01-10,10391008,24255
2022-01-11,10415030,24022
2022-01-12,10441193,26163
2022-01-13,10466632,25439
2022-01-14,10494170,27538
2022-01-15,10508775,14605
2022-01-16,10517166,8391
2022-01-17,10532736,15570
2022-01-18,10552432,19696
2022-01-19,10572743,20311
2022-01-20,10592577,19834
2022-01-21,10614292,21715
2022-01-22,10626555,12263
2022-01-23,10634056,7501
2022-01-24,10650942,16886
2022-01-25,10666680,15738
2022-01-26,10683326,16646
2022-01-27,10699067,15741
2022-01-28,10718276,19209
2022-01-29,10729200,10924
2022-01-30,10735129,5929
2022-01-31,10747890,12761
2022-02-01,10759552,11662
2022-02-02,10772022,12470
2022-02-03,10784912,12890
2022-02-04,10800111,15199
2022-02-05,10809308,9197
2022-02-06,10814403,5095
2022-02-07,10825700,11297
2022-02-08,10835491,9791
2022-02-09,10845492,10001
2022-02-10,10855846,10354
2022-02-11,10868164,12318
2022-02-12,10874359,6195
2022-02-13,10877248,2889
2022-02-14,10884250,7002
2022-02-15,10891847,7597
2022-02-16,10899536,7689
2022-02-17,10907309,7773
2022-02-18,10917245,9936
2022-02-19,10922745,5500
2022-02-20,10925849,3104
2022-02-21,10928057,2208
