date,Yavapai_cume,Yavapai
2021-10-27,218922,1263
2021-10-28,220211,1289
2021-10-29,221451,1240
2021-10-30,221913,462
2021-10-31,222252,339
2021-11-01,223281,1029
2021-11-02,224259,978
2021-11-03,225427,1168
2021-11-04,226614,1187
2021-11-05,228007,1393
2021-11-06,228535,528
2021-11-07,228909,374
2021-11-08,230032,1123
2021-11-09,231298,1266
2021-11-10,232518,1220
2021-11-11,233667,1149
2021-11-12,235246,1579
2021-11-13,235708,462
2021-11-14,236054,346
2021-11-15,237129,1075
2021-11-16,238292,1163
2021-11-17,239544,1252
2021-11-18,240977,1433
2021-11-19,242368,1391
2021-11-20,243006,638
2021-11-21,243398,392
2021-11-22,244651,1253
2021-11-23,245842,1191
2021-11-24,246686,844
2021-11-25,246688,2
2021-11-26,247249,561
2021-11-27,247726,477
2021-11-28,248093,367
2021-11-29,248984,891
2021-11-30,249900,916
2021-12-01,251004,1104
2021-12-02,252364,1360
2021-12-03,253656,1292
2021-12-04,254167,511
2021-12-05,254546,379
2021-12-06,255628,1082
2021-12-07,256658,1030
2021-12-08,257825,1167
2021-12-09,258757,932
2021-12-10,259894,1137
2021-12-11,260295,401
2021-12-12,260624,329
2021-12-13,261429,805
2021-12-14,262192,763
2021-12-15,263074,882
2021-12-16,263908,834
2021-12-17,264802,894
2021-12-18,265244,442
2021-12-19,265590,346
2021-12-20,266433,843
2021-12-21,267174,741
2021-12-22,267995,821
2021-12-23,268749,754
2021-12-24,268942,193
2021-12-25,268943,1
2021-12-26,269170,227
2021-12-27,269789,619
2021-12-28,270400,611
2021-12-29,271050,650
2021-12-30,271697,647
2021-12-31,271966,269
2022-01-01,272008,42
2022-01-02,272249,241
2022-01-03,272781,532
2022-01-04,273272,491
2022-01-05,273852,580
2022-01-06,274499,647
2022-01-07,275187,688
2022-01-08,275504,317
2022-01-09,275711,207
2022-01-10,276204,493
2022-01-11,276623,419
2022-01-12,277132,509
2022-01-13,277586,454
2022-01-14,278211,625
2022-01-15,278433,222
2022-01-16,278606,173
2022-01-17,278853,247
2022-01-18,279191,338
2022-01-19,279553,362
2022-01-20,279925,372
2022-01-21,280333,408
2022-01-22,280513,180
2022-01-23,280626,113
2022-01-24,280884,258
2022-01-25,281167,283
2022-01-26,281440,273
2022-01-27,281736,296
2022-01-28,282112,376
2022-01-29,282230,118
2022-01-30,282297,67
2022-01-31,282502,205
2022-02-01,282642,140
2022-02-02,282876,234
2022-02-03,283085,209
2022-02-04,283375,290
2022-02-05,283475,100
2022-02-06,283532,57
2022-02-07,283716,184
2022-02-08,283863,147
2022-02-09,284019,156
2022-02-10,284203,184
2022-02-11,284436,233
2022-02-12,284516,80
2022-02-13,284546,30
2022-02-14,284639,93
2022-02-15,284729,90
2022-02-16,284847,118
2022-02-17,284978,131
2022-02-18,285141,163
2022-02-19,285194,53
2022-02-20,285223,29
2022-02-21,285277,54
