date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/15/2021,6897,5007,5444,7689,15559,6760
10/16/2021,6902,5007,5445,7691,15562,6761
10/17/2021,6903,5007,5445,7693,15562,6761
10/18/2021,6915,5012,5446,7700,15573,6765
10/19/2021,6925,5018,5450,7708,15589,6773
10/2/2021,6764,4937,5391,7617,15423,6641
10/20/2021,6931,5021,5452,7714,15608,6781
10/21/2021,6941,5029,5457,7717,15620,6786
10/22/2021,6960,5039,5467,7723,15637,6796
10/23/2021,6965,5042,5468,7724,15644,6799
10/24/2021,6967,5043,5468,7725,15649,6801
10/25/2021,6975,5044,5474,7734,15672,6803
10/26/2021,6982,5050,5482,7739,15694,6813
10/27/2021,6994,5055,5488,7750,15717,6824
10/28/2021,7013,5073,5502,7770,15744,6829
10/29/2021,7030,5082,5511,7785,15767,6841
10/3/2021,6765,4937,5391,7617,15424,6641
10/30/2021,7036,5085,5515,7787,15773,6846
10/31/2021,7038,5085,5516,7788,15778,6846
10/4/2021,6774,4942,5392,7623,15437,6651
10/5/2021,6789,4948,5397,7633,15446,6660
10/6/2021,6799,4956,5404,7639,15463,6671
10/7/2021,6810,4965,5412,7649,15477,6683
10/8/2021,6823,4975,5424,7655,15490,6697
10/9/2021,6826,4976,5425,7656,15490,6697
11/1/2021,7054,5088,5524,7802,15797,6848
11/10/2021,7135,5143,5594,7868,15948,7854
11/11/2021,7142,5149,5596,7877,15956,7879
11/12/2021,7158,5158,5608,7884,15971,8042
11/13/2021,7166,5159,5609,7891,15977,8066
11/14/2021,7171,5160,5610,7894,15981,8071
11/15/2021,7189,5171,5617,7908,16000,8130
11/16/2021,7203,5179,5621,7917,16021,8180
11/17/2021,7221,5194,5640,7928,16029,8286
11/18/2021,7234,5196,5644,7933,16052,8324
11/19/2021,7251,5205,5658,7947,16064,8420
11/2/2021,7066,5098,5534,7811,15818,6854
11/20/2021,7260,5209,5661,7957,16072,8498
11/21/2021,7260,5209,5664,7959,16078,8500
11/22/2021,7271,5221,5674,7966,16091,8571
11/23/2021,7282,5227,5682,7972,16105,8613
11/24/2021,7289,5232,5690,7981,16114,8654
11/25/2021,7289,5232,5690,7981,16114,8654
11/26/2021,7303,5241,5694,7986,16124,8693
11/27/2021,7309,5241,5696,7989,16125,8703
11/28/2021,7314,5243,5696,7992,16127,8710
11/29/2021,7330,5247,5711,8003,16151,8741
11/3/2021,7071,5102,5543,7817,15839,6861
11/30/2021,7355,5266,5736,8016,16171,8792
11/4/2021,7084,5109,5551,7828,15861,6884
11/5/2021,7100,5116,5565,7837,15881,6951
11/6/2021,7106,5123,5576,7843,15903,7013
11/7/2021,7108,5128,5577,7844,15909,7030
11/8/2021,7115,5133,5582,7852,15927,7150
11/9/2021,7126,5139,5587,7861,15938,7278
12/1/2020,,2,,,,
12/1/2021,7363,5275,5748,8029,16189,8954
12/10/2020,1,2,1,1,2,1
12/10/2021,7487,5338,5823,8122,16312,9294
12/11/2020,1,2,1,1,2,1
12/11/2021,7492,5344,5825,8128,16318,9329
12/12/2020,1,2,1,1,2,1
12/12/2021,7495,5344,5828,8128,16323,9337
12/13/2020,2,2,1,1,2,1
12/13/2021,7514,5361,5835,8135,16337,9368
12/14/2020,2,2,1,3,2,1
12/14/2021,7523,5369,5845,8146,16349,9433
12/15/2020,5,7,5,4,5,1
12/15/2021,7530,5372,5853,8152,16361,9478
12/16/2020,14,16,20,15,10,1
12/16/2021,7543,5375,5863,8159,16368,9496
12/17/2020,26,44,46,42,18,1
12/17/2021,7558,5381,5871,8169,16377,9527
12/18/2020,41,69,63,60,37,1
12/18/2021,7560,5384,5873,8174,16383,9542
12/19/2020,42,69,63,61,37,1
12/19/2021,7563,5388,5875,8176,16387,9544
12/2/2020,,2,,,,1
12/2/2021,7376,5280,5761,8038,16203,8981
12/20/2020,42,69,63,63,38,1
12/20/2021,7575,5393,5881,8182,16397,9572
12/21/2020,44,70,66,67,43,1
12/21/2021,7586,5397,5884,8190,16404,9608
12/22/2020,48,83,85,79,81,1
12/22/2021,7598,5404,5889,8197,16416,9660
12/23/2020,85,121,118,120,132,1
12/23/2021,7607,5413,5900,8211,16424,9690
12/24/2020,97,140,132,136,178,1
12/24/2021,7612,5416,5901,8212,16426,9690
12/25/2020,100,141,133,136,178,1
12/25/2021,7612,5416,5901,8212,16426,9690
12/26/2020,100,141,134,137,178,1
12/26/2021,7614,5418,5903,8213,16430,9690
12/27/2020,101,141,134,137,178,1
12/27/2021,7635,5424,5908,8225,16438,9730
12/28/2020,138,196,195,212,299,1
12/28/2021,7647,5429,5910,8232,16446,9777
12/29/2020,161,253,252,275,490,2
12/29/2021,7655,5433,5912,8236,16452,9840
12/3/2020,,2,,,,1
12/3/2021,7396,5288,5770,8058,16221,9062
12/30/2020,212,296,302,337,683,2
12/30/2021,7672,5436,5917,8237,16463,9883
12/31/2020,259,338,339,391,875,4
12/31/2021,7675,5438,5919,8242,16466,9889
12/4/2020,,2,,,,1
12/4/2021,7413,5295,5778,8071,16249,9113
12/5/2020,,2,,,,1
12/5/2021,7416,5298,5780,8072,16251,9116
12/6/2020,,2,1,,,1
12/6/2021,7431,5308,5789,8085,16266,9154
12/7/2020,1,2,1,,1,1
12/7/2021,7441,5313,5795,8094,16274,9185
12/8/2020,1,2,1,,1,1
12/8/2021,7455,5321,5808,8105,16290,9217
12/9/2020,1,2,1,,1,1
12/9/2021,7468,5328,5816,8113,16299,9248
2/1/2021,1277,1290,1612,2194,5753,231
2/1/2022,7899,5569,6024,8347,16604,10682
2/10/2021,1748,1630,2115,2979,7545,422
2/10/2022,7946,5598,6043,8376,16629,10867
2/11/2021,1883,1721,2203,3091,7811,459
2/11/2022,7952,5602,6049,8377,16629,10898
2/12/2021,1954,1781,2253,3177,8064,475
2/12/2022,7954,5602,6050,8378,16631,10904
2/13/2021,2167,1889,2344,3255,8172,502
2/13/2022,7955,5602,6050,8378,16631,10904
2/14/2021,2171,1890,2346,3262,8203,504
2/14/2022,7961,5609,6052,8382,16631,10917
2/15/2021,2177,1896,2352,3275,8291,505
2/15/2022,7964,5612,6055,8383,16637,10952
2/16/2021,2208,1920,2385,3310,8586,527
2/16/2022,7968,5615,6055,8385,16638,10966
2/17/2021,2276,1967,2435,3361,8828,608
2/17/2022,7971,5616,6057,8387,16638,10975
2/18/2021,2317,1998,2473,3423,9036,626
2/18/2022,7976,5620,6060,8387,16638,11009
2/19/2021,2373,2029,2513,3474,9122,641
2/19/2022,7976,5621,6061,8387,16638,11012
2/2/2021,1303,1309,1650,2229,6006,238
2/2/2022,7905,5572,6024,8348,16606,10695
2/20/2021,2412,2050,2525,3493,9143,662
2/20/2022,7976,5621,6062,8387,16638,11012
2/21/2021,2418,2051,2529,3494,9155,665
2/21/2022,7976,5621,6063,8388,16639,11012
2/22/2021,2481,2091,2569,3530,9211,677
2/23/2021,2555,2134,2607,3602,9339,710
2/24/2021,2598,2159,2629,3647,9467,719
2/25/2021,2650,2212,2678,3724,9756,849
2/26/2021,2712,2254,2727,3759,9878,929
2/27/2021,2745,2270,2736,3781,9921,932
2/28/2021,2748,2270,2740,3785,9927,934
2/3/2021,1338,1341,1695,2299,6326,240
2/3/2022,7913,5577,6027,8354,16613,10715
2/4/2021,1366,1374,1750,2363,6547,259
2/4/2022,7919,5581,6030,8357,16616,10754
2/5/2021,1387,1396,1785,2498,6714,267
2/5/2022,7922,5585,6030,8358,16616,10760
2/6/2021,1627,1515,1980,2823,6866,364
2/6/2022,7923,5585,6031,8359,16617,10760
2/7/2021,1627,1515,1981,2823,6872,365
2/7/2022,7926,5590,6031,8363,16619,10789
2/8/2021,1660,1561,2028,2852,7071,378
2/8/2022,7934,5590,6032,8368,16624,10814
2/9/2021,1670,1584,2055,2903,7279,389
2/9/2022,7941,5595,6037,8371,16627,10853
3/1/2021,2791,2293,2763,3816,10021,943
3/10/2021,3101,2462,2994,4329,11018,1122
3/11/2021,3144,2503,3018,4447,11221,1130
3/12/2021,3184,2518,3035,4524,11326,1134
3/13/2021,3194,2520,3044,4544,11362,1137
3/14/2021,3194,2521,3045,4551,11377,1138
3/15/2021,3228,2549,3099,4705,11549,1152
3/16/2021,3262,2568,3126,4745,11626,1158
3/17/2021,3307,2606,3174,4851,11742,1161
3/18/2021,3362,2642,3213,4989,11960,1187
3/19/2021,3392,2667,3243,5066,12052,1198
3/2/2021,2829,2317,2785,3861,10148,953
3/20/2021,3402,2676,3246,5075,12078,1202
3/21/2021,3404,2676,3250,5078,12095,1206
3/22/2021,3444,2705,3273,5126,12177,1212
3/23/2021,3486,2748,3329,5244,12389,1248
3/24/2021,3549,2809,3384,5337,12511,1281
3/25/2021,3599,2835,3425,5408,12622,1316
3/26/2021,3632,2864,3473,5469,12683,1353
3/27/2021,3675,2888,3494,5487,12699,1360
3/28/2021,3683,2890,3496,5493,12702,1362
3/29/2021,3728,2925,3536,5551,12785,1369
3/3/2021,2858,2337,2822,3928,10319,1006
3/30/2021,3776,2949,3564,5603,12847,1384
3/31/2021,3844,3000,3611,5672,12927,1411
3/4/2021,2887,2352,2841,4000,10545,1056
3/5/2021,2924,2370,2865,4046,10614,1075
3/6/2021,2974,2394,2905,4096,10650,1083
3/7/2021,2975,2396,2909,4109,10659,1085
3/8/2021,2995,2404,2923,4161,10758,1092
3/9/2021,3049,2431,2952,4225,10845,1103
4/1/2021,3888,3035,3666,5726,13015,1424
4/10/2021,4220,3256,3892,5993,13421,1566
4/11/2021,4225,3261,3897,6002,13432,1570
4/12/2021,4268,3311,3941,6036,13485,1579
4/13/2021,4291,3328,3968,6070,13532,1602
4/14/2021,4330,3356,3987,6102,13571,1612
4/15/2021,4374,3384,4022,6131,13602,1627
4/16/2021,4416,3410,4044,6160,13619,1641
4/17/2021,4429,3419,4051,6172,13633,1643
4/18/2021,4432,3422,4054,6175,13641,1643
4/19/2021,4468,3458,4074,6199,13668,1650
4/2/2021,3926,3068,3699,5757,13069,1461
4/20/2021,4510,3504,4094,6224,13697,1660
4/21/2021,4543,3545,4128,6238,13727,1666
4/22/2021,4595,3585,4158,6259,13741,1672
4/23/2021,4623,3610,4174,6277,13761,1684
4/24/2021,4631,3615,4185,6283,13775,1685
4/25/2021,4632,3620,4188,6286,13776,1688
4/26/2021,4650,3629,4205,6303,13803,1693
4/27/2021,4673,3645,4213,6325,13836,1706
4/28/2021,4699,3663,4222,6343,13868,1714
4/29/2021,4724,3678,4242,6365,13897,1728
4/3/2021,3939,3073,3706,5765,13081,1462
4/30/2021,4739,3688,4258,6381,13912,1741
4/4/2021,3940,3075,3708,5769,13082,1462
4/5/2021,3969,3100,3736,5799,13157,1475
4/6/2021,4016,3126,3759,5841,13217,1487
4/7/2021,4076,3159,3788,5874,13262,1505
4/8/2021,4150,3212,3846,5928,13340,1518
4/9/2021,4199,3241,3875,5964,13395,1527
5/1/2021,4743,3690,4262,6389,13918,1742
5/10/2021,4882,3755,4331,6489,14051,1784
5/11/2021,4901,3760,4336,6505,14071,1817
5/12/2021,4920,3769,4347,6518,14081,1839
5/13/2021,4938,3787,4357,6532,14096,1994
5/14/2021,4959,3794,4379,6547,14116,2273
5/15/2021,4964,3804,4385,6554,14121,2291
5/16/2021,4967,3807,4388,6557,14126,2300
5/17/2021,4992,3821,4397,6569,14135,2405
5/18/2021,5018,3839,4409,6583,14147,2560
5/19/2021,5044,3854,4431,6588,14166,2726
5/2/2021,4744,3690,4262,6389,13923,1742
5/20/2021,5059,3864,4440,6603,14179,2896
5/21/2021,5080,3878,4450,6612,14188,3005
5/22/2021,5090,3888,4453,6614,14193,3213
5/23/2021,5095,3891,4459,6621,14201,3220
5/24/2021,5110,3905,4474,6640,14221,3281
5/25/2021,5129,3916,4489,6658,14233,3392
5/26/2021,5149,3920,4497,6670,14247,3471
5/27/2021,5170,3929,4501,6683,14261,3534
5/28/2021,5184,3932,4510,6689,14268,3590
5/29/2021,5187,3932,4514,6694,14273,3596
5/3/2021,4771,3698,4279,6406,13948,1751
5/30/2021,5192,3934,4515,6695,14275,3601
5/31/2021,5195,3936,4517,6698,14277,3603
5/4/2021,4797,3712,4289,6430,13971,1752
5/5/2021,4808,3721,4298,6438,13984,1761
5/6/2021,4838,3735,4313,6455,14014,1767
5/7/2021,4854,3743,4319,6465,14028,1775
5/8/2021,4860,3745,4324,6467,14030,1778
5/9/2021,4861,3747,4325,6470,14032,1779
6/1/2021,5213,3948,4519,6713,14291,3649
6/10/2021,5316,4015,4567,6764,14362,3972
6/11/2021,5326,4022,4575,6774,14368,4018
6/12/2021,5329,4023,4577,6774,14369,4025
6/13/2021,5330,4023,4577,6774,14369,4025
6/14/2021,5342,4033,4586,6782,14382,4055
6/15/2021,5351,4039,4597,6788,14392,4107
6/16/2021,5361,4049,4606,6797,14399,4156
6/17/2021,5372,4058,4610,6803,14404,4177
6/18/2021,5383,4063,4616,6810,14413,4201
6/19/2021,5387,4066,4617,6816,14413,4204
6/2/2021,5229,3959,4523,6719,14300,3695
6/20/2021,5392,4067,4621,6817,14413,4206
6/21/2021,5400,4074,4628,6826,14422,4232
6/22/2021,5413,4080,4638,6827,14430,4299
6/23/2021,5422,4086,4642,6833,14437,4332
6/24/2021,5436,4091,4646,6839,14443,4366
6/25/2021,5446,4102,4647,6844,14450,4402
6/26/2021,5449,4103,4649,6845,14454,4409
6/27/2021,5451,4106,4649,6847,14455,4410
6/28/2021,5462,4113,4660,6854,14461,4442
6/29/2021,5476,4121,4664,6857,14467,4480
6/3/2021,5240,3967,4529,6725,14318,3735
6/30/2021,5494,4128,4667,6867,14481,4521
6/4/2021,5255,3977,4531,6733,14330,3777
6/5/2021,5258,3977,4534,6735,14333,3785
6/6/2021,5259,3979,4535,6736,14335,3793
6/7/2021,5271,3992,4540,6744,14339,3830
6/8/2021,5283,3999,4545,6752,14342,3869
6/9/2021,5299,4008,4557,6758,14351,3923
7/1/2021,5505,4134,4674,6870,14491,4564
7/10/2021,5569,4181,4717,6905,14543,4706
7/11/2021,5572,4181,4719,6906,14544,4706
7/12/2021,5585,4192,4728,6910,14555,4757
7/13/2021,5603,4199,4730,6915,14566,4792
7/14/2021,5620,4211,4732,6919,14574,4857
7/15/2021,5632,4217,4737,6928,14588,4881
7/16/2021,5649,4230,4745,6939,14592,4911
7/17/2021,5654,4231,4752,6948,14594,4916
7/18/2021,5659,4233,4752,6951,14597,4917
7/19/2021,5683,4239,4760,6963,14608,4968
7/2/2021,5517,4143,4685,6876,14502,4580
7/20/2021,5701,4250,4775,6974,14624,5031
7/21/2021,5718,4262,4785,6986,14637,5084
7/22/2021,5730,4274,4792,7003,14649,5137
7/23/2021,5744,4280,4804,7013,14658,5173
7/24/2021,5752,4283,4811,7019,14670,5174
7/25/2021,5754,4286,4814,7020,14672,5181
7/26/2021,5769,4299,4828,7031,14681,5220
7/27/2021,5797,4309,4839,7038,14702,5256
7/28/2021,5814,4322,4854,7054,14714,5300
7/29/2021,5831,4334,4862,7067,14728,5339
7/3/2021,5521,4144,4687,6877,14505,4582
7/30/2021,5839,4338,4866,7077,14740,5367
7/31/2021,5849,4340,4872,7080,14744,5371
7/4/2021,5523,4144,4687,6877,14505,4582
7/5/2021,5527,4146,4693,6879,14506,4589
7/6/2021,5531,4148,4701,6888,14520,4614
7/7/2021,5539,4153,4703,6890,14527,4657
7/8/2021,5553,4170,4710,6894,14532,4679
7/9/2021,5566,4179,4715,6903,14540,4703
8/1/2021,5853,4343,4874,7085,14748,5376
8/10/2021,6014,4439,4957,7186,14843,5752
8/11/2021,6039,4459,4963,7195,14852,5797
8/12/2021,6063,4469,4974,7204,14859,5860
8/13/2021,6093,4490,4986,7221,14881,5934
8/14/2021,6101,4499,4993,7226,14887,5944
8/15/2021,6103,4500,4994,7233,14890,5946
8/16/2021,6135,4534,5014,7252,14919,5977
8/17/2021,6159,4552,5027,7265,14948,6017
8/18/2021,6177,4564,5038,7275,14964,6042
8/19/2021,6200,4577,5048,7294,14977,6070
8/2/2021,5873,4359,4884,7094,14766,5438
8/20/2021,6227,4602,5060,7318,14994,6120
8/21/2021,6232,4603,5063,7322,14996,6126
8/22/2021,6235,4605,5064,7328,14999,6126
8/23/2021,6256,4619,5078,7345,15015,6141
8/24/2021,6273,4635,5095,7353,15042,6159
8/25/2021,6291,4648,5108,7367,15062,6182
8/26/2021,6313,4659,5112,7377,15077,6209
8/27/2021,6336,4677,5136,7389,15101,6243
8/28/2021,6348,4686,5143,7395,15109,6256
8/29/2021,6350,4689,5147,7400,15111,6261
8/3/2021,5884,4365,4893,7105,14779,5511
8/30/2021,6357,4697,5159,7411,15117,6275
8/31/2021,6369,4706,5167,7419,15129,6294
8/4/2021,5905,4377,4904,7120,14793,5548
8/5/2021,5926,4387,4911,7135,14799,5597
8/6/2021,5958,4401,4924,7153,14804,5671
8/7/2021,5969,4405,4930,7156,14807,5680
8/8/2021,5976,4410,4932,7160,14811,5682
8/9/2021,6004,4426,4944,7170,14824,5715
9/1/2021,6378,4717,5173,7430,15137,6314
9/10/2021,6475,4783,5227,7482,15202,6412
9/11/2021,6480,4790,5234,7484,15206,6416
9/12/2021,6481,4793,5235,7485,15206,6416
9/13/2021,6511,4807,5251,7494,15216,6453
9/14/2021,6526,4818,5262,7506,15228,6466
9/15/2021,6538,4819,5269,7510,15237,6481
9/16/2021,6551,4825,5274,7516,15247,6496
9/17/2021,6567,4830,5279,7519,15255,6517
9/18/2021,6572,4834,5281,7524,15260,6518
9/19/2021,6576,4839,5282,7526,15260,6519
9/2/2021,6387,4725,5182,7434,15143,6321
9/20/2021,6590,4848,5285,7533,15264,6531
9/21/2021,6606,4856,5289,7537,15274,6541
9/22/2021,6628,4872,5298,7540,15279,6563
9/23/2021,6646,4875,5304,7544,15284,6572
9/24/2021,6660,4878,5317,7551,15296,6586
9/25/2021,6665,4879,5322,7555,15302,6591
9/26/2021,6669,4879,5322,7559,15303,6592
9/27/2021,6685,4881,5335,7564,15324,6606
9/28/2021,6706,4900,5353,7577,15345,6613
9/29/2021,6722,4904,5358,7585,15369,6621
9/3/2021,6399,4740,5189,7448,15151,6344
9/30/2021,6748,4923,5377,7604,15397,6628
9/4/2021,6403,4745,5194,7449,15154,6346
9/5/2021,6408,4745,5194,7449,15154,6346
9/6/2021,6410,4747,5195,7449,15158,6347
9/7/2021,6429,4757,5204,7455,15166,6358
9/8/2021,6446,4765,5209,7464,15179,6373
9/9/2021,6459,4772,5218,7468,15190,6391
