date,Mohave_cume,Mohave
2022-01-03,193973,464
2022-01-04,194381,408
2022-01-05,194796,415
2022-01-06,195234,438
2022-01-07,195844,610
2022-01-08,196112,268
2022-01-09,196202,90
2022-01-10,196564,362
2022-01-11,196935,371
2022-01-12,197315,380
2022-01-13,197689,374
2022-01-14,198235,546
2022-01-15,198414,179
2022-01-16,198481,67
2022-01-17,198726,245
2022-01-18,198987,261
2022-01-19,199256,269
2022-01-20,199464,208
2022-01-21,200054,590
2022-01-22,200326,272
2022-01-23,200454,128
2022-01-24,200707,253
2022-01-25,200901,194
2022-01-26,201144,243
2022-01-27,201360,216
2022-01-28,201667,307
2022-01-29,201784,117
2022-01-30,201833,49
2022-01-31,202011,178
2022-02-01,202169,158
2022-02-02,202301,132
2022-02-03,202449,148
2022-02-04,202709,260
2022-02-05,202828,119
2022-02-06,202876,48
2022-02-07,203005,129
2022-02-08,203110,105
2022-02-09,203249,139
2022-02-10,203372,123
2022-02-11,203569,197
2022-02-12,203670,101
2022-02-13,203693,23
2022-02-14,203822,129
2022-02-15,203981,159
2022-02-16,204109,128
2022-02-17,204208,99
2022-02-18,204395,187
2022-02-19,204444,49
2022-02-20,204477,33
2022-02-21,204514,37
