date,Coconino_cume,Coconino
5/7/2021,134961,115
5/8/2021,135025,64
5/9/2021,135072,47
6/1/2021,135306,234
6/10/2021,135708,402
6/11/2021,135952,244
6/12/2021,136406,454
6/13/2021,136599,193
6/14/2021,136683,84
6/15/2021,137034,351
6/16/2021,137231,197
6/17/2021,137714,483
6/18/2021,137975,261
6/19/2021,138372,397
6/2/2021,138515,143
6/20/2021,138573,58
6/21/2021,138975,402
6/22/2021,139156,181
6/23/2021,139436,280
6/24/2021,139645,209
6/25/2021,139950,305
6/26/2021,140067,117
6/27/2021,140127,60
6/28/2021,140301,174
6/29/2021,140440,139
6/3/2021,140654,214
6/30/2021,140799,145
6/4/2021,141045,246
6/5/2021,141122,77
6/6/2021,141162,40
6/7/2021,141339,177
6/8/2021,141498,159
6/9/2021,141731,233
7/1/2021,141880,149
7/10/2021,142112,232
7/11/2021,142188,76
7/12/2021,142196,8
7/13/2021,142288,92
7/14/2021,142460,172
7/15/2021,142698,238
7/16/2021,142835,137
7/17/2021,143044,209
7/18/2021,143152,108
7/19/2021,143181,29
7/2/2021,143355,174
7/20/2021,143481,126
7/21/2021,143671,190
7/22/2021,143863,192
7/23/2021,144066,203
7/24/2021,144166,100
7/25/2021,144218,52
7/26/2021,144412,194
7/27/2021,144606,194
7/28/2021,144841,235
7/29/2021,145033,192
7/3/2021,145244,211
7/30/2021,145360,116
7/31/2021,145420,60
7/4/2021,145665,245
7/5/2021,145874,209
7/6/2021,146158,284
7/7/2021,146331,173
7/8/2021,146600,269
7/9/2021,146720,120
8/1/2021,146772,52
8/10/2021,147029,257
8/11/2021,147259,230
8/12/2021,147607,348
8/13/2021,147758,151
8/14/2021,148062,304
8/15/2021,148361,299
8/16/2021,148421,60
8/17/2021,148628,207
8/18/2021,148785,157
8/19/2021,149097,312
8/2/2021,149324,227
8/20/2021,149600,276
8/21/2021,149733,133
8/22/2021,149828,95
8/23/2021,150049,221
8/24/2021,150245,196
8/25/2021,150580,335
8/26/2021,150802,222
8/27/2021,151085,283
8/28/2021,151203,118
8/29/2021,151288,85
8/3/2021,151539,251
8/30/2021,151772,233
8/31/2021,152060,288
8/4/2021,152243,183
8/5/2021,152518,275
8/6/2021,152639,121
8/7/2021,152743,104
8/8/2021,152918,175
8/9/2021,153116,198
9/1/2021,153363,247
9/10/2021,153542,179
9/11/2021,153793,251
9/12/2021,153885,92
9/13/2021,153956,71
9/14/2021,153970,14
9/15/2021,154171,201
9/16/2021,154409,238
9/17/2021,154586,177
9/18/2021,154780,194
9/19/2021,154962,182
9/2/2021,155028,66
9/20/2021,155215,187
9/21/2021,155404,189
9/22/2021,155585,181
9/23/2021,155742,157
9/24/2021,155974,232
9/25/2021,156137,163
9/26/2021,156222,85
9/27/2021,156309,87
9/28/2021,156454,145
9/29/2021,156641,187
9/3/2021,156767,126
9/30/2021,156999,232
9/4/2021,157239,240
9/5/2021,157328,89
9/6/2021,157461,133
9/7/2021,157538,77
9/8/2021,157690,152
9/9/2021,157841,151
