date,Maricopa_cume,Maricopa
5/10/2021,2019006,7905
5/11/2021,2034132,15126
5/12/2021,2052914,18782
5/13/2021,2070496,17582
5/14/2021,2088497,18001
5/15/2021,2106989,18492
5/16/2021,2119847,12858
5/17/2021,2124788,4941
5/18/2021,2138696,13908
5/19/2021,2153664,14968
5/2/2021,2170602,16938
5/20/2021,2191164,20562
5/21/2021,2210787,19623
5/22/2021,2225047,14260
5/23/2021,2234035,8988
5/24/2021,2251896,17861
5/25/2021,2268517,16621
5/26/2021,2290608,22091
5/27/2021,2308317,17709
5/28/2021,2327859,19542
5/29/2021,2342484,14625
5/3/2021,2349541,7057
5/30/2021,2363880,14339
5/31/2021,2376848,12968
5/4/2021,2389486,12638
5/5/2021,2401757,12271
5/6/2021,2414948,13191
5/7/2021,2422895,7947
5/8/2021,2427859,4964
5/9/2021,2430436,2577
6/1/2021,2443185,12749
6/10/2021,2453807,10622
6/11/2021,2466803,12996
6/12/2021,2480931,14128
6/13/2021,2491363,10432
6/14/2021,2497721,6358
6/15/2021,2509594,11873
6/16/2021,2520621,11027
6/17/2021,2530849,10228
6/18/2021,2543031,12182
6/19/2021,2558913,15882
6/2/2021,2569560,10647
6/20/2021,2574577,5017
6/21/2021,2585463,10886
6/22/2021,2595566,10103
6/23/2021,2604994,9428
6/24/2021,2614007,9013
6/25/2021,2625420,11413
6/26/2021,2631978,6558
6/27/2021,2635754,3776
6/28/2021,2642689,6935
6/29/2021,2650620,7931
6/3/2021,2658273,7653
6/30/2021,2665582,7309
6/4/2021,2674985,9403
6/5/2021,2681525,6540
6/6/2021,2684140,2615
6/7/2021,2689735,5595
6/8/2021,2697087,7352
6/9/2021,2703642,6555
7/1/2021,2710022,6380
7/10/2021,2716726,6704
7/11/2021,2720663,3937
7/12/2021,2721500,837
7/13/2021,2726249,4749
7/14/2021,2732992,6743
7/15/2021,2739807,6815
7/16/2021,2746323,6516
7/17/2021,2756507,10184
7/18/2021,2762110,5603
7/19/2021,2764905,2795
7/2/2021,2770385,5480
7/20/2021,2775908,5523
7/21/2021,2781028,5120
7/22/2021,2785985,4957
7/23/2021,2792829,6844
7/24/2021,2797519,4690
7/25/2021,2800254,2735
7/26/2021,2806730,6476
7/27/2021,2813367,6637
7/28/2021,2819828,6461
7/29/2021,2826392,6564
7/3/2021,2835447,9055
7/30/2021,2841101,5654
7/31/2021,2844761,3660
7/4/2021,2851924,7163
7/5/2021,2860538,8614
7/6/2021,2867713,7175
7/7/2021,2874992,7279
7/8/2021,2887428,12436
7/9/2021,2896426,8998
8/1/2021,2900014,3588
8/10/2021,2907715,7701
8/11/2021,2916193,8478
8/12/2021,2925115,8922
8/13/2021,2932168,7053
8/14/2021,2944111,11943
8/15/2021,2951119,7008
8/16/2021,2955318,4199
8/17/2021,2963621,8303
8/18/2021,2972214,8593
8/19/2021,2981079,8865
8/2/2021,2988849,7770
8/20/2021,3001037,12188
8/21/2021,3008731,7694
8/22/2021,3013803,5072
8/23/2021,3024401,10598
8/24/2021,3034260,9859
8/25/2021,3043778,9518
8/26/2021,3051941,8163
8/27/2021,3064180,12239
8/28/2021,3071872,7692
8/29/2021,3077318,5446
8/3/2021,3087403,10085
8/30/2021,3096605,9202
8/31/2021,3105125,8520
8/4/2021,3113771,8646
8/5/2021,3124932,11161
8/6/2021,3132401,7469
8/7/2021,3137077,4676
8/8/2021,3144913,7836
8/9/2021,3153282,8369
9/1/2021,3160910,7628
9/10/2021,3167774,6864
9/11/2021,3177525,9751
9/12/2021,3183053,5528
9/13/2021,3186925,3872
9/14/2021,3188164,1239
9/15/2021,3194976,6812
9/16/2021,3201833,6857
9/17/2021,3208471,6638
9/18/2021,3219047,10576
9/19/2021,3226006,6959
9/2/2021,3229384,3378
9/20/2021,3237070,7686
9/21/2021,3244637,7567
9/22/2021,3248934,4297
9/23/2021,3254772,5838
9/24/2021,3264123,9351
9/25/2021,3270499,6376
9/26/2021,3272961,2462
9/27/2021,3277049,4088
9/28/2021,3283553,6504
9/29/2021,3290419,6866
9/3/2021,3296085,5666
9/30/2021,3307823,11738
9/4/2021,3317084,9261
9/5/2021,3321363,4279
9/6/2021,3331784,10421
9/7/2021,3336301,4517
9/8/2021,3339909,3608
9/9/2021,3342429,2520
