date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
9/26/2021,2805,1895,1993,2678,4058,5374
9/27/2021,2811,1898,2000,2681,4074,5378
9/28/2021,2819,1901,2004,2695,4089,5381
9/29/2021,2827,1905,2011,2702,4116,5391
9/3/2021,2684,1816,1923,2611,4003,5284
9/30/2021,2832,1914,2014,2705,4116,5393
9/4/2021,2686,1816,1925,2611,4006,5285
9/5/2021,2686,1816,1927,2611,4006,5285
9/6/2021,2687,1817,1927,2612,4006,5285
9/7/2021,2693,1822,1929,2616,4009,5297
9/8/2021,2703,1829,1938,2626,4012,5301
9/9/2021,2716,1836,1941,2630,4017,5306
