date,Pima_cume,Pima
9/12/2021,1264458,2083
9/13/2021,1267264,2806
9/14/2021,1268798,1534
9/15/2021,1269874,1076
9/16/2021,1272421,2547
9/17/2021,1273676,1255
9/18/2021,1275375,1699
9/19/2021,1277621,2246
9/2/2021,1280184,2563
9/20/2021,1281393,1209
9/21/2021,1282179,786
9/22/2021,1284352,2173
9/23/2021,1286293,1941
9/24/2021,1288277,1984
9/25/2021,1290323,2046
9/26/2021,1294565,4242
9/27/2021,1297012,2447
9/28/2021,1298589,1577
9/29/2021,1302940,4351
9/3/2021,1307442,4502
9/30/2021,1311827,4385
9/4/2021,1316024,4197
9/5/2021,1320633,4609
9/6/2021,1322889,2256
9/7/2021,1324084,1195
9/8/2021,1327195,3111
9/9/2021,1328495,1300
