date,Navajo_cume,Navajo
5/1/2021,63667,232
5/10/2021,63987,320
5/11/2021,64022,35
5/12/2021,64061,39
5/13/2021,64275,214
5/14/2021,64451,176
5/15/2021,64809,358
5/16/2021,65054,245
5/17/2021,65284,230
5/18/2021,65478,194
5/19/2021,65496,18
5/2/2021,65714,218
5/20/2021,65969,255
5/21/2021,66173,204
5/22/2021,66332,159
5/23/2021,66475,143
5/24/2021,66510,35
5/25/2021,66547,37
5/26/2021,66679,132
5/27/2021,66893,214
5/28/2021,67025,132
5/29/2021,67171,146
5/3/2021,67290,119
5/30/2021,67323,33
5/31/2021,67343,20
5/4/2021,67471,128
5/5/2021,67615,144
5/6/2021,67789,174
5/7/2021,67929,140
5/8/2021,68047,118
5/9/2021,68064,17
6/1/2021,68071,7
6/10/2021,68119,48
6/11/2021,68269,150
6/12/2021,68396,127
6/13/2021,68512,116
6/14/2021,68657,145
6/15/2021,68676,19
6/16/2021,68689,13
6/17/2021,68851,162
6/18/2021,68982,131
6/19/2021,69169,187
6/2/2021,69275,106
6/20/2021,69419,144
6/21/2021,69464,45
6/22/2021,69487,23
6/23/2021,69681,194
6/24/2021,69852,171
6/25/2021,70021,169
6/26/2021,70193,172
6/27/2021,70328,135
6/28/2021,70379,51
6/29/2021,70397,18
6/3/2021,70548,151
6/30/2021,70704,156
6/4/2021,70872,168
6/5/2021,71034,162
6/6/2021,71159,125
6/7/2021,71199,40
6/8/2021,71233,34
6/9/2021,71425,192
7/1/2021,71615,190
7/10/2021,71795,180
7/11/2021,71946,151
7/12/2021,72170,224
7/13/2021,72222,52
7/14/2021,72254,32
7/15/2021,72431,177
7/16/2021,72614,183
7/17/2021,72832,218
7/18/2021,73032,200
7/19/2021,73309,277
7/2/2021,73384,75
7/20/2021,73414,30
7/21/2021,73647,233
7/22/2021,73877,230
7/23/2021,74070,193
7/24/2021,74251,181
7/25/2021,74469,218
7/26/2021,74512,43
7/27/2021,74552,40
7/28/2021,74729,177
7/29/2021,74913,184
7/3/2021,75090,177
7/30/2021,75259,169
7/31/2021,75505,246
7/4/2021,75576,71
7/5/2021,75646,70
7/6/2021,75774,128
7/7/2021,75888,114
7/8/2021,76043,155
7/9/2021,76149,106
8/1/2021,76349,200
8/10/2021,76389,40
8/11/2021,76411,22
8/12/2021,76425,14
8/13/2021,76616,191
8/14/2021,76757,141
8/15/2021,76897,140
8/16/2021,77024,127
8/17/2021,77078,54
8/18/2021,77093,15
8/19/2021,77296,203
8/2/2021,77449,153
8/20/2021,77514,65
8/21/2021,77609,95
8/22/2021,77763,154
8/23/2021,77796,33
8/24/2021,77824,28
8/25/2021,77926,102
8/26/2021,78001,75
8/27/2021,78131,130
8/28/2021,78246,115
8/29/2021,78399,153
8/3/2021,78460,61
8/30/2021,78486,26
8/31/2021,78622,136
8/4/2021,78802,180
8/5/2021,78956,154
8/6/2021,79164,208
8/7/2021,79326,162
8/8/2021,79380,54
8/9/2021,79388,8
9/1/2021,79478,90
9/10/2021,79649,171
9/11/2021,79775,126
9/12/2021,79953,178
9/13/2021,80075,122
9/14/2021,80102,27
9/15/2021,80114,12
9/16/2021,80206,92
9/17/2021,80301,95
9/18/2021,80438,137
9/19/2021,80587,149
9/2/2021,80693,106
9/20/2021,80719,26
9/21/2021,80739,20
9/22/2021,80838,99
9/23/2021,80975,137
9/24/2021,81176,201
9/25/2021,81324,148
9/26/2021,81540,216
9/27/2021,81609,69
9/28/2021,81656,47
9/29/2021,81931,275
9/3/2021,82233,302
9/30/2021,82661,428
9/4/2021,83221,560
9/5/2021,83598,377
9/6/2021,83713,115
9/7/2021,83761,48
9/8/2021,83963,202
9/9/2021,84049,86
