date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/22/2021,23786,20165,20134,21341,92419,466
2/23/2021,23945,20261,20251,21497,93977,472
2/24/2021,24254,20450,20441,21755,95918,507
2/25/2021,24456,20615,20594,22025,98810,520
2/26/2021,24823,20871,20880,22545,102236,537
2/27/2021,25013,21029,21057,22796,104653,547
2/28/2021,25119,21113,21132,22930,106682,559
2/3/2021,18091,16332,15942,16032,49345,277
2/4/2021,18650,16758,16383,16620,52760,292
2/5/2021,19392,17304,17029,17462,56626,312
2/6/2021,19885,17580,17332,17832,58359,323
2/7/2021,19960,17625,17385,17913,58966,325
2/8/2021,20338,17874,17678,18259,61724,332
2/9/2021,20733,18105,17963,18582,64982,344
3/1/2021,25381,21322,21369,23380,109570,588
3/10/2021,28593,23575,23814,31050,136553,813
3/11/2021,29102,23957,24263,32646,140081,862
3/12/2021,29772,24385,24745,34125,143515,917
3/13/2021,30155,24649,25078,35284,145088,952
3/14/2021,30484,24833,25292,36100,146308,986
3/15/2021,30877,25165,25620,38368,148579,1030
3/16/2021,31625,25716,26240,40739,151224,1108
3/17/2021,32695,26543,27058,43576,153702,1191
3/18/2021,33709,27298,27866,46370,155972,1271
3/19/2021,34969,28235,28782,49171,157933,1375
3/2/2021,25650,21514,21572,23746,112668,612
3/20/2021,35808,28757,29400,50940,159060,1435
3/21/2021,36468,29340,30036,52371,159809,1519
3/22/2021,37621,30055,30811,54314,161538,1630
3/23/2021,39029,31043,31810,56534,163356,1769
3/24/2021,40833,32259,33037,58581,165034,2050
3/25/2021,42913,33837,34679,60824,166626,2420
3/26/2021,45052,35409,36287,62915,168059,2893
3/27/2021,46333,36297,37193,64118,168800,3240
3/28/2021,47170,36944,37916,64546,169014,3549
3/29/2021,49278,38418,39337,65370,169581,4132
3/3/2021,26058,21805,21870,24364,116653,644
3/30/2021,51597,39985,40868,66420,170576,4767
3/31/2021,54032,41471,42572,67699,171661,5443
3/4/2021,26366,22011,22091,25118,119801,662
3/5/2021,26764,22290,22390,26032,122874,694
3/6/2021,27035,22494,22618,26741,125193,714
3/7/2021,27291,22683,22820,27395,127044,723
3/8/2021,27613,22882,23061,28417,129972,735
3/9/2021,27967,23173,23353,29633,133000,762
4/1/2021,56118,42693,44033,68539,172576,6095
4/10/2021,72704,51976,54177,75909,179353,10932
4/11/2021,73563,52387,54621,76259,179614,11198
4/12/2021,75074,53126,55499,77025,180284,11496
4/13/2021,76271,53709,56083,77546,180762,11755
4/14/2021,77609,54431,56773,78104,181186,12057
4/15/2021,78661,55076,57335,78552,181550,12302
4/16/2021,79832,55743,58063,79120,182020,12656
4/17/2021,80458,56086,58443,79421,182222,12855
4/18/2021,80860,56308,58655,79569,182332,13011
4/19/2021,81492,56705,59065,80004,182690,13194
4/2/2021,58294,43981,45554,69349,173323,6769
4/20/2021,82184,57027,59419,80329,183011,13348
4/21/2021,82949,57503,59865,80717,183344,13504
4/22/2021,83724,57956,60287,81101,183690,13713
4/23/2021,84652,58575,60857,81608,184085,13979
4/24/2021,85294,58907,61274,81947,184346,14209
4/25/2021,85678,59079,61474,82069,184451,14368
4/26/2021,86448,59525,61916,82485,184778,14560
4/27/2021,87234,59956,62356,82856,185084,14767
4/28/2021,88043,60342,62783,83304,185436,14956
4/29/2021,88788,60727,63163,83656,185792,15111
4/3/2021,59709,44784,46432,69930,173672,7286
4/30/2021,89547,61152,63674,84095,186170,15289
4/4/2021,60591,45189,46901,70176,173859,7582
4/5/2021,62659,46326,48210,71181,174846,8198
4/6/2021,64606,47407,49463,72173,175963,8784
4/7/2021,67177,48872,50880,73245,177020,9447
4/8/2021,69360,50056,52145,74289,177996,10003
4/9/2021,71556,51306,53479,75346,178927,10545
5/1/2021,89933,61410,63993,84382,186355,15424
5/10/2021,93621,63556,66199,86492,188229,16431
5/11/2021,93964,63779,66421,86728,188471,16536
5/12/2021,94391,64004,66647,86941,188695,16783
5/13/2021,94840,64290,66898,87183,188914,18422
5/14/2021,95347,64595,67161,87422,189126,19826
5/15/2021,95786,64880,67429,87647,189256,21569
5/16/2021,96145,65076,67635,87798,189353,22599
5/17/2021,96718,65396,67969,88098,189634,23396
5/18/2021,97209,65674,68194,88297,189840,23964
5/19/2021,97661,65915,68450,88505,190034,24552
5/2/2021,90239,61591,64149,84524,186451,15537
5/20/2021,98080,66178,68694,88722,190217,25137
5/21/2021,98605,66494,68985,89004,190420,26063
5/22/2021,98995,66713,69187,89185,190536,27052
5/23/2021,99244,66860,69324,89279,190597,27473
5/24/2021,99681,67136,69549,89448,190749,28012
5/25/2021,100093,67388,69766,89625,190902,28398
5/26/2021,100441,67591,69947,89758,191013,28790
5/27/2021,100758,67754,70118,89897,191139,29188
5/28/2021,101119,68006,70373,90090,191287,29781
5/29/2021,101360,68112,70493,90205,191357,30070
5/3/2021,90752,61873,64424,84804,186682,15653
5/30/2021,101486,68184,70548,90267,191388,30216
5/31/2021,101579,68228,70607,90311,191416,30317
5/4/2021,91227,62127,64712,85072,186939,15781
5/5/2021,91787,62454,65031,85351,187238,15932
5/6/2021,92236,62702,65272,85573,187497,16023
5/7/2021,92758,63024,65616,85926,187801,16165
5/8/2021,93124,63260,65895,86149,187933,16307
5/9/2021,93333,63369,66042,86295,188013,16366
6/1/2021,101982,68415,70811,90467,191578,30838
6/10/2021,104406,69728,71967,91546,192400,33760
6/11/2021,104654,69852,72094,91660,192479,34068
6/12/2021,104836,69946,72193,91724,192512,34270
6/13/2021,104924,69996,72253,91767,192531,34335
6/14/2021,105188,70150,72385,91867,192614,34692
6/15/2021,105401,70267,72469,91951,192686,34920
6/16/2021,105665,70409,72585,92034,192751,35217
6/17/2021,105898,70533,72687,92121,192847,35441
6/18/2021,106174,70686,72829,92227,192953,35793
6/19/2021,106321,70777,72904,92287,193007,36020
6/2/2021,102334,68587,70981,90607,191695,31234
6/20/2021,106393,70826,72932,92321,193029,36117
6/21/2021,106628,70958,73035,92400,193109,36420
6/22/2021,106869,71074,73133,92474,193178,36680
6/23/2021,107092,71198,73245,92561,193271,36948
6/24/2021,107303,71306,73334,92641,193336,37175
6/25/2021,107585,71461,73455,92745,193418,37498
6/26/2021,107770,71556,73547,92821,193455,37667
6/27/2021,107869,71618,73590,92854,193467,37754
6/28/2021,108130,71729,73674,92938,193518,37977
6/29/2021,108341,71840,73773,92995,193572,38191
6/3/2021,102599,68742,71098,90734,191792,31649
6/30/2021,108592,71959,73874,93085,193647,38441
6/4/2021,103001,68948,71279,90907,191918,32086
6/5/2021,103248,69098,71408,91018,191980,32379
6/6/2021,103404,69168,71501,91092,192025,32571
6/7/2021,103674,69307,71621,91204,192113,32887
6/8/2021,103957,69436,71735,91315,192208,33183
6/9/2021,104191,69595,71857,91436,192301,33471
7/1/2021,108787,72078,73968,93145,193717,38693
7/10/2021,110633,73026,74737,93753,194165,40496
7/11/2021,110726,73057,74777,93780,194188,40610
7/12/2021,110938,73146,74860,93854,194247,40887
7/13/2021,111119,73235,74915,93919,194300,41135
7/14/2021,111266,73321,74995,93989,194351,41397
7/15/2021,111481,73421,75066,94060,194403,41696
7/16/2021,111726,73576,75199,94174,194470,42002
7/17/2021,111883,73645,75287,94244,194512,42179
7/18/2021,111987,73694,75334,94274,194536,42310
7/19/2021,112246,73821,75444,94395,194597,42606
7/2/2021,109052,72202,74079,93255,193795,38947
7/20/2021,112469,73943,75563,94479,194693,42966
7/21/2021,112731,74069,75655,94577,194765,43336
7/22/2021,112956,74183,75764,94684,194884,43649
7/23/2021,113234,74378,75929,94842,194974,44026
7/24/2021,113414,74503,76057,94945,195021,44257
7/25/2021,113553,74593,76110,94983,195053,44423
7/26/2021,113864,74771,76240,95087,195154,44822
7/27/2021,114199,74969,76384,95201,195249,45347
7/28/2021,114593,75177,76558,95336,195337,45855
7/29/2021,114875,75343,76704,95439,195438,46358
7/3/2021,109202,72277,74154,93314,193818,39100
7/30/2021,115253,75591,76869,95575,195524,46895
7/31/2021,115546,75718,76991,95675,195577,47181
7/4/2021,109239,72301,74165,93326,193829,39123
7/5/2021,109418,72381,74241,93384,193870,39312
7/6/2021,109574,72476,74329,93445,193934,39550
7/7/2021,109853,72623,74429,93522,193997,39772
7/8/2021,110261,72812,74549,93603,194066,40011
7/9/2021,110486,72935,74661,93695,194133,40264
8/1/2021,115753,75804,77087,95725,195616,47368
8/10/2021,118705,77360,78264,96686,196320,50145
8/11/2021,118989,77533,78387,96767,196392,50411
8/12/2021,119330,77697,78524,96857,196471,50648
8/13/2021,119754,77943,78688,96980,196581,51016
8/14/2021,119992,78074,78812,97047,196624,51257
8/15/2021,120159,78163,78875,97081,196649,51414
8/16/2021,120446,78338,78980,97169,196723,51644
8/17/2021,120729,78460,79100,97274,196811,51859
8/18/2021,121027,78607,79214,97360,196905,52085
8/19/2021,121308,78746,79352,97446,196976,52273
8/2/2021,116134,75997,77229,95855,195718,47814
8/20/2021,121608,78938,79480,97545,197029,52558
8/21/2021,121801,79038,79564,97602,197061,52752
8/22/2021,121938,79119,79641,97640,197083,52867
8/23/2021,122254,79304,79787,97741,197163,53040
8/24/2021,122718,79543,79974,97863,197237,53286
8/25/2021,123108,79731,80112,97959,197324,53514
8/26/2021,123384,79845,80225,98029,197399,53681
8/27/2021,123698,80012,80380,98121,197491,53921
8/28/2021,123841,80099,80474,98173,197532,54073
8/29/2021,123984,80151,80530,98212,197558,54158
8/3/2021,116496,76163,77378,95976,195801,48258
8/30/2021,124225,80296,80602,98275,197626,54297
8/31/2021,124465,80403,80682,98345,197679,54418
8/4/2021,116832,76347,77500,96080,195888,48586
8/5/2021,117168,76515,77654,96185,195957,48797
8/6/2021,117562,76765,77835,96334,196071,49214
8/7/2021,117819,76909,77943,96419,196131,49540
8/8/2021,117988,77005,78023,96484,196158,49677
8/9/2021,118388,77191,78142,96592,196239,49915
9/1/2021,124687,80521,80758,98401,197746,54595
9/10/2021,126342,81319,81314,98899,198071,55711
9/11/2021,126539,81414,81383,98948,198098,55885
9/12/2021,126690,81494,81432,98981,198111,55988
9/13/2021,126922,81606,81516,99054,198162,56103
9/14/2021,127129,81722,81589,99109,198230,56223
9/15/2021,127268,81778,81637,99152,198268,56285
9/16/2021,127446,81878,81723,99211,198302,56396
9/17/2021,127731,82021,81828,99299,198359,56559
9/18/2021,127884,82095,81882,99334,198393,56663
9/19/2021,127978,82148,81919,99353,198409,56726
9/2/2021,124884,80617,80803,98459,197784,54721
9/20/2021,128104,82214,81970,99386,198441,56811
9/21/2021,128295,82321,82041,99445,198494,56913
9/22/2021,128496,82429,82117,99505,198546,57051
9/23/2021,128713,82529,82191,99559,198590,57159
9/24/2021,128961,82639,82291,99636,198665,57276
9/25/2021,129081,82721,82346,99681,198716,57354
9/26/2021,129153,82753,82373,99694,198750,57403
9/27/2021,129320,82850,82439,99735,198840,57485
9/28/2021,129538,82950,82510,99791,198916,57753
9/29/2021,129803,83100,82586,99849,198991,58018
9/3/2021,125130,80758,80882,98551,197835,54959
9/30/2021,130054,83208,82658,99896,199072,58166
9/4/2021,125273,80820,80933,98604,197857,55075
9/5/2021,125367,80869,80974,98636,197875,55146
9/6/2021,125398,80880,80993,98651,197882,55171
9/7/2021,125594,80974,81069,98697,197919,55285
9/8/2021,125830,81080,81147,98739,197984,55431
9/9/2021,126037,81180,81198,98799,198021,55547
