date,Cochise_cume,Cochise
2021-04-19 00:00:00,78268,643
2021-04-20 00:00:00,78780,512
2021-04-21 00:00:00,79741,961
2021-04-22 00:00:00,81199,1458
2021-04-23 00:00:00,82210,1011
2021-04-24 00:00:00,83040,830
2021-04-25 00:00:00,83069,29
2021-04-26 00:00:00,83546,477
2021-04-27 00:00:00,84046,500
2021-04-28 00:00:00,85045,999
2021-04-29 00:00:00,86047,1002
2021-04-30 00:00:00,86720,673
2021-05-01 00:00:00,87175,455
2021-05-02 00:00:00,87196,21
2021-05-03 00:00:00,87487,291
2021-05-04 00:00:00,87942,455
2021-05-05 00:00:00,88863,921
2021-05-06 00:00:00,89855,992
2021-05-07 00:00:00,90552,697
2021-05-08 00:00:00,90991,439
2021-05-09 00:00:00,91020,29
2021-05-10 00:00:00,91347,327
2021-05-11 00:00:00,91645,298
2021-05-12 00:00:00,92360,715
2021-05-13 00:00:00,93580,1220
2021-05-14 00:00:00,94091,511
2021-05-15 00:00:00,94403,312
2021-05-16 00:00:00,94451,48
2021-05-17 00:00:00,94887,436
2021-05-18 00:00:00,95348,461
2021-05-19 00:00:00,96115,767
2021-05-20 00:00:00,96759,644
2021-05-21 00:00:00,97363,604
2021-05-22 00:00:00,97612,249
2021-05-23 00:00:00,97636,24
2021-05-24 00:00:00,98002,366
2021-05-25 00:00:00,98263,261
2021-05-26 00:00:00,98509,246
