date,Yavapai_cume,Yavapai
6/13/2021,174114,175
6/14/2021,174234,120
6/15/2021,174500,266
6/16/2021,174804,304
6/17/2021,175087,283
6/18/2021,175375,288
6/19/2021,175735,360
6/2/2021,175912,177
6/20/2021,176011,99
6/21/2021,176243,232
6/22/2021,176515,272
6/23/2021,176793,278
6/24/2021,177039,246
6/25/2021,177353,314
6/26/2021,177480,127
6/27/2021,177545,65
6/28/2021,177702,157
6/29/2021,177914,212
6/3/2021,178174,260
6/30/2021,178354,180
6/4/2021,178617,263
6/5/2021,178717,100
6/6/2021,178772,55
6/7/2021,178888,116
6/8/2021,179044,156
6/9/2021,179228,184
7/1/2021,179402,174
7/10/2021,179616,214
7/11/2021,179705,89
7/12/2021,179715,10
7/13/2021,179813,98
7/14/2021,179989,176
7/15/2021,180196,207
7/16/2021,180365,169
7/17/2021,180576,211
7/18/2021,180648,72
7/19/2021,180698,50
7/2/2021,180796,98
7/20/2021,180956,160
7/21/2021,181092,136
7/22/2021,181224,132
7/23/2021,181464,240
7/24/2021,181602,138
7/25/2021,181667,65
7/26/2021,181837,170
7/27/2021,182060,223
7/28/2021,182313,253
7/29/2021,182525,212
7/3/2021,182813,288
7/30/2021,182962,149
7/31/2021,183057,95
7/4/2021,183225,168
7/5/2021,183485,260
7/6/2021,183674,189
7/7/2021,183873,199
7/8/2021,184293,420
7/9/2021,184485,192
8/1/2021,184536,51
8/2/2021,184708,172
8/3/2021,184980,272
8/4/2021,185252,272
8/5/2021,185468,216
8/6/2021,185804,336
8/7/2021,185940,136
8/8/2021,185980,40
