date,Yavapai_cume,Yavapai
2021-10-27,218874,1261
2021-10-28,220163,1289
2021-10-29,221401,1238
2021-10-30,221858,457
2021-10-31,222197,339
2021-11-01,223223,1026
2021-11-02,224199,976
2021-11-03,225364,1165
2021-11-04,226550,1186
2021-11-05,227935,1385
2021-11-06,228463,528
2021-11-07,228837,374
2021-11-08,229960,1123
2021-11-09,231226,1266
2021-11-10,232446,1220
2021-11-11,233594,1148
2021-11-12,235173,1579
2021-11-13,235635,462
2021-11-14,235981,346
2021-11-15,237056,1075
2021-11-16,238215,1159
2021-11-17,239467,1252
2021-11-18,240898,1431
2021-11-19,242288,1390
2021-11-20,242926,638
2021-11-21,243317,391
2021-11-22,244569,1252
2021-11-23,245760,1191
2021-11-24,246604,844
2021-11-25,246606,2
2021-11-26,247167,561
2021-11-27,247643,476
2021-11-28,248010,367
2021-11-29,248900,890
2021-11-30,249816,916
2021-12-01,250919,1103
2021-12-02,252279,1360
2021-12-03,253567,1288
2021-12-04,254078,511
2021-12-05,254456,378
2021-12-06,255537,1081
2021-12-07,256565,1028
2021-12-08,257731,1166
2021-12-09,258663,932
2021-12-10,259800,1137
2021-12-11,260200,400
2021-12-12,260528,328
2021-12-13,261330,802
2021-12-14,262090,760
2021-12-15,262971,881
2021-12-16,263805,834
2021-12-17,264698,893
2021-12-18,265139,441
2021-12-19,265485,346
2021-12-20,266328,843
2021-12-21,267068,740
2021-12-22,267889,821
2021-12-23,268643,754
2021-12-24,268836,193
2021-12-25,268837,1
2021-12-26,269064,227
2021-12-27,269683,619
2021-12-28,270292,609
2021-12-29,270942,650
2021-12-30,271589,647
2021-12-31,271857,268
2022-01-01,271899,42
2022-01-02,272140,241
2022-01-03,272672,532
2022-01-04,273161,489
2022-01-05,273740,579
2022-01-06,274386,646
2022-01-07,275073,687
2022-01-08,275390,317
2022-01-09,275597,207
2022-01-10,276090,493
2022-01-11,276509,419
2022-01-12,277016,507
2022-01-13,277470,454
2022-01-14,278095,625
2022-01-15,278317,222
2022-01-16,278489,172
2022-01-17,278736,247
2022-01-18,279074,338
2022-01-19,279436,362
2022-01-20,279807,371
2022-01-21,280215,408
2022-01-22,280395,180
2022-01-23,280508,113
2022-01-24,280766,258
2022-01-25,281049,283
2022-01-26,281322,273
2022-01-27,281616,294
2022-01-28,281992,376
2022-01-29,282109,117
2022-01-30,282176,67
2022-01-31,282381,205
2022-02-01,282521,140
2022-02-02,282755,234
2022-02-03,282964,209
2022-02-04,283254,290
2022-02-05,283354,100
2022-02-06,283411,57
2022-02-07,283595,184
2022-02-08,283742,147
2022-02-09,283898,156
2022-02-10,284082,184
2022-02-11,284315,233
2022-02-12,284395,80
2022-02-13,284425,30
2022-02-14,284518,93
2022-02-15,284608,90
2022-02-16,284726,118
2022-02-17,284857,131
2022-02-18,285014,157
2022-02-19,285063,49
2022-02-20,285072,9
