date,Arizona_cume,Arizona
2021-08-14,7256226,14177
2021-08-15,7264865,8639
2021-08-16,7282214,17349
2021-08-17,7298749,16535
2021-08-18,7315908,17159
2021-08-19,7332399,16491
2021-08-20,7354009,21610
2021-08-21,7368987,14978
2021-08-22,7377299,8312
2021-08-23,7394718,17419
2021-08-24,7411310,16592
2021-08-25,7428030,16720
2021-08-26,7444461,16431
2021-08-27,7466243,21782
2021-08-28,7481016,14773
2021-08-29,7489592,8576
2021-08-30,7506165,16573
2021-08-31,7520869,14704
2021-09-01,7537037,16168
2021-09-02,7551156,14119
2021-09-03,7570251,19095
2021-09-04,7581562,11311
2021-09-05,7588686,7124
2021-09-06,7591291,2605
2021-09-07,7605778,14487
2021-09-08,7619326,13548
2021-09-09,7632804,13478
2021-09-10,7650981,18177
2021-09-11,7663059,12078
2021-09-12,7669982,6923
2021-09-13,7684017,14035
2021-09-14,7696872,12855
2021-09-15,7709248,12376
2021-09-16,7721315,12067
2021-09-17,7737781,16466
2021-09-18,7748394,10613
2021-09-19,7754269,5875
2021-09-20,7766071,11802
2021-09-21,7777580,11509
2021-09-22,7789466,11886
2021-09-23,7801140,11674
2021-09-24,7822422,21282
2021-09-25,7838647,16225
2021-09-26,7847884,9237
2021-09-27,7869655,21771
2021-09-28,7891839,22184
2021-09-29,7914420,22581
2021-09-30,7937003,22583
2021-10-01,7963330,26327
2021-10-02,7976632,13302
2021-10-03,7985251,8619
2021-10-04,8005497,20246
2021-10-05,8025599,20102
2021-10-06,8044606,19007
2021-10-07,8063659,19053
2021-10-08,8084774,21115
2021-10-09,8096537,11763
2021-10-10,8104202,7665
2021-10-11,8122657,18455
2021-10-12,8138643,15986
2021-10-13,8155545,16902
2021-10-14,8172757,17212
2021-10-15,8192198,19441
2021-10-16,8203566,11368
2021-10-17,8210472,6906
2021-10-18,8227631,17159
2021-10-19,8243510,15879
2021-10-20,8259556,16046
2021-10-21,8275296,15740
2021-10-22,8301815,26519
2021-10-23,8318654,16839
2021-10-24,8329539,10885
2021-10-25,8358142,28603
2021-10-26,8386164,28022
2021-10-27,8415826,29662
2021-10-28,8444401,28575
2021-10-29,8476608,32207
2021-10-30,8491512,14904
2021-10-31,8501260,9748
2021-11-01,8530124,28864
2021-11-02,8557342,27218
2021-11-03,8584095,26753
2021-11-04,8614864,30769
2021-11-05,8650484,35620
2021-11-06,8673513,23029
2021-11-07,8686752,13239
2021-11-08,8717765,31013
2021-11-09,8748278,30513
2021-11-10,8784392,36114
2021-11-11,8813302,28910
2021-11-12,8848440,35138
2021-11-13,8874176,25736
2021-11-14,8886695,12519
2021-11-15,8918218,31523
2021-11-16,8949821,31603
2021-11-17,8983134,33313
2021-11-18,9016612,33478
2021-11-19,9055541,38929
2021-11-20,9080890,25349
2021-11-21,9094570,13680
2021-11-22,9129656,35086
2021-11-23,9164182,34526
2021-11-24,9195451,31269
2021-11-25,9195735,284
2021-11-26,9220057,24322
2021-11-27,9238289,18232
2021-11-28,9252310,14021
2021-11-29,9285655,33345
2021-11-30,9323270,37615
2021-12-01,9364860,41590
2021-12-02,9403701,38841
2021-12-03,9447094,43393
2021-12-04,9477762,30668
2021-12-05,9492953,15191
2021-12-06,9528377,35424
2021-12-07,9565101,36724
2021-12-08,9602823,37722
2021-12-09,9640152,37329
2021-12-10,9679144,38992
2021-12-11,9704559,25415
2021-12-12,9718075,13516
2021-12-13,9747904,29829
2021-12-14,9778398,30494
2021-12-15,9811346,32948
2021-12-16,9843651,32305
2021-12-17,9878581,34930
2021-12-18,9898761,20180
2021-12-19,9912323,13562
2021-12-20,9945360,33037
2021-12-21,9977845,32485
2021-12-22,10010924,33079
2021-12-23,10037810,26886
2021-12-24,10045241,7431
2021-12-25,10045303,62
2021-12-26,10055242,9939
2021-12-27,10084318,29076
2021-12-28,10113290,28972
2021-12-29,10142223,28933
2021-12-30,10169463,27240
2021-12-31,10180351,10888
2022-01-01,10182252,1901
2022-01-02,10191653,9401
2022-01-03,10216600,24947
2022-01-04,10242106,25506
2022-01-05,10270172,28066
2022-01-06,10298289,28117
2022-01-07,10330630,32341
2022-01-08,10350728,20098
2022-01-09,10361248,10520
2022-01-10,10385466,24218
2022-01-11,10409434,23968
2022-01-12,10435571,26137
2022-01-13,10460991,25420
2022-01-14,10488519,27528
2022-01-15,10503115,14596
2022-01-16,10511496,8381
2022-01-17,10527068,15572
2022-01-18,10546741,19673
2022-01-19,10567042,20301
2022-01-20,10586869,19827
2022-01-21,10608568,21699
2022-01-22,10620817,12249
2022-01-23,10628296,7479
2022-01-24,10645135,16839
2022-01-25,10660820,15685
2022-01-26,10677456,16636
2022-01-27,10693186,15730
2022-01-28,10712361,19175
2022-01-29,10723271,10910
2022-01-30,10729178,5907
2022-01-31,10741920,12742
2022-02-01,10753577,11657
2022-02-02,10766047,12470
2022-02-03,10778932,12885
2022-02-04,10794119,15187
2022-02-05,10803314,9195
2022-02-06,10808409,5095
2022-02-07,10819701,11292
2022-02-08,10829491,9790
2022-02-09,10839488,9997
2022-02-10,10849842,10354
2022-02-11,10862165,12323
2022-02-12,10868317,6152
2022-02-13,10871208,2891
2022-02-14,10878210,7002
2022-02-15,10885718,7508
2022-02-16,10893353,7635
2022-02-17,10901080,7727
2022-02-18,10910559,9479
2022-02-19,10915754,5195
2022-02-20,10916629,875
