date,Mohave_cume,Mohave
2022-01-03,193912,463
2022-01-04,194320,408
2022-01-05,194736,416
2022-01-06,195174,438
2022-01-07,195784,610
2022-01-08,196051,267
2022-01-09,196141,90
2022-01-10,196503,362
2022-01-11,196874,371
2022-01-12,197254,380
2022-01-13,197628,374
2022-01-14,198174,546
2022-01-15,198353,179
2022-01-16,198420,67
2022-01-17,198665,245
2022-01-18,198925,260
2022-01-19,199194,269
2022-01-20,199402,208
2022-01-21,199992,590
2022-01-22,200264,272
2022-01-23,200392,128
2022-01-24,200645,253
2022-01-25,200839,194
2022-01-26,201082,243
2022-01-27,201298,216
2022-01-28,201605,307
2022-01-29,201722,117
2022-01-30,201771,49
2022-01-31,201948,177
2022-02-01,202106,158
2022-02-02,202238,132
2022-02-03,202386,148
2022-02-04,202646,260
2022-02-05,202765,119
2022-02-06,202813,48
2022-02-07,202942,129
2022-02-08,203047,105
2022-02-09,203182,135
2022-02-10,203305,123
2022-02-11,203502,197
2022-02-12,203602,100
2022-02-13,203625,23
2022-02-14,203754,129
2022-02-15,203859,105
2022-02-16,203978,119
2022-02-17,204061,83
2022-02-18,204240,179
2022-02-19,204288,48
2022-02-20,204300,12
