date,Yavapai_cume,Yavapai
2021-10-28,207766,1198
2021-10-29,208877,1111
2021-10-30,209247,370
2021-10-31,209515,268
2021-11-01,210401,886
2021-11-02,211280,879
2021-11-03,212315,1035
2021-11-04,213384,1069
2021-11-05,214645,1261
2021-11-06,215129,484
2021-11-07,215472,343
2021-11-08,216525,1053
2021-11-09,217709,1184
2021-11-10,218816,1107
2021-11-11,219874,1058
2021-11-12,221324,1450
2021-11-13,221737,413
2021-11-14,222055,318
2021-11-15,223056,1001
2021-11-16,224107,1051
2021-11-17,225259,1152
2021-11-18,226559,1300
2021-11-19,227859,1300
2021-11-20,228429,570
2021-11-21,228786,357
2021-11-22,229927,1141
2021-11-23,231029,1102
2021-11-24,231820,791
2021-11-25,231822,2
2021-11-26,232314,492
2021-11-27,232740,426
2021-11-28,233077,337
2021-11-29,233878,801
2021-11-30,234684,806
2021-12-01,235683,999
2021-12-02,236950,1267
2021-12-03,238114,1164
2021-12-04,238588,474
2021-12-05,238918,330
2021-12-06,239878,960
2021-12-07,240792,914
2021-12-08,241880,1088
2021-12-09,242743,863
2021-12-10,243796,1053
2021-12-11,244157,361
2021-12-12,244448,291
2021-12-13,245191,743
2021-12-14,245817,626
2021-12-15,246637,820
2021-12-16,247420,783
2021-12-17,248240,820
2021-12-18,248612,372
2021-12-19,248921,309
2021-12-20,249685,764
2021-12-21,250327,642
2021-12-22,251083,756
2021-12-23,251779,696
2021-12-24,251960,181
2021-12-25,251961,1
2021-12-26,252172,211
2021-12-27,252764,592
2021-12-28,253334,570
2021-12-29,253949,615
2021-12-30,254547,598
2021-12-31,254793,246
2022-01-01,254831,38
2022-01-02,255058,227
2022-01-03,255557,499
2022-01-04,255998,441
2022-01-05,256537,539
2022-01-06,257134,597
2022-01-07,257774,640
2022-01-08,258072,298
2022-01-09,258263,191
2022-01-10,258724,461
2022-01-11,259097,373
2022-01-12,259559,462
2022-01-13,259979,420
2022-01-14,260553,574
2022-01-15,260756,203
2022-01-16,260913,157
2022-01-17,261143,230
2022-01-18,261446,303
2022-01-19,261786,340
2022-01-20,262127,341
2022-01-21,262468,341
2022-01-22,262524,56
