date,Yuma_cume,Yuma
2021-09-30,248763,574
2021-10-01,249237,474
2021-10-02,249412,175
2021-10-03,249491,79
2021-10-04,249803,312
2021-10-05,250219,416
2021-10-06,250751,532
2021-10-07,251089,338
2021-10-08,251441,352
2021-10-09,251616,175
2021-10-10,251727,111
2021-10-11,252054,327
2021-10-12,252313,259
2021-10-13,252587,274
2021-10-14,252957,370
2021-10-15,253311,354
2021-10-16,253468,157
2021-10-17,253551,83
2021-10-18,253938,387
2021-10-19,254254,316
2021-10-20,254556,302
2021-10-21,255156,600
2021-10-22,255974,818
2021-10-23,256426,452
2021-10-24,256735,309
2021-10-25,257562,827
2021-10-26,258386,824
2021-10-27,259328,942
2021-10-28,260743,1415
2021-10-29,261766,1023
2021-10-30,262048,282
2021-10-31,262192,144
2021-11-01,263177,985
2021-11-02,264337,1160
2021-11-03,265585,1248
2021-11-04,267248,1663
2021-11-05,268437,1189
2021-11-06,268953,516
2021-11-07,269201,248
2021-11-08,270511,1310
2021-11-09,271826,1315
2021-11-10,274672,2846
2021-11-11,275295,623
2021-11-12,276431,1136
2021-11-13,277293,862
2021-11-14,277534,241
2021-11-15,278859,1325
2021-11-16,280062,1203
2021-11-17,281514,1452
2021-11-18,283153,1639
2021-11-19,284455,1302
2021-11-20,284832,377
2021-11-21,285077,245
2021-11-22,286339,1262
2021-11-23,287868,1529
2021-11-24,289146,1278
2021-11-25,289150,4
2021-11-26,289663,513
2021-11-27,290047,384
2021-11-28,290313,266
2021-11-29,291634,1321
2021-11-30,293279,1645
2021-12-01,295828,2549
2021-12-02,297605,1777
2021-12-03,299310,1705
2021-12-04,300373,1063
2021-12-05,300591,218
2021-12-06,302015,1424
2021-12-07,303503,1488
2021-12-08,305031,1528
2021-12-09,306548,1517
2021-12-10,307826,1278
2021-12-11,308298,472
2021-12-12,308707,409
2021-12-13,310053,1346
2021-12-14,311383,1330
2021-12-15,312694,1311
2021-12-16,313832,1138
2021-12-17,315086,1254
2021-12-18,315381,295
2021-12-19,315636,255
2021-12-20,316907,1271
2021-12-21,318245,1338
2021-12-22,319448,1203
2021-12-23,320136,688
2021-12-24,320314,178
2021-12-25,320315,1
2021-12-26,320526,211
2021-12-27,321387,861
2021-12-28,322395,1008
2021-12-29,323190,795
2021-12-30,323865,675
2021-12-31,324090,225
2022-01-01,324159,69
2022-01-02,324333,174
2022-01-03,324977,644
2022-01-04,326127,1150
2022-01-05,327349,1222
2022-01-06,328400,1051
2022-01-07,329320,920
2022-01-08,329764,444
2022-01-09,329949,185
2022-01-10,330726,777
2022-01-11,331545,819
2022-01-12,332319,774
2022-01-13,333263,944
2022-01-14,333951,688
2022-01-15,334177,226
2022-01-16,334361,184
2022-01-17,334697,336
2022-01-18,335429,732
2022-01-19,336095,666
2022-01-20,336709,614
2022-01-21,337188,479
2022-01-22,337311,123
