date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/5/2021,10395,6439,6478,6350,9940,6246
10/6/2021,10399,6446,6479,6352,9943,6250
10/7/2021,10409,6458,6482,6356,9944,6275
10/8/2021,10412,6462,6482,6357,9945,6286
10/9/2021,10417,6462,6483,6359,9945,6288
11/1/2021,10603,6576,6581,6426,10025,6856
11/10/2021,10758,6703,6693,6498,10107,10281
11/11/2021,10780,6728,6711,6509,10121,10344
11/12/2021,10797,6745,6723,6514,10139,10541
11/13/2021,10807,6752,6732,6518,10144,10612
11/14/2021,10815,6762,6746,6524,10148,10712
11/15/2021,10852,6802,6786,6544,10181,10837
11/16/2021,10889,6829,6807,6556,10196,10973
11/17/2021,10905,6852,6818,6570,10210,11228
11/18/2021,10928,6867,6826,6580,10217,11394
11/19/2021,10951,6890,6842,6592,10226,11499
11/2/2021,10619,6586,6593,6432,10035,6875
11/20/2021,10967,6903,6853,6601,10230,11553
11/21/2021,10983,6908,6864,6605,10234,11599
11/22/2021,11000,6915,6875,6617,10245,11648
11/23/2021,11017,6931,6885,6631,10271,11700
11/24/2021,11036,6953,6900,6645,10306,11764
11/25/2021,11041,6953,6900,6647,10314,11764
11/26/2021,11063,6969,6915,6672,10337,11833
11/27/2021,11086,6992,6924,6681,10339,11895
11/28/2021,11101,7004,6934,6685,10343,11938
11/29/2021,11118,7018,6944,6697,10360,12105
11/3/2021,10625,6593,6594,6438,10039,6951
11/30/2021,11161,7084,7011,6718,10387,13130
11/4/2021,10652,6616,6610,6452,10053,7686
11/5/2021,10678,6644,6633,6463,10062,8490
11/6/2021,10679,6645,6634,6463,10067,8507
11/7/2021,10686,6648,6638,6465,10068,8523
11/8/2021,10700,6661,6644,6472,10074,9126
11/9/2021,10729,6682,6666,6487,10099,9435
12/1/2020,,,1,,,
12/1/2021,11180,7105,7021,6733,10420,13216
12/10/2020,,1,1,,,
12/10/2021,11304,7220,7112,6851,10555,13983
12/11/2020,,1,1,,,
12/11/2021,11316,7229,7116,6862,10560,14012
12/12/2020,,1,1,,,
12/12/2021,11326,7237,7128,6871,10564,14038
12/13/2020,,1,1,,,
12/13/2021,11336,7251,7134,6881,10575,14083
12/14/2020,,1,1,,,
12/14/2021,11410,7316,7219,6908,10583,14338
12/15/2020,,1,1,,,
12/15/2021,11437,7336,7234,6921,10602,14430
12/16/2020,,1,1,,,
12/16/2021,11447,7355,7248,6932,10612,14494
12/17/2020,5,1,3,2,,
12/17/2021,11462,7367,7255,6939,10617,14534
12/18/2020,6,4,4,4,,
12/18/2021,11470,7377,7259,6944,10622,14578
12/19/2020,6,7,4,4,1,
12/19/2021,11479,7388,7265,6948,10628,14608
12/2/2020,,,1,,,
12/2/2021,11194,7120,7034,6762,10454,13281
12/20/2020,7,7,4,4,1,
12/20/2021,11492,7403,7272,6962,10639,14658
12/21/2020,8,8,4,4,2,
12/21/2021,11508,7412,7284,6972,10642,14709
12/22/2020,22,17,10,13,11,
12/22/2021,11528,7427,7290,6977,10657,14758
12/23/2020,29,25,12,18,14,
12/23/2021,11540,7432,7297,6985,10661,14787
12/24/2020,40,29,16,22,16,
12/24/2021,11548,7436,7302,6986,10665,14796
12/25/2020,40,29,16,22,16,
12/25/2021,11548,7436,7302,6986,10665,14796
12/26/2020,44,31,16,22,16,
12/26/2021,11554,7443,7308,6990,10666,14811
12/27/2020,44,31,16,22,16,
12/27/2021,11577,7461,7324,7015,10680,14863
12/28/2020,55,44,25,27,21,
12/28/2021,11613,7474,7345,7036,10704,14919
12/29/2020,77,65,35,35,22,
12/29/2021,11632,7496,7362,7052,10721,15021
12/3/2020,,1,1,,,
12/3/2021,11210,7141,7053,6774,10466,13393
12/30/2020,95,82,43,49,37,2
12/30/2021,11654,7509,7378,7065,10730,15098
12/31/2020,110,97,54,59,51,2
12/31/2021,11660,7514,7383,7071,10740,15112
12/4/2020,,1,1,,,
12/4/2021,11227,7156,7065,6787,10476,13415
12/5/2020,,1,1,,,
12/5/2021,11235,7164,7074,6798,10482,13454
12/6/2020,,1,1,,,
12/6/2021,11243,7172,7085,6810,10489,13491
12/7/2020,,1,1,,,
12/7/2021,11264,7182,7094,6824,10513,13583
12/8/2020,,1,1,,,
12/8/2021,11278,7193,7102,6834,10528,13720
12/9/2020,,1,1,,,
12/9/2021,11287,7203,7111,6841,10542,13890
2/1/2021,613,555,546,583,2819,12
2/10/2021,884,869,1003,1224,3792,19
2/11/2021,919,917,1099,1337,3936,19
2/12/2021,942,1000,1241,1419,4046,19
2/13/2021,1005,1089,1388,1496,4139,22
2/14/2021,1076,1159,1500,1570,4234,26
2/15/2021,1092,1167,1510,1585,4276,26
2/16/2021,1103,1171,1519,1595,4306,28
2/17/2021,1108,1173,1522,1596,4322,28
2/18/2021,1111,1173,1522,1597,4337,28
2/19/2021,1113,1174,1522,1601,4343,28
2/2/2021,661,612,642,700,3049,12
2/20/2021,1116,1177,1523,1605,4354,28
2/21/2021,1116,1177,1524,1605,4359,28
2/22/2021,1120,1178,1529,1607,4375,28
2/23/2021,1131,1186,1537,1611,4401,29
2/24/2021,1150,1199,1546,1632,4503,30
2/25/2021,1158,1208,1573,1643,4577,31
2/26/2021,1181,1235,1590,1665,4712,32
2/27/2021,1188,1237,1595,1680,4753,33
2/28/2021,1190,1239,1596,1683,4790,33
2/3/2021,672,622,658,709,3087,14
2/4/2021,719,677,757,823,3238,15
2/5/2021,786,774,865,973,3384,15
2/6/2021,792,775,869,978,3391,15
2/7/2021,794,775,870,979,3396,15
2/8/2021,803,779,875,990,3425,17
2/9/2021,855,836,924,1096,3633,19
3/1/2021,1202,1253,1616,1702,4872,34
3/10/2021,1471,1475,1870,2123,6383,49
3/11/2021,1504,1497,1894,2185,6499,49
3/12/2021,1534,1517,1916,2230,6595,49
3/13/2021,1552,1530,1934,2264,6615,49
3/14/2021,1581,1581,1979,2365,6780,51
3/15/2021,1599,1590,2001,2406,6832,53
3/16/2021,1663,1646,2098,2684,7032,62
3/17/2021,1830,1751,2246,2821,7243,69
3/18/2021,1912,1868,2452,2951,7430,71
3/19/2021,2099,1995,2620,3139,7628,80
3/2/2021,1240,1287,1657,1751,5107,36
3/20/2021,2113,2001,2628,3168,7662,81
3/21/2021,2129,2008,2638,3195,7687,85
3/22/2021,2167,2032,2678,3258,7740,88
3/23/2021,2314,2127,2786,3427,7934,105
3/24/2021,2479,2203,2902,3619,8056,117
3/25/2021,2628,2321,3002,3791,8142,144
3/26/2021,2822,2433,3123,3918,8238,171
3/27/2021,2845,2444,3137,3950,8264,179
3/28/2021,2860,2447,3145,3961,8266,183
3/29/2021,2904,2476,3177,3997,8289,191
3/3/2021,1309,1357,1748,1847,5496,39
3/30/2021,3096,2584,3282,4094,8385,214
3/31/2021,3183,2628,3334,4135,8412,235
3/4/2021,1336,1379,1771,1902,5798,40
3/5/2021,1368,1407,1807,1947,6008,40
3/6/2021,1391,1419,1816,1969,6045,42
3/7/2021,1399,1423,1820,1979,6063,43
3/8/2021,1419,1439,1837,2021,6123,44
3/9/2021,1438,1451,1854,2068,6231,46
4/1/2021,3351,2718,3424,4231,8538,260
4/10/2021,4662,3422,4138,4949,8968,606
4/11/2021,4675,3428,4143,4953,8970,614
4/12/2021,4775,3483,4177,4990,9004,632
4/13/2021,4858,3541,4225,5025,9026,651
4/14/2021,4946,3612,4289,5064,9050,678
4/15/2021,5049,3662,4345,5103,9075,691
4/16/2021,5132,3719,4417,5138,9091,704
4/17/2021,5160,3733,4427,5147,9095,725
4/18/2021,5174,3737,4432,5151,9096,735
4/19/2021,5216,3765,4459,5173,9109,764
4/2/2021,3467,2777,3505,4310,8611,293
4/20/2021,5293,3801,4495,5197,9121,773
4/21/2021,5365,3852,4533,5222,9128,779
4/22/2021,5431,3904,4597,5255,9145,790
4/23/2021,5489,3938,4639,5292,9169,806
4/24/2021,5516,3954,4672,5310,9177,1079
4/25/2021,5521,3958,4678,5310,9177,1081
4/26/2021,5592,4002,4722,5333,9195,1317
4/27/2021,5673,4066,4772,5361,9215,1333
4/28/2021,5812,4203,4901,5417,9234,1362
4/29/2021,5893,4244,4942,5435,9254,1370
4/3/2021,3494,2790,3511,4320,8620,310
4/30/2021,5942,4283,4973,5461,9262,1378
4/4/2021,3505,2797,3519,4322,8622,319
4/5/2021,3636,2870,3593,4422,8685,370
4/6/2021,3855,2980,3701,4522,8746,410
4/7/2021,4074,3095,3830,4649,8801,465
4/8/2021,4303,3228,3917,4750,8850,524
4/9/2021,4502,3336,4030,4837,8898,567
5/1/2021,5964,4294,4985,5470,9265,1383
5/10/2021,6250,4483,5140,5567,9319,1441
5/11/2021,6269,4486,5148,5579,9327,1445
5/12/2021,6308,4512,5172,5589,9344,1622
5/13/2021,6392,4590,5234,5602,9356,1633
5/14/2021,6432,4625,5264,5615,9363,2104
5/15/2021,6445,4629,5269,5619,9365,2117
5/16/2021,6451,4632,5270,5626,9366,2126
5/17/2021,6497,4656,5299,5643,9378,2272
5/18/2021,6542,4695,5327,5662,9394,2455
5/19/2021,6579,4727,5351,5674,9403,2669
5/2/2021,5973,4300,4992,5473,9268,1384
5/20/2021,6632,4756,5376,5692,9423,2713
5/21/2021,6658,4782,5401,5711,9430,2919
5/22/2021,6675,4792,5415,5716,9433,2935
5/23/2021,6689,4799,5421,5721,9435,2936
5/24/2021,6721,4826,5444,5730,9441,3013
5/25/2021,6762,4842,5464,5735,9449,3060
5/26/2021,6794,4854,5474,5741,9452,3129
5/27/2021,6826,4876,5485,5743,9456,3192
5/28/2021,6836,4890,5492,5744,9458,3194
5/29/2021,6846,4894,5495,5745,9459,3203
5/3/2021,6016,4327,5013,5483,9276,1396
5/30/2021,6851,4895,5501,5749,9460,3204
5/31/2021,6860,4901,5503,5750,9460,3205
5/4/2021,6054,4355,5038,5489,9282,1410
5/5/2021,6110,4392,5063,5510,9293,1413
5/6/2021,6154,4419,5082,5529,9300,1418
5/7/2021,6213,4448,5115,5549,9311,1436
5/8/2021,6223,4460,5118,5554,9311,1439
5/9/2021,6228,4464,5124,5558,9311,1439
6/1/2021,6894,4921,5520,5758,9466,3213
6/10/2021,7151,5067,5619,5824,9509,3601
6/11/2021,7199,5079,5633,5829,9516,3657
6/12/2021,7206,5082,5635,5831,9521,3658
6/13/2021,7210,5084,5635,5831,9521,3661
6/14/2021,7225,5095,5639,5835,9524,3666
6/15/2021,7238,5107,5639,5840,9525,3674
6/16/2021,7254,5113,5644,5844,9528,3686
6/17/2021,7315,5148,5671,5858,9542,3807
6/18/2021,7335,5155,5677,5863,9547,3816
6/19/2021,7341,5156,5681,5863,9548,3822
6/2/2021,6925,4941,5538,5766,9470,3304
6/20/2021,7344,5156,5682,5864,9548,3824
6/21/2021,7456,5190,5684,5867,9552,3831
6/22/2021,7744,5282,5701,5872,9553,3857
6/23/2021,7768,5294,5711,5874,9553,3887
6/24/2021,8092,5417,5736,5879,9555,3916
6/25/2021,8174,5453,5746,5883,9558,3932
6/26/2021,8183,5462,5751,5892,9559,3940
6/27/2021,8189,5463,5753,5892,9560,3941
6/28/2021,8202,5469,5759,5894,9563,3947
6/29/2021,8231,5478,5766,5901,9569,3971
6/3/2021,6994,4973,5560,5780,9476,3402
6/30/2021,8248,5491,5770,5907,9572,3987
6/4/2021,7018,4991,5575,5788,9484,3421
6/5/2021,7026,4992,5579,5790,9486,3424
6/6/2021,7034,4998,5582,5792,9489,3426
6/7/2021,7050,5006,5589,5796,9491,3440
6/8/2021,7095,5040,5604,5813,9502,3536
6/9/2021,7133,5059,5614,5823,9508,3593
7/1/2021,8264,5501,5775,5909,9574,4012
7/10/2021,8431,5586,5822,5933,9594,4142
7/11/2021,8441,5588,5825,5933,9594,4143
7/12/2021,8458,5595,5829,5944,9597,4158
7/13/2021,8476,5600,5839,5947,9599,4187
7/14/2021,8483,5603,5839,5951,9602,4192
7/15/2021,8501,5611,5845,5952,9608,4202
7/16/2021,8517,5618,5857,5958,9608,4210
7/17/2021,8520,5623,5860,5963,9611,4219
7/18/2021,8526,5626,5862,5966,9612,4224
7/19/2021,8545,5635,5866,5968,9614,4238
7/2/2021,8288,5515,5782,5913,9578,4026
7/20/2021,8571,5645,5877,5971,9618,4282
7/21/2021,8596,5658,5883,5976,9619,4294
7/22/2021,8625,5671,5894,5987,9629,4340
7/23/2021,8638,5683,5903,5990,9631,4359
7/24/2021,8652,5687,5908,5995,9633,4376
7/25/2021,8659,5689,5911,6001,9633,4385
7/26/2021,8678,5698,5917,6003,9641,4402
7/27/2021,8707,5711,5925,6009,9650,4455
7/28/2021,8738,5722,5933,6016,9657,4520
7/29/2021,8779,5739,5947,6026,9665,4617
7/3/2021,8297,5523,5789,5915,9579,4031
7/30/2021,8804,5749,5958,6033,9666,4646
7/31/2021,8812,5753,5959,6036,9666,4657
7/4/2021,8301,5524,5789,5915,9580,4031
7/5/2021,8318,5537,5794,5916,9580,4041
7/6/2021,8343,5554,5802,5918,9582,4088
7/7/2021,8371,5562,5806,5919,9584,4107
7/8/2021,8397,5573,5812,5922,9591,4122
7/9/2021,8423,5583,5820,5932,9594,4130
8/1/2021,8823,5759,5962,6037,9668,4664
8/10/2021,9456,6054,6159,6126,9746,5194
8/11/2021,9489,6067,6166,6130,9752,5260
8/12/2021,9531,6078,6175,6142,9759,5336
8/13/2021,9561,6085,6185,6148,9763,5358
8/14/2021,9575,6085,6186,6152,9765,5373
8/15/2021,9581,6086,6191,6156,9766,5377
8/16/2021,9603,6095,6197,6163,9773,5382
8/17/2021,9636,6111,6208,6169,9776,5414
8/18/2021,9671,6118,6219,6174,9785,5464
8/19/2021,9700,6121,6230,6175,9790,5496
8/2/2021,8845,5767,5968,6050,9677,4674
8/20/2021,9720,6129,6237,6178,9793,5513
8/21/2021,9729,6135,6242,6181,9794,5535
8/22/2021,9731,6135,6244,6184,9795,5538
8/23/2021,9755,6142,6252,6193,9795,5544
8/24/2021,9773,6154,6261,6198,9799,5571
8/25/2021,9806,6165,6264,6206,9806,5629
8/26/2021,9951,6246,6327,6233,9828,5669
8/27/2021,10027,6290,6359,6254,9837,5753
8/28/2021,10036,6293,6363,6258,9839,5760
8/29/2021,10040,6294,6363,6258,9841,5761
8/3/2021,8892,5783,5983,6056,9687,4740
8/30/2021,10063,6299,6366,6263,9843,5776
8/31/2021,10078,6304,6370,6266,9845,5784
8/4/2021,8932,5795,5993,6065,9698,4800
8/5/2021,9149,5896,6054,6084,9713,4898
8/6/2021,9343,6000,6120,6111,9730,4994
8/7/2021,9364,6005,6124,6113,9731,5009
8/8/2021,9376,6008,6126,6113,9732,5010
8/9/2021,9416,6035,6144,6121,9742,5145
9/1/2021,10098,6309,6376,6271,9850,5815
9/10/2021,10186,6353,6402,6301,9867,5930
9/11/2021,10187,6354,6403,6301,9868,5939
9/12/2021,10195,6355,6404,6301,9869,5943
9/13/2021,10201,6357,6409,6303,9870,5946
9/14/2021,10211,6361,6416,6311,9878,5969
9/15/2021,10223,6369,6421,6313,9881,5996
9/16/2021,10230,6372,6423,6318,9884,6020
9/17/2021,10234,6378,6427,6321,9886,6031
9/18/2021,10240,6380,6431,6322,9889,6036
9/19/2021,10243,6382,6432,6322,9890,6040
9/2/2021,10107,6316,6381,6279,9852,5827
9/20/2021,10249,6383,6433,6323,9892,6048
9/21/2021,10260,6386,6438,6324,9898,6072
9/22/2021,10283,6392,6443,6329,9902,6098
9/23/2021,10313,6395,6446,6329,9905,6117
9/24/2021,10320,6401,6450,6330,9907,6131
9/25/2021,10324,6406,6450,6330,9908,6141
9/26/2021,10325,6407,6452,6331,9910,6142
9/27/2021,10329,6414,6454,6333,9910,6157
9/28/2021,10343,6418,6457,6338,9917,6176
9/29/2021,10359,6425,6460,6339,9923,6181
9/3/2021,10125,6324,6387,6282,9855,5843
9/30/2021,10371,6431,6464,6341,9927,6210
9/4/2021,10136,6327,6388,6284,9857,5849
9/5/2021,10139,6332,6389,6287,9858,5854
9/6/2021,10142,6332,6389,6288,9858,5854
9/7/2021,10151,6337,6391,6292,9862,5877
9/8/2021,10161,6342,6393,6296,9864,5889
9/9/2021,10177,6348,6397,6298,9867,5912
