date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
12/2/2021,4113,3012,2841,3291,5324,2172
12/20/2020,39,36,21,37,14,2
12/20/2021,4211,3066,2889,3330,5371,2444
12/21/2020,55,46,30,46,18,2
12/21/2021,4217,3069,2891,3335,5375,2456
12/22/2020,60,60,37,60,24,2
12/22/2021,4224,3071,2894,3338,5378,2476
12/23/2020,91,91,72,84,34,2
12/23/2021,4224,3071,2896,3338,5380,2485
12/24/2020,109,101,78,101,44,2
12/24/2021,4228,3071,2896,3338,5380,2488
12/25/2020,109,101,78,101,44,2
12/25/2021,4228,3071,2896,3338,5380,2488
12/26/2020,110,103,79,103,48,2
12/26/2021,4229,3071,2896,3338,5380,2489
12/27/2020,111,103,80,103,48,2
12/27/2021,4235,3075,2897,3344,5381,2507
12/28/2020,131,124,95,132,112,4
12/28/2021,4241,3077,2897,3344,5384,2524
12/29/2020,152,148,120,147,180,4
12/29/2021,4249,3079,2897,3346,5385,2545
12/3/2021,4127,3025,2848,3303,5333,2222
12/30/2020,163,169,141,175,218,5
12/30/2021,4254,3083,2898,3350,5387,2580
12/31/2020,177,180,158,195,242,5
12/31/2021,4257,3085,2900,3350,5387,2608
12/4/2021,4132,3028,2851,3305,5337,2225
12/5/2021,4133,3029,2852,3305,5338,2226
12/6/2020,,1,,,,
12/6/2021,4140,3032,2854,3308,5341,2243
12/7/2020,,1,,,,
12/7/2021,4148,3032,2859,3311,5343,2249
12/8/2020,,1,,,,
12/8/2021,4152,3033,2859,3311,5344,2263
12/9/2020,,1,,,,
12/9/2021,4155,3034,2864,3315,5354,2271
2/1/2021,725,703,701,799,2285,44
2/10/2021,866,775,794,898,3069,57
2/11/2021,886,802,828,934,3138,59
2/12/2021,924,828,851,980,3207,64
2/13/2021,929,833,851,995,3350,64
2/14/2021,929,833,852,995,3350,64
2/15/2021,935,837,859,998,3379,64
2/16/2021,952,849,870,1014,3419,67
2/17/2021,965,861,879,1024,3465,68
2/18/2021,1002,902,920,1053,3502,77
2/19/2021,1039,925,943,1078,3529,78
2/2/2021,735,711,713,810,2349,45
2/20/2021,1049,930,950,1086,3543,94
2/21/2021,1049,930,950,1086,3543,94
2/22/2021,1063,936,960,1097,3564,97
2/23/2021,1081,950,972,1114,3603,99
2/24/2021,1105,964,989,1133,3637,102
2/25/2021,1130,984,1008,1157,3687,103
2/26/2021,1138,995,1020,1176,3720,103
2/27/2021,1144,1005,1022,1178,3723,104
2/28/2021,1144,1005,1024,1178,3731,104
2/3/2021,748,721,719,818,2482,45
2/4/2021,753,727,726,830,2576,45
2/5/2021,770,736,745,853,2651,46
2/6/2021,803,750,757,865,2844,48
2/7/2021,803,750,757,865,2844,48
2/8/2021,834,760,764,874,2902,56
2/9/2021,844,766,773,880,2977,57
3/1/2021,1166,1022,1042,1202,3758,111
3/10/2021,1324,1129,1161,1510,3973,123
3/11/2021,1343,1143,1177,1569,4007,123
3/12/2021,1409,1187,1219,1659,4042,128
3/13/2021,1415,1190,1225,1730,4060,130
3/14/2021,1416,1190,1225,1730,4062,130
3/15/2021,1430,1206,1245,1808,4128,132
3/16/2021,1436,1216,1256,1859,4157,132
3/17/2021,1457,1233,1281,1916,4205,134
3/18/2021,1479,1244,1305,1947,4241,137
3/19/2021,1512,1254,1324,1972,4260,142
3/2/2021,1195,1038,1063,1243,3784,114
3/20/2021,1514,1255,1324,1976,4266,142
3/21/2021,1515,1256,1324,1977,4267,142
3/22/2021,1544,1292,1355,1990,4279,142
3/23/2021,1587,1314,1387,2028,4296,147
3/24/2021,1632,1335,1415,2071,4325,154
3/25/2021,1667,1356,1450,2112,4346,155
3/26/2021,1709,1384,1483,2148,4369,158
3/27/2021,1746,1409,1497,2155,4379,168
3/28/2021,1746,1409,1497,2155,4380,168
3/29/2021,1761,1426,1526,2203,4396,175
3/3/2021,1234,1061,1080,1282,3841,117
3/30/2021,1783,1445,1545,2225,4414,178
3/31/2021,1818,1474,1614,2275,4436,178
3/4/2021,1261,1082,1103,1326,3870,119
3/5/2021,1267,1092,1114,1350,3882,119
3/6/2021,1274,1094,1119,1364,3888,120
3/7/2021,1275,1094,1119,1364,3889,121
3/8/2021,1285,1102,1131,1398,3918,121
3/9/2021,1304,1114,1148,1448,3943,122
4/1/2021,1860,1505,1646,2319,4448,183
4/10/2021,2085,1729,1826,2440,4538,223
4/11/2021,2085,1729,1827,2443,4539,223
4/12/2021,2092,1735,1836,2455,4551,224
4/13/2021,2106,1739,1842,2463,4566,224
4/14/2021,2120,1797,1873,2471,4577,226
4/15/2021,2135,1812,1881,2485,4588,227
4/16/2021,2157,1828,1897,2504,4607,232
4/17/2021,2157,1830,1900,2505,4608,233
4/18/2021,2157,1830,1900,2505,4608,233
4/19/2021,2171,1831,1904,2516,4612,235
4/2/2021,1877,1522,1662,2326,4456,190
4/20/2021,2201,1836,1916,2522,4624,240
4/21/2021,2249,1865,1927,2529,4632,241
4/22/2021,2273,1902,1951,2543,4643,242
4/23/2021,2296,1924,1959,2554,4655,246
4/24/2021,2306,1929,1963,2558,4660,249
4/25/2021,2306,1929,1963,2558,4660,249
4/26/2021,2309,1932,1973,2565,4675,249
4/27/2021,2319,1940,1982,2578,4684,250
4/28/2021,2343,1950,1989,2587,4698,253
4/29/2021,2366,1960,2001,2598,4713,257
4/3/2021,1878,1524,1664,2330,4458,190
4/30/2021,2373,1965,2003,2603,4718,259
4/4/2021,1884,1524,1665,2332,4458,190
4/5/2021,1898,1537,1674,2342,4466,191
4/6/2021,1939,1562,1702,2371,4483,196
4/7/2021,2014,1662,1739,2397,4504,203
4/8/2021,2054,1702,1805,2420,4524,215
4/9/2021,2071,1719,1818,2433,4530,220
5/1/2021,2377,1966,2006,2605,4718,260
5/10/2021,2425,2008,2037,2642,4750,283
5/11/2021,2429,2011,2039,2650,4755,283
5/12/2021,2442,2011,2051,2656,4760,285
5/13/2021,2461,2019,2060,2663,4770,288
5/14/2021,2478,2026,2063,2672,4773,315
5/15/2021,2482,2029,2065,2673,4775,318
5/16/2021,2485,2029,2065,2674,4775,320
5/17/2021,2490,2038,2076,2680,4782,325
5/18/2021,2494,2044,2078,2684,4783,335
5/19/2021,2506,2047,2088,2693,4787,339
5/2/2021,2378,1966,2007,2606,4718,260
5/20/2021,2512,2056,2095,2696,4794,344
5/21/2021,2521,2064,2099,2700,4801,358
5/22/2021,2529,2064,2101,2705,4802,375
5/23/2021,2530,2065,2101,2706,4803,375
5/24/2021,2539,2069,2106,2714,4803,386
5/25/2021,2546,2077,2112,2717,4810,395
5/26/2021,2558,2079,2116,2720,4811,399
5/27/2021,2574,2087,2122,2729,4814,406
5/28/2021,2584,2091,2127,2736,4814,415
5/29/2021,2587,2092,2128,2736,4814,415
5/3/2021,2381,1968,2011,2612,4722,261
5/30/2021,2587,2092,2128,2736,4814,415
5/31/2021,2589,2093,2128,2736,4814,418
5/4/2021,2393,1977,2019,2618,4732,261
5/5/2021,2402,1985,2024,2625,4738,266
5/6/2021,2411,1997,2027,2634,4743,277
5/7/2021,2415,1998,2030,2639,4746,281
5/8/2021,2420,2004,2034,2641,4746,282
5/9/2021,2420,2004,2035,2641,4746,282
6/1/2021,2598,2106,2132,2743,4818,428
6/10/2021,2655,2148,2168,2783,4857,480
6/11/2021,2659,2150,2169,2785,4857,485
6/12/2021,2660,2151,2170,2788,4858,487
6/13/2021,2661,2151,2170,2788,4858,487
6/14/2021,2670,2156,2177,2793,4860,501
6/15/2021,2674,2160,2182,2795,4862,515
6/16/2021,2679,2161,2185,2796,4863,519
6/17/2021,2684,2164,2186,2798,4865,534
6/18/2021,2701,2168,2192,2801,4871,539
6/19/2021,2704,2168,2193,2802,4873,544
6/2/2021,2603,2113,2136,2749,4824,432
6/20/2021,2704,2168,2193,2806,4873,545
6/21/2021,2707,2171,2197,2810,4878,552
6/22/2021,2709,2177,2198,2816,4879,559
6/23/2021,2711,2179,2199,2819,4881,565
6/24/2021,2716,2184,2201,2821,4881,569
6/25/2021,2722,2187,2204,2824,4887,585
6/26/2021,2725,2187,2207,2826,4888,585
6/27/2021,2725,2187,2207,2827,4888,585
6/28/2021,2731,2194,2211,2831,4889,594
6/29/2021,2741,2198,2213,2833,4890,602
6/3/2021,2612,2117,2138,2753,4829,434
6/30/2021,2753,2203,2221,2838,4891,617
6/4/2021,2624,2123,2146,2760,4831,442
6/5/2021,2626,2126,2147,2762,4834,444
6/6/2021,2630,2126,2147,2764,4834,444
6/7/2021,2633,2126,2149,2766,4837,456
6/8/2021,2636,2129,2158,2769,4840,469
6/9/2021,2641,2135,2161,2770,4844,472
7/1/2021,2759,2206,2224,2839,4894,627
7/10/2021,2800,2230,2241,2859,4914,683
7/11/2021,2801,2230,2242,2859,4914,683
7/12/2021,2810,2232,2244,2861,4915,691
7/13/2021,2816,2233,2248,2861,4917,703
7/14/2021,2829,2243,2248,2863,4922,712
7/15/2021,2837,2251,2251,2870,4925,720
7/16/2021,2842,2254,2256,2873,4930,725
7/17/2021,2846,2255,2257,2873,4930,730
7/18/2021,2849,2255,2257,2874,4930,732
7/19/2021,2860,2263,2259,2877,4933,753
7/2/2021,2761,2209,2228,2842,4896,633
7/20/2021,2873,2267,2262,2878,4937,777
7/21/2021,2878,2278,2271,2885,4942,798
7/22/2021,2894,2295,2280,2893,4948,823
7/23/2021,2912,2303,2292,2907,4954,859
7/24/2021,2923,2305,2299,2911,4956,869
7/25/2021,2923,2305,2299,2912,4958,871
7/26/2021,2950,2317,2310,2918,4964,904
7/27/2021,2975,2326,2320,2922,4969,928
7/28/2021,2980,2337,2327,2936,4976,944
7/29/2021,3001,2351,2336,2945,4981,963
7/3/2021,2769,2211,2229,2843,4899,636
7/30/2021,3016,2361,2342,2950,4983,984
7/31/2021,3021,2364,2342,2953,4983,997
7/4/2021,2769,2211,2229,2843,4899,636
7/5/2021,2771,2214,2230,2844,4902,639
7/6/2021,2774,2219,2230,2847,4902,644
7/7/2021,2780,2220,2235,2852,4905,656
7/8/2021,2786,2224,2238,2856,4911,664
7/9/2021,2798,2228,2238,2858,4913,679
8/1/2021,3023,2365,2343,2954,4984,999
8/10/2021,3137,2440,2413,2996,5013,1160
8/11/2021,3158,2452,2419,2999,5017,1165
8/12/2021,3181,2471,2431,3005,5027,1183
8/13/2021,3194,2485,2440,3011,5039,1233
8/14/2021,3198,2488,2442,3014,5039,1234
8/15/2021,3201,2488,2443,3014,5041,1234
8/16/2021,3216,2497,2451,3017,5052,1242
8/17/2021,3244,2512,2458,3023,5056,1255
8/18/2021,3276,2525,2465,3029,5063,1269
8/19/2021,3305,2544,2485,3041,5080,1295
8/2/2021,3033,2375,2347,2959,4988,1025
8/20/2021,3323,2565,2498,3049,5090,1335
8/21/2021,3341,2572,2505,3055,5093,1346
8/22/2021,3343,2574,2506,3057,5094,1347
8/23/2021,3362,2580,2518,3069,5099,1358
8/24/2021,3371,2585,2526,3074,5102,1363
8/25/2021,3383,2591,2532,3079,5108,1368
8/26/2021,3407,2610,2546,3088,5111,1394
8/27/2021,3423,2625,2552,3096,5118,1418
8/28/2021,3429,2628,2556,3098,5119,1423
8/29/2021,3433,2630,2558,3099,5119,1424
8/3/2021,3049,2376,2350,2962,4991,1033
8/30/2021,3453,2651,2562,3104,5121,1432
8/31/2021,3465,2656,2564,3104,5126,1434
8/4/2021,3076,2394,2365,2974,5000,1066
8/5/2021,3091,2408,2389,2984,5002,1079
8/6/2021,3111,2419,2400,2986,5006,1114
8/7/2021,3114,2421,2403,2991,5007,1121
8/8/2021,3117,2423,2406,2991,5009,1122
8/9/2021,3126,2436,2411,2993,5012,1147
9/1/2021,3483,2662,2572,3111,5130,1439
9/10/2021,3571,2711,2615,3143,5157,1544
9/11/2021,3581,2716,2616,3143,5158,1546
9/12/2021,3585,2717,2616,3143,5158,1551
9/13/2021,3597,2729,2623,3146,5164,1555
9/14/2021,3608,2737,2628,3148,5169,1565
9/15/2021,3618,2745,2634,3152,5171,1568
9/16/2021,3629,2753,2639,3154,5174,1577
9/17/2021,3644,2760,2646,3159,5178,1593
9/18/2021,3652,2765,2649,3163,5179,1595
9/19/2021,3654,2765,2649,3163,5180,1598
9/2/2021,3492,2669,2577,3116,5135,1459
9/20/2021,3663,2770,2654,3165,5182,1603
9/21/2021,3675,2774,2656,3166,5182,1607
9/22/2021,3689,2779,2663,3168,5185,1613
9/23/2021,3712,2791,2673,3173,5190,1620
9/24/2021,3725,2799,2679,3176,5195,1622
9/25/2021,3727,2800,2679,3176,5198,1622
9/26/2021,3727,2800,2679,3176,5198,1623
9/27/2021,3737,2804,2682,3178,5200,1624
9/28/2021,3743,2809,2683,3180,5201,1625
9/29/2021,3751,2816,2686,3181,5205,1629
9/3/2021,3501,2677,2581,3130,5144,1484
9/30/2021,3766,2819,2693,3183,5208,1636
9/4/2021,3508,2680,2583,3130,5144,1491
9/5/2021,3508,2681,2583,3130,5144,1492
9/6/2021,3509,2681,2583,3130,5144,1493
9/7/2021,3521,2688,2589,3131,5146,1500
9/8/2021,3529,2694,2597,3136,5147,1512
9/9/2021,3547,2704,2605,3140,5151,1528
