date,Cochise_cume,Cochise
2021-04-19 00:00:00,78315,644
2021-04-20 00:00:00,78827,512
2021-04-21 00:00:00,79788,961
2021-04-22 00:00:00,81247,1459
2021-04-23 00:00:00,82259,1012
2021-04-24 00:00:00,83090,831
2021-04-25 00:00:00,83119,29
2021-04-26 00:00:00,83596,477
2021-04-27 00:00:00,84097,501
2021-04-28 00:00:00,85098,1001
2021-04-29 00:00:00,86102,1004
2021-04-30 00:00:00,86775,673
2021-05-01 00:00:00,87230,455
2021-05-02 00:00:00,87251,21
2021-05-03 00:00:00,87543,292
2021-05-04 00:00:00,87998,455
2021-05-05 00:00:00,88919,921
2021-05-06 00:00:00,89913,994
2021-05-07 00:00:00,90610,697
2021-05-08 00:00:00,91049,439
2021-05-09 00:00:00,91078,29
2021-05-10 00:00:00,91405,327
2021-05-11 00:00:00,91703,298
2021-05-12 00:00:00,92423,720
2021-05-13 00:00:00,93642,1219
2021-05-14 00:00:00,94152,510
2021-05-15 00:00:00,94464,312
2021-05-16 00:00:00,94512,48
2021-05-17 00:00:00,94948,436
2021-05-18 00:00:00,95412,464
2021-05-19 00:00:00,96200,788
2021-05-20 00:00:00,96879,679
2021-05-21 00:00:00,97537,658
2021-05-22 00:00:00,97837,300
2021-05-23 00:00:00,97871,34
2021-05-24 00:00:00,98257,386
2021-05-25 00:00:00,98539,282
2021-05-26 00:00:00,98949,410
2021-05-27 00:00:00,99583,634
2021-05-28 00:00:00,100115,532
2021-05-29 00:00:00,100198,83
2021-05-30 00:00:00,100256,58
2021-05-31 00:00:00,100303,47
