date,Yuma_cume,Yuma
2021-09-30,246830,568
2021-10-01,247276,446
2021-10-02,247445,169
2021-10-03,247505,60
2021-10-04,247794,289
2021-10-05,248195,401
2021-10-06,248719,524
2021-10-07,249027,308
2021-10-08,249354,327
2021-10-09,249517,163
2021-10-10,249626,109
2021-10-11,249948,322
2021-10-12,250165,217
2021-10-13,250423,258
2021-10-14,250781,358
2021-10-15,251121,340
2021-10-16,251276,155
2021-10-17,251356,80
2021-10-18,251738,382
2021-10-19,252041,303
2021-10-20,252331,290
2021-10-21,252870,539
2021-10-22,253604,734
2021-10-23,253949,345
2021-10-24,254166,217
2021-10-25,254915,749
2021-10-26,255711,796
2021-10-27,256600,889
2021-10-28,257978,1378
2021-10-29,258910,932
2021-10-30,259168,258
2021-10-31,259287,119
2021-11-01,260192,905
2021-11-02,261317,1125
2021-11-03,262465,1148
2021-11-04,264044,1579
2021-11-05,265110,1066
2021-11-06,265608,498
2021-11-07,265834,226
2021-11-08,267087,1253
2021-11-09,268307,1220
2021-11-10,271055,2748
2021-11-11,271643,588
2021-11-12,272723,1080
2021-11-13,273570,847
2021-11-14,273802,232
2021-11-15,275099,1297
2021-11-16,276265,1166
2021-11-17,277674,1409
2021-11-18,279254,1580
2021-11-19,280391,1137
2021-11-20,280756,365
2021-11-21,280996,240
2021-11-22,282204,1208
2021-11-23,283696,1492
2021-11-24,284952,1256
2021-11-25,284956,4
2021-11-26,285449,493
2021-11-27,285804,355
2021-11-28,286063,259
2021-11-29,287354,1291
2021-11-30,288926,1572
2021-12-01,291102,2176
2021-12-02,292674,1572
2021-12-03,294033,1359
2021-12-04,294815,782
2021-12-05,295025,210
2021-12-06,296089,1064
2021-12-07,297208,1119
2021-12-08,297840,632
