date,Maricopa_cume,Maricopa
2021-04-15,2636549,36682
2021-04-16,2672798,36249
2021-04-17,2700950,28152
2021-04-18,2722048,21098
2021-04-19,2754425,32377
2021-04-20,2787557,33132
2021-04-21,2824939,37382
2021-04-22,2862584,37645
2021-04-23,2896128,33544
2021-04-24,2920171,24043
2021-04-25,2937621,17450
2021-04-26,2964186,26565
2021-04-27,2991108,26922
2021-04-28,3018754,27646
2021-04-29,3044327,25573
2021-04-30,3070150,25823
2021-05-01,3088312,18162
2021-05-02,3103707,15395
2021-05-03,3120210,16503
2021-05-04,3144038,23828
2021-05-05,3162848,18810
2021-05-06,3185580,22732
2021-05-07,3209312,23732
2021-05-08,3227960,18648
2021-05-09,3237373,9413
2021-05-10,3253326,15953
2021-05-11,3270168,16842
2021-05-12,3288424,18256
2021-05-13,3312701,24277
2021-05-14,3336958,24257
2021-05-15,3356661,19703
2021-05-16,3368514,11853
2021-05-17,3388017,19503
2021-05-18,3405231,17214
2021-05-19,3428464,23233
2021-05-20,3447562,19098
2021-05-21,3469002,21440
2021-05-22,3486365,17363
2021-05-23,3493968,7603
2021-05-24,3508189,14221
2021-05-25,3520944,12755
2021-05-26,3535078,14134
2021-05-27,3548046,12968
2021-05-28,3562451,14405
2021-05-29,3571792,9341
2021-05-30,3577063,5271
2021-05-31,3579973,2910
2021-06-01,3592993,13020
2021-06-02,3604606,11613
2021-06-03,3618888,14282
2021-06-04,3634870,15982
2021-06-05,3648430,13560
2021-06-06,3655125,6695
2021-06-07,3667082,11957
2021-06-08,3678510,11428
2021-06-09,3689852,11342
2021-06-10,3702750,12898
2021-06-11,3719039,16289
2021-06-12,3730447,11408
2021-06-13,3736131,5684
2021-06-14,3746720,10589
2021-06-15,3756876,10156
2021-06-16,3766962,10086
2021-06-17,3776417,9455
2021-06-18,3788234,11817
2021-06-19,3795583,7349
2021-06-20,3799509,3926
2021-06-21,3806435,6926
2021-06-22,3814232,7797
2021-06-23,3822460,8228
2021-06-24,3830093,7633
2021-06-25,3839768,9675
2021-06-26,3846563,6795
2021-06-27,3850695,4132
2021-06-28,3858029,7334
2021-06-29,3865048,7019
2021-06-30,3872099,7051
2021-07-01,3879062,6963
2021-07-02,3887186,8124
2021-07-03,3892335,5149
2021-07-04,3893195,860
2021-07-05,3899419,6224
2021-07-06,3905935,6516
2021-07-07,3912477,6542
2021-07-08,3918814,6337
2021-07-09,3928898,10084
2021-07-10,3936093,7195
2021-07-11,3939732,3639
2021-07-12,3946473,6741
2021-07-13,3952414,5941
2021-07-14,3958453,6039
2021-07-15,3964444,5991
2021-07-16,3972630,8186
2021-07-17,3978115,5485
2021-07-18,3981710,3595
2021-07-19,3989509,7799
2021-07-20,3996493,6984
2021-07-21,4004223,7730
2021-07-22,4012137,7914
2021-07-23,4022071,9934
2021-07-24,4029163,7092
2021-07-25,4033808,4645
2021-07-26,4042461,8653
2021-07-27,4050840,8379
2021-07-28,4059355,8515
2021-07-29,4067889,8534
2021-07-30,4080452,12563
2021-07-31,4089074,8622
2021-08-01,4094382,5308
2021-08-02,4103664,9282
2021-08-03,4111867,8203
2021-08-04,4120516,8649
2021-08-05,4128915,8399
2021-08-06,4140665,11750
2021-08-07,4149420,8755
2021-08-08,4154735,5315
2021-08-09,4164024,9289
2021-08-10,4172544,8520
2021-08-11,4181216,8672
2021-08-12,4190346,9130
2021-08-13,4202141,11795
2021-08-14,4211397,9256
2021-08-15,4217193,5796
2021-08-16,4227592,10399
2021-08-17,4237386,9794
2021-08-18,4247154,9768
2021-08-19,4256268,9114
2021-08-20,4268400,12132
2021-08-21,4276931,8531
2021-08-22,4282292,5361
2021-08-23,4292412,10120
2021-08-24,4301825,9413
2021-08-25,4311200,9375
2021-08-26,4320300,9100
2021-08-27,4332352,12052
2021-08-28,4341635,9283
2021-08-29,4346922,5287
2021-08-30,4356185,9263
2021-08-31,4364267,8082
2021-09-01,4373107,8840
2021-09-02,4379777,6670
2021-09-03,4390678,10901
2021-09-04,4397739,7061
2021-09-05,4402183,4444
2021-09-06,4403596,1413
2021-09-07,4412050,8454
2021-09-08,4420061,8011
2021-09-09,4426544,6483
2021-09-10,4436814,10270
2021-09-11,4444059,7245
2021-09-12,4448362,4303
2021-09-13,4456874,8512
2021-09-14,4464255,7381
2021-09-15,4468521,4266
2021-09-16,4474351,5830
2021-09-17,4483600,9249
2021-09-18,4490287,6687
2021-09-19,4493956,3669
2021-09-20,4498241,4285
2021-09-21,4504859,6618
2021-09-22,4511803,6944
2021-09-23,4518645,6842
2021-09-24,4532152,13507
2021-09-25,4542589,10437
2021-09-26,4548522,5933
2021-09-27,4562992,14470
2021-09-28,4576789,13797
2021-09-29,4590676,13887
2021-09-30,4604614,13938
2021-10-01,4619986,15372
2021-10-02,4628362,8376
2021-10-03,4632625,4263
2021-10-04,4645258,12633
2021-10-05,4657788,12530
2021-10-06,4668759,10971
2021-10-07,4677912,9153
2021-10-08,4688566,10654
2021-10-09,4696154,7588
2021-10-10,4701097,4943
2021-10-11,4712714,11617
2021-10-12,4718799,6085
2021-10-13,4727559,8760
2021-10-14,4738250,10691
2021-10-15,4750076,11826
2021-10-16,4756708,6632
2021-10-17,4761102,4394
2021-10-18,4771660,10558
2021-10-19,4781445,9785
2021-10-20,4791193,9748
2021-10-21,4800259,9066
2021-10-22,4813762,13503
2021-10-23,4822164,8402
2021-10-24,4827627,5463
2021-10-25,4841253,13626
2021-10-26,4854070,12817
2021-10-27,4866861,12791
2021-10-28,4878902,12041
2021-10-29,4892351,13449
2021-10-30,4899108,6757
2021-10-31,4902681,3573
2021-11-01,4913195,10514
2021-11-02,4924255,11060
2021-11-03,4933331,9076
2021-11-04,4944183,10852
2021-11-05,4959054,14871
2021-11-06,4970961,11907
2021-11-07,4976746,5785
2021-11-08,4989979,13233
2021-11-09,5002856,12877
2021-11-10,5016679,13823
2021-11-11,5031042,14363
2021-11-12,5046157,15115
2021-11-13,5058112,11955
2021-11-14,5063836,5724
2021-11-15,5077963,14127
2021-11-16,5090788,12825
2021-11-17,5105075,14287
2021-11-18,5119528,14453
2021-11-19,5136719,17191
2021-11-20,5150421,13702
2021-11-21,5157414,6993
2021-11-22,5173421,16007
2021-11-23,5190084,16663
2021-11-24,5205038,14954
2021-11-25,5205136,98
2021-11-26,5217475,12339
2021-11-27,5226578,9103
2021-11-28,5233265,6687
2021-11-29,5248290,15025
2021-11-30,5263502,15212
2021-12-01,5281143,17641
2021-12-02,5296881,15738
2021-12-03,5315286,18405
2021-12-04,5329016,13730
2021-12-05,5335926,6910
2021-12-06,5352296,16370
2021-12-07,5368545,16249
2021-12-08,5374829,6284
