date,Cochise_cume,Cochise
2021-06-08,100322,261
2021-06-09,100627,305
2021-06-10,101109,482
2021-06-11,101422,313
2021-06-12,101562,140
2021-06-13,101626,64
2021-06-14,101900,274
2021-06-15,102166,266
2021-06-16,102506,340
2021-06-17,102939,433
2021-06-18,103345,406
2021-06-19,103602,257
2021-06-20,103634,32
2021-06-21,103828,194
2021-06-22,103990,162
2021-06-23,104312,322
2021-06-24,104677,365
2021-06-25,105015,338
2021-06-26,105113,98
2021-06-27,105155,42
2021-06-28,105348,193
2021-06-29,105550,202
2021-06-30,106364,814
2021-07-01,107370,1006
2021-07-02,107686,316
2021-07-03,107761,75
2021-07-04,107771,10
2021-07-05,107884,113
2021-07-06,108104,220
2021-07-07,108305,201
2021-07-08,108602,297
2021-07-09,108892,290
2021-07-10,108973,81
2021-07-11,109000,27
2021-07-12,109148,148
2021-07-13,109275,127
2021-07-14,109887,612
2021-07-15,110610,723
2021-07-16,110923,313
2021-07-17,111012,89
2021-07-18,111052,40
2021-07-19,111226,174
2021-07-20,111404,178
2021-07-21,111602,198
2021-07-22,111838,236
2021-07-23,112147,309
2021-07-24,112260,113
2021-07-25,112307,47
2021-07-26,112492,185
2021-07-27,112678,186
2021-07-28,112875,197
2021-07-29,113169,294
2021-07-30,113502,333
2021-07-31,114409,907
2021-08-01,114464,55
2021-08-02,114683,219
2021-08-03,114869,186
2021-08-04,115093,224
2021-08-05,115441,348
2021-08-06,115939,498
2021-08-07,116090,151
2021-08-08,116133,43
2021-08-09,116317,184
2021-08-10,116467,150
2021-08-11,116650,183
2021-08-12,116875,225
2021-08-13,117260,385
2021-08-14,117446,186
2021-08-15,117492,46
2021-08-16,117746,254
2021-08-17,117950,204
2021-08-18,118194,244
2021-08-19,118465,271
2021-08-20,118818,353
2021-08-21,119772,954
2021-08-22,119834,62
2021-08-23,120117,283
2021-08-24,120323,206
2021-08-25,120537,214
2021-08-26,120817,280
2021-08-27,121221,404
2021-08-28,121375,154
2021-08-29,121426,51
2021-08-30,121632,206
2021-08-31,121792,160
2021-09-01,121986,194
2021-09-02,122171,185
2021-09-03,122520,349
2021-09-04,122653,133
2021-09-05,122702,49
2021-09-06,122751,49
2021-09-07,122916,165
2021-09-08,123109,193
2021-09-09,123359,250
2021-09-10,123720,361
2021-09-11,123856,136
2021-09-12,123916,60
2021-09-13,124073,157
2021-09-14,124257,184
2021-09-15,124357,100
2021-09-16,124552,195
2021-09-17,124836,284
2021-09-18,124941,105
2021-09-19,124978,37
2021-09-20,125103,125
2021-09-21,125258,155
2021-09-22,125405,147
2021-09-23,125613,208
2021-09-24,125972,359
2021-09-25,126072,100
2021-09-26,126097,25
2021-09-27,126210,113
2021-09-28,126325,115
2021-09-29,126474,149
2021-09-30,126667,193
2021-10-01,126937,270
2021-10-02,126999,62
2021-10-03,127026,27
2021-10-04,127143,117
2021-10-05,127278,135
2021-10-06,127440,162
2021-10-07,127586,146
2021-10-08,127807,221
2021-10-09,127879,72
2021-10-10,127918,39
2021-10-11,128034,116
2021-10-12,128131,97
2021-10-13,128246,115
2021-10-14,128433,187
2021-10-15,128643,210
2021-10-16,129304,661
2021-10-17,129343,39
2021-10-18,129480,137
2021-10-19,129599,119
2021-10-20,129693,94
2021-10-21,129836,143
2021-10-22,130249,413
2021-10-23,130422,173
2021-10-24,130549,127
2021-10-25,131000,451
2021-10-26,131470,470
2021-10-27,132008,538
2021-10-28,132719,711
2021-10-29,133520,801
2021-10-30,133671,151
2021-10-31,133744,73
2021-11-01,134178,434
2021-11-02,134608,430
2021-11-03,135070,462
2021-11-04,135831,761
2021-11-05,136782,951
2021-11-06,137250,468
2021-11-07,137369,119
2021-11-08,137920,551
2021-11-09,138464,544
2021-11-10,138996,532
2021-11-11,139644,648
2021-11-12,140745,1101
2021-11-13,142208,1463
2021-11-14,142365,157
2021-11-15,142930,565
2021-11-16,143530,600
2021-11-17,144285,755
2021-11-18,145033,748
2021-11-19,146179,1146
2021-11-20,146663,484
2021-11-21,146821,158
2021-11-22,147283,462
2021-11-23,147822,539
2021-11-24,148383,561
2021-11-26,148664,281
2021-11-27,148929,265
2021-11-28,149072,143
2021-11-29,149597,525
2021-11-30,150264,667
2021-12-01,150936,672
2021-12-02,151721,785
2021-12-03,152776,1055
2021-12-04,153454,678
2021-12-05,153609,155
2021-12-06,154188,579
2021-12-07,154789,601
2021-12-08,155219,430
