date,Gila_cume,Gila
2021-04-16 00:00:00,43080,159
2021-04-17 00:00:00,43456,376
2021-04-18 00:00:00,43457,1
2021-04-19 00:00:00,43580,123
2021-04-20 00:00:00,43704,124
2021-04-21 00:00:00,43779,75
2021-04-22 00:00:00,44050,271
2021-04-23 00:00:00,44178,128
2021-04-24 00:00:00,44218,40
2021-04-25 00:00:00,44227,9
2021-04-26 00:00:00,44365,138
2021-04-27 00:00:00,44486,121
2021-04-28 00:00:00,44644,158
2021-04-29 00:00:00,44789,145
2021-04-30 00:00:00,44861,72
2021-05-01 00:00:00,44883,22
2021-05-02 00:00:00,44890,7
2021-05-03 00:00:00,45008,118
2021-05-04 00:00:00,45158,150
2021-05-05 00:00:00,45250,92
2021-05-06 00:00:00,45336,86
2021-05-07 00:00:00,45389,53
2021-05-08 00:00:00,45397,8
2021-05-09 00:00:00,45403,6
2021-05-10 00:00:00,45487,84
2021-05-11 00:00:00,45556,69
2021-05-12 00:00:00,45626,70
2021-05-13 00:00:00,45731,105
2021-05-14 00:00:00,45888,157
2021-05-15 00:00:00,45915,27
2021-05-16 00:00:00,45925,10
2021-05-17 00:00:00,46051,126
2021-05-18 00:00:00,46303,252
2021-05-19 00:00:00,46502,199
2021-05-20 00:00:00,46661,159
2021-05-21 00:00:00,46717,56
2021-05-22 00:00:00,46751,34
2021-05-23 00:00:00,46764,13
2021-05-24 00:00:00,46825,61
2021-05-25 00:00:00,46911,86
2021-05-26 00:00:00,46997,86
2021-05-27 00:00:00,47047,50
2021-05-28 00:00:00,47134,87
2021-05-29 00:00:00,47141,7
2021-05-30 00:00:00,47147,6
2021-05-31 00:00:00,47157,10
2021-06-01 00:00:00,47207,50
2021-06-02 00:00:00,47225,18
