date,Maricopa_cume,Maricopa
3/3/2021,1184593,18575
3/30/2021,1207048,22455
3/31/2021,1231640,24592
3/4/2021,1254554,22914
3/5/2021,1271741,17187
3/6/2021,1280495,8754
3/7/2021,1301381,20886
3/8/2021,1323656,22275
3/9/2021,1351120,27464
4/1/2021,1380830,29710
4/10/2021,1405385,24555
4/11/2021,1419660,14275
4/12/2021,1426336,6676
4/13/2021,1451007,24671
4/14/2021,1479517,28510
4/15/2021,1512237,32720
4/16/2021,1546814,34577
4/17/2021,1576095,29281
4/18/2021,1595330,19235
4/19/2021,1605456,10126
4/2/2021,1627049,21593
4/20/2021,1647121,20072
4/21/2021,1669362,22241
4/22/2021,1693211,23849
4/23/2021,1716387,23176
4/24/2021,1732516,16129
4/25/2021,1740892,8376
4/26/2021,1761517,20625
4/27/2021,1782552,21035
4/28/2021,1808535,25983
4/29/2021,1833960,25425
4/3/2021,1856490,22530
4/30/2021,1870868,14378
4/4/2021,1878841,7973
4/5/2021,1898835,19994
4/6/2021,1919370,20535
4/7/2021,1941890,22520
4/8/2021,1962133,20243
4/9/2021,1984854,22721
5/1/2021,1998958,14104
5/10/2021,2006836,7878
5/11/2021,2021903,15067
5/12/2021,2040584,18681
5/13/2021,2058093,17509
5/14/2021,2076042,17949
5/15/2021,2094481,18439
5/16/2021,2107301,12820
5/17/2021,2112217,4916
5/18/2021,2126083,13866
5/19/2021,2141009,14926
5/2/2021,2157893,16884
5/20/2021,2178423,20530
5/21/2021,2197712,19289
5/22/2021,2211604,13892
5/23/2021,2220359,8755
5/24/2021,2238179,17820
5/25/2021,2254775,16596
5/26/2021,2276823,22048
5/27/2021,2294487,17664
5/28/2021,2313966,19479
5/29/2021,2328544,14578
5/3/2021,2335589,7045
5/30/2021,2349885,14296
5/31/2021,2362808,12923
5/4/2021,2375395,12587
5/5/2021,2387639,12244
5/6/2021,2400785,13146
5/7/2021,2408712,7927
5/8/2021,2413653,4941
5/9/2021,2416198,2545
6/1/2021,2428769,12571
6/10/2021,2439351,10582
6/11/2021,2452331,12980
6/12/2021,2466382,14051
6/13/2021,2476793,10411
6/14/2021,2483137,6344
6/15/2021,2494981,11844
6/16/2021,2505980,10999
6/17/2021,2516174,10194
6/18/2021,2528312,12138
6/19/2021,2544069,15757
6/2/2021,2554385,10316
6/20/2021,2559398,5013
6/21/2021,2570260,10862
6/22/2021,2580262,10002
6/23/2021,2589632,9370
6/24/2021,2598576,8944
6/25/2021,2609789,11213
6/26/2021,2616324,6535
6/27/2021,2620080,3756
6/28/2021,2626978,6898
6/29/2021,2634868,7890
6/3/2021,2642454,7586
6/30/2021,2649712,7258
6/4/2021,2658935,9223
6/5/2021,2665373,6438
6/6/2021,2667982,2609
6/7/2021,2673544,5562
6/8/2021,2680845,7301
6/9/2021,2687318,6473
7/1/2021,2693547,6229
7/10/2021,2700131,6584
7/11/2021,2704055,3924
7/12/2021,2704887,832
7/13/2021,2709623,4736
7/14/2021,2716334,6711
7/15/2021,2723061,6727
7/16/2021,2729465,6404
7/17/2021,2739312,9847
7/18/2021,2744744,5432
7/19/2021,2747528,2784
7/2/2021,2752971,5443
7/20/2021,2758405,5434
7/21/2021,2763417,5012
7/22/2021,2768262,4845
7/23/2021,2775056,6794
7/24/2021,2779717,4661
7/25/2021,2782439,2722
7/26/2021,2788747,6308
7/27/2021,2795250,6503
7/28/2021,2801593,6343
7/29/2021,2808030,6437
7/3/2021,2816917,8887
7/30/2021,2822548,5631
7/31/2021,2826201,3653
7/4/2021,2833218,7017
7/5/2021,2841705,8487
7/6/2021,2848656,6951
7/7/2021,2855675,7019
7/8/2021,2867771,12096
7/9/2021,2876530,8759
8/1/2021,2879975,3445
8/10/2021,2887364,7389
8/11/2021,2895544,8180
8/12/2021,2903792,8248
8/13/2021,2910527,6735
8/14/2021,2921533,11006
8/15/2021,2927147,5614
8/16/2021,2930816,3669
8/17/2021,2938099,7283
8/18/2021,2946006,7907
8/2/2021,2953765,7759
8/3/2021,2960566,6801
8/4/2021,2971179,10613
8/5/2021,2977336,6157
8/6/2021,2981930,4594
8/7/2021,2991455,9525
8/8/2021,3000216,8761
8/9/2021,3002706,2490
