date,Maricopa_cume,Maricopa
2021-04-29,3046713,25584
2021-04-30,3072550,25837
2021-05-01,3090798,18248
2021-05-02,3106194,15396
2021-05-03,3122706,16512
2021-05-04,3146539,23833
2021-05-05,3165364,18825
2021-05-06,3188109,22745
2021-05-07,3211856,23747
2021-05-08,3230511,18655
2021-05-09,3239928,9417
2021-05-10,3255888,15960
2021-05-11,3272736,16848
2021-05-12,3291001,18265
2021-05-13,3315290,24289
2021-05-14,3339552,24262
2021-05-15,3359267,19715
2021-05-16,3371122,11855
2021-05-17,3390631,19509
2021-05-18,3407851,17220
2021-05-19,3431089,23238
2021-05-20,3450202,19113
2021-05-21,3471647,21445
2021-05-22,3489013,17366
2021-05-23,3496617,7604
2021-05-24,3510844,14227
2021-05-25,3523606,12762
2021-05-26,3537744,14138
2021-05-27,3550717,12973
2021-05-28,3565128,14411
2021-05-29,3574473,9345
2021-05-30,3579750,5277
2021-05-31,3582665,2915
2021-06-01,3595746,13081
2021-06-02,3607371,11625
2021-06-03,3621672,14301
2021-06-04,3637673,16001
2021-06-05,3651238,13565
2021-06-06,3657934,6696
2021-06-07,3669912,11978
2021-06-08,3681349,11437
2021-06-09,3692703,11354
2021-06-10,3705609,12906
2021-06-11,3721926,16317
2021-06-12,3733335,11409
2021-06-13,3739021,5686
2021-06-14,3749626,10605
2021-06-15,3759799,10173
2021-06-16,3769895,10096
2021-06-17,3779359,9464
2021-06-18,3791186,11827
2021-06-19,3798537,7351
2021-06-20,3802464,3927
2021-06-21,3809399,6935
2021-06-22,3817206,7807
2021-06-23,3825449,8243
2021-06-24,3833089,7640
2021-06-25,3842771,9682
2021-06-26,3849567,6796
2021-06-27,3853702,4135
2021-06-28,3861042,7340
2021-06-29,3868063,7021
2021-06-30,3875122,7059
2021-07-01,3882128,7006
2021-07-02,3890255,8127
2021-07-03,3895407,5152
2021-07-04,3896268,861
2021-07-05,3902497,6229
2021-07-06,3909019,6522
2021-07-07,3915568,6549
2021-07-08,3921917,6349
2021-07-09,3932006,10089
2021-07-10,3939201,7195
2021-07-11,3942841,3640
2021-07-12,3949587,6746
2021-07-13,3955532,5945
2021-07-14,3961576,6044
2021-07-15,3967573,5997
2021-07-16,3975774,8201
2021-07-17,3981261,5487
2021-07-18,3984861,3600
2021-07-19,3992666,7805
2021-07-20,3999654,6988
2021-07-21,4007393,7739
2021-07-22,4015310,7917
2021-07-23,4025248,9938
2021-07-24,4032340,7092
2021-07-25,4036988,4648
2021-07-26,4045643,8655
2021-07-27,4054023,8380
2021-07-28,4062543,8520
2021-07-29,4071077,8534
2021-07-30,4083647,12570
2021-07-31,4092271,8624
2021-08-01,4097624,5353
2021-08-02,4106914,9290
2021-08-03,4115120,8206
2021-08-04,4123776,8656
2021-08-05,4132177,8401
2021-08-06,4143937,11760
2021-08-07,4152698,8761
2021-08-08,4158019,5321
2021-08-09,4167312,9293
2021-08-10,4175837,8525
2021-08-11,4184510,8673
2021-08-12,4193642,9132
2021-08-13,4205448,11806
2021-08-14,4214804,9356
2021-08-15,4220604,5800
2021-08-16,4231007,10403
2021-08-17,4240802,9795
2021-08-18,4250574,9772
2021-08-19,4259689,9115
2021-08-20,4271829,12140
2021-08-21,4280364,8535
2021-08-22,4285727,5363
2021-08-23,4295852,10125
2021-08-24,4305266,9414
2021-08-25,4314648,9382
2021-08-26,4323751,9103
2021-08-27,4335810,12059
2021-08-28,4345096,9286
2021-08-29,4350384,5288
2021-08-30,4359653,9269
2021-08-31,4367738,8085
2021-09-01,4376656,8918
2021-09-02,4383330,6674
2021-09-03,4394234,10904
2021-09-04,4401298,7064
2021-09-05,4405745,4447
2021-09-06,4407160,1415
2021-09-07,4415617,8457
2021-09-08,4423634,8017
2021-09-09,4430126,6492
2021-09-10,4440405,10279
2021-09-11,4447687,7282
2021-09-12,4451995,4308
2021-09-13,4460514,8519
2021-09-14,4467899,7385
2021-09-15,4472179,4280
2021-09-16,4478013,5834
2021-09-17,4487271,9258
2021-09-18,4493959,6688
2021-09-19,4497631,3672
2021-09-20,4501928,4297
2021-09-21,4508551,6623
2021-09-22,4515510,6959
2021-09-23,4522359,6849
2021-09-24,4535883,13524
2021-09-25,4546326,10443
2021-09-26,4552264,5938
2021-09-27,4566747,14483
2021-09-28,4580558,13811
2021-09-29,4594471,13913
2021-09-30,4608434,13963
2021-10-01,4623962,15528
2021-10-02,4632348,8386
2021-10-03,4636616,4268
2021-10-04,4649269,12653
2021-10-05,4661816,12547
2021-10-06,4672799,10983
2021-10-07,4681966,9167
2021-10-08,4692627,10661
2021-10-09,4700224,7597
2021-10-10,4705176,4952
2021-10-11,4716810,11634
2021-10-12,4722913,6103
2021-10-13,4731691,8778
2021-10-14,4742399,10708
2021-10-15,4754249,11850
2021-10-16,4760889,6640
2021-10-17,4765287,4398
2021-10-18,4775864,10577
2021-10-19,4785659,9795
2021-10-20,4795430,9771
2021-10-21,4804508,9078
2021-10-22,4818032,13524
2021-10-23,4826448,8416
2021-10-24,4831914,5466
2021-10-25,4845557,13643
2021-10-26,4858389,12832
2021-10-27,4871203,12814
2021-10-28,4883257,12054
2021-10-29,4896730,13473
2021-10-30,4903589,6859
2021-10-31,4907174,3585
2021-11-01,4917835,10661
2021-11-02,4928948,11113
2021-11-03,4938087,9139
2021-11-04,4949014,10927
2021-11-05,4963934,14920
2021-11-06,4976069,12135
2021-11-07,4981874,5805
2021-11-08,4995359,13485
2021-11-09,5008404,13045
2021-11-10,5022480,14076
2021-11-11,5036911,14431
2021-11-12,5052070,15159
2021-11-13,5064121,12051
2021-11-14,5069872,5751
2021-11-15,5084076,14204
2021-11-16,5097000,12924
2021-11-17,5111470,14470
2021-11-18,5126058,14588
2021-11-19,5143398,17340
2021-11-20,5157564,14166
2021-11-21,5164567,7003
2021-11-22,5180741,16174
2021-11-23,5197527,16786
2021-11-24,5212563,15036
2021-11-25,5212670,107
2021-11-26,5225059,12389
2021-11-27,5234210,9151
2021-11-28,5240927,6717
2021-11-29,5256920,15993
2021-11-30,5273131,16211
2021-12-01,5291754,18623
2021-12-02,5308633,16879
2021-12-03,5327829,19196
2021-12-04,5343351,15522
2021-12-05,5350539,7188
2021-12-06,5367803,17264
2021-12-07,5385174,17371
2021-12-08,5402646,17472
2021-12-09,5421285,18639
2021-12-10,5439293,18008
2021-12-11,5451247,11954
2021-12-12,5457767,6520
2021-12-13,5472428,14661
2021-12-14,5483705,11277
2021-12-15,5498136,14431
2021-12-16,5512810,14674
2021-12-17,5528465,15655
2021-12-18,5537658,9193
2021-12-19,5544067,6409
2021-12-20,5550620,6553
