date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/16/2020,75,72,75,62,65,1
12/16/2021,537141,373255,383198,401255,642574,294380
12/17/2020,294,418,392,301,193,2
12/17/2021,537763,373556,383518,401565,642993,295613
12/18/2020,675,900,799,565,319,2
12/18/2021,538157,373759,383703,401746,643174,296600
12/19/2020,1022,1371,1206,849,452,8
12/19/2021,538531,373921,383844,401916,643347,296986
12/2/2020,43,38,36,28,32,1
12/2/2021,528662,368755,379016,397121,637607,279520
12/20/2020,1217,1622,1457,1052,544,9
12/20/2021,538808,374087,383983,402068,643533,297699
12/21/2020,1907,2462,2222,1615,830,12
12/22/2020,2834,3569,3215,2321,1154,16
12/23/2020,3868,4849,4381,3132,1526,22
12/24/2020,4239,5228,4735,3427,1669,22
12/25/2020,4239,5228,4736,3427,1673,22
12/26/2020,5344,6524,5859,4378,2102,31
12/27/2020,5842,7056,6392,4811,2318,37
12/28/2020,6965,8254,7525,5831,2941,47
12/29/2020,8703,10021,9208,7254,3999,70
12/3/2020,46,38,39,29,34,1
12/3/2021,529401,369131,379411,397488,637980,280909
12/30/2020,10543,11985,11170,8917,5015,89
12/31/2020,11482,12915,12071,9695,5422,98
12/4/2020,46,40,39,30,36,1
12/4/2021,529877,369403,379669,397730,638183,282528
12/5/2020,46,40,39,30,38,1
12/5/2021,530265,369582,379837,397875,638337,282905
12/6/2020,46,40,39,30,38,1
12/6/2021,531052,369988,380212,398251,638827,283837
12/7/2020,46,41,43,32,40,1
12/7/2021,531833,370399,380605,398633,639275,285016
12/8/2020,48,42,44,34,41,1
12/8/2021,532565,370801,380974,399014,639750,286373
12/9/2020,48,42,47,35,45,1
12/9/2021,533288,371206,381356,399438,640289,287710
2/1/2021,54087,51670,54492,50599,153347,1223
2/10/2021,62950,59714,63212,61100,244478,1706
2/11/2021,64018,60636,64229,62526,255483,1762
2/12/2021,65812,62089,65769,64497,270714,1849
2/13/2021,67658,63661,67586,66530,280790,1943
2/14/2021,68309,64139,68172,67272,285962,1963
2/15/2021,68968,64765,68835,68165,295412,2007
2/16/2021,70084,65557,69739,69329,305796,2052
2/17/2021,71058,66462,70673,70508,316936,2120
2/18/2021,71906,67170,71451,71577,327885,2149
2/19/2021,73025,68076,72351,72770,337058,2218
2/2/2021,55048,52558,55355,51774,163411,1261
2/20/2021,74710,69474,73715,74350,345132,2315
2/21/2021,75315,70041,74308,75081,350229,2347
2/22/2021,75924,70597,74838,75748,356083,2392
2/23/2021,77042,71461,75857,77008,364313,2455
2/24/2021,78204,72497,76970,78444,373989,2533
2/25/2021,79306,73443,77965,79730,383908,2612
2/26/2021,80837,74731,79253,81471,393189,2698
2/27/2021,82090,75813,80326,82815,399669,2771
2/28/2021,82654,76250,80823,83797,403521,2809
2/3/2021,55865,53352,56198,52764,173865,1313
2/4/2021,56801,54202,57225,53928,184680,1360
2/5/2021,58041,55296,58353,55239,193677,1420
2/6/2021,59290,56354,59498,56471,204316,1494
2/7/2021,59815,56859,60007,57047,209992,1520
2/8/2021,60766,57773,61014,58329,220707,1591
2/9/2021,61845,58762,62081,59690,232610,1657
3/1/2021,83480,77001,81711,85197,408969,2887
3/10/2021,93830,85222,90656,141093,455089,3633
3/11/2021,95911,86932,92430,151004,461490,3768
3/12/2021,98242,88718,94388,159980,467035,3897
3/13/2021,99931,90139,95999,168119,471249,3988
3/14/2021,101188,91225,97163,174321,473858,4063
3/15/2021,102683,92537,98730,182271,477875,4159
3/16/2021,104713,94145,100592,189892,481975,4291
3/17/2021,107322,96471,103178,198654,487356,4465
3/18/2021,110006,98746,105773,206436,492334,4639
3/19/2021,113428,101310,108569,213499,497027,4904
3/2/2021,84307,77758,82525,87117,415046,2937
3/20/2021,116299,103746,111398,218863,500940,5113
3/21/2021,118543,105637,113552,222942,503296,5290
3/22/2021,121785,108492,116696,227445,506503,5593
3/23/2021,125651,111790,120185,232403,509620,6000
3/24/2021,132051,117120,125830,237014,512862,7235
3/25/2021,139216,122821,131946,241230,516079,8499
3/26/2021,145622,127937,137360,245056,518373,9746
3/27/2021,151623,132736,142376,247753,519849,11361
3/28/2021,156742,136584,146510,249502,520785,12813
3/29/2021,164394,142393,152962,251445,522048,14467
3/3/2021,85214,78487,83409,90159,420864,3014
3/30/2021,172049,148145,159294,253692,523407,16211
3/31/2021,180352,154331,166396,256500,525192,18275
3/4/2021,86308,79412,84375,97064,426811,3094
3/5/2021,87908,80503,85571,104973,431984,3229
3/6/2021,88993,81294,86401,111176,435855,3291
3/7/2021,89823,81962,87099,116385,438525,3346
3/8/2021,90925,82864,88071,124489,443787,3418
3/9/2021,92289,83952,89255,132114,448997,3499
4/1/2021,188624,160507,173939,259428,527311,20124
4/10/2021,239682,195410,213503,281737,542919,31085
4/11/2021,242879,197426,215737,282969,543729,32198
4/12/2021,247668,200572,219429,285365,545689,33276
4/13/2021,251971,203224,222433,287274,547143,34289
4/14/2021,256423,205837,225337,289051,548451,35322
4/15/2021,261654,209211,228669,291233,550066,36291
4/16/2021,266057,212121,231781,293196,551469,37175
4/17/2021,269401,214468,234532,294816,552577,38247
4/18/2021,271320,215651,235877,295570,553105,38895
4/19/2021,274714,217988,238348,297171,554475,39691
4/2/2021,195142,165337,179554,261990,528897,21675
4/20/2021,277936,220080,240769,298721,555780,40523
4/21/2021,282125,222824,243527,300550,557289,41486
4/22/2021,286040,225348,246153,302249,558660,42281
4/23/2021,289842,227989,248833,303947,559859,43191
4/24/2021,292214,229548,250445,305081,560653,43943
4/25/2021,293804,230540,251489,305669,561058,44612
4/26/2021,296551,232385,253449,307076,562141,45323
4/27/2021,299444,234220,255499,308491,563343,45991
4/28/2021,302324,235924,257449,309912,564691,46765
4/29/2021,305151,237601,259271,311324,565965,47387
4/3/2021,199674,168625,183481,263743,530057,22943
4/30/2021,308394,239469,261428,312949,567328,48149
4/4/2021,201848,169955,185032,264371,530435,23482
4/5/2021,207389,173542,189166,266810,532171,24627
4/6/2021,213559,177660,193989,269697,534414,25926
4/7/2021,220384,182579,199334,272956,536783,27095
4/8/2021,227078,187265,204465,276281,539348,28218
4/9/2021,234083,191738,209550,279490,541473,29660
5/1/2021,310451,240681,262776,313955,567987,48767
5/10/2021,327531,250482,272886,321831,574665,52896
5/11/2021,329496,251528,274003,322718,575389,53389
5/12/2021,331440,252654,275134,323538,576125,54106
5/13/2021,333483,253800,276327,324414,576811,58762
5/14/2021,336018,255299,277864,325493,577673,63214
5/15/2021,337761,256431,279000,326272,578129,68630
5/16/2021,338989,257127,279709,326762,578446,71669
5/17/2021,341120,258318,281043,327652,579246,74663
5/18/2021,343250,259563,282271,328565,580060,76988
5/19/2021,345512,260848,283631,329595,580816,80282
5/2/2021,311850,241543,263664,314554,568396,49209
5/20/2021,347495,262022,284791,330435,581537,82894
5/21/2021,349786,263378,286156,331383,582234,86776
5/22/2021,351578,264440,287294,332157,582666,90507
5/23/2021,352661,265084,287867,332555,582896,91995
5/24/2021,354396,266018,288799,333298,583499,93945
5/25/2021,355894,266914,289693,334000,584026,95522
5/26/2021,357665,267852,290616,334626,584536,97273
5/27/2021,359173,268757,291465,335275,585027,99048
5/28/2021,360830,269723,292435,336002,585577,101066
5/29/2021,361983,270394,293159,336506,585861,102496
5/3/2021,313747,242578,264822,315506,569330,49635
5/30/2021,362718,270838,293588,336803,585999,103219
5/31/2021,363028,271028,293764,336929,586081,103504
5/4/2021,316243,243990,266289,316684,570451,50155
5/5/2021,318614,245371,267662,317730,571302,50651
5/6/2021,321074,246744,269083,318851,572252,51201
5/7/2021,323352,248153,270476,319935,573193,51737
5/8/2021,324922,249047,271433,320678,573730,52216
5/9/2021,325889,249620,271992,321090,573997,52542
6/1/2021,364532,271924,294627,337496,586538,105090
6/10/2021,374813,277940,300406,341593,589637,116467
6/11/2021,376180,278917,301314,342175,590003,118712
6/12/2021,377107,279590,301955,342497,590158,120153
6/13/2021,377469,279825,302203,342659,590237,120433
6/14/2021,378457,280369,302721,343034,590485,121517
6/15/2021,379430,280968,303243,343386,590708,122667
6/16/2021,380518,281583,303807,343754,590962,123866
6/17/2021,381457,282195,304328,344139,591235,124891
6/18/2021,382774,282933,305016,344631,591558,126026
6/19/2021,383463,283408,305440,344920,591723,126743
6/2/2021,365819,272666,295397,337990,586966,106559
6/20/2021,383903,283647,305658,345090,591791,127085
6/21/2021,384838,284171,306206,345446,592040,128074
6/22/2021,385725,284653,306695,345757,592347,129007
6/23/2021,386616,285214,307167,346113,592647,129952
6/24/2021,387422,285716,307671,346483,592940,130882
6/25/2021,388524,286398,308319,346957,593272,131824
6/26/2021,389295,286842,308802,347258,593441,132428
6/27/2021,389791,287157,309092,347455,593513,132894
6/28/2021,390736,287700,309650,347819,593803,133910
6/29/2021,391615,288210,310139,348162,594054,134763
6/3/2021,367182,273453,296157,338519,587381,108044
6/30/2021,392482,288761,310615,348530,594353,135661
6/4/2021,368655,274399,297078,339166,587828,109651
6/5/2021,369783,275132,297747,339627,588095,111160
6/6/2021,370394,275440,298095,339838,588214,111816
6/7/2021,371555,276107,298690,340284,588578,113044
6/8/2021,372657,276657,299249,340731,588899,114170
6/9/2021,373670,277236,299744,341133,589255,115292
7/1/2021,393342,289269,311118,348873,594616,136449
7/10/2021,400621,293681,315449,351864,596450,144389
7/11/2021,401158,293991,315702,352023,596532,144956
7/12/2021,402064,294524,316193,352331,596748,145975
7/13/2021,402841,294960,316623,352599,596973,146969
7/14/2021,403644,295453,317116,352898,597178,147924
7/15/2021,404386,295934,317539,353167,597387,148845
7/16/2021,405545,296667,318222,353623,597684,150090
7/17/2021,406310,297179,318698,353923,597854,150861
7/18/2021,406879,297543,319015,354137,597942,151426
7/19/2021,407924,298247,319648,354591,598261,152761
7/2/2021,394416,289930,311717,349334,594915,137497
7/20/2021,408954,298853,320293,354988,598593,153932
7/21/2021,410171,299596,320960,355427,598946,155220
7/22/2021,411324,300400,321646,355973,599310,156617
7/23/2021,412815,301479,322668,356666,599717,158116
7/24/2021,413923,302229,323496,357171,599948,159088
7/25/2021,414965,302818,323985,357486,600098,159961
7/26/2021,416430,303717,324799,358105,600510,161470
7/27/2021,417860,304592,325602,358657,600914,162967
7/28/2021,419337,305477,326358,359161,601286,164521
7/29/2021,420816,306355,327101,359633,601672,166172
7/3/2021,395158,290399,312151,349664,595081,138153
7/30/2021,422815,307732,328334,360330,602172,168522
7/31/2021,424115,308613,329100,360804,602399,170020
7/4/2021,395288,290469,312237,349722,595108,138262
7/5/2021,396175,290952,312729,350095,595294,139076
7/6/2021,396991,291369,313196,350392,595548,139945
7/7/2021,397829,291857,313625,350742,595783,140903
7/8/2021,398618,292306,314086,351087,596018,141749
7/9/2021,399777,293095,314853,351528,596277,143152
8/1/2021,425176,309252,329609,361172,602561,170892
8/10/2021,439627,318374,337183,366126,605876,182480
8/11/2021,441147,319325,337864,366624,606192,183613
8/12/2021,442770,320281,338685,367153,606609,184740
8/13/2021,444664,321504,339676,367792,607008,186245
8/14/2021,445983,322441,340383,368222,607253,187769
8/15/2021,446778,322898,340763,368440,607365,188301
8/16/2021,448316,323798,341481,368926,607707,189258
8/17/2021,449764,324673,342142,369358,608033,190183
8/18/2021,451110,325455,342735,369774,608327,191067
8/19/2021,452175,326217,343293,370148,608620,191809
8/2/2021,426845,310379,330498,361788,602984,172442
8/20/2021,453463,327078,344020,370612,608909,192972
8/21/2021,454332,327688,344584,370896,609054,194007
8/22/2021,454969,328075,344876,371078,609157,194526
8/23/2021,456299,328860,345499,371518,609501,195346
8/24/2021,457599,329584,346085,371924,609787,196108
8/25/2021,458817,330293,346670,372341,610051,196883
8/26/2021,460029,331017,347242,372742,610320,197560
8/27/2021,461412,331865,347950,373182,610640,198546
8/28/2021,462353,332479,348457,373506,610802,199460
8/29/2021,462929,332830,348740,373650,610898,199799
8/3/2021,428426,311363,331320,362332,603441,173631
8/30/2021,464040,333500,349269,374021,611127,200411
8/31/2021,465019,334089,349724,374338,611368,200930
8/4/2021,430116,312429,332198,362893,603873,174836
8/5/2021,431753,313429,333073,363505,604282,176057
8/6/2021,433803,314797,334275,364216,604731,177809
8/7/2021,435320,315776,335092,364731,604974,179460
8/8/2021,436308,316364,335592,365039,605141,180265
8/9/2021,437995,317364,336423,365599,605551,181457
9/1/2021,466114,334766,350249,374698,611628,201643
9/10/2021,473821,339253,354011,377261,613300,206494
9/11/2021,474747,339756,354415,377524,613443,207256
9/12/2021,475350,340038,354665,377686,613524,207600
9/13/2021,476590,340681,355148,378036,613747,208271
9/14/2021,477631,341227,355607,378322,613968,208809
9/15/2021,478235,341571,355843,378479,614081,209224
9/16/2021,478997,341972,356198,378692,614232,209624
9/17/2021,480243,342686,356685,379074,614451,210356
9/18/2021,481146,343192,357117,379326,614587,211007
9/19/2021,481641,343441,357305,379454,614654,211304
9/2/2021,466986,335261,350669,374964,611878,202113
9/20/2021,482178,343764,357551,379621,614796,211608
9/21/2021,483170,344275,357949,379871,614997,212006
9/22/2021,484108,344757,358346,380151,615191,212531
9/23/2021,485037,345281,358722,380422,615413,212985
9/24/2021,486051,345879,359216,380742,615810,213581
9/25/2021,486758,346267,359590,380961,616078,214093
9/26/2021,487150,346481,359777,381082,616225,214312
9/27/2021,487989,346909,360144,381339,616722,214702
9/28/2021,488804,347347,360484,381561,617221,215096
9/29/2021,489577,347736,360845,381798,617672,215504
9/3/2021,468153,336021,351306,375386,612144,203012
9/30/2021,490448,348202,361165,382056,618104,215815
9/4/2021,468860,336494,351726,375640,612292,203657
9/5/2021,469379,336820,352005,375809,612373,204000
9/6/2021,469522,336909,352095,375878,612404,204089
9/7/2021,470473,337437,352509,376185,612605,204623
9/8/2021,471582,338009,352959,376494,612867,205195
9/9/2021,472485,338480,353359,376808,613050,205673
