date,Arizona_cume,Arizona
2021-09-30,7836209,20806
2021-10-01,7859532,23323
2021-10-02,7871580,12048
2021-10-03,7878006,6426
2021-10-04,7896559,18553
2021-10-05,7915483,18924
2021-10-06,7932275,16792
2021-10-07,7946825,14550
2021-10-08,7963818,16993
2021-10-09,7974907,11089
2021-10-10,7982154,7247
2021-10-11,7999264,17110
2021-10-12,8008892,9628
2021-10-13,8022202,13310
2021-10-14,8038519,16317
2021-10-15,8056344,17825
2021-10-16,8066665,10321
2021-10-17,8073060,6395
2021-10-18,8088800,15740
2021-10-19,8103539,14739
2021-10-20,8118212,14673
2021-10-21,8132694,14482
2021-10-22,8157303,24609
2021-10-23,8172522,15219
2021-10-24,8182330,9808
2021-10-25,8208530,26200
2021-10-26,8234185,25655
2021-10-27,8261096,26911
2021-10-28,8287340,26244
2021-10-29,8314718,27378
2021-10-30,8327331,12613
2021-10-31,8334305,6974
2021-11-01,8356759,22454
2021-11-02,8380569,23810
2021-11-03,8401213,20644
2021-11-04,8426799,25586
2021-11-05,8457909,31110
2021-11-06,8479062,21153
2021-11-07,8491044,11982
2021-11-08,8519755,28711
2021-11-09,8547992,28237
2021-11-10,8579754,31762
2021-11-11,8606507,26753
2021-11-12,8638150,31643
2021-11-13,8661337,23187
2021-11-14,8673180,11843
2021-11-15,8702223,29043
2021-11-16,8730850,28627
2021-11-17,8761128,30278
2021-11-18,8791509,30381
2021-11-19,8827204,35695
2021-11-20,8850484,23280
2021-11-21,8863177,12693
2021-11-22,8894456,31279
2021-11-23,8926700,32244
2021-11-24,8955151,28451
2021-11-25,8955356,205
2021-11-26,8976733,21377
2021-11-27,8992313,15580
2021-11-28,9004879,12566
2021-11-29,9035422,30543
2021-11-30,9068185,32763
2021-12-01,9105071,36886
2021-12-02,9137973,32902
2021-12-03,9174528,36555
2021-12-04,9199974,25446
2021-12-05,9213591,13617
2021-12-06,9244230,30639
2021-12-07,9276862,32632
2021-12-08,9310827,33965
2021-12-09,9345675,34848
2021-12-10,9379935,34260
2021-12-11,9400642,20707
2021-12-12,9412630,11988
2021-12-13,9439414,26784
2021-12-14,9461763,22349
2021-12-15,9488487,26724
2021-12-16,9515128,26641
2021-12-17,9542915,27787
2021-12-18,9557687,14772
2021-12-19,9568813,11126
2021-12-20,9581012,12199
