date,Pima_cume,Pima
2021-08-03,1154773,1921
2021-08-04,1156553,1780
2021-08-05,1158198,1645
2021-08-06,1160616,2418
2021-08-07,1162183,1567
2021-08-08,1163124,941
2021-08-09,1165049,1925
2021-08-10,1166744,1695
2021-08-11,1168423,1679
2021-08-12,1170230,1807
2021-08-13,1172826,2596
2021-08-14,1174579,1753
2021-08-15,1175694,1115
2021-08-16,1177845,2151
2021-08-17,1179974,2129
2021-08-18,1182323,2349
2021-08-19,1184481,2158
2021-08-20,1187206,2725
2021-08-21,1188842,1636
2021-08-22,1189967,1125
2021-08-23,1192258,2291
2021-08-24,1194793,2535
2021-08-25,1197079,2286
2021-08-26,1199002,1923
2021-08-27,1201690,2688
2021-08-28,1203316,1626
2021-08-29,1204396,1080
2021-08-30,1206361,1965
2021-08-31,1208110,1749
2021-09-01,1209920,1810
2021-09-02,1211295,1375
2021-09-03,1213633,2338
2021-09-04,1214939,1306
2021-09-05,1215716,777
2021-09-06,1216005,289
2021-09-07,1217605,1600
2021-09-08,1219201,1596
2021-09-09,1220501,1300
2021-09-10,1222553,2052
2021-09-11,1223923,1370
2021-09-12,1224867,944
2021-09-13,1226454,1587
2021-09-14,1228059,1605
2021-09-15,1228913,854
2021-09-16,1230227,1314
2021-09-17,1232333,2106
2021-09-18,1233441,1108
2021-09-19,1234143,702
2021-09-20,1235070,927
2021-09-21,1236508,1438
2021-09-22,1237971,1463
2021-09-23,1239327,1356
2021-09-24,1241933,2606
2021-09-25,1243959,2026
2021-09-26,1245109,1150
2021-09-27,1247747,2638
2021-09-28,1250703,2956
2021-09-29,1253641,2938
2021-09-30,1256363,2722
2021-10-01,1259521,3158
2021-10-02,1261020,1499
2021-10-03,1261840,820
2021-10-04,1264594,2754
2021-10-05,1267318,2724
2021-10-06,1269691,2373
2021-10-07,1271799,2108
2021-10-08,1274649,2850
2021-10-09,1276198,1549
2021-10-10,1277285,1087
2021-10-11,1279843,2558
2021-10-12,1281132,1289
2021-10-13,1282863,1731
2021-10-14,1285142,2279
2021-10-15,1287757,2615
2021-10-16,1288982,1225
2021-10-17,1289782,800
2021-10-18,1291980,2198
2021-10-19,1293946,1966
2021-10-20,1295990,2044
2021-10-21,1298094,2104
2021-10-22,1302387,4293
2021-10-23,1304877,2490
2021-10-24,1306495,1618
2021-10-25,1310926,4431
2021-10-26,1315721,4795
2021-10-27,1320587,4866
2021-10-28,1325013,4426
2021-10-29,1329936,4923
2021-10-30,1332258,2322
2021-10-31,1333507,1249
2021-11-01,1337804,4297
2021-11-02,1342222,4418
2021-11-03,1345791,3569
2021-11-04,1350018,4227
2021-11-05,1355467,5449
2021-11-06,1358563,3096
2021-11-07,1361095,2532
2021-11-08,1366662,5567
2021-11-09,1372043,5381
2021-11-10,1377597,5554
2021-11-11,1382635,5038
2021-11-12,1388442,5807
2021-11-13,1392935,4493
2021-11-14,1395401,2466
2021-11-15,1401067,5666
2021-11-16,1406996,5929
2021-11-17,1412604,5608
2021-11-18,1418346,5742
2021-11-19,1425239,6893
2021-11-20,1428663,3424
2021-11-21,1430724,2061
2021-11-22,1436348,5624
2021-11-23,1442089,5741
2021-11-24,1447650,5561
2021-11-25,1447677,27
2021-11-26,1451246,3569
2021-11-27,1454095,2849
2021-11-28,1456526,2431
2021-11-29,1461712,5186
2021-11-30,1467404,5692
2021-12-01,1473306,5902
2021-12-02,1478726,5420
2021-12-03,1484846,6120
2021-12-04,1488593,3747
2021-12-05,1491464,2871
2021-12-06,1496114,4650
2021-12-07,1501661,5547
2021-12-08,1507699,6038
2021-12-09,1513235,5536
2021-12-10,1519311,6076
2021-12-11,1522248,2937
2021-12-12,1524379,2131
2021-12-13,1528917,4538
2021-12-14,1532913,3996
2021-12-15,1537271,4358
2021-12-16,1542082,4811
2021-12-17,1547114,5032
2021-12-18,1549388,2274
2021-12-19,1551145,1757
2021-12-20,1552863,1718
