date,Maricopa_cume,Maricopa
2021-06-04,3627081,15958
2021-06-05,3640632,13551
2021-06-06,3647325,6693
2021-06-07,3659272,11947
2021-06-08,3670684,11412
2021-06-09,3682008,11324
2021-06-10,3694899,12891
2021-06-11,3711180,16281
2021-06-12,3722581,11401
2021-06-13,3728262,5681
2021-06-14,3738835,10573
2021-06-15,3748979,10144
2021-06-16,3759056,10077
2021-06-17,3768503,9447
2021-06-18,3780308,11805
2021-06-19,3787654,7346
2021-06-20,3791575,3921
2021-06-21,3798483,6908
2021-06-22,3806259,7776
2021-06-23,3814480,8221
2021-06-24,3822105,7625
2021-06-25,3831761,9656
2021-06-26,3838553,6792
2021-06-27,3842681,4128
2021-06-28,3850004,7323
2021-06-29,3857019,7015
2021-06-30,3864055,7036
2021-07-01,3870950,6895
2021-07-02,3879053,8103
2021-07-03,3884198,5145
2021-07-04,3885058,860
2021-07-05,3891268,6210
2021-07-06,3897771,6503
2021-07-07,3904304,6533
2021-07-08,3910628,6324
2021-07-09,3920690,10062
2021-07-10,3927878,7188
2021-07-11,3931512,3634
2021-07-12,3938243,6731
2021-07-13,3944168,5925
2021-07-14,3950197,6029
2021-07-15,3956175,5978
2021-07-16,3964351,8176
2021-07-17,3969835,5484
2021-07-18,3973426,3591
2021-07-19,3981211,7785
2021-07-20,3988180,6969
2021-07-21,3995883,7703
2021-07-22,4003783,7900
2021-07-23,4013703,9920
2021-07-24,4020789,7086
2021-07-25,4025429,4640
2021-07-26,4034058,8629
2021-07-27,4042428,8370
2021-07-28,4050933,8505
2021-07-29,4059446,8513
2021-07-30,4071988,12542
2021-07-31,4080605,8617
2021-08-01,4085828,5223
2021-08-02,4095079,9251
2021-08-03,4103265,8186
2021-08-04,4111905,8640
2021-08-05,4120291,8386
2021-08-06,4132008,11717
2021-08-07,4140760,8752
2021-08-08,4146071,5311
2021-08-09,4155343,9272
2021-08-10,4163840,8497
2021-08-11,4172485,8645
2021-08-12,4181598,9113
2021-08-13,4193370,11772
2021-08-14,4202616,9246
2021-08-15,4208397,5781
2021-08-16,4218763,10366
2021-08-17,4228531,9768
2021-08-18,4238279,9748
2021-08-19,4247370,9091
2021-08-20,4259458,12088
2021-08-21,4267978,8520
2021-08-22,4273333,5355
2021-08-23,4283430,10097
2021-08-24,4292829,9399
2021-08-25,4302190,9361
2021-08-26,4311274,9084
2021-08-27,4323312,12038
2021-08-28,4332591,9279
2021-08-29,4337873,5282
2021-08-30,4347126,9253
2021-08-31,4355181,8055
2021-09-01,4363874,8693
2021-09-02,4370524,6650
2021-09-03,4381410,10886
2021-09-04,4388465,7055
2021-09-05,4392903,4438
2021-09-06,4394301,1398
2021-09-07,4402746,8445
2021-09-08,4410739,7993
2021-09-09,4417205,6466
2021-09-10,4427462,10257
2021-09-11,4434700,7238
2021-09-12,4438993,4293
2021-09-13,4447473,8480
2021-09-14,4454844,7371
2021-09-15,4459072,4228
2021-09-16,4464877,5805
2021-09-17,4474115,9238
2021-09-18,4480796,6681
2021-09-19,4484458,3662
2021-09-20,4488719,4261
2021-09-21,4495316,6597
2021-09-22,4502229,6913
2021-09-23,4509033,6804
2021-09-24,4522481,13448
2021-09-25,4532717,10236
2021-09-26,4538631,5914
2021-09-27,4553061,14430
2021-09-28,4566808,13747
2021-09-29,4580639,13831
2021-09-30,4594510,13871
2021-10-01,4609576,15066
2021-10-02,4617883,8307
2021-10-03,4622130,4247
2021-10-04,4634715,12585
2021-10-05,4647197,12482
2021-10-06,4658031,10834
2021-10-07,4667118,9087
2021-10-08,4677697,10579
2021-10-09,4685146,7449
2021-10-10,4690042,4896
2021-10-11,4701585,11543
2021-10-12,4707615,6030
2021-10-13,4716234,8619
2021-10-14,4726862,10628
2021-10-15,4738317,11455
2021-10-16,4744920,6603
2021-10-17,4749288,4368
2021-10-18,4759740,10452
2021-10-19,4769449,9709
2021-10-20,4779009,9560
2021-10-21,4787952,8943
2021-10-22,4801263,13311
2021-10-23,4809390,8127
2021-10-24,4814809,5419
2021-10-25,4828279,13470
2021-10-26,4840873,12594
2021-10-27,4853463,12590
2021-10-28,4865286,11823
2021-10-29,4878256,12970
2021-10-30,4884896,6640
2021-10-31,4888412,3516
2021-11-01,4898552,10140
2021-11-02,4909187,10635
2021-11-03,4917691,8504
2021-11-04,4927146,9455
2021-11-05,4939578,12432
2021-11-06,4944395,4817
2021-11-07,4945551,1156
