date,Arizona_cume,Arizona
2021-03-05,2215139,60653
2021-03-06,2261397,46258
2021-03-07,2287825,26428
2021-03-08,2340220,52395
2021-03-09,2398278,58058
2021-03-10,2467478,69200
2021-03-11,2540123,72645
2021-03-12,2614862,74739
2021-03-13,2668190,53328
2021-03-14,2697339,29149
2021-03-15,2746711,49372
2021-03-16,2803049,56338
2021-03-17,2867566,64517
2021-03-18,2933232,65666
2021-03-19,2995071,61839
2021-03-20,3043279,48208
2021-03-21,3075437,32158
2021-03-22,3120599,45162
2021-03-23,3170897,50298
2021-03-24,3235958,65061
2021-03-25,3309183,73225
2021-03-26,3381400,72217
2021-03-27,3435689,54289
2021-03-28,3474639,38950
2021-03-29,3537636,62997
2021-03-30,3606581,68945
2021-03-31,3685647,79066
2021-04-01,3766292,80645
2021-04-02,3836851,70559
2021-04-03,3887278,50427
2021-04-04,3908635,21357
2021-04-05,3968374,59739
2021-04-06,4035752,67378
2021-04-07,4112251,76499
2021-04-08,4190287,78036
2021-04-09,4262141,71854
2021-04-10,4312038,49897
2021-04-11,4343356,31318
2021-04-12,4396746,53390
2021-04-13,4447622,50876
2021-04-14,4508456,60834
2021-04-15,4573724,65268
2021-04-16,4637488,63764
2021-04-17,4680764,43276
2021-04-18,4710900,30136
2021-04-19,4764313,53413
2021-04-20,4819792,55479
2021-04-21,4882604,62812
2021-04-22,4945844,63240
2021-04-23,5004876,59032
2021-04-24,5045034,40158
2021-04-25,5070916,25882
2021-04-26,5118129,47213
2021-04-27,5167977,49848
2021-04-28,5218411,50434
2021-04-29,5264925,46514
2021-04-30,5310891,45966
2021-05-01,5339082,28191
2021-05-02,5360301,21219
2021-05-03,5390852,30551
2021-05-04,5430498,39646
2021-05-05,5466200,35702
2021-05-06,5504245,38045
2021-05-07,5543072,38827
2021-05-08,5569950,26878
2021-05-09,5582876,12926
2021-05-10,5609196,26320
2021-05-11,5635721,26525
2021-05-12,5666570,30849
2021-05-13,5706364,39794
2021-05-14,5746535,40171
2021-05-15,5777581,31046
2021-05-16,5794813,17232
2021-05-17,5827397,32584
2021-05-18,5855390,27993
2021-05-19,5891782,36392
2021-05-20,5922770,30988
2021-05-21,5956846,34076
2021-05-22,5983001,26155
2021-05-23,5993899,10898
2021-05-24,6016636,22737
2021-05-25,6038312,21676
2021-05-26,6061815,23503
2021-05-27,6083430,21615
2021-05-28,6107541,24111
2021-05-29,6120824,13283
2021-05-30,6128262,7438
2021-05-31,6132764,4502
2021-06-01,6153891,21127
2021-06-02,6174349,20458
2021-06-03,6197812,23463
2021-06-04,6224148,26336
2021-06-05,6244823,20675
2021-06-06,6254548,9725
2021-06-07,6274602,20054
2021-06-08,6293684,19082
2021-06-09,6314178,20494
2021-06-10,6334835,20657
2021-06-11,6360363,25528
2021-06-12,6377249,16886
2021-06-13,6385290,8041
2021-06-14,6403007,17717
2021-06-15,6419320,16313
2021-06-16,6435945,16625
2021-06-17,6452082,16137
2021-06-18,6471072,18990
2021-06-19,6482218,11146
2021-06-20,6487968,5750
2021-06-21,6499607,11639
2021-06-22,6513607,14000
2021-06-23,6528795,15188
2021-06-24,6543073,14278
2021-06-25,6559364,16291
2021-06-26,6569314,9950
2021-06-27,6575237,5923
2021-06-28,6587102,11865
2021-06-29,6599036,11934
2021-06-30,6612098,13062
2021-07-01,6624873,12775
2021-07-02,6638209,13336
2021-07-03,6645903,7694
2021-07-04,6647235,1332
2021-07-05,6656558,9323
2021-07-06,6667504,10946
2021-07-07,6678727,11223
2021-07-08,6689807,11080
2021-07-09,6704999,15192
2021-07-10,6715094,10095
2021-07-11,6720098,5004
2021-07-12,6731182,11084
2021-07-13,6741230,10048
2021-07-14,6751808,10578
2021-07-15,6762513,10705
2021-07-16,6776160,13647
2021-07-17,6784642,8482
2021-07-18,6789972,5330
2021-07-19,6802409,12437
2021-07-20,6814199,11790
2021-07-21,6827105,12906
2021-07-22,6840169,13064
2021-07-23,6856141,15972
2021-07-24,6866868,10727
2021-07-25,6873528,6660
2021-07-26,6887497,13969
2021-07-27,6901530,14033
2021-07-28,6916225,14695
2021-07-29,6930582,14357
2021-07-30,6950041,19459
2021-07-31,6963418,13377
2021-08-01,6971064,7646
2021-08-02,6986045,14981
2021-08-03,6999804,13759
2021-08-04,7014295,14491
2021-08-05,7028507,14212
2021-08-06,7048244,19737
2021-08-07,7061371,13127
2021-08-08,7069070,7699
2021-08-09,7084501,15431
2021-08-10,7098839,14338
2021-08-11,7113141,14302
2021-08-12,7128371,15230
2021-08-13,7148988,20617
2021-08-14,7162926,13938
2021-08-15,7171475,8549
2021-08-16,7188587,17112
2021-08-17,7204874,16287
2021-08-18,7221732,16858
2021-08-19,7237274,15542
2021-08-20,7257394,20120
2021-08-21,7271295,13901
2021-08-22,7279355,8060
2021-08-23,7296189,16834
2021-08-24,7312306,16117
2021-08-25,7328432,16126
2021-08-26,7344127,15695
2021-08-27,7364663,20536
2021-08-28,7378266,13603
2021-08-29,7386341,8075
2021-08-30,7401782,15441
2021-08-31,7415018,13236
2021-09-01,7429275,14257
2021-09-02,7440621,11346
2021-09-03,7458874,18253
2021-09-04,7469448,10574
2021-09-05,7475981,6533
2021-09-06,7478344,2363
2021-09-07,7492053,13709
2021-09-08,7505085,13032
2021-09-09,7516054,10969
2021-09-10,7532909,16855
2021-09-11,7544100,11191
2021-09-12,7550681,6581
2021-09-13,7564296,13615
2021-09-14,7576618,12322
2021-09-15,7584122,7504
2021-09-16,7594107,9985
2021-09-17,7609799,15692
2021-09-18,7619765,9966
2021-09-19,7625223,5458
2021-09-20,7632521,7298
2021-09-21,7643301,10780
2021-09-22,7654605,11304
2021-09-23,7665604,10999
2021-09-24,7685787,20183
2021-09-25,7700820,15033
2021-09-26,7709544,8724
2021-09-27,7729897,20353
2021-09-28,7749935,20038
2021-09-29,7770308,20373
2021-09-30,7790941,20633
2021-10-01,7813526,22585
2021-10-02,7825437,11911
2021-10-03,7831816,6379
2021-10-04,7850198,18382
2021-10-05,7868960,18762
2021-10-06,7885522,16562
2021-10-07,7899886,14364
2021-10-08,7916679,16793
2021-10-09,7927589,10910
2021-10-10,7934753,7164
2021-10-11,7951723,16970
2021-10-12,7961172,9449
2021-10-13,7974195,13023
2021-10-14,7990292,16097
2021-10-15,8007550,17258
2021-10-16,8017760,10210
2021-10-17,8024079,6319
2021-10-18,8039615,15536
2021-10-19,8054190,14575
2021-10-20,8068523,14333
2021-10-21,8082659,14136
2021-10-22,8106848,24189
2021-10-23,8121623,14775
2021-10-24,8131281,9658
2021-10-25,8157056,25775
2021-10-26,8182001,24945
2021-10-27,8208155,26154
2021-10-28,8233813,25658
2021-10-29,8260288,26475
2021-10-30,8272538,12250
2021-10-31,8279388,6850
2021-11-01,8300657,21269
2021-11-02,8323253,22596
2021-11-03,8342194,18941
2021-11-04,8364520,22326
2021-11-05,8390857,26337
2021-11-06,8401079,10222
2021-11-07,8403581,2502
