date,Navajo_cume,Navajo
2021-06-10,67644,249
2021-06-11,67881,237
2021-06-12,68075,194
2021-06-13,68093,18
2021-06-14,68314,221
2021-06-15,68574,260
2021-06-16,68784,210
2021-06-17,68945,161
2021-06-18,69092,147
2021-06-19,69129,37
2021-06-20,69166,37
2021-06-21,69301,135
2021-06-22,69520,219
2021-06-23,69653,133
2021-06-24,69802,149
2021-06-25,69923,121
2021-06-26,69957,34
2021-06-27,69977,20
2021-06-28,70109,132
2021-06-29,70261,152
2021-06-30,70439,178
2021-07-01,70583,144
2021-07-02,70702,119
2021-07-03,70720,18
2021-07-04,70727,7
2021-07-05,70775,48
2021-07-06,70927,152
2021-07-07,71059,132
2021-07-08,71177,118
2021-07-09,71323,146
2021-07-10,71342,19
2021-07-11,71355,13
2021-07-12,71521,166
2021-07-13,71656,135
2021-07-14,71843,187
2021-07-15,71950,107
2021-07-16,72093,143
2021-07-17,72138,45
2021-07-18,72161,23
2021-07-19,72361,200
2021-07-20,72541,180
2021-07-21,72712,171
2021-07-22,72888,176
2021-07-23,73026,138
2021-07-24,73079,53
2021-07-25,73097,18
2021-07-26,73250,153
2021-07-27,73410,160
2021-07-28,73582,172
2021-07-29,73748,166
2021-07-30,73875,127
2021-07-31,73915,40
2021-08-01,73949,34
2021-08-02,74146,197
2021-08-03,74336,190
2021-08-04,74514,178
2021-08-05,74663,149
2021-08-06,74885,222
2021-08-07,74937,52
2021-08-08,74969,32
2021-08-09,75149,180
2021-08-10,75334,185
2021-08-11,75552,218
2021-08-12,75754,202
2021-08-13,76031,277
2021-08-14,76106,75
2021-08-15,76137,31
2021-08-16,76371,234
2021-08-17,76601,230
2021-08-18,76796,195
2021-08-19,76978,182
2021-08-20,77211,233
2021-08-21,77256,45
2021-08-22,77296,40
2021-08-23,77476,180
2021-08-24,77661,185
2021-08-25,77839,178
2021-08-26,78011,172
2021-08-27,78271,260
2021-08-28,78344,73
2021-08-29,78417,73
2021-08-30,78552,135
2021-08-31,78677,125
2021-09-01,78836,159
2021-09-02,78954,118
2021-09-03,79156,202
2021-09-04,79199,43
2021-09-05,79222,23
2021-09-06,79237,15
2021-09-07,79437,200
2021-09-08,79579,142
2021-09-09,79731,152
2021-09-10,79884,153
2021-09-11,79938,54
2021-09-12,79953,15
2021-09-13,80157,204
2021-09-14,80315,158
2021-09-15,80409,94
2021-09-16,80516,107
2021-09-17,80674,158
2021-09-18,80707,33
2021-09-19,80735,28
2021-09-20,80842,107
2021-09-21,80929,87
2021-09-22,81061,132
2021-09-23,81179,118
2021-09-24,81333,154
2021-09-25,81398,65
2021-09-26,81427,29
2021-09-27,81565,138
2021-09-28,81755,190
2021-09-29,81922,167
2021-09-30,82137,215
2021-10-01,82314,177
2021-10-02,82379,65
2021-10-03,82388,9
2021-10-04,82488,100
2021-10-05,82673,185
2021-10-06,82812,139
2021-10-07,82999,187
2021-10-08,83136,137
2021-10-09,83163,27
2021-10-10,83175,12
2021-10-11,83267,92
2021-10-12,83375,108
2021-10-13,83526,151
2021-10-14,83682,156
2021-10-15,83810,128
2021-10-16,83848,38
2021-10-17,83870,22
2021-10-18,83977,107
2021-10-19,84122,145
2021-10-20,84329,207
2021-10-21,84484,155
2021-10-22,84715,231
2021-10-23,84796,81
2021-10-24,84844,48
2021-10-25,85151,307
2021-10-26,85469,318
2021-10-27,85953,484
2021-10-28,86577,624
2021-10-29,87031,454
2021-10-30,87161,130
2021-10-31,87209,48
2021-11-01,87498,289
2021-11-02,87832,334
2021-11-03,88139,307
2021-11-04,88658,519
2021-11-05,89037,379
2021-11-06,89335,298
2021-11-07,89412,77
2021-11-08,89757,345
2021-11-09,90255,498
2021-11-10,91114,859
2021-11-11,91354,240
2021-11-12,91733,379
2021-11-13,91818,85
2021-11-14,91875,57
2021-11-15,92319,444
2021-11-16,92753,434
2021-11-17,93184,431
2021-11-18,93544,360
2021-11-19,93990,446
2021-11-20,94200,210
2021-11-21,94253,53
2021-11-22,94695,442
2021-11-23,95055,360
2021-11-24,95245,190
2021-11-26,95454,209
2021-11-27,95549,95
2021-11-28,95605,56
2021-11-29,96036,431
2021-11-30,96410,374
2021-12-01,96887,477
2021-12-02,97214,327
2021-12-03,97651,437
2021-12-04,98103,452
2021-12-05,98167,64
2021-12-06,98373,206
2021-12-07,98554,181
2021-12-08,98793,239
2021-12-09,99063,270
2021-12-10,99282,219
2021-12-11,99514,232
2021-12-12,99572,58
2021-12-13,99884,312
2021-12-14,100189,305
2021-12-15,100385,196
2021-12-16,100608,223
2021-12-17,100836,228
2021-12-18,100955,119
2021-12-19,101017,62
2021-12-20,101244,227
2021-12-21,101470,226
2021-12-22,101856,386
2021-12-23,102058,202
2021-12-24,102092,34
2021-12-25,102093,1
2021-12-26,102130,37
2021-12-27,102393,263
2021-12-28,102605,212
2021-12-29,102834,229
2021-12-30,103117,283
2021-12-31,103167,50
2022-01-01,103175,8
2022-01-02,103197,22
2022-01-03,103423,226
2022-01-04,103624,201
2022-01-05,103801,177
2022-01-06,103967,166
2022-01-07,104166,199
2022-01-08,104332,166
2022-01-09,104368,36
2022-01-10,104498,130
2022-01-11,104619,121
