date,Yavapai_cume,Yavapai
2021-10-28,206887,1190
2021-10-29,207986,1099
2021-10-30,208332,346
2021-10-31,208594,262
2021-11-01,209433,839
2021-11-02,210285,852
2021-11-03,211274,989
2021-11-04,212313,1039
2021-11-05,213533,1220
2021-11-06,214010,477
2021-11-07,214349,339
2021-11-08,215395,1046
2021-11-09,216573,1178
2021-11-10,217659,1086
2021-11-11,218693,1034
2021-11-12,220121,1428
2021-11-13,220524,403
2021-11-14,220842,318
2021-11-15,221828,986
2021-11-16,222850,1022
2021-11-17,223992,1142
2021-11-18,225266,1274
2021-11-19,226542,1276
2021-11-20,227098,556
2021-11-21,227445,347
2021-11-22,228562,1117
2021-11-23,229657,1095
2021-11-24,230439,782
2021-11-26,230920,481
2021-11-27,231338,418
2021-11-28,231671,333
2021-11-29,232462,791
2021-11-30,233263,801
2021-12-01,234242,979
2021-12-02,235483,1241
2021-12-03,236614,1131
2021-12-04,237074,460
2021-12-05,237392,318
2021-12-06,238324,932
2021-12-07,239234,910
2021-12-08,240313,1079
2021-12-09,241171,858
2021-12-10,242211,1040
2021-12-11,242569,358
2021-12-12,242855,286
2021-12-13,243590,735
2021-12-14,244182,592
2021-12-15,244993,811
2021-12-16,245768,775
2021-12-17,246583,815
2021-12-18,246951,368
2021-12-19,247259,308
2021-12-20,248018,759
2021-12-21,248643,625
2021-12-22,249394,751
2021-12-23,250087,693
2021-12-24,250268,181
2021-12-25,250269,1
2021-12-26,250477,208
2021-12-27,251065,588
2021-12-28,251631,566
2021-12-29,252245,614
2021-12-30,252842,597
2021-12-31,253085,243
2022-01-01,253122,37
2022-01-02,253348,226
2022-01-03,253842,494
2022-01-04,254280,438
2022-01-05,254771,491
2022-01-06,255335,564
2022-01-07,255961,626
2022-01-08,256244,283
2022-01-09,256429,185
2022-01-10,256876,447
2022-01-11,257027,151
