date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/14/2021,2674,2281,2796,4223,11094,1139
3/15/2021,2701,2305,2848,4375,11262,1150
3/16/2021,2729,2323,2874,4416,11342,1156
3/17/2021,2771,2364,2920,4525,11457,1159
3/18/2021,2819,2396,2960,4664,11672,1184
3/19/2021,2845,2420,2987,4734,11762,1193
3/2/2021,2379,2097,2548,3538,9873,974
3/20/2021,2854,2426,2990,4743,11787,1198
3/21/2021,2856,2426,2995,4746,11804,1202
3/22/2021,2890,2455,3017,4796,11885,1207
3/23/2021,2931,2498,3073,4914,12099,1242
3/24/2021,2985,2557,3128,5012,12220,1275
3/25/2021,3028,2582,3169,5084,12330,1309
3/26/2021,3060,2611,3215,5143,12394,1347
3/27/2021,3100,2633,3233,5160,12409,1353
3/28/2021,3108,2635,3235,5166,12412,1355
3/29/2021,3153,2668,3278,5222,12499,1362
3/3/2021,2400,2116,2587,3605,10044,1017
3/30/2021,3198,2690,3303,5275,12560,1376
3/31/2021,3261,2737,3352,5340,12638,1404
3/4/2021,2422,2127,2603,3676,10272,1066
3/5/2021,2448,2142,2624,3721,10338,1082
3/6/2021,2498,2167,2663,3769,10374,1090
3/7/2021,2499,2169,2667,3782,10384,1092
3/8/2021,2511,2177,2679,3831,10480,1097
3/9/2021,2553,2204,2708,3897,10568,1108
4/1/2021,3304,2769,3406,5398,12723,1418
4/10/2021,3609,2979,3625,5670,13127,1561
4/11/2021,3614,2984,3630,5679,13138,1565
4/12/2021,3649,3032,3673,5709,13192,1573
4/13/2021,3670,3050,3698,5741,13239,1596
4/14/2021,3709,3077,3717,5770,13278,1606
4/15/2021,3754,3102,3749,5799,13310,1621
4/16/2021,3792,3128,3770,5829,13329,1636
4/17/2021,3803,3135,3777,5839,13343,1637
4/18/2021,3806,3138,3780,5842,13351,1637
4/19/2021,3840,3173,3800,5867,13377,1644
4/2/2021,3337,2798,3438,5430,12776,1456
4/20/2021,3882,3219,3820,5890,13406,1654
4/21/2021,3916,3262,3851,5902,13436,1660
4/22/2021,3967,3300,3881,5926,13449,1665
4/23/2021,3996,3323,3895,5944,13469,1677
4/24/2021,4004,3328,3907,5951,13482,1678
4/25/2021,4005,3333,3910,5954,13483,1681
4/26/2021,4020,3342,3924,5971,13509,1687
4/27/2021,4041,3357,3932,5995,13541,1701
4/28/2021,4066,3374,3941,6013,13570,1709
4/29/2021,4092,3389,3963,6032,13600,1723
4/3/2021,3348,2803,3445,5438,12788,1458
4/30/2021,4107,3400,3977,6048,13615,1736
4/4/2021,3349,2805,3447,5442,12789,1458
4/5/2021,3373,2829,3473,5475,12863,1469
4/6/2021,3412,2855,3495,5518,12923,1483
4/7/2021,3467,2889,3522,5551,12966,1501
4/8/2021,3537,2941,3580,5604,13043,1514
4/9/2021,3589,2965,3607,5642,13101,1523
5/1/2021,4111,3402,3981,6056,13620,1737
5/10/2021,4240,3464,4051,6153,13754,1776
5/11/2021,4256,3468,4057,6167,13774,1808
5/12/2021,4275,3474,4068,6179,13784,1830
5/13/2021,4294,3493,4076,6193,13799,1981
5/14/2021,4311,3500,4098,6207,13819,2253
5/15/2021,4316,3509,4104,6214,13824,2271
5/16/2021,4317,3512,4107,6217,13829,2281
5/17/2021,4341,3525,4116,6229,13838,2373
5/18/2021,4366,3542,4128,6242,13850,2524
5/19/2021,4390,3556,4149,6246,13869,2687
5/2/2021,4112,3402,3981,6056,13624,1737
5/20/2021,4406,3565,4158,6260,13882,2799
5/21/2021,4425,3578,4168,6269,13892,2906
5/22/2021,4435,3588,4170,6271,13898,3114
5/23/2021,4440,3591,4176,6278,13906,3121
5/24/2021,4454,3605,4192,6297,13926,3177
5/25/2021,4474,3616,4207,6315,13938,3280
5/26/2021,4492,3620,4215,6327,13953,3359
5/27/2021,4511,3627,4219,6339,13967,3421
5/28/2021,4525,3630,4228,6346,13973,3473
5/29/2021,4528,3630,4232,6351,13978,3479
5/3/2021,4137,3411,3998,6072,13649,1747
5/30/2021,4533,3632,4233,6352,13980,3484
5/31/2021,4536,3634,4235,6355,13982,3486
5/4/2021,4160,3426,4009,6095,13673,1748
5/5/2021,4171,3434,4018,6103,13688,1756
5/6/2021,4200,3446,4033,6120,13718,1761
5/7/2021,4215,3454,4040,6130,13732,1769
5/8/2021,4221,3456,4044,6132,13734,1770
5/9/2021,4222,3458,4045,6135,13736,1771
6/1/2021,4553,3645,4237,6371,13996,3531
6/10/2021,4653,3704,4282,6420,14068,3832
6/11/2021,4664,3710,4290,6430,14074,3874
6/12/2021,4667,3711,4292,6430,14076,3882
6/13/2021,4668,3711,4292,6430,14076,3882
6/14/2021,4679,3721,4300,6437,14088,3910
6/15/2021,4687,3729,4310,6443,14098,3959
6/16/2021,4697,3738,4319,6452,14105,4006
6/17/2021,4706,3747,4323,6457,14110,4027
6/18/2021,4716,3752,4329,6464,14120,4051
6/19/2021,4720,3755,4330,6470,14120,4054
6/2/2021,4569,3653,4241,6377,14005,3570
6/20/2021,4725,3756,4334,6471,14120,4056
6/21/2021,4734,3764,4342,6480,14128,4082
6/22/2021,4746,3770,4350,6481,14136,4147
6/23/2021,4756,3775,4354,6487,14143,4176
6/24/2021,4769,3780,4358,6493,14149,4208
6/25/2021,4778,3789,4359,6498,14156,4241
6/26/2021,4781,3790,4360,6499,14160,4245
6/27/2021,4783,3793,4360,6501,14161,4246
6/28/2021,4793,3799,4370,6507,14167,4276
6/29/2021,4805,3806,4373,6510,14173,4310
6/3/2021,4580,3660,4247,6382,14023,3609
6/30/2021,4823,3813,4376,6519,14187,4348
6/4/2021,4596,3668,4249,6390,14036,3649
6/5/2021,4598,3668,4252,6392,14039,3656
6/6/2021,4598,3670,4253,6393,14041,3664
6/7/2021,4608,3683,4258,6401,14045,3700
6/8/2021,4619,3690,4263,6408,14048,3737
6/9/2021,4636,3699,4272,6414,14057,3787
7/1/2021,4833,3819,4383,6522,14196,4390
7/10/2021,4896,3865,4427,6556,14248,4521
7/11/2021,4899,3865,4429,6557,14249,4521
7/12/2021,4912,3874,4439,6561,14259,4570
7/13/2021,4930,3881,4441,6566,14270,4606
7/14/2021,4947,3893,4443,6570,14278,4670
7/15/2021,4957,3898,4448,6578,14292,4695
7/16/2021,4974,3911,4454,6588,14296,4724
7/17/2021,4979,3912,4461,6598,14298,4729
7/18/2021,4984,3914,4461,6601,14301,4730
7/19/2021,5008,3920,4469,6613,14312,4775
7/2/2021,4845,3827,4394,6528,14207,4404
7/20/2021,5024,3931,4484,6625,14328,4830
7/21/2021,5041,3943,4493,6637,14341,4881
7/22/2021,5053,3955,4500,6654,14353,4933
7/23/2021,5067,3959,4512,6663,14362,4968
7/24/2021,5073,3963,4520,6669,14374,4969
7/25/2021,5075,3965,4522,6670,14376,4976
7/26/2021,5090,3977,4536,6681,14385,5015
7/27/2021,5116,3987,4547,6688,14406,5051
7/28/2021,5133,4000,4562,6704,14416,5093
7/29/2021,5148,4012,4570,6717,14428,5131
7/3/2021,4849,3828,4396,6529,14210,4406
7/30/2021,5153,4016,4573,6727,14440,5159
7/31/2021,5163,4018,4579,6730,14443,5163
7/4/2021,4851,3828,4396,6529,14210,4406
7/5/2021,4855,3830,4402,6531,14211,4413
7/6/2021,4859,3832,4410,6539,14225,4435
7/7/2021,4866,3837,4412,6541,14232,4474
7/8/2021,4879,3854,4420,6545,14237,4495
7/9/2021,4893,3863,4425,6554,14245,4518
8/1/2021,5167,4021,4581,6735,14447,5168
8/10/2021,5321,4115,4662,6838,14540,5528
8/11/2021,5344,4136,4669,6847,14549,5578
8/12/2021,5369,4148,4680,6855,14556,5638
8/13/2021,5397,4168,4692,6871,14578,5715
8/14/2021,5405,4177,4699,6876,14584,5725
8/15/2021,5407,4178,4701,6882,14587,5727
8/16/2021,5434,4213,4719,6899,14614,5755
8/17/2021,5458,4231,4732,6912,14643,5793
8/18/2021,5476,4242,4744,6923,14660,5818
8/19/2021,5499,4255,4754,6942,14673,5845
8/2/2021,5187,4037,4591,6747,14462,5225
8/20/2021,5520,4278,4765,6965,14687,5893
8/21/2021,5524,4278,4768,6969,14688,5898
8/22/2021,5526,4280,4769,6975,14691,5898
8/23/2021,5548,4292,4783,6990,14708,5913
8/24/2021,5565,4307,4799,6998,14734,5928
8/25/2021,5581,4319,4808,7012,14754,5947
8/26/2021,5601,4329,4812,7023,14768,5973
8/27/2021,5623,4347,4833,7036,14788,6005
8/28/2021,5633,4354,4839,7042,14794,6018
8/29/2021,5635,4357,4842,7046,14796,6022
8/3/2021,5195,4043,4600,6758,14475,5298
8/30/2021,5641,4363,4849,7057,14800,6033
8/31/2021,5651,4371,4856,7065,14812,6046
8/4/2021,5216,4053,4611,6772,14489,5335
8/5/2021,5237,4064,4618,6786,14495,5380
8/6/2021,5268,4077,4631,6804,14500,5450
8/7/2021,5279,4081,4637,6807,14503,5459
8/8/2021,5286,4086,4639,6811,14507,5461
8/9/2021,5311,4102,4651,6822,14520,5492
9/1/2021,5658,4381,4862,7076,14818,6064
9/10/2021,5750,4441,4913,7120,14875,6152
9/11/2021,5754,4448,4919,7122,14879,6156
9/12/2021,5756,4451,4920,7123,14879,6156
9/13/2021,5784,4463,4936,7132,14891,6193
9/14/2021,5795,4474,4947,7143,14903,6207
9/15/2021,5805,4475,4951,7147,14907,6217
9/16/2021,5813,4480,4955,7152,14917,6228
9/17/2021,5828,4484,4960,7157,14924,6252
9/18/2021,5831,4488,4961,7162,14927,6253
9/19/2021,5835,4493,4963,7165,14928,6254
9/2/2021,5665,4387,4869,7077,14822,6071
9/20/2021,5848,4499,4966,7172,14932,6266
9/21/2021,5862,4506,4971,7176,14942,6276
9/22/2021,5883,4519,4980,7180,14947,6299
9/23/2021,5903,4524,4985,7184,14953,6308
9/24/2021,5917,4527,4998,7191,14966,6323
9/25/2021,5924,4529,5003,7195,14972,6327
9/26/2021,5928,4530,5004,7198,14975,6328
9/27/2021,5943,4531,5018,7201,14994,6345
9/28/2021,5959,4547,5037,7213,15017,6352
9/29/2021,5971,4551,5041,7223,15035,6362
9/3/2021,5678,4402,4876,7091,14830,6094
9/30/2021,5999,4566,5060,7244,15061,6370
9/4/2021,5682,4407,4881,7092,14834,6096
9/5/2021,5687,4407,4881,7092,14834,6096
9/6/2021,5688,4409,4882,7092,14838,6097
9/7/2021,5707,4418,4891,7099,14846,6107
9/8/2021,5725,4425,4896,7106,14859,6122
9/9/2021,5737,4433,4905,7111,14867,6137
