date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/10/2021,132654,84545,83801,100720,203853,57634
10/11/2021,132848,84662,83875,100785,203940,57741
10/12/2021,132975,84720,83912,100814,203993,57798
10/13/2021,133124,84804,83973,100865,204060,57886
10/14/2021,133330,84906,84037,100928,204143,57974
10/15/2021,133564,85012,84150,101002,204214,58068
10/16/2021,133675,85075,84185,101045,204250,58107
10/17/2021,133761,85111,84211,101059,204272,58147
10/18/2021,133948,85218,84278,101119,204343,58213
10/19/2021,134085,85297,84352,101178,204421,58283
10/2/2021,131347,83838,83327,100284,203340,56997
10/20/2021,134237,85362,84421,101240,204478,58358
10/21/2021,134388,85446,84515,101300,204528,58432
10/22/2021,134580,85555,84589,101381,204676,58510
10/23/2021,134689,85606,84628,101431,204769,58566
10/24/2021,134745,85631,84645,101457,204832,58610
10/25/2021,134921,85711,84703,101525,205059,58674
10/26/2021,135087,85840,84802,101628,205276,58841
10/27/2021,135303,85981,84906,101716,205485,59089
10/28/2021,135463,86062,84974,101796,205694,59144
10/29/2021,135666,86175,85059,101894,205884,59224
10/3/2021,131426,83874,83352,100301,203366,57036
10/30/2021,135748,86218,85087,101934,206000,59260
10/31/2021,135796,86246,85107,101950,206048,59278
10/4/2021,131653,83976,83434,100354,203464,57126
10/5/2021,131853,84072,83496,100425,203559,57206
10/6/2021,132064,84202,83565,100483,203636,57299
10/7/2021,132216,84308,83620,100555,203689,57381
10/8/2021,132484,84433,83715,100631,203761,57497
10/9/2021,132581,84498,83769,100688,203805,57589
11/1/2021,135991,86363,85202,102052,206264,59348
11/10/2021,137478,87184,85814,102697,207706,64839
11/11/2021,137622,87257,85890,102775,207901,65759
11/12/2021,137820,87356,85978,102863,208086,66725
11/13/2021,137908,87437,86040,102926,208163,68170
11/14/2021,137992,87505,86083,102964,208215,69175
11/15/2021,138205,87638,86199,103062,208365,70278
11/16/2021,138504,87814,86367,103184,208569,71373
11/17/2021,138728,87952,86469,103273,208792,72257
11/18/2021,138938,88066,86551,103365,208966,72944
11/19/2021,139171,88211,86644,103491,209120,73922
11/2/2021,136186,86470,85278,102126,206470,59444
11/20/2021,139296,88313,86727,103569,209188,74833
11/21/2021,139393,88373,86774,103622,209245,75165
11/22/2021,139584,88477,86865,103761,209426,75697
11/23/2021,139808,88596,86969,103879,209597,76422
11/24/2021,140005,88733,87085,104001,209762,77265
11/25/2021,140013,88736,87086,104002,209762,77266
11/26/2021,140151,88817,87153,104078,209856,77679
11/27/2021,140260,88910,87216,104147,209925,78135
11/28/2021,140354,88968,87271,104211,209981,78347
11/29/2021,140521,89063,87373,104307,210136,78769
11/3/2021,136362,86565,85343,102196,206614,59604
11/30/2021,140710,89171,87466,104424,210295,79318
11/4/2021,136513,86646,85413,102264,206796,59749
11/5/2021,136723,86753,85500,102373,206969,59987
11/6/2021,136823,86815,85536,102421,207078,60640
11/7/2021,136912,86867,85582,102460,207133,61594
11/8/2021,137132,86984,85676,102556,207331,62766
11/9/2021,137304,87073,85752,102628,207553,63812
12/1/2020,16,14,17,13,23,
12/1/2021,140949,89345,87579,104553,210464,79811
12/10/2020,19,18,28,20,35,
12/10/2021,142519,90392,88419,105587,211685,84201
12/11/2020,19,20,31,22,37,
12/11/2021,142615,90457,88469,105657,211741,84547
12/12/2020,19,20,32,24,40,
12/12/2021,142703,90540,88522,105707,211792,84900
12/13/2020,20,20,32,26,40,
12/13/2021,142858,90631,88590,105818,211906,85295
12/14/2020,20,23,35,26,41,
12/14/2021,143039,90700,88672,105909,212025,85662
12/15/2020,23,28,40,33,49,
12/15/2021,143239,90806,88756,106025,212166,86120
12/16/2020,25,31,42,34,51,
12/16/2021,143480,90933,88865,106170,212364,86577
12/17/2020,266,338,352,295,139,
12/17/2021,143684,91032,88989,106280,212504,87185
12/18/2020,571,700,651,566,263,1
12/18/2021,143829,91127,89060,106364,212567,87668
12/19/2020,771,910,795,672,327,1
12/19/2021,143976,91234,89134,106432,212622,87991
12/2/2020,17,14,20,14,23,
12/2/2021,141145,89457,87686,104695,210601,80266
12/20/2020,773,912,800,677,336,1
12/20/2021,144210,91368,89253,106552,212767,88584
12/21/2020,1176,1291,1087,960,472,2
12/21/2021,144450,91510,89360,106668,212907,89197
12/22/2020,1566,1680,1426,1251,610,4
12/22/2021,144692,91653,89466,106813,213067,89715
12/23/2020,2054,2166,1825,1568,790,4
12/23/2021,144898,91767,89555,106922,213178,90075
12/24/2020,2311,2447,2028,1786,882,6
12/24/2021,144975,91795,89579,106958,213230,90145
12/25/2020,2312,2448,2028,1789,885,6
12/25/2021,144975,91795,89579,106959,213230,90145
12/26/2020,2510,2658,2176,1943,964,6
12/26/2021,145072,91872,89625,106995,213288,90327
12/27/2020,2554,2704,2205,1976,981,6
12/27/2021,145328,91996,89753,107124,213436,90858
12/28/2020,3006,3151,2576,2299,1178,8
12/28/2021,145590,92155,89896,107254,213591,91448
12/29/2020,3453,3617,2931,2694,1437,16
12/29/2021,145869,92278,90015,107390,213730,92019
12/3/2020,17,15,23,16,25,
12/3/2021,141328,89589,87794,104822,210783,80788
12/30/2020,3888,4085,3385,3130,1721,17
12/30/2021,146118,92396,90166,107506,213833,92610
12/31/2020,4203,4439,3704,3440,1991,22
12/31/2021,146212,92447,90217,107540,213883,92751
12/4/2020,17,16,24,16,26,
12/4/2021,141432,89708,87854,104909,210852,81189
12/5/2020,18,16,24,16,26,
12/5/2021,141536,89806,87919,104978,210910,81507
12/6/2020,18,16,24,17,27,
12/6/2021,141693,89922,88013,105103,211048,81862
12/7/2020,18,16,24,19,28,
12/7/2021,141882,90036,88124,105219,211186,82374
12/8/2020,18,16,24,20,29,
12/8/2021,142124,90141,88215,105354,211351,83041
12/9/2020,19,18,27,20,33,
12/9/2021,142311,90255,88304,105465,211525,83549
2/1/2021,16704,15419,14921,14962,44876,219
2/10/2021,21057,18552,18470,19245,70930,319
2/11/2021,21398,18817,18706,19564,75123,329
2/12/2021,21767,19106,19018,19981,78972,338
2/13/2021,21985,19253,19176,20181,82237,349
2/14/2021,22059,19284,19236,20230,82725,355
2/15/2021,22221,19399,19350,20378,84604,357
2/16/2021,22427,19531,19528,20609,86851,366
2/17/2021,22733,19745,19732,20884,89003,381
2/18/2021,22960,19908,19886,21086,90950,383
2/19/2021,23213,20053,20072,21276,91948,388
2/2/2021,17377,15988,15594,15649,47364,231
2/20/2021,23490,20241,20241,21454,92710,402
2/21/2021,23527,20274,20286,21498,92982,403
2/22/2021,23669,20345,20360,21615,94004,405
2/23/2021,23829,20441,20477,21773,95599,410
2/24/2021,24141,20631,20668,22034,97564,444
2/25/2021,24357,20805,20824,22299,100493,453
2/26/2021,24729,21063,21112,22819,103944,466
2/27/2021,24917,21223,21288,23074,106378,474
2/28/2021,25025,21308,21364,23219,108406,483
2/3/2021,17951,16478,16132,16278,50522,241
2/4/2021,18508,16905,16572,16867,53960,256
2/5/2021,19252,17454,17223,17717,57863,274
2/6/2021,19745,17732,17523,18091,59614,285
2/7/2021,19820,17778,17577,18172,60227,286
2/8/2021,20193,18032,17871,18522,63012,291
2/9/2021,20594,18265,18164,18851,66287,301
3/1/2021,25317,21538,21646,23719,111466,514
3/10/2021,28543,23810,24143,31306,138794,713
3/11/2021,29054,24194,24592,32862,142380,757
3/12/2021,29725,24625,25080,34325,145865,809
3/13/2021,30106,24890,25410,35460,147478,842
3/14/2021,30428,25074,25622,36261,148726,874
3/15/2021,30830,25402,25956,38482,151064,916
3/16/2021,31583,25958,26567,40805,153781,980
3/17/2021,32659,26789,27366,43612,156330,1051
3/18/2021,33678,27543,28176,46355,158666,1121
3/19/2021,34943,28465,29100,49100,160702,1209
3/2/2021,25584,21741,21860,24088,114624,535
3/20/2021,35776,28990,29719,50848,161867,1266
3/21/2021,36434,29584,30356,52264,162654,1338
3/22/2021,37592,30304,31136,54174,164434,1435
3/23/2021,38992,31292,32142,56375,166298,1564
3/24/2021,40794,32515,33367,58401,168036,1826
3/25/2021,42869,34101,35008,60623,169688,2170
3/26/2021,45002,35675,36610,62714,171172,2614
3/27/2021,46284,36570,37499,63921,171938,2944
3/28/2021,47138,37203,38230,64349,172167,3228
3/29/2021,49253,38679,39656,65169,172762,3778
3/3/2021,25997,22029,22172,24706,118655,560
3/30/2021,51582,40238,41182,66231,173775,4379
3/31/2021,54027,41711,42880,67514,174895,5021
3/4/2021,26307,22236,22399,25439,121850,575
3/5/2021,26708,22517,22710,26350,124964,606
3/6/2021,26978,22725,22936,27055,127298,623
3/7/2021,27231,22914,23132,27692,129166,632
3/8/2021,27557,23115,23374,28703,132135,643
3/9/2021,27913,23410,23671,29892,135200,670
4/1/2021,56154,42965,44359,68398,175870,5651
4/10/2021,72884,52249,54504,75836,182836,10200
4/11/2021,73756,52663,54950,76191,183106,10452
4/12/2021,75276,53399,55827,76961,183794,10733
4/13/2021,76479,53977,56404,77489,184282,10973
4/14/2021,77836,54688,57094,78055,184718,11253
4/15/2021,78895,55328,57669,78506,185096,11487
4/16/2021,80078,55992,58402,79078,185575,11812
4/17/2021,80710,56338,58785,79384,185782,11998
4/18/2021,81118,56558,59001,79533,185894,12150
4/19/2021,81765,56959,59414,79961,186264,12317
4/2/2021,58342,44261,45888,69220,176650,6295
4/20/2021,82475,57279,59767,80288,186596,12459
4/21/2021,83236,57758,60220,80683,186928,12610
4/22/2021,84020,58213,60645,81064,187288,12809
4/23/2021,84960,58835,61213,81582,187693,13064
4/24/2021,85605,59168,61624,81923,187956,13288
4/25/2021,85993,59340,61829,82046,188068,13442
4/26/2021,86776,59780,62271,82458,188411,13620
4/27/2021,87566,60205,62715,82834,188728,13810
4/28/2021,88382,60592,63141,83281,189088,13989
4/29/2021,89127,60984,63516,83639,189457,14137
4/3/2021,59775,45059,46753,69814,177016,6784
4/30/2021,89887,61412,64028,84081,189846,14308
4/4/2021,60663,45468,47222,70063,177210,7060
4/5/2021,62755,46606,48533,71072,178221,7638
4/6/2021,64727,47681,49784,72064,179367,8190
4/7/2021,67306,49139,51202,73154,180440,8815
4/8/2021,69503,50321,52475,74205,181446,9332
4/9/2021,71725,51576,53801,75263,182402,9834
5/1/2021,90283,61675,64359,84376,190040,14440
5/10/2021,94001,63836,66568,86513,191957,15398
5/11/2021,94352,64060,66786,86753,192203,15495
5/12/2021,94778,64288,67012,86971,192429,15744
5/13/2021,95227,64572,67265,87217,192653,17379
5/14/2021,95740,64880,67527,87461,192872,18779
5/15/2021,96185,65160,67799,87690,193010,20516
5/16/2021,96549,65355,68009,87841,193112,21538
5/17/2021,97128,65673,68345,88144,193401,22329
5/18/2021,97631,65952,68569,88345,193612,22890
5/19/2021,98087,66192,68823,88556,193814,23471
5/2/2021,90597,61859,64514,84523,190138,14544
5/20/2021,98506,66461,69061,88779,194000,24051
5/21/2021,99038,66782,69355,89062,194206,24966
5/22/2021,99436,67001,69557,89243,194326,25943
5/23/2021,99687,67152,69696,89339,194388,26362
5/24/2021,100127,67427,69916,89517,194540,26898
5/25/2021,100548,67678,70129,89703,194693,27275
5/26/2021,100899,67880,70315,89835,194809,27665
5/27/2021,101218,68044,70489,89977,194937,28057
5/28/2021,101581,68299,70746,90171,195090,28646
5/29/2021,101820,68411,70864,90289,195162,28931
5/3/2021,91119,62141,64790,84803,190377,14649
5/30/2021,101946,68483,70919,90352,195196,29076
5/31/2021,102040,68525,70976,90401,195224,29178
5/4/2021,91594,62401,65080,85075,190641,14774
5/5/2021,92152,62728,65401,85361,190941,14922
5/6/2021,92601,62974,65644,85588,191204,15011
5/7/2021,93126,63301,65979,85944,191517,15144
5/8/2021,93497,63538,66263,86170,191653,15279
5/9/2021,93704,63649,66410,86315,191738,15338
6/1/2021,102449,68712,71182,90561,195397,29697
6/10/2021,104888,70028,72349,91651,196242,32583
6/11/2021,105140,70153,72476,91763,196325,32886
6/12/2021,105322,70240,72576,91832,196359,33087
6/13/2021,105413,70289,72633,91878,196377,33152
6/14/2021,105675,70444,72767,91977,196461,33506
6/15/2021,105887,70561,72853,92061,196532,33734
6/16/2021,106152,70702,72967,92146,196600,34029
6/17/2021,106382,70831,73072,92231,196698,34251
6/18/2021,106656,70988,73215,92337,196804,34601
6/19/2021,106801,71077,73293,92396,196860,34829
6/2/2021,102805,68887,71350,90702,195516,30090
6/20/2021,106873,71125,73322,92432,196882,34927
6/21/2021,107111,71258,73425,92511,196964,35227
6/22/2021,107353,71375,73524,92586,197036,35486
6/23/2021,107577,71501,73634,92671,197134,35751
6/24/2021,107787,71609,73723,92751,197199,35981
6/25/2021,108069,71764,73843,92853,197289,36302
6/26/2021,108252,71862,73934,92928,197328,36469
6/27/2021,108352,71927,73976,92964,197340,36552
6/28/2021,108614,72037,74062,93049,197393,36774
6/29/2021,108829,72149,74160,93107,197450,36982
6/3/2021,103076,69041,71471,90827,195617,30497
6/30/2021,109083,72262,74265,93197,197525,37228
6/4/2021,103476,69250,71643,91006,195748,30930
6/5/2021,103724,69398,71778,91118,195811,31220
6/6/2021,103882,69466,71872,91192,195858,31410
6/7/2021,104152,69604,71995,91306,195948,31724
6/8/2021,104433,69739,72109,91418,196045,32015
6/9/2021,104672,69894,72235,91539,196143,32298
7/1/2021,109282,72379,74362,93264,197597,37484
7/10/2021,111143,73339,75127,93884,198059,39262
7/11/2021,111236,73371,75166,93911,198083,39376
7/12/2021,111448,73457,75253,93985,198143,39658
7/13/2021,111627,73547,75308,94051,198196,39904
7/14/2021,111779,73630,75391,94122,198247,40160
7/15/2021,111995,73731,75465,94195,198301,40459
7/16/2021,112243,73885,75597,94315,198369,40763
7/17/2021,112401,73955,75684,94386,198413,40937
7/18/2021,112507,74003,75731,94417,198441,41070
7/19/2021,112769,74132,75844,94537,198502,41360
7/2/2021,109548,72502,74472,93378,197676,37738
7/20/2021,112996,74257,75964,94625,198598,41717
7/21/2021,113265,74384,76054,94726,198672,42081
7/22/2021,113493,74500,76165,94830,198797,42388
7/23/2021,113773,74693,76325,94994,198889,42766
7/24/2021,113956,74818,76448,95105,198940,42995
7/25/2021,114097,74905,76505,95142,198972,43158
7/26/2021,114412,75084,76636,95249,199074,43555
7/27/2021,114759,75277,76786,95364,199172,44069
7/28/2021,115153,75495,76962,95499,199263,44571
7/29/2021,115443,75664,77105,95604,199367,45068
7/3/2021,109704,72577,74548,93437,197698,37887
7/30/2021,115826,75910,77271,95739,199454,45603
7/31/2021,116121,76038,77396,95841,199508,45892
7/4/2021,109742,72601,74559,93449,197710,37909
7/5/2021,109923,72684,74635,93509,197753,38098
7/6/2021,110082,72779,74723,93569,197819,38334
7/7/2021,110358,72933,74820,93649,197885,38553
7/8/2021,110766,73125,74940,93730,197959,38783
7/9/2021,110991,73249,75053,93822,198027,39036
8/1/2021,116333,76126,77495,95893,199551,46084
8/10/2021,119292,77698,78691,96868,200277,48835
8/11/2021,119586,77872,78815,96952,200351,49094
8/12/2021,119930,78040,78953,97043,200435,49330
8/13/2021,120355,78286,79121,97160,200549,49693
8/14/2021,120590,78417,79247,97228,200592,49933
8/15/2021,120756,78512,79308,97264,200618,50091
8/16/2021,121047,78687,79416,97353,200698,50319
8/17/2021,121339,78810,79538,97459,200790,50530
8/18/2021,121639,78959,79653,97540,200890,50755
8/19/2021,121935,79107,79794,97632,200963,50940
8/2/2021,116719,76321,77640,96024,199660,46524
8/20/2021,122260,79309,79925,97734,201023,51237
8/21/2021,122459,79410,80014,97792,201056,51436
8/22/2021,122599,79494,80088,97832,201077,51547
8/23/2021,122915,79682,80237,97935,201158,51718
8/24/2021,123386,79922,80424,98059,201234,51965
8/25/2021,123786,80114,80569,98157,201322,52191
8/26/2021,124076,80229,80690,98231,201401,52354
8/27/2021,124411,80396,80854,98323,201500,52601
8/28/2021,124572,80489,80950,98379,201545,52759
8/29/2021,124720,80540,81009,98418,201573,52848
8/3/2021,117081,76490,77787,96152,199745,46964
8/30/2021,124973,80687,81088,98483,201645,52989
8/31/2021,125238,80797,81169,98557,201706,53115
8/4/2021,117417,76674,77915,96257,199835,47291
8/5/2021,117749,76846,78067,96366,199906,47500
8/6/2021,118149,77098,78248,96513,200024,47910
8/7/2021,118407,77243,78359,96598,200086,48235
8/8/2021,118575,77340,78441,96662,200114,48374
8/9/2021,118976,77526,78564,96773,200195,48609
9/1/2021,125478,80919,81250,98621,201777,53289
9/10/2021,127186,81745,81827,99130,202140,54405
9/11/2021,127397,81846,81894,99180,202170,54574
9/12/2021,127555,81928,81947,99219,202183,54675
9/13/2021,127791,82042,82027,99294,202237,54789
9/14/2021,128005,82160,82099,99353,202311,54903
9/15/2021,128170,82229,82153,99402,202360,54971
9/16/2021,128373,82332,82248,99464,202400,55082
9/17/2021,128650,82471,82354,99556,202462,55246
9/18/2021,128805,82547,82411,99593,202498,55344
9/19/2021,128901,82602,82453,99612,202518,55401
9/2/2021,125685,81022,81300,98680,201824,53419
9/20/2021,129055,82678,82506,99649,202561,55491
9/21/2021,129250,82786,82580,99708,202615,55588
9/22/2021,129453,82897,82651,99772,202669,55719
9/23/2021,129672,82998,82722,99830,202717,55828
9/24/2021,129921,83109,82830,99910,202794,55942
9/25/2021,130040,83190,82885,99955,202849,56020
9/26/2021,130113,83224,82912,99971,202884,56068
9/27/2021,130279,83326,82974,100014,202982,56149
9/28/2021,130496,83428,83044,100070,203058,56414
9/29/2021,130760,83575,83120,100130,203133,56676
9/3/2021,125934,81163,81383,98770,201877,53657
9/30/2021,131012,83684,83193,100176,203217,56819
9/4/2021,126080,81227,81439,98824,201902,53773
9/5/2021,126177,81276,81482,98858,201920,53846
9/6/2021,126211,81289,81501,98872,201928,53871
9/7/2021,126420,81382,81578,98919,201970,53981
9/8/2021,126655,81492,81657,98964,202043,54129
9/9/2021,126877,81597,81712,99031,202084,54246
