date,Arizona_cume,Arizona
2021-06-13,6453743,8067
2021-06-14,6471580,17837
2021-06-15,6488016,16436
2021-06-16,6504745,16729
2021-06-17,6520972,16227
2021-06-18,6540044,19072
2021-06-19,6551237,11193
2021-06-20,6557018,5781
2021-06-21,6568761,11743
2021-06-22,6582860,14099
2021-06-23,6598143,15283
2021-06-24,6612499,14356
2021-06-25,6628939,16440
2021-06-26,6638961,10022
2021-06-27,6644922,5961
2021-06-28,6656879,11957
2021-06-29,6668887,12008
2021-06-30,6682050,13163
2021-07-01,6695102,13052
2021-07-02,6708516,13414
2021-07-03,6716239,7723
2021-07-04,6717584,1345
2021-07-05,6726966,9382
2021-07-06,6737993,11027
2021-07-07,6749307,11314
2021-07-08,6760464,11157
2021-07-09,6775717,15253
2021-07-10,6785833,10116
2021-07-11,6790860,5027
2021-07-12,6802004,11144
2021-07-13,6812109,10105
2021-07-14,6822741,10632
2021-07-15,6833515,10774
2021-07-16,6847240,13725
2021-07-17,6855744,8504
2021-07-18,6861093,5349
2021-07-19,6873605,12512
2021-07-20,6885483,11878
2021-07-21,6898480,12997
2021-07-22,6911605,13125
2021-07-23,6927664,16059
2021-07-24,6938431,10767
2021-07-25,6945112,6681
2021-07-26,6959157,14045
2021-07-27,6973248,14091
2021-07-28,6988011,14763
2021-07-29,7002461,14450
2021-07-30,7022018,19557
2021-07-31,7035459,13441
2021-08-01,7043419,7960
2021-08-02,7058516,15097
2021-08-03,7072342,13826
2021-08-04,7086921,14579
2021-08-05,7101197,14276
2021-08-06,7121023,19826
2021-08-07,7134205,13182
2021-08-08,7141950,7745
2021-08-09,7157449,15499
2021-08-10,7171882,14433
2021-08-11,7186275,14393
2021-08-12,7201583,15308
2021-08-13,7222294,20711
2021-08-14,7236400,14106
2021-08-15,7245026,8626
2021-08-16,7262277,17251
2021-08-17,7278706,16429
2021-08-18,7295718,17012
2021-08-19,7311646,15928
2021-08-20,7332330,20684
2021-08-21,7346596,14266
2021-08-22,7354743,8147
2021-08-23,7371808,17065
2021-08-24,7388123,16315
2021-08-25,7404456,16333
2021-08-26,7420431,15975
2021-08-27,7441391,20960
2021-08-28,7455319,13928
2021-08-29,7463535,8216
2021-08-30,7479340,15805
2021-08-31,7493071,13731
2021-09-01,7508184,15113
2021-09-02,7520288,12104
2021-09-03,7538765,18477
2021-09-04,7549498,10733
2021-09-05,7556157,6659
2021-09-06,7558594,2437
2021-09-07,7572532,13938
2021-09-08,7585761,13229
2021-09-09,7597624,11863
2021-09-10,7614963,17339
2021-09-11,7626549,11586
2021-09-12,7633261,6712
2021-09-13,7647062,13801
2021-09-14,7659586,12524
2021-09-15,7668258,8672
2021-09-16,7679001,10743
2021-09-17,7694938,15937
2021-09-18,7705069,10131
2021-09-19,7710647,5578
2021-09-20,7719253,8606
2021-09-21,7730237,10984
2021-09-22,7741726,11489
2021-09-23,7752937,11211
2021-09-24,7773469,20532
2021-09-25,7788913,15444
2021-09-26,7797763,8850
2021-09-27,7818462,20699
2021-09-28,7838945,20483
2021-09-29,7859844,20899
2021-09-30,7880927,21083
2021-10-01,7904884,23957
2021-10-02,7917124,12240
2021-10-03,7923926,6802
2021-10-04,7942727,18801
2021-10-05,7961869,19142
2021-10-06,7979060,17191
2021-10-07,7994282,15222
2021-10-08,8012278,17996
2021-10-09,8023546,11268
2021-10-10,8030909,7363
2021-10-11,8048264,17355
2021-10-12,8058979,10715
2021-10-13,8073220,14241
2021-10-14,8089695,16475
2021-10-15,8107815,18120
2021-10-16,8118289,10474
2021-10-17,8124782,6493
2021-10-18,8140814,16032
2021-10-19,8155749,14935
2021-10-20,8170688,14939
2021-10-21,8185420,14732
2021-10-22,8210456,25036
2021-10-23,8226013,15557
2021-10-24,8236077,10064
2021-10-25,8262845,26768
2021-10-26,8289086,26241
2021-10-27,8316728,27642
2021-10-28,8343514,26786
2021-10-29,8372027,28513
2021-10-30,8385253,13226
2021-10-31,8393214,7961
2021-11-01,8417090,23876
2021-11-02,8441821,24731
2021-11-03,8463873,22052
2021-11-04,8490879,27006
2021-11-05,8523347,32468
2021-11-06,8544943,21596
2021-11-07,8557157,12214
2021-11-08,8586426,29269
2021-11-09,8615338,28912
2021-11-10,8648526,33188
2021-11-11,8675835,27309
2021-11-12,8708477,32642
2021-11-13,8732397,23920
2021-11-14,8744464,12067
2021-11-15,8774222,29758
2021-11-16,8803815,29593
2021-11-17,8835242,31427
2021-11-18,8866345,31103
2021-11-19,8902796,36451
2021-11-20,8926453,23657
2021-11-21,8939367,12914
2021-11-22,8971644,32277
2021-11-23,9004545,32901
2021-11-24,9033741,29196
2021-11-25,9033961,220
2021-11-26,9055842,21881
2021-11-27,9071826,15984
2021-11-28,9084606,12780
2021-11-29,9116015,31409
2021-11-30,9150086,34071
2021-12-01,9188288,38202
2021-12-02,9223011,34723
2021-12-03,9261484,38473
2021-12-04,9288417,26933
2021-12-05,9302414,13997
2021-12-06,9334383,31969
2021-12-07,9368333,33950
2021-12-08,9403590,35257
2021-12-09,9439440,35850
2021-12-10,9475005,35565
2021-12-11,9497238,22233
2021-12-12,9509758,12520
2021-12-13,9537214,27456
2021-12-14,9561243,24029
2021-12-15,9590526,29283
2021-12-16,9620500,29974
2021-12-17,9652474,31974
2021-12-18,9670776,18302
2021-12-19,9683735,12959
2021-12-20,9714572,30837
2021-12-21,9744404,29832
2021-12-22,9775830,31426
2021-12-23,9800749,24919
2021-12-24,9807710,6961
2021-12-25,9807761,51
2021-12-26,9817281,9520
2021-12-27,9844752,27471
2021-12-28,9872433,27681
2021-12-29,9900391,27958
2021-12-30,9926434,26043
2021-12-31,9936764,10330
2022-01-01,9938391,1627
2022-01-02,9947547,9156
2022-01-03,9970735,23188
2022-01-04,9993834,23099
2022-01-05,10019255,25421
2022-01-06,10044989,25734
2022-01-07,10072830,27841
2022-01-08,10089169,16339
2022-01-09,10098943,9774
2022-01-10,10119341,20398
2022-01-11,10129555,10214
