date,Maricopa_cume,Maricopa
2021-03-15,1576540,28180
2021-03-16,1607549,31009
2021-03-17,1643636,36087
2021-03-18,1679672,36036
2021-03-19,1714110,34438
2021-03-20,1745713,31603
2021-03-21,1767797,22084
2021-03-22,1794015,26218
2021-03-23,1820851,26836
2021-03-24,1856808,35957
2021-03-25,1897715,40907
2021-03-26,1938175,40460
2021-03-27,1973644,35469
2021-03-28,2000850,27206
2021-03-29,2039891,39041
2021-03-30,2079981,40090
2021-03-31,2124859,44878
2021-04-01,2172873,48014
2021-04-02,2215116,42243
2021-04-03,2246882,31766
2021-04-04,2259262,12380
2021-04-05,2294019,34757
2021-04-06,2332882,38863
2021-04-07,2376890,44008
2021-04-08,2422130,45240
2021-04-09,2463123,40993
2021-04-10,2494877,31754
2021-04-11,2517093,22216
2021-04-12,2548077,30984
2021-04-13,2578566,30489
2021-04-14,2612823,34257
2021-04-15,2649632,36809
2021-04-16,2685995,36363
2021-04-17,2714210,28215
2021-04-18,2735362,21152
2021-04-19,2767815,32453
2021-04-20,2801040,33225
2021-04-21,2838521,37481
2021-04-22,2876274,37753
2021-04-23,2909922,33648
2021-04-24,2934024,24102
2021-04-25,2951511,17487
2021-04-26,2978141,26630
2021-04-27,3005130,26989
2021-04-28,3032859,27729
2021-04-29,3058530,25671
2021-04-30,3084444,25914
2021-05-01,3102874,18430
2021-05-02,3118286,15412
2021-05-03,3134844,16558
2021-05-04,3158750,23906
2021-05-05,3177644,18894
2021-05-06,3200446,22802
2021-05-07,3224263,23817
2021-05-08,3242978,18715
2021-05-09,3252411,9433
2021-05-10,3268396,15985
2021-05-11,3285277,16881
2021-05-12,3303582,18305
2021-05-13,3327909,24327
2021-05-14,3352213,24304
2021-05-15,3371973,19760
2021-05-16,3383847,11874
2021-05-17,3403382,19535
2021-05-18,3420649,17267
2021-05-19,3443909,23260
2021-05-20,3463060,19151
2021-05-21,3484556,21496
2021-05-22,3501942,17386
2021-05-23,3509554,7612
2021-05-24,3523807,14253
2021-05-25,3536598,12791
2021-05-26,3550758,14160
2021-05-27,3563742,12984
2021-05-28,3578180,14438
2021-05-29,3587541,9361
2021-05-30,3592835,5294
2021-05-31,3595761,2926
2021-06-01,3608947,13186
2021-06-02,3620587,11640
2021-06-03,3634907,14320
2021-06-04,3650932,16025
2021-06-05,3664506,13574
2021-06-06,3671212,6706
2021-06-07,3683201,11989
2021-06-08,3694648,11447
2021-06-09,3706016,11368
2021-06-10,3718931,12915
2021-06-11,3735266,16335
2021-06-12,3746688,11422
2021-06-13,3752378,5690
2021-06-14,3762997,10619
2021-06-15,3773195,10198
2021-06-16,3783312,10117
2021-06-17,3792788,9476
2021-06-18,3804630,11842
2021-06-19,3811991,7361
2021-06-20,3815919,3928
2021-06-21,3822872,6953
2021-06-22,3830697,7825
2021-06-23,3838951,8254
2021-06-24,3846603,7652
2021-06-25,3856302,9699
2021-06-26,3863113,6811
2021-06-27,3867251,4138
2021-06-28,3874602,7351
2021-06-29,3881633,7031
2021-06-30,3888708,7075
2021-07-01,3895770,7062
2021-07-02,3903909,8139
2021-07-03,3909066,5157
2021-07-04,3909928,862
2021-07-05,3916165,6237
2021-07-06,3922699,6534
2021-07-07,3929269,6570
2021-07-08,3935633,6364
2021-07-09,3945730,10097
2021-07-10,3952929,7199
2021-07-11,3956578,3649
2021-07-12,3963335,6757
2021-07-13,3969295,5960
2021-07-14,3975350,6055
2021-07-15,3981361,6011
2021-07-16,3989580,8219
2021-07-17,3995074,5494
2021-07-18,3998676,3602
2021-07-19,4006494,7818
2021-07-20,4013492,6998
2021-07-21,4021245,7753
2021-07-22,4029173,7928
2021-07-23,4039126,9953
2021-07-24,4046227,7101
2021-07-25,4050880,4653
2021-07-26,4059550,8670
2021-07-27,4067937,8387
2021-07-28,4076467,8530
2021-07-29,4085016,8549
2021-07-30,4097612,12596
2021-07-31,4106253,8641
2021-08-01,4111692,5439
2021-08-02,4121006,9314
2021-08-03,4129227,8221
2021-08-04,4137900,8673
2021-08-05,4146321,8421
2021-08-06,4158095,11774
2021-08-07,4166886,8791
2021-08-08,4172213,5327
2021-08-09,4181516,9303
2021-08-10,4190062,8546
2021-08-11,4198749,8687
2021-08-12,4207895,9146
2021-08-13,4219714,11819
2021-08-14,4229100,9386
2021-08-15,4234928,5828
2021-08-16,4245369,10441
2021-08-17,4255212,9843
2021-08-18,4265036,9824
2021-08-19,4274352,9316
2021-08-20,4286764,12412
2021-08-21,4295505,8741
2021-08-22,4300918,5413
2021-08-23,4311143,10225
2021-08-24,4320648,9505
2021-08-25,4330107,9459
2021-08-26,4339345,9238
2021-08-27,4351606,12261
2021-08-28,4361067,9461
2021-08-29,4366412,5345
2021-08-30,4375855,9443
2021-08-31,4384171,8316
2021-09-01,4393409,9238
2021-09-02,4400528,7119
2021-09-03,4411531,11003
2021-09-04,4418682,7151
2021-09-05,4423200,4518
2021-09-06,4424634,1434
2021-09-07,4433193,8559
2021-09-08,4441287,8094
2021-09-09,4448319,7032
2021-09-10,4458828,10509
2021-09-11,4466355,7527
2021-09-12,4470729,4374
2021-09-13,4479328,8599
2021-09-14,4486801,7473
2021-09-15,4491708,4907
2021-09-16,4497944,6236
2021-09-17,4507308,9364
2021-09-18,4514092,6784
2021-09-19,4517820,3728
2021-09-20,4522859,5039
2021-09-21,4529554,6695
2021-09-22,4536579,7025
2021-09-23,4543479,6900
2021-09-24,4557119,13640
2021-09-25,4567671,10552
2021-09-26,4573645,5974
2021-09-27,4588292,14647
2021-09-28,4602305,14013
2021-09-29,4616412,14107
2021-09-30,4630538,14126
2021-10-01,4646493,15955
2021-10-02,4655002,8509
2021-10-03,4659519,4517
2021-10-04,4672294,12775
2021-10-05,4684944,12650
2021-10-06,4696201,11257
2021-10-07,4705782,9581
2021-10-08,4717098,11316
2021-10-09,4724806,7708
2021-10-10,4729830,5024
2021-10-11,4741612,11782
2021-10-12,4748438,6826
2021-10-13,4757855,9417
2021-10-14,4768663,10808
2021-10-15,4780689,12026
2021-10-16,4787419,6730
2021-10-17,4791877,4458
2021-10-18,4802630,10753
2021-10-19,4812541,9911
2021-10-20,4822479,9938
2021-10-21,4831709,9230
2021-10-22,4845439,13730
2021-10-23,4854013,8574
2021-10-24,4859599,5586
2021-10-25,4873507,13908
2021-10-26,4886613,13106
2021-10-27,4899746,13133
2021-10-28,4912013,12267
2021-10-29,4925984,13971
2021-10-30,4933159,7175
2021-10-31,4937352,4193
2021-11-01,4948766,11414
2021-11-02,4960279,11513
2021-11-03,4970027,9748
2021-11-04,4981450,11423
2021-11-05,4996853,15403
2021-11-06,5009252,12399
2021-11-07,5015139,5887
2021-11-08,5028842,13703
2021-11-09,5042172,13330
2021-11-10,5056871,14699
2021-11-11,5071566,14695
2021-11-12,5087183,15617
2021-11-13,5099633,12450
2021-11-14,5105511,5878
2021-11-15,5120108,14597
2021-11-16,5133506,13398
2021-11-17,5148522,15016
2021-11-18,5163424,14902
2021-11-19,5181166,17742
2021-11-20,5195538,14372
2021-11-21,5202664,7126
2021-11-22,5219470,16806
2021-11-23,5236631,17161
2021-11-24,5252102,15471
2021-11-25,5252218,116
2021-11-26,5264881,12663
2021-11-27,5274313,9432
2021-11-28,5281181,6868
2021-11-29,5297626,16445
2021-11-30,5314362,16736
2021-12-01,5333743,19381
2021-12-02,5351448,17705
2021-12-03,5371593,20145
2021-12-04,5388090,16497
2021-12-05,5395512,7422
2021-12-06,5413499,17987
2021-12-07,5431570,18071
2021-12-08,5449974,18404
2021-12-09,5469183,19209
2021-12-10,5487945,18762
2021-12-11,5501182,13237
2021-12-12,5508081,6899
2021-12-13,5523078,14997
2021-12-14,5535184,12106
2021-12-15,5550814,15630
2021-12-16,5566448,15634
2021-12-17,5583670,17222
2021-12-18,5594751,11081
2021-12-19,5602067,7316
2021-12-20,5619053,16986
2021-12-21,5635504,16451
2021-12-22,5652109,16605
2021-12-23,5666005,13896
2021-12-24,5669983,3978
2021-12-25,5670013,30
2021-12-26,5675827,5814
2021-12-27,5691349,15522
2021-12-28,5706558,15209
2021-12-29,5721828,15270
2021-12-30,5735865,14037
2021-12-31,5741958,6093
2022-01-01,5742854,896
2022-01-02,5748206,5352
2022-01-03,5761529,13323
2022-01-04,5773949,12420
2022-01-05,5787667,13718
2022-01-06,5801435,13768
2022-01-07,5816671,15236
2022-01-08,5825698,9027
2022-01-09,5831027,5329
2022-01-10,5842762,11735
2022-01-11,5847948,5186
