date,Mohave_cume,Mohave
2022-01-03,193100,460
2022-01-04,193508,408
2022-01-05,193923,415
2022-01-06,194356,433
2022-01-07,194934,578
2022-01-08,195199,265
2022-01-09,195288,89
2022-01-10,195630,342
2022-01-11,195999,369
2022-01-12,196373,374
2022-01-13,196742,369
2022-01-14,197285,543
2022-01-15,197463,178
2022-01-16,197527,64
2022-01-17,197766,239
2022-01-18,198013,247
2022-01-19,198281,268
2022-01-20,198485,204
2022-01-21,199072,587
2022-01-22,199344,272
2022-01-23,199467,123
2022-01-24,199713,246
2022-01-25,199901,188
2022-01-26,200132,231
2022-01-27,200345,213
2022-01-28,200637,292
2022-01-29,200757,120
2022-01-30,200805,48
2022-01-31,200980,175
2022-02-01,201138,158
2022-02-02,201265,127
2022-02-03,201401,136
2022-02-04,201606,205
2022-02-05,201656,50
