date,Maricopa_cume,Maricopa
2021-05-25,3574543,12962
2021-05-26,3588872,14329
2021-05-27,3601999,13127
2021-05-28,3616621,14622
2021-05-29,3626079,9458
2021-05-30,3631410,5331
2021-05-31,3634376,2966
2021-06-01,3647777,13401
2021-06-02,3659571,11794
2021-06-03,3674051,14480
2021-06-04,3690276,16225
2021-06-05,3704038,13762
2021-06-06,3710793,6755
2021-06-07,3722913,12120
2021-06-08,3734501,11588
2021-06-09,3746040,11539
2021-06-10,3759132,13092
2021-06-11,3775570,16438
2021-06-12,3787121,11551
2021-06-13,3792881,5760
2021-06-14,3803598,10717
2021-06-15,3813888,10290
2021-06-16,3824128,10240
2021-06-17,3833710,9582
2021-06-18,3845647,11937
2021-06-19,3853089,7442
2021-06-20,3857071,3982
2021-06-21,3864102,7031
2021-06-22,3872034,7932
2021-06-23,3880370,8336
2021-06-24,3888090,7720
2021-06-25,3897892,9802
2021-06-26,3904777,6885
2021-06-27,3908950,4173
2021-06-28,3916374,7424
2021-06-29,3923506,7132
2021-06-30,3930646,7140
2021-07-01,3937848,7202
2021-07-02,3946082,8234
2021-07-03,3951300,5218
2021-07-04,3952173,873
2021-07-05,3958480,6307
2021-07-06,3965071,6591
2021-07-07,3971710,6639
2021-07-08,3978165,6455
2021-07-09,3988344,10179
2021-07-10,3995599,7255
2021-07-11,3999262,3663
2021-07-12,4006085,6823
2021-07-13,4012079,5994
2021-07-14,4018183,6104
2021-07-15,4024270,6087
2021-07-16,4032571,8301
2021-07-17,4038132,5561
2021-07-18,4041783,3651
2021-07-19,4049722,7939
2021-07-20,4056814,7092
2021-07-21,4064678,7864
2021-07-22,4072696,8018
2021-07-23,4082749,10053
2021-07-24,4089928,7179
2021-07-25,4094623,4695
2021-07-26,4103394,8771
2021-07-27,4111872,8478
2021-07-28,4120466,8594
2021-07-29,4129128,8662
2021-07-30,4141840,12712
2021-07-31,4150605,8765
2021-08-01,4156202,5597
2021-08-02,4165613,9411
2021-08-03,4173921,8308
2021-08-04,4182669,8748
2021-08-05,4191197,8528
2021-08-06,4203116,11919
2021-08-07,4212054,8938
2021-08-08,4217437,5383
2021-08-09,4226857,9420
2021-08-10,4235551,8694
2021-08-11,4244376,8825
2021-08-12,4253661,9285
2021-08-13,4265619,11958
2021-08-14,4275145,9526
2021-08-15,4281040,5895
2021-08-16,4291677,10637
2021-08-17,4301710,10033
2021-08-18,4311726,10016
2021-08-19,4321437,9711
2021-08-20,4334407,12970
2021-08-21,4343581,9174
2021-08-22,4349149,5568
2021-08-23,4359659,10510
2021-08-24,4369419,9760
2021-08-25,4379154,9735
2021-08-26,4388727,9573
2021-08-27,4401478,12751
2021-08-28,4411503,10025
2021-08-29,4417109,5606
2021-08-30,4427068,9959
2021-08-31,4435995,8927
2021-09-01,4445866,9871
2021-09-02,4454083,8217
2021-09-03,4465560,11477
2021-09-04,4473125,7565
2021-09-05,4477978,4853
2021-09-06,4479512,1534
2021-09-07,4488478,8966
2021-09-08,4496814,8336
2021-09-09,4504665,7851
2021-09-10,4515642,10977
2021-09-11,4523488,7846
2021-09-12,4528021,4533
2021-09-13,4536872,8851
2021-09-14,4544621,7749
2021-09-15,4551368,6747
2021-09-16,4558291,6923
2021-09-17,4568040,9749
2021-09-18,4575139,7099
2021-09-19,4579062,3923
2021-09-20,4585841,6779
2021-09-21,4592914,7073
2021-09-22,4600272,7358
2021-09-23,4607471,7199
2021-09-24,4621675,14204
2021-09-25,4632784,11109
2021-09-26,4639040,6256
2021-09-27,4654463,15423
2021-09-28,4669609,15146
2021-09-29,4684785,15176
2021-09-30,4699828,15043
2021-10-01,4717143,17315
2021-10-02,4726282,9139
2021-10-03,4731839,5557
2021-10-04,4745490,13651
2021-10-05,4758830,13340
2021-10-06,4771124,12294
2021-10-07,4782929,11805
2021-10-08,4795973,13044
2021-10-09,4804039,8066
2021-10-10,4809297,5258
2021-10-11,4821845,12548
2021-10-12,4831714,9869
2021-10-13,4842575,10861
2021-10-14,4853896,11321
2021-10-15,4866775,12879
2021-10-16,4873992,7217
2021-10-17,4878747,4755
2021-10-18,4890268,11521
2021-10-19,4900793,10525
2021-10-20,4911400,10607
2021-10-21,4921193,9793
2021-10-22,4935729,14536
2021-10-23,4944926,9197
2021-10-24,4950887,5961
2021-10-25,4965741,14854
2021-10-26,4979662,13921
2021-10-27,4993703,14041
2021-10-28,5006699,12996
2021-10-29,5022133,15434
2021-10-30,5030203,8070
2021-10-31,5035230,5027
2021-11-01,5049028,13798
2021-11-02,5061659,12631
2021-11-03,5073582,11923
2021-11-04,5086699,13117
2021-11-05,5103250,16551
2021-11-06,5116729,13479
2021-11-07,5123298,6569
2021-11-08,5137886,14588
2021-11-09,5151978,14092
2021-11-10,5167791,15813
2021-11-11,5183356,15565
2021-11-12,5200222,16866
2021-11-13,5213771,13549
2021-11-14,5219924,6153
2021-11-15,5235493,15569
2021-11-16,5249845,14352
2021-11-17,5265634,15789
2021-11-18,5281535,15901
2021-11-19,5300460,18925
2021-11-20,5315725,15265
2021-11-21,5323298,7573
2021-11-22,5341594,18296
2021-11-23,5359630,18036
2021-11-24,5376222,16592
2021-11-25,5376377,155
2021-11-26,5390598,14221
2021-11-27,5401489,10891
2021-11-28,5409258,7769
2021-11-29,5426642,17384
2021-11-30,5444290,17648
2021-12-01,5465092,20802
2021-12-02,5484731,19639
2021-12-03,5507247,22516
2021-12-04,5526161,18914
2021-12-05,5534259,8098
2021-12-06,5553896,19637
2021-12-07,5573171,19275
2021-12-08,5592732,19561
2021-12-09,5612837,20105
2021-12-10,5633448,20611
2021-12-11,5648412,14964
2021-12-12,5655685,7273
2021-12-13,5671986,16301
2021-12-14,5686765,14779
2021-12-15,5704100,17335
2021-12-16,5720982,16882
2021-12-17,5739690,18708
2021-12-18,5751892,12202
2021-12-19,5759594,7702
2021-12-20,5777943,18349
2021-12-21,5795844,17901
2021-12-22,5813337,17493
2021-12-23,5828204,14867
2021-12-24,5832455,4251
2021-12-25,5832493,38
2021-12-26,5838593,6100
2021-12-27,5855096,16503
2021-12-28,5871017,15921
2021-12-29,5886791,15774
2021-12-30,5901473,14682
2021-12-31,5907935,6462
2022-01-01,5908953,1018
2022-01-02,5914495,5542
2022-01-03,5928696,14201
2022-01-04,5942342,13646
2022-01-05,5957293,14951
2022-01-06,5972372,15079
2022-01-07,5989643,17271
2022-01-08,6001274,11631
2022-01-09,6007045,5771
2022-01-10,6020590,13545
2022-01-11,6033827,13237
2022-01-12,6047330,13503
2022-01-13,6060274,12944
2022-01-14,6074837,14563
2022-01-15,6083512,8675
2022-01-16,6088118,4606
2022-01-17,6097839,9721
2022-01-18,6108374,10535
2022-01-19,6119493,11119
2022-01-20,6130125,10632
2022-01-21,6141724,11599
2022-01-22,6148916,7192
2022-01-23,6153032,4116
2022-01-24,6162487,9455
2022-01-25,6170940,8453
2022-01-26,6179632,8692
2022-01-27,6187888,8256
2022-01-28,6197768,9880
2022-01-29,6204262,6494
2022-01-30,6207677,3415
2022-01-31,6215006,7329
2022-02-01,6221291,6285
2022-02-02,6228162,6871
2022-02-03,6234465,6303
2022-02-04,6241873,7408
2022-02-05,6243647,1774
