date,Yavapai_cume,Yavapai
6/13/2021,174500,175
6/14/2021,174620,120
6/15/2021,174886,266
6/16/2021,175190,304
6/17/2021,175473,283
6/18/2021,175761,288
6/19/2021,176121,360
6/2/2021,176299,178
6/20/2021,176398,99
6/21/2021,176631,233
6/22/2021,176904,273
6/23/2021,177182,278
6/24/2021,177428,246
6/25/2021,177742,314
6/26/2021,177869,127
6/27/2021,177934,65
6/28/2021,178091,157
6/29/2021,178303,212
6/3/2021,178563,260
6/30/2021,178745,182
6/4/2021,179008,263
6/5/2021,179108,100
6/6/2021,179163,55
6/7/2021,179279,116
6/8/2021,179435,156
6/9/2021,179619,184
7/1/2021,179794,175
7/10/2021,180008,214
7/11/2021,180099,91
7/12/2021,180109,10
7/13/2021,180207,98
7/14/2021,180383,176
7/15/2021,180591,208
7/16/2021,180760,169
7/17/2021,180971,211
7/18/2021,181043,72
7/19/2021,181093,50
7/2/2021,181193,100
7/20/2021,181353,160
7/21/2021,181490,137
7/22/2021,181622,132
7/23/2021,181862,240
7/24/2021,182000,138
7/25/2021,182065,65
7/26/2021,182235,170
7/27/2021,182459,224
7/28/2021,182712,253
7/29/2021,182924,212
7/3/2021,183212,288
7/30/2021,183361,149
7/31/2021,183456,95
7/4/2021,183625,169
7/5/2021,183888,263
7/6/2021,184082,194
7/7/2021,184282,200
7/8/2021,184710,428
7/9/2021,184904,194
8/1/2021,184957,53
8/10/2021,185130,173
8/11/2021,185408,278
8/12/2021,185684,276
8/13/2021,185906,222
8/14/2021,186270,364
8/15/2021,186453,183
8/16/2021,186537,84
8/17/2021,186816,279
8/18/2021,187053,237
8/19/2021,187277,224
8/2/2021,187577,300
8/20/2021,188060,483
8/21/2021,188279,219
8/22/2021,188453,174
8/23/2021,188789,336
8/24/2021,189140,351
8/25/2021,189529,389
8/26/2021,189872,343
8/27/2021,190323,451
8/3/2021,190486,163
8/4/2021,190633,147
8/5/2021,190923,290
8/6/2021,191208,285
8/7/2021,191569,361
8/8/2021,191885,316
8/9/2021,192065,180
