date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-17 00:00:00,20906,2152,0.1029369558978284,999.0,538.0,0.5385385385385386,137.0,20.0,0.145985401459854,3.0,1.0,0.3333333333333333,582.0,57.0,0.0979381443298969,12.0,7.0,0.5833333333333334,554.0,75.0,0.1353790613718412,40.0,27.0,0.675,166.0,4.0,0.0240963855421687,6.0,4.0,0.6666666666666666,1308.0,189.0,0.1444954128440367,60.0,29.0,0.4833333333333334,3248.0,229.0,0.0705049261083744,86.0,54.0,0.6279069767441862,277.0,34.0,0.1227436823104693,6.0,3.0,0.5,439.0,72.0,0.1640091116173121,64.0,26.0,0.40625,12714.0,1340.0,0.1053956268680195,665.0,359.0,0.5398496240601504,20.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.25,,,,52.0,9.0,0.1730769230769231,3.0,1.0,0.3333333333333333,175.0,15.0,0.0857142857142857,5.0,1.0,0.2,316.0,27.0,0.0854430379746835,4.0,1.0,0.25,275.0,10.0,0.0363636363636364,24.0,17.0,0.7083333333333334
2021-08-16 00:00:00,22242,2364,0.1062854059886701,951.0,511.0,0.53732912723449,177.0,19.0,0.1073446327683616,3.0,2.0,0.6666666666666666,595.0,70.0,0.1176470588235294,11.0,9.0,0.8181818181818182,456.0,75.0,0.1644736842105263,23.0,11.0,0.4782608695652174,170.0,9.0,0.0529411764705882,11.0,9.0,0.8181818181818182,1476.0,216.0,0.1463414634146342,86.0,42.0,0.4883720930232558,3140.0,204.0,0.064968152866242,77.0,39.0,0.5064935064935064,321.0,55.0,0.1713395638629284,5.0,3.0,0.6,465.0,75.0,0.1612903225806452,61.0,18.0,0.2950819672131148,13538.0,1479.0,0.109248042546905,630.0,348.0,0.5523809523809524,49.0,1.0,0.0204081632653061,,,,4.0,3.0,0.75,,,,74.0,10.0,0.1351351351351352,3.0,3.0,1.0,211.0,28.0,0.1327014218009479,10.0,8.0,0.8,412.0,46.0,0.1116504854368932,11.0,6.0,0.5454545454545454,400.0,21.0,0.0525,11.0,6.0,0.5454545454545454
2021-08-15 00:00:00,10416,1356,0.130184331797235,219.0,104.0,0.4748858447488584,57.0,5.0,0.087719298245614,,,,283.0,26.0,0.0918727915194346,,,,227.0,51.0,0.2246696035242291,3.0,1.0,0.3333333333333333,37.0,1.0,0.027027027027027,1.0,1.0,1.0,735.0,117.0,0.1591836734693878,13.0,7.0,0.5384615384615384,1350.0,145.0,0.1074074074074074,8.0,4.0,0.5,90.0,11.0,0.1222222222222222,1.0,1.0,1.0,180.0,44.0,0.2444444444444445,22.0,7.0,0.3181818181818182,6831.0,884.0,0.1294100424535207,157.0,72.0,0.4585987261146498,8.0,0.0,0.0,,,,,,,,,,6.0,1.0,0.1666666666666667,,,,35.0,5.0,0.1428571428571429,1.0,1.0,1.0,91.0,11.0,0.1208791208791209,2.0,2.0,1.0,94.0,8.0,0.0851063829787234,3.0,2.0,0.6666666666666666
2021-08-14 00:00:00,11062,1394,0.1260169951184234,340.0,182.0,0.5352941176470588,60.0,7.0,0.1166666666666667,,,,165.0,29.0,0.1757575757575758,,,,215.0,35.0,0.1627906976744186,4.0,2.0,0.5,42.0,1.0,0.0238095238095238,,,,654.0,101.0,0.154434250764526,21.0,15.0,0.7142857142857144,1359.0,146.0,0.1074319352465048,3.0,2.0,0.6666666666666666,121.0,17.0,0.1404958677685951,1.0,1.0,1.0,230.0,43.0,0.1869565217391305,22.0,9.0,0.4090909090909091,7541.0,928.0,0.1230606020421695,275.0,146.0,0.530909090909091,3.0,1.0,0.3333333333333333,,,,,,,,,,6.0,2.0,0.3333333333333333,,,,39.0,5.0,0.1282051282051282,,,,132.0,20.0,0.1515151515151515,,,,143.0,17.0,0.1188811188811189,5.0,1.0,0.2
2021-08-13 00:00:00,16941,1976,0.1166401038899711,890.0,473.0,0.5314606741573034,105.0,3.0,0.0285714285714286,,,,389.0,30.0,0.077120822622108,11.0,7.0,0.6363636363636364,318.0,53.0,0.1666666666666667,28.0,12.0,0.4285714285714286,101.0,11.0,0.1089108910891089,5.0,1.0,0.2,1188.0,200.0,0.1683501683501684,60.0,32.0,0.5333333333333334,2414.0,203.0,0.084092792046396,53.0,28.0,0.5283018867924528,225.0,29.0,0.1288888888888889,5.0,3.0,0.6,345.0,53.0,0.1536231884057971,65.0,22.0,0.3384615384615385,10556.0,1267.0,0.120026525198939,619.0,343.0,0.5541195476575121,5.0,0.0,0.0,,,,1.0,0.0,0.0,,,,40.0,7.0,0.175,,,,70.0,7.0,0.1,12.0,9.0,0.75,260.0,38.0,0.1461538461538462,5.0,2.0,0.4,209.0,13.0,0.062200956937799,19.0,9.0,0.4736842105263158
2021-08-12 00:00:00,17275,1900,0.1099855282199711,853.0,445.0,0.5216881594372802,185.0,19.0,0.1027027027027027,1.0,0.0,0.0,368.0,38.0,0.1032608695652174,7.0,4.0,0.5714285714285714,342.0,49.0,0.1432748538011696,26.0,11.0,0.4230769230769231,142.0,8.0,0.0563380281690141,1.0,1.0,1.0,1218.0,168.0,0.1379310344827586,44.0,24.0,0.5454545454545454,2200.0,186.0,0.0845454545454546,49.0,29.0,0.5918367346938777,206.0,22.0,0.1067961165048544,2.0,1.0,0.5,361.0,57.0,0.1578947368421053,64.0,19.0,0.296875,10778.0,1219.0,0.1131007608090555,624.0,336.0,0.5384615384615384,5.0,1.0,0.2,,,,3.0,0.0,0.0,1.0,1.0,1.0,35.0,5.0,0.1428571428571429,,,,141.0,22.0,0.1560283687943263,7.0,3.0,0.4285714285714286,228.0,25.0,0.1096491228070175,8.0,5.0,0.625,195.0,14.0,0.0717948717948718,10.0,6.0,0.6
2021-08-11 00:00:00,17416,2048,0.1175930179145613,928.0,499.0,0.5377155172413794,182.0,23.0,0.1263736263736264,3.0,3.0,1.0,352.0,44.0,0.125,11.0,4.0,0.3636363636363637,399.0,66.0,0.1654135338345865,27.0,13.0,0.4814814814814816,126.0,10.0,0.0793650793650794,11.0,7.0,0.6363636363636364,1238.0,167.0,0.1348949919224556,59.0,34.0,0.576271186440678,2215.0,186.0,0.0839729119638826,46.0,22.0,0.4782608695652174,244.0,25.0,0.1024590163934426,7.0,7.0,1.0,412.0,69.0,0.1674757281553398,40.0,14.0,0.35,10979.0,1323.0,0.1205027780307861,680.0,369.0,0.5426470588235294,12.0,2.0,0.1666666666666667,,,,5.0,1.0,0.2,1.0,0.0,0.0,39.0,4.0,0.1025641025641026,2.0,2.0,1.0,153.0,14.0,0.0915032679738562,15.0,9.0,0.6,269.0,35.0,0.1301115241635688,2.0,2.0,1.0,175.0,7.0,0.04,12.0,8.0,0.6666666666666666
2021-08-10 00:00:00,17420,1964,0.112743972445465,861.0,444.0,0.5156794425087108,105.0,11.0,0.1047619047619048,2.0,2.0,1.0,457.0,45.0,0.0984682713347921,1.0,1.0,1.0,393.0,76.0,0.1933842239185751,26.0,14.0,0.5384615384615384,127.0,4.0,0.031496062992126,14.0,11.0,0.7857142857142858,1323.0,154.0,0.1164021164021164,57.0,31.0,0.543859649122807,2167.0,201.0,0.0927549607752654,58.0,33.0,0.5689655172413794,278.0,19.0,0.0683453237410072,1.0,1.0,1.0,420.0,72.0,0.1714285714285714,52.0,21.0,0.4038461538461539,10851.0,1259.0,0.1160261727029767,616.0,313.0,0.5081168831168832,17.0,4.0,0.2352941176470588,,,,2.0,0.0,0.0,,,,36.0,3.0,0.0833333333333333,,,,157.0,12.0,0.0764331210191083,14.0,6.0,0.4285714285714286,231.0,21.0,0.0909090909090909,4.0,0.0,0.0,191.0,9.0,0.0471204188481675,13.0,9.0,0.6923076923076924
2021-08-09 00:00:00,17658,2149,0.1217012119152792,863.0,465.0,0.5388180764774044,135.0,12.0,0.0888888888888889,,,,414.0,52.0,0.1256038647342995,8.0,4.0,0.5,419.0,70.0,0.1670644391408115,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,28.0,21.0,0.75,1586.0,206.0,0.1298865069356873,62.0,30.0,0.4838709677419356,2249.0,221.0,0.0982658959537572,46.0,22.0,0.4782608695652174,266.0,37.0,0.1390977443609023,5.0,3.0,0.6,447.0,86.0,0.1923937360178971,35.0,17.0,0.4857142857142858,10604.0,1341.0,0.1264617125612976,586.0,324.0,0.552901023890785,13.0,3.0,0.2307692307692308,,,,3.0,0.0,0.0,,,,31.0,5.0,0.1612903225806452,2.0,0.0,0.0,179.0,15.0,0.0837988826815642,18.0,5.0,0.2777777777777778,279.0,28.0,0.1003584229390681,10.0,4.0,0.4,205.0,17.0,0.0829268292682927,28.0,18.0,0.642857142857143
2021-08-08 00:00:00,7774,1080,0.1389246205299717,195.0,107.0,0.5487179487179488,44.0,5.0,0.1136363636363636,,,,117.0,18.0,0.1538461538461539,1.0,1.0,1.0,211.0,45.0,0.2132701421800948,,,,26.0,0.0,0.0,,,,696.0,85.0,0.1221264367816092,19.0,4.0,0.2105263157894737,993.0,104.0,0.1047331319234643,9.0,5.0,0.5555555555555556,91.0,7.0,0.0769230769230769,,,,189.0,39.0,0.2063492063492064,13.0,8.0,0.6153846153846154,4962.0,727.0,0.1465135026199113,139.0,80.0,0.5755395683453238,4.0,0.0,0.0,,,,,,,,,,12.0,1.0,0.0833333333333333,,,,32.0,6.0,0.1875,,,,67.0,10.0,0.1492537313432836,1.0,0.0,0.0,60.0,9.0,0.15,10.0,6.0,0.6
2021-08-07 00:00:00,8794,1207,0.1372526722765522,314.0,156.0,0.4968152866242038,42.0,4.0,0.0952380952380952,,,,217.0,40.0,0.1843317972350231,,,,182.0,33.0,0.1813186813186813,1.0,0.0,0.0,36.0,1.0,0.0277777777777778,,,,789.0,116.0,0.14702154626109,24.0,8.0,0.3333333333333333,1016.0,128.0,0.1259842519685039,13.0,6.0,0.4615384615384616,64.0,4.0,0.0625,2.0,0.0,0.0,197.0,63.0,0.3197969543147209,19.0,3.0,0.1578947368421053,5704.0,748.0,0.1311360448807854,230.0,122.0,0.5304347826086958,6.0,0.0,0.0,,,,,,,,,,11.0,1.0,0.0909090909090909,,,,38.0,3.0,0.0789473684210526,,,,119.0,16.0,0.134453781512605,,,,82.0,15.0,0.1829268292682927,17.0,12.0,0.7058823529411766
2021-08-06 00:00:00,12647,1644,0.1299913022851269,824.0,372.0,0.4514563106796118,62.0,5.0,0.0806451612903226,1.0,1.0,1.0,296.0,45.0,0.152027027027027,7.0,5.0,0.7142857142857144,297.0,54.0,0.1818181818181818,18.0,9.0,0.5,48.0,4.0,0.0833333333333333,1.0,1.0,1.0,1211.0,144.0,0.1189099917423617,64.0,21.0,0.328125,1567.0,170.0,0.1084875558391832,54.0,16.0,0.2962962962962963,152.0,14.0,0.0921052631578947,4.0,2.0,0.5,302.0,60.0,0.1986754966887417,28.0,6.0,0.2142857142857143,7671.0,1046.0,0.1363577108590797,595.0,283.0,0.4756302521008404,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,26.0,5.0,0.1923076923076923,,,,76.0,4.0,0.0526315789473684,16.0,9.0,0.5625,269.0,28.0,0.104089219330855,8.0,4.0,0.5,144.0,12.0,0.0833333333333333,20.0,11.0,0.55
2021-08-05 00:00:00,13073,1726,0.1320278436472118,681.0,308.0,0.4522760646108664,75.0,9.0,0.12,,,,389.0,71.0,0.1825192802056555,5.0,4.0,0.8,296.0,53.0,0.1790540540540541,27.0,3.0,0.1111111111111111,34.0,3.0,0.0882352941176471,,,,1103.0,133.0,0.1205802357207616,54.0,26.0,0.4814814814814816,1716.0,176.0,0.1025641025641026,49.0,20.0,0.4081632653061225,231.0,25.0,0.1082251082251082,4.0,1.0,0.25,313.0,56.0,0.1789137380191693,38.0,9.0,0.2368421052631579,7930.0,1112.0,0.1402269861286255,471.0,227.0,0.4819532908704884,10.0,1.0,0.1,,,,,,,,,,36.0,3.0,0.0833333333333333,1.0,1.0,1.0,123.0,15.0,0.1219512195121951,7.0,5.0,0.7142857142857144,238.0,26.0,0.1092436974789916,3.0,3.0,1.0,107.0,8.0,0.0747663551401869,9.0,3.0,0.3333333333333333
2021-08-04 00:00:00,12397,1702,0.137291280148423,743.0,342.0,0.4602960969044416,76.0,14.0,0.1842105263157895,,,,303.0,36.0,0.1188118811881188,7.0,3.0,0.4285714285714286,296.0,45.0,0.152027027027027,26.0,8.0,0.3076923076923077,41.0,1.0,0.024390243902439,4.0,3.0,0.75,1117.0,140.0,0.1253357206803939,46.0,21.0,0.4565217391304348,1677.0,171.0,0.1019677996422183,43.0,10.0,0.2325581395348837,158.0,8.0,0.0506329113924051,12.0,4.0,0.3333333333333333,271.0,43.0,0.1586715867158672,35.0,11.0,0.3142857142857143,7403.0,1100.0,0.1485884101040119,519.0,253.0,0.48747591522158,12.0,2.0,0.1666666666666667,,,,6.0,2.0,0.3333333333333333,,,,26.0,3.0,0.1153846153846154,,,,131.0,16.0,0.1221374045801527,23.0,13.0,0.5652173913043478,211.0,38.0,0.1800947867298578,5.0,3.0,0.6,120.0,13.0,0.1083333333333333,16.0,9.0,0.5625
