date,Maricopa_cume,Maricopa
2021-07-12,3945176,6740
2021-07-13,3951116,5940
2021-07-14,3957154,6038
2021-07-15,3963143,5989
2021-07-16,3971327,8184
2021-07-17,3976811,5484
2021-07-18,3980405,3594
2021-07-19,3988204,7799
2021-07-20,3995187,6983
2021-07-21,4002916,7729
2021-07-22,4010829,7913
2021-07-23,4020763,9934
2021-07-24,4027852,7089
2021-07-25,4032495,4643
2021-07-26,4041148,8653
2021-07-27,4049527,8379
2021-07-28,4058042,8515
2021-07-29,4066574,8532
2021-07-30,4079135,12561
2021-07-31,4087755,8620
2021-08-01,4093056,5301
2021-08-02,4102337,9281
2021-08-03,4110540,8203
2021-08-04,4119187,8647
2021-08-05,4127583,8396
2021-08-06,4139333,11750
2021-08-07,4148087,8754
2021-08-08,4153402,5315
2021-08-09,4162688,9286
2021-08-10,4171205,8517
2021-08-11,4179876,8671
2021-08-12,4189005,9129
2021-08-13,4200800,11795
2021-08-14,4210056,9256
2021-08-15,4215849,5793
2021-08-16,4226247,10398
2021-08-17,4236038,9791
2021-08-18,4245806,9768
2021-08-19,4254918,9112
2021-08-20,4267046,12128
2021-08-21,4275573,8527
2021-08-22,4280933,5360
2021-08-23,4291051,10118
2021-08-24,4300462,9411
2021-08-25,4309834,9372
2021-08-26,4318933,9099
2021-08-27,4330981,12048
2021-08-28,4340264,9283
2021-08-29,4345549,5285
2021-08-30,4354810,9261
2021-08-31,4362889,8079
2021-09-01,4371705,8816
2021-09-02,4378370,6665
2021-09-03,4389269,10899
2021-09-04,4396329,7060
2021-09-05,4400772,4443
2021-09-06,4402181,1409
2021-09-07,4410634,8453
2021-09-08,4418642,8008
2021-09-09,4425124,6482
2021-09-10,4435391,10267
2021-09-11,4442636,7245
2021-09-12,4446936,4300
2021-09-13,4455443,8507
2021-09-14,4462823,7380
2021-09-15,4467083,4260
2021-09-16,4472908,5825
2021-09-17,4482153,9245
2021-09-18,4488838,6685
2021-09-19,4492507,3669
2021-09-20,4496789,4282
2021-09-21,4503403,6614
2021-09-22,4510343,6940
2021-09-23,4517183,6840
2021-09-24,4530687,13504
2021-09-25,4541120,10433
2021-09-26,4547048,5928
2021-09-27,4561515,14467
2021-09-28,4575306,13791
2021-09-29,4589188,13882
2021-09-30,4603118,13930
2021-10-01,4618442,15324
2021-10-02,4626816,8374
2021-10-03,4631078,4262
2021-10-04,4643704,12626
2021-10-05,4656230,12526
2021-10-06,4667198,10968
2021-10-07,4676345,9147
2021-10-08,4686996,10651
2021-10-09,4694581,7585
2021-10-10,4699518,4937
2021-10-11,4711129,11611
2021-10-12,4717208,6079
2021-10-13,4725964,8756
2021-10-14,4736651,10687
2021-10-15,4748464,11813
2021-10-16,4755093,6629
2021-10-17,4759484,4391
2021-10-18,4770033,10549
2021-10-19,4779812,9779
2021-10-20,4789553,9741
2021-10-21,4798609,9056
2021-10-22,4812106,13497
2021-10-23,4820505,8399
2021-10-24,4825964,5459
2021-10-25,4839586,13622
2021-10-26,4852379,12793
2021-10-27,4865165,12786
2021-10-28,4877189,12024
2021-10-29,4890599,13410
2021-10-30,4897349,6750
2021-10-31,4900919,3570
2021-11-01,4911385,10466
2021-11-02,4922434,11049
2021-11-03,4931486,9052
2021-11-04,4942314,10828
2021-11-05,4957130,14816
2021-11-06,4969018,11888
2021-11-07,4974801,5783
2021-11-08,4987990,13189
2021-11-09,5000853,12863
2021-11-10,5014535,13682
2021-11-11,5028891,14356
2021-11-12,5043744,14853
2021-11-13,5055612,11868
2021-11-14,5061334,5722
2021-11-15,5075426,14092
2021-11-16,5088240,12814
2021-11-17,5102514,14274
2021-11-18,5116922,14408
2021-11-19,5134055,17133
2021-11-20,5147455,13400
2021-11-21,5154441,6986
2021-11-22,5170409,15968
2021-11-23,5187003,16594
2021-11-24,5201887,14884
2021-11-25,5201983,96
2021-11-26,5214300,12317
2021-11-27,5223212,8912
2021-11-28,5229894,6682
2021-11-29,5244771,14877
2021-11-30,5259817,15046
2021-12-01,5277024,17207
2021-12-02,5292449,15425
2021-12-03,5310169,17720
2021-12-04,5322775,12606
2021-12-05,5324878,2103
