date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/29/2021,4031,2975,2804,3258,5220,2119
11/3/2021,3917,2923,2756,3219,5184,1773
11/30/2021,4043,2982,2808,3264,5225,2129
11/4/2021,3926,2923,2758,3220,5188,1777
11/5/2021,3938,2926,2762,3224,5189,1814
11/6/2021,3940,2928,2763,3225,5190,1818
11/7/2021,3941,2929,2764,3226,5190,1819
11/8/2021,3945,2931,2766,3226,5192,1835
11/9/2021,3952,2932,2766,3226,5194,1847
12/1/2021,4049,2984,2811,3266,5228,2153
12/17/2020,23,18,10,19,9,1
12/18/2020,39,36,21,36,14,1
12/19/2020,39,36,21,36,14,1
12/2/2021,4059,2990,2815,3269,5235,2180
12/20/2020,39,36,21,36,14,2
12/21/2020,54,46,30,45,18,2
12/22/2020,59,60,37,59,24,2
12/23/2020,90,91,72,83,34,2
12/24/2020,108,101,78,100,44,2
12/25/2020,108,101,78,100,44,2
12/26/2020,109,103,80,101,48,2
12/27/2020,110,103,81,101,48,2
12/28/2020,130,124,97,129,112,4
12/29/2020,151,149,121,144,180,4
12/3/2021,4068,2994,2819,3274,5242,2228
12/30/2020,162,171,142,171,217,5
12/31/2020,176,182,159,191,241,5
12/4/2021,4071,2996,2822,3275,5246,2231
12/5/2021,4071,2997,2823,3275,5247,2231
2/1/2021,723,706,700,796,2262,47
2/10/2021,863,780,791,894,3042,62
2/11/2021,883,806,828,927,3111,64
2/12/2021,920,832,851,974,3180,70
2/13/2021,925,837,851,989,3323,70
2/14/2021,925,837,851,989,3323,70
2/15/2021,930,840,856,992,3351,70
2/16/2021,947,852,867,1010,3389,73
2/17/2021,960,864,876,1020,3434,74
2/18/2021,998,905,918,1049,3473,83
2/19/2021,1035,930,939,1074,3499,84
2/2/2021,733,714,712,807,2325,48
2/20/2021,1045,935,946,1082,3513,100
2/21/2021,1045,935,946,1082,3513,100
2/22/2021,1059,941,956,1093,3534,103
2/23/2021,1077,955,969,1110,3571,105
2/24/2021,1101,969,985,1129,3605,108
2/25/2021,1126,989,1004,1152,3656,109
2/26/2021,1134,1000,1016,1171,3690,109
2/27/2021,1140,1010,1018,1173,3693,110
2/28/2021,1140,1010,1020,1173,3701,110
2/3/2021,745,725,718,814,2458,49
2/4/2021,751,731,726,825,2552,49
2/5/2021,768,740,745,849,2627,50
2/6/2021,801,754,757,861,2818,52
2/7/2021,801,754,757,861,2818,52
2/8/2021,832,764,763,869,2876,60
2/9/2021,842,770,772,876,2949,61
3/1/2021,1162,1026,1038,1198,3727,117
3/10/2021,1322,1135,1157,1507,3934,129
3/11/2021,1342,1148,1174,1567,3965,129
3/12/2021,1408,1192,1214,1658,3998,134
3/13/2021,1414,1195,1220,1730,4015,136
3/14/2021,1415,1195,1220,1730,4017,136
3/15/2021,1427,1210,1241,1810,4080,139
3/16/2021,1433,1220,1252,1861,4109,139
3/17/2021,1454,1236,1278,1920,4154,142
3/18/2021,1476,1246,1302,1952,4189,145
3/19/2021,1508,1256,1322,1977,4208,151
3/2/2021,1191,1043,1058,1240,3751,120
3/20/2021,1511,1256,1322,1981,4214,151
3/21/2021,1512,1257,1322,1982,4215,151
3/22/2021,1541,1292,1352,1995,4227,151
3/23/2021,1584,1314,1384,2034,4243,155
3/24/2021,1628,1335,1413,2075,4271,163
3/25/2021,1663,1356,1449,2114,4292,164
3/26/2021,1705,1384,1483,2149,4315,167
3/27/2021,1741,1409,1497,2156,4325,178
3/28/2021,1741,1409,1497,2156,4326,178
3/29/2021,1756,1425,1527,2204,4342,185
3/3/2021,1230,1067,1076,1279,3808,123
3/30/2021,1778,1444,1546,2226,4360,188
3/31/2021,1813,1474,1616,2275,4380,188
3/4/2021,1258,1088,1099,1324,3836,125
3/5/2021,1264,1098,1110,1347,3848,125
3/6/2021,1271,1100,1115,1361,3854,126
3/7/2021,1272,1100,1115,1361,3855,127
3/8/2021,1282,1108,1127,1394,3881,127
3/9/2021,1301,1121,1143,1444,3906,128
4/1/2021,1855,1504,1649,2318,4392,193
4/10/2021,2078,1728,1828,2439,4480,234
4/11/2021,2078,1728,1829,2442,4481,234
4/12/2021,2085,1734,1838,2454,4493,235
4/13/2021,2099,1738,1844,2461,4508,235
4/14/2021,2112,1797,1875,2468,4518,238
4/15/2021,2126,1811,1883,2482,4529,239
4/16/2021,2151,1824,1899,2501,4547,244
4/17/2021,2151,1826,1902,2502,4548,245
4/18/2021,2151,1826,1902,2502,4548,245
4/19/2021,2165,1827,1906,2513,4552,247
4/2/2021,1871,1521,1665,2326,4400,201
4/20/2021,2195,1832,1918,2519,4564,252
4/21/2021,2243,1861,1929,2526,4572,253
4/22/2021,2267,1896,1954,2539,4583,254
4/23/2021,2290,1918,1962,2550,4595,258
4/24/2021,2300,1923,1966,2553,4600,261
4/25/2021,2300,1923,1966,2553,4600,261
4/26/2021,2303,1927,1976,2560,4615,261
4/27/2021,2313,1935,1985,2573,4624,262
4/28/2021,2337,1947,1990,2582,4638,265
4/29/2021,2360,1957,2002,2593,4653,269
4/3/2021,1872,1523,1667,2330,4402,201
4/30/2021,2367,1962,2004,2598,4658,271
4/4/2021,1878,1523,1668,2332,4402,201
4/5/2021,1892,1536,1677,2342,4410,202
4/6/2021,1933,1560,1706,2370,4426,207
4/7/2021,2008,1659,1743,2396,4447,214
4/8/2021,2047,1701,1807,2419,4466,226
4/9/2021,2064,1718,1820,2432,4472,231
5/1/2021,2371,1963,2007,2600,4658,272
5/10/2021,2419,2005,2038,2639,4688,295
5/11/2021,2423,2008,2040,2647,4693,295
5/12/2021,2436,2008,2052,2653,4698,297
5/13/2021,2455,2016,2061,2661,4707,300
5/14/2021,2472,2023,2064,2670,4710,327
5/15/2021,2475,2026,2067,2670,4712,331
5/16/2021,2478,2026,2067,2671,4712,333
5/17/2021,2483,2036,2077,2677,4719,338
5/18/2021,2486,2042,2079,2681,4720,349
5/19/2021,2498,2045,2090,2689,4724,353
5/2/2021,2372,1963,2008,2601,4658,272
5/20/2021,2504,2054,2097,2692,4731,358
5/21/2021,2512,2062,2101,2696,4738,373
5/22/2021,2519,2062,2103,2701,4739,391
5/23/2021,2520,2063,2103,2702,4740,391
5/24/2021,2529,2067,2108,2710,4740,402
5/25/2021,2535,2076,2113,2713,4747,412
5/26/2021,2547,2078,2117,2715,4748,416
5/27/2021,2563,2086,2123,2724,4751,423
5/28/2021,2573,2090,2128,2731,4751,432
5/29/2021,2576,2091,2129,2731,4751,432
5/3/2021,2375,1965,2012,2607,4662,273
5/30/2021,2576,2091,2129,2731,4751,432
5/31/2021,2578,2092,2129,2731,4751,435
5/4/2021,2387,1974,2020,2613,4672,273
5/5/2021,2396,1982,2025,2620,4678,278
5/6/2021,2405,1994,2028,2630,4682,289
5/7/2021,2409,1995,2031,2636,4684,293
5/8/2021,2414,2001,2035,2638,4684,294
5/9/2021,2414,2001,2036,2638,4684,294
6/1/2021,2587,2103,2133,2738,4755,445
6/10/2021,2644,2143,2169,2779,4793,498
6/11/2021,2648,2145,2170,2781,4793,503
6/12/2021,2649,2146,2171,2784,4794,505
6/13/2021,2650,2146,2171,2784,4794,505
6/14/2021,2659,2151,2178,2789,4796,519
6/15/2021,2663,2155,2183,2791,4798,533
6/16/2021,2668,2156,2186,2792,4799,537
6/17/2021,2673,2159,2187,2794,4801,552
6/18/2021,2690,2164,2192,2797,4807,557
6/19/2021,2693,2164,2193,2798,4809,562
6/2/2021,2592,2109,2137,2744,4761,449
6/20/2021,2693,2164,2193,2802,4809,563
6/21/2021,2696,2166,2197,2806,4814,570
6/22/2021,2699,2171,2198,2811,4815,577
6/23/2021,2701,2173,2199,2814,4817,583
6/24/2021,2706,2178,2201,2816,4817,587
6/25/2021,2712,2181,2204,2819,4823,602
6/26/2021,2715,2181,2207,2821,4824,602
6/27/2021,2715,2181,2207,2822,4824,602
6/28/2021,2721,2188,2211,2826,4825,612
6/29/2021,2731,2192,2213,2828,4826,620
6/3/2021,2601,2113,2139,2748,4766,451
6/30/2021,2743,2197,2220,2833,4827,635
6/4/2021,2614,2118,2147,2755,4768,459
6/5/2021,2616,2121,2148,2757,4771,461
6/6/2021,2620,2121,2148,2759,4771,461
6/7/2021,2623,2121,2150,2761,4774,473
6/8/2021,2626,2124,2159,2764,4777,486
6/9/2021,2631,2130,2162,2765,4781,489
7/1/2021,2749,2200,2223,2835,4829,645
7/10/2021,2789,2224,2240,2855,4849,702
7/11/2021,2790,2224,2241,2855,4849,702
7/12/2021,2799,2226,2243,2857,4850,710
7/13/2021,2805,2228,2246,2857,4852,722
7/14/2021,2818,2238,2246,2859,4857,731
7/15/2021,2826,2246,2249,2866,4860,739
7/16/2021,2831,2249,2254,2869,4865,744
7/17/2021,2835,2250,2255,2869,4865,749
7/18/2021,2838,2250,2255,2870,4865,751
7/19/2021,2849,2258,2258,2873,4868,772
7/2/2021,2751,2203,2227,2838,4831,651
7/20/2021,2862,2262,2261,2874,4872,796
7/21/2021,2866,2274,2269,2881,4877,817
7/22/2021,2881,2291,2278,2889,4883,843
7/23/2021,2897,2299,2292,2901,4889,879
7/24/2021,2908,2301,2299,2905,4891,889
7/25/2021,2908,2301,2299,2906,4893,891
7/26/2021,2935,2313,2310,2912,4899,924
7/27/2021,2961,2321,2320,2916,4904,948
7/28/2021,2966,2333,2326,2930,4911,964
7/29/2021,2986,2347,2336,2938,4916,984
7/3/2021,2759,2205,2228,2839,4834,654
7/30/2021,3001,2357,2342,2943,4918,1005
7/31/2021,3006,2360,2342,2946,4918,1018
7/4/2021,2759,2205,2228,2839,4834,654
7/5/2021,2761,2208,2229,2840,4837,657
7/6/2021,2764,2213,2229,2843,4837,662
7/7/2021,2769,2214,2234,2848,4840,675
7/8/2021,2775,2218,2237,2852,4846,683
7/9/2021,2787,2222,2237,2854,4848,698
8/1/2021,3008,2361,2343,2947,4919,1020
8/10/2021,3121,2437,2412,2991,4946,1183
8/11/2021,3140,2449,2418,2994,4950,1189
8/12/2021,3163,2468,2430,3000,4960,1207
8/13/2021,3176,2482,2439,3006,4972,1257
8/14/2021,3180,2485,2441,3009,4972,1258
8/15/2021,3183,2485,2443,3009,4974,1258
8/16/2021,3198,2494,2451,3012,4985,1266
8/17/2021,3226,2509,2458,3019,4988,1279
8/18/2021,3256,2522,2465,3025,4995,1293
8/19/2021,3284,2541,2485,3037,5012,1319
8/2/2021,3018,2371,2347,2952,4923,1046
8/20/2021,3301,2562,2497,3045,5022,1360
8/21/2021,3318,2567,2504,3051,5025,1372
8/22/2021,3320,2569,2505,3053,5026,1373
8/23/2021,3336,2575,2517,3064,5031,1385
8/24/2021,3346,2581,2523,3068,5034,1390
8/25/2021,3358,2587,2529,3073,5040,1395
8/26/2021,3380,2606,2543,3082,5043,1422
8/27/2021,3396,2620,2549,3089,5050,1445
8/28/2021,3402,2623,2553,3091,5051,1450
8/29/2021,3405,2625,2555,3092,5051,1451
8/3/2021,3035,2372,2350,2955,4926,1054
8/30/2021,3425,2645,2559,3097,5053,1458
8/31/2021,3437,2650,2561,3097,5058,1460
8/4/2021,3062,2390,2365,2968,4934,1087
8/5/2021,3077,2404,2389,2978,4936,1100
8/6/2021,3096,2416,2399,2980,4940,1136
8/7/2021,3099,2418,2402,2985,4941,1143
8/8/2021,3102,2420,2405,2985,4943,1144
8/9/2021,3111,2433,2410,2988,4945,1169
9/1/2021,3452,2655,2568,3103,5061,1464
9/10/2021,3534,2701,2606,3134,5086,1566
9/11/2021,3544,2706,2607,3134,5087,1568
9/12/2021,3548,2707,2607,3134,5087,1573
9/13/2021,3561,2718,2614,3138,5092,1577
9/14/2021,3572,2726,2618,3140,5097,1587
9/15/2021,3581,2734,2624,3143,5099,1590
9/16/2021,3592,2743,2629,3146,5102,1599
9/17/2021,3607,2750,2637,3151,5106,1615
9/18/2021,3616,2755,2641,3154,5107,1616
9/19/2021,3617,2755,2641,3155,5107,1620
9/2/2021,3461,2662,2572,3107,5066,1484
9/20/2021,3626,2760,2644,3156,5109,1625
9/21/2021,3638,2764,2646,3157,5109,1629
9/22/2021,3653,2768,2654,3159,5113,1635
9/23/2021,3675,2780,2665,3166,5117,1642
9/24/2021,3688,2787,2671,3170,5122,1644
9/25/2021,3690,2788,2671,3170,5125,1644
9/26/2021,3690,2788,2671,3170,5125,1645
9/27/2021,3700,2792,2675,3171,5127,1646
9/28/2021,3706,2796,2676,3173,5128,1647
9/29/2021,3714,2805,2679,3174,5132,1651
9/3/2021,3469,2669,2576,3121,5074,1509
9/30/2021,3728,2808,2685,3176,5134,1660
9/4/2021,3475,2672,2577,3121,5074,1515
9/5/2021,3475,2673,2577,3121,5074,1516
9/6/2021,3476,2673,2577,3121,5074,1517
9/7/2021,3486,2680,2583,3122,5076,1524
9/8/2021,3494,2686,2590,3127,5077,1536
9/9/2021,3512,2695,2597,3131,5081,1552
