date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/9/2021,496338,351375,363662,383821,619004,220105
11/1/2021,509758,358531,369813,388812,625924,225985
11/10/2021,515399,361514,372456,390864,628859,240898
11/11/2021,516063,361844,372761,391107,629258,244001
11/12/2021,516775,362252,373106,391368,629595,246507
11/13/2021,517232,362518,373306,391546,629765,250634
11/14/2021,517578,362696,373477,391674,629925,251494
11/15/2021,518319,363100,373811,391971,630352,253339
11/16/2021,519030,363464,374133,392257,630807,254980
11/17/2021,519692,363814,374428,392572,631346,257042
11/18/2021,520428,364171,374749,392910,631795,259147
11/19/2021,521254,364623,375137,393238,632171,261505
11/2/2021,510522,358903,370124,389067,626283,226254
11/20/2021,521777,364932,375425,393458,632366,265178
11/21/2021,522148,365116,375614,393627,632479,265981
11/22/2021,522851,365532,375953,393973,632849,267576
11/23/2021,523651,365913,376346,394390,633247,269394
11/24/2021,524334,366291,376683,394717,633557,271695
11/25/2021,524338,366293,376683,394718,633569,271704
11/26/2021,524898,366647,376989,395021,633792,272847
11/27/2021,525281,366873,377161,395227,633968,273498
11/28/2021,525583,367061,377325,395394,634112,273835
11/29/2021,526193,367423,377676,395722,634468,274813
11/3/2021,511117,359209,370409,389270,626597,226589
11/30/2021,526874,367755,378031,396043,634889,275900
11/4/2021,511670,359499,370669,389486,626936,227538
11/5/2021,512511,359929,371062,389770,627275,229385
11/6/2021,513034,360227,371345,389954,627504,233139
11/7/2021,513383,360432,371504,390083,627666,233968
11/8/2021,514092,360843,371830,390366,628061,235896
11/9/2021,514791,361200,372152,390646,628512,237924
12/1/2020,41,31,34,20,22,1
12/1/2021,527600,368162,378403,396431,635337,277012
12/10/2020,50,40,47,34,46,1
12/11/2020,52,42,48,37,46,1
12/12/2020,53,42,48,39,46,1
12/13/2020,53,43,50,40,47,1
12/14/2020,55,46,50,41,54,1
12/15/2020,61,52,58,51,58,1
12/16/2020,73,66,72,58,62,1
12/17/2020,293,411,389,294,190,3
12/18/2020,674,894,795,557,316,3
12/19/2020,1024,1362,1202,842,447,8
12/2/2020,42,32,35,25,31,1
12/2/2021,528232,368521,378743,396811,635720,277849
12/20/2020,1218,1613,1450,1042,538,9
12/21/2020,1911,2453,2215,1600,823,12
12/22/2020,2845,3557,3207,2304,1141,16
12/23/2020,3886,4832,4374,3114,1508,22
12/24/2020,4257,5211,4730,3407,1651,22
12/25/2020,4257,5211,4731,3407,1655,22
12/26/2020,5368,6507,5853,4355,2081,31
12/27/2020,5872,7035,6385,4790,2294,37
12/28/2020,6997,8231,7517,5814,2910,47
12/29/2020,8742,9998,9202,7232,3968,70
12/3/2020,45,32,38,26,33,1
12/3/2021,528927,368876,379113,397156,636061,279111
12/30/2020,10586,11967,11165,8888,4981,89
12/31/2020,11527,12897,12067,9662,5382,98
12/4/2020,45,34,38,27,35,1
12/4/2021,529308,369068,379303,397352,636226,280268
12/5/2020,45,34,38,27,37,1
12/5/2021,529421,369131,379355,397409,636290,280430
12/6/2020,45,34,38,27,37,1
12/7/2020,45,35,42,29,39,1
12/8/2020,47,36,43,30,40,1
12/9/2020,47,36,46,31,44,1
2/1/2021,54216,51632,54473,50480,152993,1257
2/10/2021,63085,59686,63202,60972,244063,1755
2/11/2021,64154,60609,64218,62398,255064,1811
2/12/2021,65949,62062,65761,64369,270291,1902
2/13/2021,67793,63640,67580,66398,280358,1997
2/14/2021,68440,64120,68168,67140,285527,2021
2/15/2021,69100,64743,68832,68041,294974,2066
2/16/2021,70217,65538,69734,69208,305348,2112
2/17/2021,71195,66438,70670,70389,316483,2182
2/18/2021,72041,67153,71444,71459,327427,2215
2/19/2021,73162,68058,72349,72653,336595,2287
2/2/2021,55177,52521,55333,51648,163042,1296
2/20/2021,74851,69458,73714,74240,344656,2385
2/21/2021,75459,70024,74305,74972,349749,2417
2/22/2021,76070,70580,74836,75639,355600,2462
2/23/2021,77191,71444,75853,76904,363829,2526
2/24/2021,78356,72481,76967,78337,373507,2605
2/25/2021,79460,73425,77964,79632,383415,2685
2/26/2021,80993,74712,79252,81373,392691,2773
2/27/2021,82249,75796,80325,82718,399173,2849
2/28/2021,82810,76230,80824,83697,403018,2889
2/3/2021,55996,53315,56172,52638,173482,1348
2/4/2021,56937,54165,57205,53803,184293,1396
2/5/2021,58174,55260,58336,55117,193281,1460
2/6/2021,59421,56320,59486,56340,203926,1538
2/7/2021,59948,56825,59994,56917,209600,1564
2/8/2021,60901,57738,61003,58197,220308,1638
2/9/2021,61980,58729,62070,59561,232209,1705
3/1/2021,83608,76958,81683,85063,408426,2960
3/10/2021,93968,85174,90641,141207,454237,3721
3/11/2021,96053,86876,92422,151159,460582,3858
3/12/2021,98390,88658,94380,160162,466091,3992
3/13/2021,100087,90080,95996,168339,470262,4083
3/14/2021,101344,91170,97156,174571,472838,4158
3/15/2021,102838,92483,98726,182542,476811,4256
3/16/2021,104867,94096,100588,190191,480887,4392
3/17/2021,107480,96422,103178,198968,486239,4574
3/18/2021,110171,98704,105772,206763,491197,4751
3/19/2021,113595,101271,108558,213851,495860,5026
3/2/2021,84436,77712,82497,86987,414486,3010
3/20/2021,116466,103707,111395,219212,499757,5239
3/21/2021,118709,105603,113549,223297,502095,5418
3/22/2021,121951,108457,116701,227802,505284,5729
3/23/2021,125819,111752,120200,232763,508380,6148
3/24/2021,132213,117086,125843,237371,511606,7403
3/25/2021,139388,122792,131952,241583,514803,8684
3/26/2021,145789,127920,137368,245407,517080,9952
3/27/2021,151785,132723,142395,248083,518551,11589
3/28/2021,156905,136569,146537,249815,519483,13056
3/29/2021,164547,142378,152990,251740,520744,14738
3/3/2021,85343,78437,83382,90038,420284,3088
3/30/2021,172211,148126,159325,253966,522096,16501
3/31/2021,180507,154337,166427,256748,523875,18589
3/4/2021,86438,79363,84348,96984,426185,3171
3/5/2021,88039,80456,85545,104923,431321,3308
3/6/2021,89127,81242,86378,111163,435153,3372
3/7/2021,89956,81913,87078,116399,437795,3428
3/8/2021,91059,82815,88053,124542,443009,3502
3/9/2021,92426,83902,89240,132198,448185,3584
4/1/2021,188751,160494,173950,259654,525973,20470
4/10/2021,239796,195402,213522,281871,541511,31576
4/11/2021,242988,197416,215765,283096,542317,32700
4/12/2021,247774,200561,219460,285485,544270,33793
4/13/2021,252070,203223,222462,287387,545717,34821
4/14/2021,256520,205844,225361,289153,547022,35862
4/15/2021,261754,209228,228681,291330,548632,36836
4/16/2021,266156,212133,231791,293289,550030,37734
4/17/2021,269499,214482,234539,294902,551134,38817
4/18/2021,271414,215663,235885,295657,551660,39475
4/19/2021,274809,217996,238364,297251,553025,40280
4/2/2021,195264,165322,179568,262197,527557,22037
4/20/2021,278022,220087,240785,298799,554328,41124
4/21/2021,282208,222829,243550,300624,555825,42100
4/22/2021,286124,225357,246166,302330,557180,42904
4/23/2021,289924,228006,248847,304019,558377,43820
4/24/2021,292304,229562,250461,305153,559170,44577
4/25/2021,293890,230558,251502,305742,559573,45252
4/26/2021,296639,232401,253468,307139,560653,45969
4/27/2021,299538,234238,255516,308551,561850,46644
4/28/2021,302423,235941,257465,309968,563195,47421
4/29/2021,305246,237620,259289,311383,564461,48052
4/3/2021,199795,168613,183492,263945,528712,23315
4/30/2021,308487,239491,261445,313007,565817,48824
4/4/2021,201965,169945,185045,264569,529089,23862
4/5/2021,207507,173533,189179,267008,530808,25018
4/6/2021,213676,177656,193996,269889,533037,26330
4/7/2021,220503,182579,199339,273131,535400,27523
4/8/2021,227182,187266,204488,276432,537953,28673
4/9/2021,234187,191734,209575,279626,540070,30143
5/1/2021,310542,240697,262789,314008,566463,49448
5/10/2021,327597,250496,272901,321867,573122,53648
5/11/2021,329557,251541,274016,322754,573845,54148
5/12/2021,331499,252666,275146,323570,574580,54869
5/13/2021,333542,253812,276331,324446,575258,59531
5/14/2021,336075,255316,277863,325528,576116,63988
5/15/2021,337821,256448,278997,326305,576566,69407
5/16/2021,339051,257144,279706,326792,576883,72449
5/17/2021,341180,258334,281045,327679,577679,75450
5/18/2021,343310,259584,282267,328590,578492,77780
5/19/2021,345570,260871,283627,329615,579248,81080
5/2/2021,311931,241560,263676,314607,566872,49901
5/20/2021,347555,262046,284786,330454,579966,83692
5/21/2021,349848,263396,286159,331397,580659,87579
5/22/2021,351635,264461,287299,332163,581091,91319
5/23/2021,352714,265103,287873,332556,581321,92816
5/24/2021,354448,266035,288807,333295,581925,94773
5/25/2021,355939,266936,289700,333995,582446,96358
5/26/2021,357706,267873,290623,334617,582955,98118
5/27/2021,359213,268781,291465,335265,583443,99902
5/28/2021,360868,269746,292438,335993,583988,101924
5/29/2021,362017,270417,293163,336496,584270,103360
5/3/2021,313826,242593,264835,315557,567803,50335
5/30/2021,362751,270863,293591,336795,584406,104084
5/31/2021,363061,271052,293768,336919,584487,104370
5/4/2021,316319,244005,266304,316732,568925,50866
5/5/2021,318684,245386,267676,317777,569772,51371
5/6/2021,321142,246758,269095,318891,570722,51934
5/7/2021,323416,248167,270494,319971,571658,52480
5/8/2021,324984,249063,271452,320711,572194,52961
5/9/2021,325953,249637,272006,321126,572457,53289
6/1/2021,364550,271947,294627,337482,584940,105957
6/10/2021,374800,277959,300395,341549,588015,117366
6/11/2021,376163,278935,301295,342128,588375,119613
6/12/2021,377089,279607,301934,342448,588530,121060
6/13/2021,377451,279841,302183,342610,588608,121341
6/14/2021,378440,280382,302700,342982,588855,122426
6/15/2021,379405,280982,303221,343332,589075,123582
6/16/2021,380493,281595,303783,343700,589328,124783
6/17/2021,381430,282205,304303,344083,589600,125809
6/18/2021,382743,282939,304989,344575,589920,126949
6/19/2021,383430,283416,305411,344866,590083,127671
6/2/2021,365836,272686,295399,337971,585364,107428
6/20/2021,383869,283656,305628,345036,590151,128014
6/21/2021,384796,284183,306173,345388,590400,129009
6/22/2021,385682,284663,306661,345699,590705,129945
6/23/2021,386567,285222,307134,346051,591002,130893
6/24/2021,387369,285724,307639,346420,591293,131827
6/25/2021,388477,286401,308285,346891,591624,132769
6/26/2021,389252,286845,308766,347191,591793,133374
6/27/2021,389746,287160,309056,347389,591864,133842
6/28/2021,390690,287703,309611,347753,592152,134862
6/29/2021,391566,288214,310101,348095,592402,135717
6/3/2021,367195,273473,296151,338498,585776,108918
6/30/2021,392431,288767,310573,348461,592702,136618
6/4/2021,368662,274422,297062,339143,586218,110531
6/5/2021,369788,275156,297731,339601,586484,112044
6/6/2021,370400,275465,298078,339812,586603,112700
6/7/2021,371552,276130,298677,340250,586962,113933
6/8/2021,372651,276677,299234,340694,587282,115061
6/9/2021,373661,277257,299729,341091,587636,116188
7/1/2021,393284,289270,311072,348801,592963,137410
7/10/2021,400542,293679,315412,351777,594791,145375
7/11/2021,401076,293989,315666,351935,594873,145944
7/12/2021,401985,294520,316156,352242,595090,146963
7/13/2021,402762,294954,316585,352511,595314,147958
7/14/2021,403566,295445,317078,352809,595520,148914
7/15/2021,404312,295920,317500,353081,595727,149837
7/16/2021,405470,296653,318184,353534,596022,151086
7/17/2021,406234,297162,318659,353837,596190,151862
7/18/2021,406803,297525,318975,354051,596278,152429
7/19/2021,407844,298228,319611,354504,596595,153769
7/2/2021,394354,289930,311672,349257,593262,138465
7/20/2021,408866,298833,320258,354898,596927,154950
7/21/2021,410082,299573,320927,355334,597278,156242
7/22/2021,411238,300373,321612,355880,597641,157641
7/23/2021,412724,301454,322637,356567,598046,159147
7/24/2021,413834,302209,323459,357071,598277,160119
7/25/2021,414871,302799,323946,357386,598426,160998
7/26/2021,416335,303697,324762,358002,598838,162511
7/27/2021,417764,304574,325564,358554,599238,164012
7/28/2021,419240,305459,326318,359058,599611,165569
7/29/2021,420722,306335,327062,359528,599997,167224
7/3/2021,395096,290398,312109,349584,593428,139124
7/30/2021,422719,307715,328292,360223,600494,169578
7/31/2021,424017,308599,329055,360695,600720,171083
7/4/2021,395226,290468,312195,349642,593455,139232
7/5/2021,396110,290952,312686,350014,593640,140049
7/6/2021,396922,291369,313155,350311,593892,140921
7/7/2021,397754,291859,313585,350658,594126,141882
7/8/2021,398542,292303,314048,351001,594360,142730
7/9/2021,399698,293095,314814,351443,594618,144134
8/1/2021,425072,309235,329562,361059,600878,171958
8/10/2021,439508,318346,337122,365996,604183,183591
8/11/2021,441026,319297,337800,366493,604499,184732
8/12/2021,442645,320250,338623,367024,604914,185866
8/13/2021,444536,321473,339615,367658,605313,187377
8/14/2021,445856,322401,340318,368085,605556,188889
8/15/2021,446647,322857,340699,368303,605667,189425
8/16/2021,448185,323757,341416,368789,606008,190386
8/17/2021,449639,324632,342073,369222,606333,191312
8/18/2021,450983,325411,342667,369639,606623,192200
8/19/2021,452047,326177,343223,370013,606913,192946
8/2/2021,426740,310362,330448,361672,601301,173512
8/20/2021,453338,327037,343947,370476,607201,194111
8/21/2021,454204,327652,344507,370761,607344,195149
8/22/2021,454842,328040,344797,370944,607446,195669
8/23/2021,456170,328826,345417,371384,607789,196493
8/24/2021,457469,329551,346003,371787,608074,197260
8/25/2021,458687,330260,346587,372206,608334,198037
8/26/2021,459903,330980,347157,372606,608603,198716
8/27/2021,461289,331831,347860,373047,608920,199700
8/28/2021,462229,332448,348369,373366,609081,200615
8/29/2021,462805,332800,348652,373509,609176,200955
8/3/2021,428318,311345,331271,362215,601756,174707
8/30/2021,463917,333466,349183,373878,609406,201571
8/31/2021,464895,334057,349638,374193,609647,202093
8/4/2021,430007,312409,332149,362773,602186,175916
8/5/2021,431634,313413,333020,363384,602595,177147
8/6/2021,433688,314775,334225,364090,603042,178901
8/7/2021,435207,315752,335038,364602,603285,180554
8/8/2021,436191,316342,335534,364909,603452,181366
8/9/2021,437877,317342,336365,365467,603860,182561
9/1/2021,465989,334732,350160,374551,609905,202807
9/10/2021,473692,339214,353925,377102,611570,207681
9/11/2021,474612,339719,354327,377363,611709,208441
9/12/2021,475215,339999,354578,377524,611790,208786
9/13/2021,476455,340638,355061,377872,612013,209460
9/14/2021,477495,341187,355517,378158,612231,210000
9/15/2021,478094,341535,355750,378313,612344,210419
9/16/2021,478859,341933,356106,378523,612495,210820
9/17/2021,480107,342648,356591,378902,612714,211552
9/18/2021,481006,343155,357021,379154,612850,212206
9/19/2021,481500,343403,357210,379281,612917,212505
9/2/2021,466858,335228,350579,374817,610152,203280
9/20/2021,482038,343726,357455,379448,613057,212808
9/21/2021,483026,344237,357853,379698,613259,213212
9/22/2021,483960,344718,358249,379979,613450,213738
9/23/2021,484886,345239,358624,380251,613671,214196
9/24/2021,485899,345834,359118,380572,614067,214792
9/25/2021,486606,346222,359489,380792,614336,215306
9/26/2021,486995,346437,359675,380914,614482,215528
9/27/2021,487837,346863,360043,381169,614981,215918
9/28/2021,488651,347299,360385,381390,615481,216314
9/29/2021,489422,347690,360744,381627,615933,216725
9/3/2021,468028,335987,351215,375238,610417,204181
9/30/2021,490297,348154,361063,381885,616367,217036
9/4/2021,468733,336460,351636,375489,610565,204829
9/5/2021,469254,336785,351912,375658,610646,205174
9/6/2021,469397,336873,352002,375727,610677,205265
9/7/2021,470348,337398,352417,376034,610877,205802
9/8/2021,471454,337970,352869,376341,611139,206378
9/9/2021,472356,338443,353269,376654,611321,206857
