date,Pima_cume,Pima
6/24/2021,857084,1785
6/25/2021,859097,2013
6/26/2021,861022,1925
6/27/2021,862810,1788
6/28/2021,865167,2357
6/29/2021,866595,1428
6/3/2021,867201,606
6/30/2021,868670,1469
6/4/2021,870273,1603
6/5/2021,871924,1651
6/6/2021,873253,1329
6/7/2021,874876,1623
6/8/2021,875728,852
6/9/2021,875943,215
7/1/2021,876921,978
7/10/2021,878385,1464
7/11/2021,880088,1703
7/12/2021,881904,1816
7/13/2021,883850,1946
7/14/2021,884965,1115
7/15/2021,885431,466
7/16/2021,886771,1340
7/17/2021,888159,1388
7/18/2021,889414,1255
7/19/2021,890641,1227
7/2/2021,892353,1712
7/20/2021,893498,1145
7/21/2021,893991,493
7/22/2021,895492,1501
7/23/2021,896988,1496
7/24/2021,898538,1550
7/25/2021,899999,1461
7/26/2021,901906,1907
7/27/2021,903012,1106
7/28/2021,903663,651
7/29/2021,905293,1630
7/3/2021,907351,2058
7/30/2021,909387,2036
7/31/2021,911187,1800
7/4/2021,913713,2526
7/5/2021,915260,1547
7/6/2021,915996,736
7/7/2021,917842,1846
7/8/2021,919841,1999
7/9/2021,921636,1795
8/1/2021,923170,1534
8/10/2021,925766,2596
8/11/2021,927196,1430
8/12/2021,927921,725
8/13/2021,929714,1793
8/14/2021,931451,1737
8/15/2021,933150,1699
8/16/2021,934808,1658
8/17/2021,937468,2660
8/18/2021,939025,1557
8/19/2021,940069,1044
8/2/2021,942249,2180
8/20/2021,944377,2128
8/21/2021,946743,2366
8/22/2021,948775,2032
8/23/2021,951555,2780
8/24/2021,952991,1436
8/25/2021,954157,1166
8/26/2021,956492,2335
8/27/2021,958992,2500
8/28/2021,961174,2182
8/29/2021,963035,1861
8/3/2021,965556,2521
8/30/2021,966977,1421
8/31/2021,967978,1001
8/4/2021,969672,1694
8/5/2021,971421,1749
8/6/2021,972981,1560
8/7/2021,974358,1377
8/8/2021,976546,2188
8/9/2021,977628,1082
9/1/2021,978352,724
9/10/2021,978585,233
9/11/2021,979963,1378
9/12/2021,981411,1448
9/13/2021,982707,1296
9/14/2021,984783,2076
9/15/2021,986205,1422
9/16/2021,986960,755
9/17/2021,988460,1500
9/18/2021,990051,1591
9/19/2021,990909,858
9/2/2021,992216,1307
9/20/2021,994305,2089
9/21/2021,995444,1139
9/22/2021,995966,522
9/23/2021,996844,878
9/24/2021,998290,1446
9/25/2021,999724,1434
9/26/2021,1000907,1183
9/27/2021,1003072,2165
9/28/2021,1004998,1926
9/29/2021,1006007,1009
9/3/2021,1008043,2036
9/30/2021,1010576,2533
9/4/2021,1012606,2030
9/5/2021,1014465,1859
9/6/2021,1017006,2541
9/7/2021,1018345,1339
9/8/2021,1018848,503
9/9/2021,1019340,492
