date,Yuma_cume,Yuma
5/14/2021,158444,526
5/15/2021,159192,748
5/16/2021,160612,1420
5/17/2021,161755,1143
5/18/2021,162923,1168
5/19/2021,163630,707
5/2/2021,163811,181
5/20/2021,164753,942
5/21/2021,165601,848
5/22/2021,166234,633
5/23/2021,166885,651
5/24/2021,167558,673
5/25/2021,167812,254
5/26/2021,167989,177
5/27/2021,168516,527
5/28/2021,169378,862
5/29/2021,170054,676
5/3/2021,170980,926
5/30/2021,171819,839
5/31/2021,172053,234
5/4/2021,172213,160
5/5/2021,172347,134
5/6/2021,173100,753
5/7/2021,173856,756
5/8/2021,174516,660
5/9/2021,175193,677
6/1/2021,175720,527
6/10/2021,175855,135
6/11/2021,176444,589
6/12/2021,177157,713
6/13/2021,177980,823
6/14/2021,178775,795
6/15/2021,179591,816
6/16/2021,179793,202
6/17/2021,179901,108
6/18/2021,180509,608
6/19/2021,181254,745
6/2/2021,181776,522
6/20/2021,182330,554
6/21/2021,182794,464
6/22/2021,182954,160
6/23/2021,183054,100
6/24/2021,183492,438
6/25/2021,184479,987
6/26/2021,185952,1473
6/27/2021,187342,1390
6/28/2021,187933,591
6/29/2021,188094,161
6/3/2021,188191,97
6/30/2021,188655,464
6/4/2021,189451,796
6/5/2021,190175,724
6/6/2021,191006,831
6/7/2021,191507,501
6/8/2021,191657,150
6/9/2021,191682,25
7/1/2021,191870,188
7/10/2021,192403,533
7/11/2021,192945,542
7/12/2021,193430,485
7/13/2021,193921,491
7/14/2021,194111,190
7/15/2021,194181,70
7/16/2021,194693,512
7/17/2021,195159,466
7/18/2021,195638,479
7/19/2021,196082,444
7/2/2021,196592,510
7/20/2021,196787,195
7/21/2021,196894,107
7/22/2021,197325,431
7/23/2021,197805,480
7/24/2021,198265,460
7/25/2021,198783,518
7/26/2021,199320,537
7/27/2021,199570,250
7/28/2021,199656,86
7/29/2021,200194,538
7/3/2021,200825,631
7/30/2021,201445,620
7/31/2021,202030,585
7/4/2021,202623,593
7/5/2021,202860,237
7/6/2021,202963,103
7/7/2021,203430,467
7/8/2021,204019,589
7/9/2021,204654,635
8/1/2021,205142,488
8/10/2021,205813,671
8/11/2021,206121,308
8/12/2021,206283,162
8/13/2021,206985,702
8/14/2021,208118,1133
8/15/2021,208790,672
8/16/2021,209421,631
8/17/2021,211037,1616
8/18/2021,211353,316
8/19/2021,211528,175
8/2/2021,212269,741
8/20/2021,212916,647
8/21/2021,213662,746
8/22/2021,214291,629
8/23/2021,215015,724
8/24/2021,215271,256
8/25/2021,215424,153
8/26/2021,216035,611
8/27/2021,216681,646
8/28/2021,217305,624
8/29/2021,217968,663
8/3/2021,218700,732
8/30/2021,218928,228
8/31/2021,219099,171
8/4/2021,219689,590
8/5/2021,220225,536
8/6/2021,220786,561
8/7/2021,221505,719
8/8/2021,222236,731
8/9/2021,222452,216
9/1/2021,222635,183
9/10/2021,222741,106
9/11/2021,223272,531
9/12/2021,223791,519
9/13/2021,224274,483
9/14/2021,224980,706
9/15/2021,225256,276
9/16/2021,225383,127
9/17/2021,225842,459
9/18/2021,226259,417
9/19/2021,226678,419
9/2/2021,227055,377
9/20/2021,227674,619
9/21/2021,227895,221
9/22/2021,228023,128
9/23/2021,228330,307
9/24/2021,228742,412
9/25/2021,229193,451
9/26/2021,229516,323
9/27/2021,230019,503
9/28/2021,230287,268
9/29/2021,230434,147
9/3/2021,230780,346
9/30/2021,231102,322
9/4/2021,231381,279
9/5/2021,231947,566
9/6/2021,232391,444
9/7/2021,232575,184
9/8/2021,232664,89
9/9/2021,232820,156
